Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,230.1000061035156,234.55499267578125,229.50999450683602,232.41000366210938,810100,231.58600463867188,231.0050033569336,226.7900016784668,219.37600148518882,207.50400085449215,579380.0,622160.0,721065.0,675916.6666666665,712645.0,231.7700042724609,232.5200042724609,229.91000366210938,231.32000732421875,225.2700042724609,230.1580047607422,228.47200317382809,228.31600341796874,229.34400329589843,230.42400207519526,231.26100311279296,231.88900299072262,231.64300231933598,230.92400207519526,229.91600189208984,225.5425018310547,224.29400177001952,223.01700134277343,221.76400146484372,220.34100112915038,218.4826680501302,217.57833455403645,216.656667582194,215.86466725667321,214.94566701253254,206.86333414713542,206.18666737874352,205.5215006510417,204.93033396403,204.2488337198893,530240.0,636320.0,681580.0,640400.0,664940.0,661220.0,775060.0,813280.0,792710.0,805340.0,703385.0,703635.0,714080.0,707825.0,708950.0,662070.0,655190.0,669866.6666666665,704993.3333333335,721343.3333333335,714563.3333333335,717695.0,723426.6666666665,734170.0,747728.3333333335,1
2020-02-11,233.80999755859366,234.6199951171875,230.25999450683602,231.5,709700,231.6220031738281,230.48300323486328,227.80750198364257,220.27833506266282,208.18483428955082,622620.0,631510.0,726185.0,681086.6666666665,714620.0,232.41000366210938,231.7700042724609,232.5200042724609,229.91000366210938,231.32000732421875,231.58600463867188,230.1580047607422,228.47200317382809,228.31600341796874,229.34400329589843,231.0050033569336,231.26100311279296,231.88900299072262,231.64300231933598,230.92400207519526,226.7900016784668,225.5425018310547,224.29400177001952,223.01700134277343,221.76400146484372,219.37600148518882,218.4826680501302,217.57833455403645,216.656667582194,215.86466725667321,207.50400085449215,206.86333414713542,206.18666737874352,205.5215006510417,204.93033396403,579380.0,530240.0,636320.0,681580.0,640400.0,622160.0,661220.0,775060.0,813280.0,792710.0,721065.0,703385.0,703635.0,714080.0,707825.0,675916.6666666665,662070.0,655190.0,669866.6666666665,704993.3333333335,712645.0,714563.3333333335,717695.0,723426.6666666665,734170.0,1
2020-02-12,231.8300018310547,235.17999267578125,231.02999877929688,234.4600067138672,836200,232.5320037841797,230.42400360107425,228.87800216674805,221.32266845703128,208.9165011088053,658260.0,669920.0,735645.0,685360.0,709511.6666666665,231.5,232.41000366210938,231.7700042724609,232.5200042724609,229.91000366210938,231.6220031738281,231.58600463867188,230.1580047607422,228.47200317382809,228.31600341796874,230.48300323486328,231.0050033569336,231.26100311279296,231.88900299072262,231.64300231933598,227.80750198364257,226.7900016784668,225.5425018310547,224.29400177001952,223.01700134277343,220.27833506266282,219.37600148518882,218.4826680501302,217.57833455403645,216.656667582194,208.18483428955082,207.50400085449215,206.86333414713542,206.18666737874352,205.5215006510417,622620.0,579380.0,530240.0,636320.0,681580.0,631510.0,622160.0,661220.0,775060.0,813280.0,726185.0,721065.0,703385.0,703635.0,714080.0,681086.6666666665,675916.6666666665,662070.0,655190.0,669866.6666666665,714620.0,712645.0,714563.3333333335,717695.0,723426.6666666665,0
2020-02-13,232.5,241.3500061035156,232.3999938964844,237.6199951171875,1531200,233.552001953125,231.01200256347656,230.089501953125,222.463335164388,209.6665011088053,871520.0,753920.0,783150.0,718146.6666666665,721118.3333333335,234.4600067138672,231.5,232.41000366210938,231.7700042724609,232.5200042724609,232.5320037841797,231.6220031738281,231.58600463867188,230.1580047607422,228.47200317382809,230.42400360107425,230.48300323486328,231.0050033569336,231.26100311279296,231.88900299072262,228.87800216674805,227.80750198364257,226.7900016784668,225.5425018310547,224.29400177001952,221.32266845703128,220.27833506266282,219.37600148518882,218.4826680501302,217.57833455403645,208.9165011088053,208.18483428955082,207.50400085449215,206.86333414713542,206.18666737874352,658260.0,622620.0,579380.0,530240.0,636320.0,669920.0,631510.0,622160.0,661220.0,775060.0,735645.0,726185.0,721065.0,703385.0,703635.0,685360.0,681086.6666666665,675916.6666666665,662070.0,655190.0,709511.6666666665,714620.0,712645.0,714563.3333333335,717695.0,0
2020-02-14,217.5,227.0,217.0,223.47000122070312,2114500,231.89200134277343,231.0250030517578,230.30050201416012,223.088335164388,210.17400105794275,1200340.0,865290.0,856905.0,767813.3333333335,742353.3333333335,237.6199951171875,234.4600067138672,231.5,232.41000366210938,231.7700042724609,233.552001953125,232.5320037841797,231.6220031738281,231.58600463867188,230.1580047607422,231.01200256347656,230.42400360107425,230.48300323486328,231.0050033569336,231.26100311279296,230.089501953125,228.87800216674805,227.80750198364257,226.7900016784668,225.5425018310547,222.463335164388,221.32266845703128,220.27833506266282,219.37600148518882,218.4826680501302,209.6665011088053,208.9165011088053,208.18483428955082,207.50400085449215,206.86333414713542,871520.0,658260.0,622620.0,579380.0,530240.0,753920.0,669920.0,631510.0,622160.0,661220.0,783150.0,735645.0,726185.0,721065.0,703385.0,718146.6666666665,685360.0,681086.6666666665,675916.6666666665,662070.0,721118.3333333335,709511.6666666665,714620.0,712645.0,714563.3333333335,1
2020-02-18,223.17999267578125,226.3000030517578,220.38999938964844,225.7899932861328,861000,230.56799926757813,231.077001953125,230.49650192260742,223.91966807047527,210.70383427937824,1210520.0,894950.0,850145.0,770950.0,747001.6666666665,223.47000122070312,237.6199951171875,234.4600067138672,231.5,232.41000366210938,231.89200134277343,233.552001953125,232.5320037841797,231.6220031738281,231.58600463867188,231.0250030517578,231.01200256347656,230.42400360107425,230.48300323486328,231.0050033569336,230.30050201416012,230.089501953125,228.87800216674805,227.80750198364257,226.7900016784668,223.088335164388,222.463335164388,221.32266845703128,220.27833506266282,219.37600148518882,210.17400105794275,209.6665011088053,208.9165011088053,208.18483428955082,207.50400085449215,1200340.0,871520.0,658260.0,622620.0,579380.0,865290.0,753920.0,669920.0,631510.0,622160.0,856905.0,783150.0,735645.0,726185.0,721065.0,767813.3333333335,718146.6666666665,685360.0,681086.6666666665,675916.6666666665,742353.3333333335,721118.3333333335,709511.6666666665,714620.0,712645.0,1
2020-02-19,225.97000122070312,227.44000244140625,223.02999877929688,225.0200042724609,719000,229.27200012207032,230.44700164794918,230.68550186157228,224.65833485921226,211.22016779581702,1212380.0,917500.0,855105.0,777716.6666666665,746436.6666666665,225.7899932861328,223.47000122070312,237.6199951171875,234.4600067138672,231.5,230.56799926757813,231.89200134277343,233.552001953125,232.5320037841797,231.6220031738281,231.077001953125,231.0250030517578,231.01200256347656,230.42400360107425,230.48300323486328,230.49650192260742,230.30050201416012,230.089501953125,228.87800216674805,227.80750198364257,223.91966807047527,223.088335164388,222.463335164388,221.32266845703128,220.27833506266282,210.70383427937824,210.17400105794275,209.6665011088053,208.9165011088053,208.18483428955082,1210520.0,1200340.0,871520.0,658260.0,622620.0,894950.0,865290.0,753920.0,669920.0,631510.0,850145.0,856905.0,783150.0,735645.0,726185.0,770950.0,767813.3333333335,718146.6666666665,685360.0,681086.6666666665,747001.6666666665,742353.3333333335,721118.3333333335,709511.6666666665,714620.0,1
2020-02-20,224.3999938964844,228.75999450683602,223.63999938964844,228.27999877929688,747000,228.03599853515624,230.284001159668,230.963501739502,225.4393346150716,211.82483444213867,1194540.0,926400.0,869840.0,784853.3333333335,744705.0,225.0200042724609,225.7899932861328,223.47000122070312,237.6199951171875,234.4600067138672,229.27200012207032,230.56799926757813,231.89200134277343,233.552001953125,232.5320037841797,230.44700164794918,231.077001953125,231.0250030517578,231.01200256347656,230.42400360107425,230.68550186157228,230.49650192260742,230.30050201416012,230.089501953125,228.87800216674805,224.65833485921226,223.91966807047527,223.088335164388,222.463335164388,221.32266845703128,211.22016779581702,210.70383427937824,210.17400105794275,209.6665011088053,208.9165011088053,1212380.0,1210520.0,1200340.0,871520.0,658260.0,917500.0,894950.0,865290.0,753920.0,669920.0,855105.0,850145.0,856905.0,783150.0,735645.0,777716.6666666665,770950.0,767813.3333333335,718146.6666666665,685360.0,746436.6666666665,747001.6666666665,742353.3333333335,721118.3333333335,709511.6666666665,1
2020-02-21,223.4900054931641,224.57000732421875,220.2700042724609,223.4600067138672,964500,225.2040008544922,229.37800140380855,230.63350219726559,225.9886683146159,212.30766779581703,1081200.0,976360.0,875710.0,794543.3333333335,745545.0,228.27999877929688,225.0200042724609,225.7899932861328,223.47000122070312,237.6199951171875,228.03599853515624,229.27200012207032,230.56799926757813,231.89200134277343,233.552001953125,230.284001159668,230.44700164794918,231.077001953125,231.0250030517578,231.01200256347656,230.963501739502,230.68550186157228,230.49650192260742,230.30050201416012,230.089501953125,225.4393346150716,224.65833485921226,223.91966807047527,223.088335164388,222.463335164388,211.82483444213867,211.22016779581702,210.70383427937824,210.17400105794275,209.6665011088053,1194540.0,1212380.0,1210520.0,1200340.0,871520.0,926400.0,917500.0,894950.0,865290.0,753920.0,869840.0,855105.0,850145.0,856905.0,783150.0,784853.3333333335,777716.6666666665,770950.0,767813.3333333335,718146.6666666665,744705.0,746436.6666666665,747001.6666666665,742353.3333333335,721118.3333333335,0
2020-02-24,209.9900054931641,216.3600006103516,209.3500061035156,213.75,1030600,223.2600006103516,227.5760009765625,229.4185020446777,226.2203348795573,212.57166773478193,864420.0,1032380.0,846800.0,813050.0,753458.3333333335,223.4600067138672,228.27999877929688,225.0200042724609,225.7899932861328,223.47000122070312,225.2040008544922,228.03599853515624,229.27200012207032,230.56799926757813,231.89200134277343,229.37800140380855,230.284001159668,230.44700164794918,231.077001953125,231.0250030517578,230.63350219726559,230.963501739502,230.68550186157228,230.49650192260742,230.30050201416012,225.9886683146159,225.4393346150716,224.65833485921226,223.91966807047527,223.088335164388,212.30766779581703,211.82483444213867,211.22016779581702,210.70383427937824,210.17400105794275,1081200.0,1194540.0,1212380.0,1210520.0,1200340.0,976360.0,926400.0,917500.0,894950.0,865290.0,875710.0,869840.0,855105.0,850145.0,856905.0,794543.3333333335,784853.3333333335,777716.6666666665,770950.0,767813.3333333335,745545.0,744705.0,746436.6666666665,747001.6666666665,742353.3333333335,0
2020-02-25,216.3800048828125,217.4900054931641,202.50999450683602,205.9900054931641,1278600,219.3000030517578,224.93400115966801,227.96950225830082,226.17133483886718,212.73366775512696,947940.0,1079230.0,850695.0,840453.3333333335,763596.6666666665,213.75,223.4600067138672,228.27999877929688,225.0200042724609,225.7899932861328,223.2600006103516,225.2040008544922,228.03599853515624,229.27200012207032,230.56799926757813,227.5760009765625,229.37800140380855,230.284001159668,230.44700164794918,231.077001953125,229.4185020446777,230.63350219726559,230.963501739502,230.68550186157228,230.49650192260742,226.2203348795573,225.9886683146159,225.4393346150716,224.65833485921226,223.91966807047527,212.57166773478193,212.30766779581703,211.82483444213867,211.22016779581702,210.70383427937824,864420.0,1081200.0,1194540.0,1212380.0,1210520.0,1032380.0,976360.0,926400.0,917500.0,894950.0,846800.0,875710.0,869840.0,855105.0,850145.0,813050.0,794543.3333333335,784853.3333333335,777716.6666666665,770950.0,753458.3333333335,745545.0,744705.0,746436.6666666665,747001.6666666665,0
2020-02-26,207.1000061035156,209.1300048828125,202.80999755859366,203.13999938964844,822300,214.92400207519526,222.0980010986328,226.29050216674804,225.90433502197263,212.85933430989587,968600.0,1090490.0,861000.0,847620.0,767960.0,205.9900054931641,213.75,223.4600067138672,228.27999877929688,225.0200042724609,219.3000030517578,223.2600006103516,225.2040008544922,228.03599853515624,229.27200012207032,224.93400115966801,227.5760009765625,229.37800140380855,230.284001159668,230.44700164794918,227.96950225830082,229.4185020446777,230.63350219726559,230.963501739502,230.68550186157228,226.17133483886718,226.2203348795573,225.9886683146159,225.4393346150716,224.65833485921226,212.73366775512696,212.57166773478193,212.30766779581703,211.82483444213867,211.22016779581702,947940.0,864420.0,1081200.0,1194540.0,1212380.0,1079230.0,1032380.0,976360.0,926400.0,917500.0,850695.0,846800.0,875710.0,869840.0,855105.0,840453.3333333335,813050.0,794543.3333333335,784853.3333333335,777716.6666666665,763596.6666666665,753458.3333333335,745545.0,744705.0,746436.6666666665,0
2020-02-27,199.0500030517578,203.47000122070312,193.0500030517578,193.17999267578125,1099000,207.90400085449215,217.96999969482425,224.19700164794918,225.24200134277345,212.82683410644526,1039000.0,1116770.0,893345.0,862686.6666666665,781865.0,203.13999938964844,205.9900054931641,213.75,223.4600067138672,228.27999877929688,214.92400207519526,219.3000030517578,223.2600006103516,225.2040008544922,228.03599853515624,222.0980010986328,224.93400115966801,227.5760009765625,229.37800140380855,230.284001159668,226.29050216674804,227.96950225830082,229.4185020446777,230.63350219726559,230.963501739502,225.90433502197263,226.17133483886718,226.2203348795573,225.9886683146159,225.4393346150716,212.85933430989587,212.73366775512696,212.57166773478193,212.30766779581703,211.82483444213867,968600.0,947940.0,864420.0,1081200.0,1194540.0,1090490.0,1079230.0,1032380.0,976360.0,926400.0,861000.0,850695.0,846800.0,875710.0,869840.0,847620.0,840453.3333333335,813050.0,794543.3333333335,784853.3333333335,767960.0,763596.6666666665,753458.3333333335,745545.0,744705.0,1
