Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,81.72868334514708,83.29225338804298,81.72868334514708,81.8663558959961,1553700,84.71815948486328,81.96764450073242,80.32884292602539,77.18973159790039,71.22113602956136,2779880.0,2533950.0,2442570.0,2069930.0,1683751.666666667,81.16815948486328,85.50486755371094,86.12439727783203,88.92701721191406,79.4472427368164,84.23433685302734,83.78984832763672,82.57635498046875,81.2291244506836,79.21712951660156,81.54380874633789,81.41006851196289,80.91346206665041,80.30376586914062,79.40790786743166,79.78060874938964,79.29875259399414,78.52335739135742,77.77844734191895,76.84718704223633,76.83702621459959,76.50202178955078,76.02606608072917,75.46160608927408,74.77389577229819,70.92110722859701,70.67215576171877,70.35500043233236,70.08309491475423,69.68836835225423,2926600.0,3594260.0,3476620.0,3009800.0,2288020.0,2584660.0,2491850.0,2472360.0,2344340.0,2101630.0,2439550.0,2387720.0,2396715.0,2304505.0,2134015.0,2042483.333333333,1985916.666666667,1991303.333333333,1960423.333333333,1867293.333333333,1688191.666666667,1668635.0,1694641.666666667,1687723.333333333,1647380.0,1
2020-02-11,82.37772173155064,83.97079969275559,81.87620344036867,83.3021011352539,1311100,83.59317626953127,82.41115036010744,80.76398887634278,77.60602900187175,71.54721260070802,2094140.0,2551970.0,2374725.0,2088913.333333333,1679703.333333333,81.8663558959961,81.16815948486328,85.50486755371094,86.12439727783203,88.92701721191406,84.71815948486328,84.23433685302734,83.78984832763672,82.57635498046875,81.2291244506836,81.96764450073242,81.54380874633789,81.41006851196289,80.91346206665041,80.30376586914062,80.32884292602539,79.78060874938964,79.29875259399414,78.52335739135742,77.77844734191895,77.18973159790039,76.83702621459959,76.50202178955078,76.02606608072917,75.46160608927408,71.22113602956136,70.92110722859701,70.67215576171877,70.35500043233236,70.08309491475423,2779880.0,2926600.0,3594260.0,3476620.0,3009800.0,2533950.0,2584660.0,2491850.0,2472360.0,2344340.0,2442570.0,2439550.0,2387720.0,2396715.0,2304505.0,2069930.0,2042483.333333333,1985916.666666667,1991303.333333333,1960423.333333333,1683751.666666667,1688191.666666667,1668635.0,1694641.666666667,1687723.333333333,1
2020-02-12,85.5736931092399,86.62590902562793,84.66898563960727,85.38685607910156,1311800,83.44566802978515,83.01101150512696,81.18930053710938,78.09444071451823,71.90216789245605,1672780.0,2574700.0,2248525.0,2105900.0,1683580.0,83.3021011352539,81.8663558959961,81.16815948486328,85.50486755371094,86.12439727783203,83.59317626953127,84.71815948486328,84.23433685302734,83.78984832763672,82.57635498046875,82.41115036010744,81.96764450073242,81.54380874633789,81.41006851196289,80.91346206665041,80.76398887634278,80.32884292602539,79.78060874938964,79.29875259399414,78.52335739135742,77.60602900187175,77.18973159790039,76.83702621459959,76.50202178955078,76.02606608072917,71.54721260070802,71.22113602956136,70.92110722859701,70.67215576171877,70.35500043233236,2094140.0,2779880.0,2926600.0,3594260.0,3476620.0,2551970.0,2533950.0,2584660.0,2491850.0,2472360.0,2374725.0,2442570.0,2439550.0,2387720.0,2396715.0,2088913.333333333,2069930.0,2042483.333333333,1985916.666666667,1991303.333333333,1679703.333333333,1683751.666666667,1688191.666666667,1668635.0,1694641.666666667,1
2020-02-13,84.5116510849561,87.19627337765972,83.68560826233012,86.46857452392578,1725100,83.63840942382812,83.71412887573244,81.57331047058105,78.58252487182617,72.26537310282389,1647880.0,2621070.0,2179690.0,2129536.666666666,1695185.0,85.38685607910156,83.3021011352539,81.8663558959961,81.16815948486328,85.50486755371094,83.44566802978515,83.59317626953127,84.71815948486328,84.23433685302734,83.78984832763672,83.01101150512696,82.41115036010744,81.96764450073242,81.54380874633789,81.41006851196289,81.18930053710938,80.76398887634278,80.32884292602539,79.78060874938964,79.29875259399414,78.09444071451823,77.60602900187175,77.18973159790039,76.83702621459959,76.50202178955078,71.90216789245605,71.54721260070802,71.22113602956136,70.92110722859701,70.67215576171877,1672780.0,2094140.0,2779880.0,2926600.0,3594260.0,2574700.0,2551970.0,2533950.0,2584660.0,2491850.0,2248525.0,2374725.0,2442570.0,2439550.0,2387720.0,2105900.0,2088913.333333333,2069930.0,2042483.333333333,1985916.666666667,1683580.0,1679703.333333333,1683751.666666667,1688191.666666667,1668635.0,1
2020-02-14,87.0684379638486,89.0351973282836,87.0192659787011,88.15015411376953,2105500,85.03480834960938,84.63457260131834,82.0266487121582,79.14075698852541,72.64095878601073,1601440.0,2264020.0,2176030.0,2145693.333333333,1710441.666666667,86.46857452392578,85.38685607910156,83.3021011352539,81.8663558959961,81.16815948486328,83.63840942382812,83.44566802978515,83.59317626953127,84.71815948486328,84.23433685302734,83.71412887573244,83.01101150512696,82.41115036010744,81.96764450073242,81.54380874633789,81.57331047058105,81.18930053710938,80.76398887634278,80.32884292602539,79.78060874938964,78.58252487182617,78.09444071451823,77.60602900187175,77.18973159790039,76.83702621459959,72.26537310282389,71.90216789245605,71.54721260070802,71.22113602956136,70.92110722859701,1647880.0,1672780.0,2094140.0,2779880.0,2926600.0,2621070.0,2574700.0,2551970.0,2533950.0,2584660.0,2179690.0,2248525.0,2374725.0,2442570.0,2439550.0,2129536.666666666,2105900.0,2088913.333333333,2069930.0,2042483.333333333,1695185.0,1683580.0,1679703.333333333,1683751.666666667,1688191.666666667,1
2020-02-18,87.31427710986246,88.09114790774682,85.24918141429937,87.22576904296875,1448800,86.1066909790039,85.4124252319336,82.41016654968261,79.70226643880208,73.01156870524089,1580460.0,2180170.0,2140900.0,2149400.0,1719153.333333333,88.15015411376953,86.46857452392578,85.38685607910156,83.3021011352539,81.8663558959961,85.03480834960938,83.63840942382812,83.44566802978515,83.59317626953127,84.71815948486328,84.63457260131834,83.71412887573244,83.01101150512696,82.41115036010744,81.96764450073242,82.0266487121582,81.57331047058105,81.18930053710938,80.76398887634278,80.32884292602539,79.14075698852541,78.58252487182617,78.09444071451823,77.60602900187175,77.18973159790039,72.64095878601073,72.26537310282389,71.90216789245605,71.54721260070802,71.22113602956136,1601440.0,1647880.0,1672780.0,2094140.0,2779880.0,2264020.0,2621070.0,2574700.0,2551970.0,2533950.0,2176030.0,2179690.0,2248525.0,2374725.0,2442570.0,2145693.333333333,2129536.666666666,2105900.0,2088913.333333333,2069930.0,1710441.666666667,1695185.0,1683580.0,1679703.333333333,1683751.666666667,1
2020-02-19,87.52079518208923,89.1925377070025,87.21594986936306,87.85514068603516,2041200,87.01729888916016,85.3052375793457,82.80450172424317,80.2873774210612,73.41564801534018,1726480.0,1910310.0,2127325.0,2173106.666666666,1728226.666666667,87.22576904296875,88.15015411376953,86.46857452392578,85.38685607910156,83.3021011352539,86.1066909790039,85.03480834960938,83.63840942382812,83.44566802978515,83.59317626953127,85.4124252319336,84.63457260131834,83.71412887573244,83.01101150512696,82.41115036010744,82.41016654968261,82.0266487121582,81.57331047058105,81.18930053710938,80.76398887634278,79.70226643880208,79.14075698852541,78.58252487182617,78.09444071451823,77.60602900187175,73.01156870524089,72.64095878601073,72.26537310282389,71.90216789245605,71.54721260070802,1580460.0,1601440.0,1647880.0,1672780.0,2094140.0,2180170.0,2264020.0,2621070.0,2574700.0,2551970.0,2140900.0,2176030.0,2179690.0,2248525.0,2374725.0,2149400.0,2145693.333333333,2129536.666666666,2105900.0,2088913.333333333,1719153.333333333,1710441.666666667,1695185.0,1683580.0,1679703.333333333,1
2020-02-20,87.52078737036258,97.74793705797936,86.88158910815069,92.7425308227539,4973600,88.48843383789062,85.96705093383791,83.44025650024416,81.00458857218425,73.8998800913493,2458840.0,2065810.0,2269085.0,2286413.333333333,1788008.333333333,87.85514068603516,87.22576904296875,88.15015411376953,86.46857452392578,85.38685607910156,87.01729888916016,86.1066909790039,85.03480834960938,83.63840942382812,83.44566802978515,85.3052375793457,85.4124252319336,84.63457260131834,83.71412887573244,83.01101150512696,82.80450172424317,82.41016654968261,82.0266487121582,81.57331047058105,81.18930053710938,80.2873774210612,79.70226643880208,79.14075698852541,78.58252487182617,78.09444071451823,73.41564801534018,73.01156870524089,72.64095878601073,72.26537310282389,71.90216789245605,1726480.0,1580460.0,1601440.0,1647880.0,1672780.0,1910310.0,2180170.0,2264020.0,2621070.0,2574700.0,2127325.0,2140900.0,2176030.0,2179690.0,2248525.0,2173106.666666666,2149400.0,2145693.333333333,2129536.666666666,2105900.0,1728226.666666667,1719153.333333333,1710441.666666667,1695185.0,1683580.0,1
2020-02-21,90.6184384610263,91.76899087900223,88.95652441111119,90.89378356933594,2263400,89.37347564697265,86.50594253540041,83.95800552368162,81.70114924112956,74.35704816182455,2566500.0,2107190.0,2299520.0,2294210.0,1806615.0,92.7425308227539,87.85514068603516,87.22576904296875,88.15015411376953,86.46857452392578,88.48843383789062,87.01729888916016,86.1066909790039,85.03480834960938,83.63840942382812,85.96705093383791,85.3052375793457,85.4124252319336,84.63457260131834,83.71412887573244,83.44025650024416,82.80450172424317,82.41016654968261,82.0266487121582,81.57331047058105,81.00458857218425,80.2873774210612,79.70226643880208,79.14075698852541,78.58252487182617,73.8998800913493,73.41564801534018,73.01156870524089,72.64095878601073,72.26537310282389,2458840.0,1726480.0,1580460.0,1601440.0,1647880.0,2065810.0,1910310.0,2180170.0,2264020.0,2621070.0,2269085.0,2127325.0,2140900.0,2176030.0,2179690.0,2286413.333333333,2173106.666666666,2149400.0,2145693.333333333,2129536.666666666,1788008.333333333,1728226.666666667,1719153.333333333,1710441.666666667,1695185.0,1
2020-02-24,86.40957275079597,89.02535872463496,85.76053857901714,88.12065124511719,1682200,89.36757507324221,87.20119171142578,84.37250022888183,82.25413640340169,74.7640858968099,2481840.0,2041640.0,2313150.0,2306913.333333333,1816546.666666667,90.89378356933594,92.7425308227539,87.85514068603516,87.22576904296875,88.15015411376953,89.37347564697265,88.48843383789062,87.01729888916016,86.1066909790039,85.03480834960938,86.50594253540041,85.96705093383791,85.3052375793457,85.4124252319336,84.63457260131834,83.95800552368162,83.44025650024416,82.80450172424317,82.41016654968261,82.0266487121582,81.70114924112956,81.00458857218425,80.2873774210612,79.70226643880208,79.14075698852541,74.35704816182455,73.8998800913493,73.41564801534018,73.01156870524089,72.64095878601073,2566500.0,2458840.0,1726480.0,1580460.0,1601440.0,2107190.0,2065810.0,1910310.0,2180170.0,2264020.0,2299520.0,2269085.0,2127325.0,2140900.0,2176030.0,2294210.0,2286413.333333333,2173106.666666666,2149400.0,2145693.333333333,1806615.0,1788008.333333333,1728226.666666667,1719153.333333333,1710441.666666667,1
