Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,323.8954384827584,328.53076171875,323.78603563832246,328.53076171875,3848100,327.0625732421875,323.2319641113281,320.5059783935547,313.96592915852864,300.89683736165364,3576100.0,3909720.0,4090055.0,3692260.0,3280661.666666666,325.2681579589844,327.5559387207031,326.58111572265625,327.37689208984375,322.8012390136719,325.9166687011719,323.7163757324218,322.7534973144531,321.1619812011719,319.40135498046874,321.7886444091797,321.45740661621096,321.02769775390624,320.62882080078117,319.91362915039065,319.5555389404297,318.6652770996094,317.46168518066406,316.04373474121087,314.6366592407227,312.9221974690755,311.9302652994792,310.8551198323568,309.8555165608724,308.7949493408203,300.0097396850586,299.17470041910815,298.2665974934896,297.3399734497071,296.35157674153646,3654920.0,4255440.0,4273460.0,4377740.0,4243340.0,3961660.0,4066710.0,4143340.0,4108390.0,4292430.0,4045050.0,4080470.0,4070590.0,4036290.0,3993740.0,3609630.0,3544860.0,3550476.666666666,3591523.333333333,3537480.0,3253480.0,3245953.333333333,3226275.0,3233105.0,3226183.333333333,1
2020-02-11,333.2257669902035,333.74300202873275,327.9140524367155,329.1673889160156,3449300,327.4206726074218,324.2913269042968,321.28731842041014,314.9798889160156,301.7791483561198,3434320.0,3906030.0,4100700.0,3739150.0,3282806.666666666,328.53076171875,325.2681579589844,327.5559387207031,326.58111572265625,327.37689208984375,327.0625732421875,325.9166687011719,323.7163757324218,322.7534973144531,321.1619812011719,323.2319641113281,321.7886444091797,321.45740661621096,321.02769775390624,320.62882080078117,320.5059783935547,319.5555389404297,318.6652770996094,317.46168518066406,316.04373474121087,313.96592915852864,312.9221974690755,311.9302652994792,310.8551198323568,309.8555165608724,300.89683736165364,300.0097396850586,299.17470041910815,298.2665974934896,297.3399734497071,3576100.0,3654920.0,4255440.0,4273460.0,4377740.0,3909720.0,3961660.0,4066710.0,4143340.0,4108390.0,4090055.0,4045050.0,4080470.0,4070590.0,4036290.0,3692260.0,3609630.0,3544860.0,3550476.666666666,3591523.333333333,3280661.666666666,3253480.0,3245953.333333333,3226275.0,3233105.0,1
2020-02-12,329.06789098145555,332.67867033153516,327.47635896288165,332.39019775390625,2451000,328.5824890136719,325.6679931640625,322.4570907592773,316.20127563476564,302.68934478759763,3150920.0,3712190.0,3975680.0,3730263.333333334,3284225.0,329.1673889160156,328.53076171875,325.2681579589844,327.5559387207031,326.58111572265625,327.4206726074218,327.0625732421875,325.9166687011719,323.7163757324218,322.7534973144531,324.2913269042968,323.2319641113281,321.7886444091797,321.45740661621096,321.02769775390624,321.28731842041014,320.5059783935547,319.5555389404297,318.6652770996094,317.46168518066406,314.9798889160156,313.96592915852864,312.9221974690755,311.9302652994792,310.8551198323568,301.7791483561198,300.89683736165364,300.0097396850586,299.17470041910815,298.2665974934896,3434320.0,3576100.0,3654920.0,4255440.0,4273460.0,3906030.0,3909720.0,3961660.0,4066710.0,4143340.0,4100700.0,4090055.0,4045050.0,4080470.0,4070590.0,3739150.0,3692260.0,3609630.0,3544860.0,3550476.666666666,3282806.666666666,3280661.666666666,3253480.0,3245953.333333333,3226275.0,1
2020-02-13,330.54997653071524,336.04072990053317,330.3709371542526,334.061279296875,3001000,329.88355712890626,326.79996643066414,323.53087158203124,317.44955647786463,303.6083531697592,3066720.0,3661080.0,3892520.0,3747676.666666666,3291838.333333333,332.39019775390625,329.1673889160156,328.53076171875,325.2681579589844,327.5559387207031,328.5824890136719,327.4206726074218,327.0625732421875,325.9166687011719,323.7163757324218,325.6679931640625,324.2913269042968,323.2319641113281,321.7886444091797,321.45740661621096,322.4570907592773,321.28731842041014,320.5059783935547,319.5555389404297,318.6652770996094,316.20127563476564,314.9798889160156,313.96592915852864,312.9221974690755,311.9302652994792,302.68934478759763,301.7791483561198,300.89683736165364,300.0097396850586,299.17470041910815,3150920.0,3434320.0,3576100.0,3654920.0,4255440.0,3712190.0,3906030.0,3909720.0,3961660.0,4066710.0,3975680.0,4100700.0,4090055.0,4045050.0,4080470.0,3730263.333333334,3739150.0,3692260.0,3609630.0,3544860.0,3284225.0,3282806.666666666,3280661.666666666,3253480.0,3245953.333333333,1
2020-02-14,335.6727500583678,339.2338068124505,335.2450346916895,339.144287109375,2716300,332.6587829589844,329.2877258300781,324.55790557861326,318.7083292643229,304.6107538859049,3093140.0,3374030.0,3862170.0,3729140.0,3291845.0,334.061279296875,332.39019775390625,329.1673889160156,328.53076171875,325.2681579589844,329.88355712890626,328.5824890136719,327.4206726074218,327.0625732421875,325.9166687011719,326.79996643066414,325.6679931640625,324.2913269042968,323.2319641113281,321.7886444091797,323.53087158203124,322.4570907592773,321.28731842041014,320.5059783935547,319.5555389404297,317.44955647786463,316.20127563476564,314.9798889160156,313.96592915852864,312.9221974690755,303.6083531697592,302.68934478759763,301.7791483561198,300.89683736165364,300.0097396850586,3066720.0,3150920.0,3434320.0,3576100.0,3654920.0,3661080.0,3712190.0,3906030.0,3909720.0,3961660.0,3892520.0,3975680.0,4100700.0,4090055.0,4045050.0,3747676.666666666,3730263.333333334,3739150.0,3692260.0,3609630.0,3291838.333333333,3284225.0,3282806.666666666,3280661.666666666,3253480.0,1
2020-02-18,339.81070103421774,341.28287355921884,338.5872348105825,339.4327087402344,3597300,334.83917236328125,330.95087280273435,325.4322509765625,320.07473042805987,305.5442860921224,3042980.0,3309540.0,3800985.0,3765673.333333334,3301570.0,339.144287109375,334.061279296875,332.39019775390625,329.1673889160156,328.53076171875,332.6587829589844,329.88355712890626,328.5824890136719,327.4206726074218,327.0625732421875,329.2877258300781,326.79996643066414,325.6679931640625,324.2913269042968,323.2319641113281,324.55790557861326,323.53087158203124,322.4570907592773,321.28731842041014,320.5059783935547,318.7083292643229,317.44955647786463,316.20127563476564,314.9798889160156,313.96592915852864,304.6107538859049,303.6083531697592,302.68934478759763,301.7791483561198,300.89683736165364,3093140.0,3066720.0,3150920.0,3434320.0,3576100.0,3374030.0,3661080.0,3712190.0,3906030.0,3909720.0,3862170.0,3892520.0,3975680.0,4100700.0,4090055.0,3729140.0,3747676.666666666,3730263.333333334,3739150.0,3692260.0,3291845.0,3291838.333333333,3284225.0,3282806.666666666,3280661.666666666,1
2020-02-19,342.1680885554277,345.4008753206689,340.8153062029805,342.7350769042969,3040300,337.5527099609375,332.4866912841797,326.5577560424805,321.52472025553385,306.53169911702474,2961180.0,3197750.0,3653070.0,3756776.666666666,3303843.333333333,339.4327087402344,339.144287109375,334.061279296875,332.39019775390625,329.1673889160156,334.83917236328125,332.6587829589844,329.88355712890626,328.5824890136719,327.4206726074218,330.95087280273435,329.2877258300781,326.79996643066414,325.6679931640625,324.2913269042968,325.4322509765625,324.55790557861326,323.53087158203124,322.4570907592773,321.28731842041014,320.07473042805987,318.7083292643229,317.44955647786463,316.20127563476564,314.9798889160156,305.5442860921224,304.6107538859049,303.6083531697592,302.68934478759763,301.7791483561198,3042980.0,3093140.0,3066720.0,3150920.0,3434320.0,3309540.0,3374030.0,3661080.0,3712190.0,3906030.0,3800985.0,3862170.0,3892520.0,3975680.0,4100700.0,3765673.333333334,3729140.0,3747676.666666666,3730263.333333334,3739150.0,3301570.0,3291845.0,3291838.333333333,3284225.0,3282806.666666666,1
2020-02-20,343.9088478221264,345.4108601243313,336.3789638771213,342.6257019042969,4316000,339.5998107910156,334.09114990234383,327.559423828125,323.0048400878906,307.5326858520508,3334180.0,3242550.0,3692945.0,3794576.666666666,3329493.333333333,342.7350769042969,339.4327087402344,339.144287109375,334.061279296875,332.39019775390625,337.5527099609375,334.83917236328125,332.6587829589844,329.88355712890626,328.5824890136719,332.4866912841797,330.95087280273435,329.2877258300781,326.79996643066414,325.6679931640625,326.5577560424805,325.4322509765625,324.55790557861326,323.53087158203124,322.4570907592773,321.52472025553385,320.07473042805987,318.7083292643229,317.44955647786463,316.20127563476564,306.53169911702474,305.5442860921224,304.6107538859049,303.6083531697592,302.68934478759763,2961180.0,3042980.0,3093140.0,3066720.0,3150920.0,3197750.0,3309540.0,3374030.0,3661080.0,3712190.0,3653070.0,3800985.0,3862170.0,3892520.0,3975680.0,3756776.666666666,3765673.333333334,3729140.0,3747676.666666666,3730263.333333334,3303843.333333333,3301570.0,3291845.0,3291838.333333333,3284225.0,1
2020-02-21,340.7357603332272,342.0686900828585,333.83251382073223,337.90087890625,4997100,340.36773071289065,335.12564392089837,328.2915252685546,324.15206604003913,308.4860514322917,3733400.0,3400060.0,3733385.0,3853666.666666666,3363310.0,342.6257019042969,342.7350769042969,339.4327087402344,339.144287109375,334.061279296875,339.5998107910156,337.5527099609375,334.83917236328125,332.6587829589844,329.88355712890626,334.09114990234383,332.4866912841797,330.95087280273435,329.2877258300781,326.79996643066414,327.559423828125,326.5577560424805,325.4322509765625,324.55790557861326,323.53087158203124,323.0048400878906,321.52472025553385,320.07473042805987,318.7083292643229,317.44955647786463,307.5326858520508,306.53169911702474,305.5442860921224,304.6107538859049,303.6083531697592,3334180.0,2961180.0,3042980.0,3093140.0,3066720.0,3242550.0,3197750.0,3309540.0,3374030.0,3661080.0,3692945.0,3653070.0,3800985.0,3862170.0,3892520.0,3794576.666666666,3756776.666666666,3765673.333333334,3729140.0,3747676.666666666,3329493.333333333,3303843.333333333,3301570.0,3291845.0,3291838.333333333,1
2020-02-24,315.82835785171187,327.5956883849585,312.1777821894496,322.950439453125,7816000,337.12896118164065,334.8938720703125,328.34125823974614,324.66831665039064,309.10679931640624,4753340.0,3923240.0,3942450.0,4004446.666666666,3430906.666666666,337.90087890625,342.6257019042969,342.7350769042969,339.4327087402344,339.144287109375,340.36773071289065,339.5998107910156,337.5527099609375,334.83917236328125,332.6587829589844,335.12564392089837,334.09114990234383,332.4866912841797,330.95087280273435,329.2877258300781,328.2915252685546,327.559423828125,326.5577560424805,325.4322509765625,324.55790557861326,324.15206604003913,323.0048400878906,321.52472025553385,320.07473042805987,318.7083292643229,308.4860514322917,307.5326858520508,306.53169911702474,305.5442860921224,304.6107538859049,3733400.0,3334180.0,2961180.0,3042980.0,3093140.0,3400060.0,3242550.0,3197750.0,3309540.0,3374030.0,3733385.0,3692945.0,3653070.0,3800985.0,3862170.0,3853666.666666666,3794576.666666666,3756776.666666666,3765673.333333334,3729140.0,3363310.0,3329493.333333333,3303843.333333333,3301570.0,3291845.0,1
