Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,212.23692781336257,214.81494486423043,212.18755258253017,214.5680084228516,650200,214.21439208984376,211.91195068359372,210.6570243835449,209.6623621622721,205.473722076416,958340.0,1415610.0,1628945.0,1416083.333333333,1426215.0,212.17767333984366,215.5656280517578,215.06185913085938,213.69879150390625,209.0464782714844,213.1100860595703,212.29815673828125,211.42696228027344,210.03424072265625,209.60950927734376,211.6521743774414,211.59488372802738,211.3953598022461,211.33017120361328,211.1622528076172,210.28266830444332,210.12561645507813,209.75274200439446,209.35221176147462,209.14824142456055,209.39722391764323,209.27185160319007,209.06506856282556,208.79167785644526,208.5006795247396,205.18403752644855,204.9052975972494,204.59241943359376,204.30435485839843,204.04278411865238,1058000.0,1171800.0,1439900.0,1782080.0,1872880.0,1505950.0,1567620.0,1630140.0,1666920.0,1702540.0,1658070.0,1648180.0,1659625.0,1655490.0,1657770.0,1422070.0,1405206.666666667,1434090.0,1489410.0,1518390.0,1438136.666666667,1444650.0,1455156.666666667,1468935.0,1499060.0,1
2020-02-11,215.3878211881238,216.30643251050049,214.04448645659232,215.4668426513672,834500,214.568002319336,212.3011215209961,211.21263046264647,209.93119354248046,205.752939860026,875460.0,1328770.0,1600740.0,1408663.333333333,1421293.333333333,214.5680084228516,212.17767333984366,215.5656280517578,215.06185913085938,213.69879150390625,214.21439208984376,213.1100860595703,212.29815673828125,211.42696228027344,210.03424072265625,211.91195068359372,211.6521743774414,211.59488372802738,211.3953598022461,211.33017120361328,210.6570243835449,210.28266830444332,210.12561645507813,209.75274200439446,209.35221176147462,209.6623621622721,209.39722391764323,209.27185160319007,209.06506856282556,208.79167785644526,205.473722076416,205.18403752644855,204.9052975972494,204.59241943359376,204.30435485839843,958340.0,1058000.0,1171800.0,1439900.0,1782080.0,1415610.0,1505950.0,1567620.0,1630140.0,1666920.0,1628945.0,1658070.0,1648180.0,1659625.0,1655490.0,1416083.333333333,1422070.0,1405206.666666667,1434090.0,1489410.0,1426215.0,1438136.666666667,1444650.0,1455156.666666667,1468935.0,1
2020-02-12,215.85207240421272,216.58300966766498,213.39258011940217,213.43209838867188,871500,214.24205017089844,212.83450622558598,211.61365509033203,210.1731918334961,205.97476832071942,817720.0,1128810.0,1560290.0,1414213.333333333,1412396.666666667,215.4668426513672,214.5680084228516,212.17767333984366,215.5656280517578,215.06185913085938,214.568002319336,214.21439208984376,213.1100860595703,212.29815673828125,211.42696228027344,212.3011215209961,211.91195068359372,211.6521743774414,211.59488372802738,211.3953598022461,211.21263046264647,210.6570243835449,210.28266830444332,210.12561645507813,209.75274200439446,209.93119354248046,209.6623621622721,209.39722391764323,209.27185160319007,209.06506856282556,205.752939860026,205.473722076416,205.18403752644855,204.9052975972494,204.59241943359376,875460.0,958340.0,1058000.0,1171800.0,1439900.0,1328770.0,1415610.0,1505950.0,1567620.0,1630140.0,1600740.0,1628945.0,1658070.0,1648180.0,1659625.0,1408663.333333333,1416083.333333333,1422070.0,1405206.666666667,1434090.0,1421293.333333333,1426215.0,1438136.666666667,1444650.0,1455156.666666667,0
2020-02-13,213.70866779704468,215.55574749825453,212.72092206218537,214.7458038330078,1055200,214.07808532714844,213.18812103271483,212.1401237487793,210.419140625,206.16776173909503,870720.0,1021260.0,1546870.0,1420083.333333333,1400528.333333333,213.43209838867188,215.4668426513672,214.5680084228516,212.17767333984366,215.5656280517578,214.24205017089844,214.568002319336,214.21439208984376,213.1100860595703,212.29815673828125,212.83450622558598,212.3011215209961,211.91195068359372,211.6521743774414,211.59488372802738,211.61365509033203,211.21263046264647,210.6570243835449,210.28266830444332,210.12561645507813,210.1731918334961,209.93119354248046,209.6623621622721,209.39722391764323,209.27185160319007,205.97476832071942,205.752939860026,205.473722076416,205.18403752644855,204.9052975972494,817720.0,875460.0,958340.0,1058000.0,1171800.0,1128810.0,1328770.0,1415610.0,1505950.0,1567620.0,1560290.0,1600740.0,1628945.0,1658070.0,1648180.0,1414213.333333333,1408663.333333333,1416083.333333333,1422070.0,1405206.666666667,1412396.666666667,1421293.333333333,1426215.0,1438136.666666667,1444650.0,1
2020-02-14,215.1211336058014,218.9042015198828,213.86670739380787,218.8251800537109,1447400,215.40758666992187,214.2588363647461,212.7367210388184,210.78427785237633,206.4482816060384,971760.0,1014880.0,1488385.0,1431910.0,1403408.333333333,214.7458038330078,213.43209838867188,215.4668426513672,214.5680084228516,212.17767333984366,214.07808532714844,214.24205017089844,214.568002319336,214.21439208984376,213.1100860595703,213.18812103271483,212.83450622558598,212.3011215209961,211.91195068359372,211.6521743774414,212.1401237487793,211.61365509033203,211.21263046264647,210.6570243835449,210.28266830444332,210.419140625,210.1731918334961,209.93119354248046,209.6623621622721,209.39722391764323,206.16776173909503,205.97476832071942,205.752939860026,205.473722076416,205.18403752644855,870720.0,817720.0,875460.0,958340.0,1058000.0,1021260.0,1128810.0,1328770.0,1415610.0,1505950.0,1546870.0,1560290.0,1600740.0,1628945.0,1658070.0,1420083.333333333,1414213.333333333,1408663.333333333,1416083.333333333,1422070.0,1400528.333333333,1412396.666666667,1421293.333333333,1426215.0,1438136.666666667,1
2020-02-18,218.29179194967358,219.23014731699715,216.09899536778332,219.21038818359366,1533300,216.3360626220703,215.27522735595704,213.2187400817871,211.19057006835936,206.70140202840167,1148380.0,1053360.0,1377950.0,1456300.0,1405368.333333333,218.8251800537109,214.7458038330078,213.43209838867188,215.4668426513672,214.5680084228516,215.40758666992187,214.07808532714844,214.24205017089844,214.568002319336,214.21439208984376,214.2588363647461,213.18812103271483,212.83450622558598,212.3011215209961,211.91195068359372,212.7367210388184,212.1401237487793,211.61365509033203,211.21263046264647,210.6570243835449,210.78427785237633,210.419140625,210.1731918334961,209.93119354248046,209.6623621622721,206.4482816060384,206.16776173909503,205.97476832071942,205.752939860026,205.473722076416,971760.0,870720.0,817720.0,875460.0,958340.0,1014880.0,1021260.0,1128810.0,1328770.0,1415610.0,1488385.0,1546870.0,1560290.0,1600740.0,1628945.0,1431910.0,1420083.333333333,1414213.333333333,1408663.333333333,1416083.333333333,1403408.333333333,1400528.333333333,1412396.666666667,1421293.333333333,1426215.0,0
2020-02-19,219.84255743560874,223.52684450476247,219.32892547544654,222.341552734375,1243700,217.71100463867188,216.1395034790039,213.7348373413086,211.61464233398442,207.05300547281902,1230220.0,1052840.0,1359880.0,1454606.666666667,1402060.0,219.21038818359366,218.8251800537109,214.7458038330078,213.43209838867188,215.4668426513672,216.3360626220703,215.40758666992187,214.07808532714844,214.24205017089844,214.568002319336,215.27522735595704,214.2588363647461,213.18812103271483,212.83450622558598,212.3011215209961,213.2187400817871,212.7367210388184,212.1401237487793,211.61365509033203,211.21263046264647,211.19057006835936,210.78427785237633,210.419140625,210.1731918334961,209.93119354248046,206.70140202840167,206.4482816060384,206.16776173909503,205.97476832071942,205.752939860026,1148380.0,971760.0,870720.0,817720.0,875460.0,1053360.0,1014880.0,1021260.0,1128810.0,1328770.0,1377950.0,1488385.0,1546870.0,1560290.0,1600740.0,1456300.0,1431910.0,1420083.333333333,1414213.333333333,1408663.333333333,1405368.333333333,1403408.333333333,1400528.333333333,1412396.666666667,1421293.333333333,1
2020-02-20,222.3415686872352,223.18114351025585,219.5561185087579,221.7192840576172,1006300,219.3684417724609,216.80524597167968,214.10030288696288,212.10357666015625,207.4438184102376,1257180.0,1037450.0,1333795.0,1452233.333333333,1392418.333333333,222.341552734375,219.21038818359366,218.8251800537109,214.7458038330078,213.43209838867188,217.71100463867188,216.3360626220703,215.40758666992187,214.07808532714844,214.24205017089844,216.1395034790039,215.27522735595704,214.2588363647461,213.18812103271483,212.83450622558598,213.7348373413086,213.2187400817871,212.7367210388184,212.1401237487793,211.61365509033203,211.61464233398442,211.19057006835936,210.78427785237633,210.419140625,210.1731918334961,207.05300547281902,206.70140202840167,206.4482816060384,206.16776173909503,205.97476832071942,1230220.0,1148380.0,971760.0,870720.0,817720.0,1052840.0,1053360.0,1014880.0,1021260.0,1128810.0,1359880.0,1377950.0,1488385.0,1546870.0,1560290.0,1454606.666666667,1456300.0,1431910.0,1420083.333333333,1414213.333333333,1402060.0,1405368.333333333,1403408.333333333,1400528.333333333,1412396.666666667,1
2020-02-21,220.6426520548133,221.73905044812042,219.55612569322827,221.55137634277344,1733000,220.72955627441402,217.4038208007813,214.4993522644043,212.5516845703125,207.82674382527668,1392740.0,1131730.0,1349675.0,1476030.0,1401301.666666667,221.7192840576172,222.341552734375,219.21038818359366,218.8251800537109,214.7458038330078,219.3684417724609,217.71100463867188,216.3360626220703,215.40758666992187,214.07808532714844,216.80524597167968,216.1395034790039,215.27522735595704,214.2588363647461,213.18812103271483,214.10030288696288,213.7348373413086,213.2187400817871,212.7367210388184,212.1401237487793,212.10357666015625,211.61464233398442,211.19057006835936,210.78427785237633,210.419140625,207.4438184102376,207.05300547281902,206.70140202840167,206.4482816060384,206.16776173909503,1257180.0,1230220.0,1148380.0,971760.0,870720.0,1037450.0,1052840.0,1053360.0,1014880.0,1021260.0,1333795.0,1359880.0,1377950.0,1488385.0,1546870.0,1452233.333333333,1454606.666666667,1456300.0,1431910.0,1420083.333333333,1392418.333333333,1402060.0,1405368.333333333,1403408.333333333,1400528.333333333,1
2020-02-24,216.41508477730937,217.20526926481847,211.6047530610912,212.90858459472656,1617000,219.54623718261718,217.47691192626957,214.56454315185547,212.68074951171874,208.04083201090492,1426660.0,1199210.0,1352580.0,1505116.666666667,1406683.333333333,221.55137634277344,221.7192840576172,222.341552734375,219.21038818359366,218.8251800537109,220.72955627441402,219.3684417724609,217.71100463867188,216.3360626220703,215.40758666992187,217.4038208007813,216.80524597167968,216.1395034790039,215.27522735595704,214.2588363647461,214.4993522644043,214.10030288696288,213.7348373413086,213.2187400817871,212.7367210388184,212.5516845703125,212.10357666015625,211.61464233398442,211.19057006835936,210.78427785237633,207.82674382527668,207.4438184102376,207.05300547281902,206.70140202840167,206.4482816060384,1392740.0,1257180.0,1230220.0,1148380.0,971760.0,1131730.0,1037450.0,1052840.0,1053360.0,1014880.0,1349675.0,1333795.0,1359880.0,1377950.0,1488385.0,1476030.0,1452233.333333333,1454606.666666667,1456300.0,1431910.0,1401301.666666667,1392418.333333333,1402060.0,1405368.333333333,1403408.333333333,1
