Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,186.1699981689453,189.2700042724609,185.55999755859366,189.1199951171875,3873500,187.07999877929691,185.34199981689454,184.0095001220703,179.66633351643884,170.56316706339518,4367040.0,4073070.0,4378535.0,4708153.333333333,5000515.0,185.72000122070312,186.72999572753903,185.4900054931641,188.33999633789062,185.4199981689453,186.33999938964843,185.65799865722656,185.4459991455078,184.70199890136718,183.6040008544922,184.5010009765625,184.1400009155273,183.8650009155273,183.5910003662109,183.284001159668,183.56350021362306,183.25750045776368,182.78750076293946,182.3130004882813,181.56850051879883,178.8460001627604,178.0970001220703,177.3306671142578,176.63266703287758,175.79900054931642,170.12550048828126,169.72650044759115,169.29950052897138,168.86633377075196,168.37616704305012,4543480.0,4639520.0,4562120.0,3886680.0,3779100.0,4109660.0,4203710.0,4230340.0,4092250.0,4324170.0,4440450.0,4552440.0,4708560.0,4814060.0,5056710.0,4650886.666666667,4568383.333333333,4577246.666666667,4658046.666666667,4664786.666666667,4997800.0,4994935.0,4980978.333333333,4941638.333333333,4945375.0,0
2020-02-11,191.47999572753903,192.6000061035156,188.6499938964844,189.1100006103516,4299200,187.2339996337891,185.96799926757814,184.27249984741212,180.47066701253254,171.00500030517574,4430240.0,4158460.0,4283365.0,4737796.666666667,4982340.0,189.1199951171875,185.72000122070312,186.72999572753903,185.4900054931641,188.33999633789062,187.07999877929691,186.33999938964843,185.65799865722656,185.4459991455078,184.70199890136718,185.34199981689454,184.5010009765625,184.1400009155273,183.8650009155273,183.5910003662109,184.0095001220703,183.56350021362306,183.25750045776368,182.78750076293946,182.3130004882813,179.66633351643884,178.8460001627604,178.0970001220703,177.3306671142578,176.63266703287758,170.56316706339518,170.12550048828126,169.72650044759115,169.29950052897138,168.86633377075196,4367040.0,4543480.0,4639520.0,4562120.0,3886680.0,4073070.0,4109660.0,4203710.0,4230340.0,4092250.0,4378535.0,4440450.0,4552440.0,4708560.0,4814060.0,4708153.333333333,4650886.666666667,4568383.333333333,4577246.666666667,4658046.666666667,5000515.0,4997800.0,4994935.0,4980978.333333333,4941638.333333333,1
2020-02-12,189.7100067138672,190.5200042724609,186.7700042724609,189.4600067138672,4535400,188.0279998779297,186.73699951171875,184.6395004272461,181.37133382161457,171.4451670328776,4104780.0,4333450.0,4293020.0,4782406.666666667,4994251.666666667,189.1100006103516,189.1199951171875,185.72000122070312,186.72999572753903,185.4900054931641,187.2339996337891,187.07999877929691,186.33999938964843,185.65799865722656,185.4459991455078,185.96799926757814,185.34199981689454,184.5010009765625,184.1400009155273,183.8650009155273,184.27249984741212,184.0095001220703,183.56350021362306,183.25750045776368,182.78750076293946,180.47066701253254,179.66633351643884,178.8460001627604,178.0970001220703,177.3306671142578,171.00500030517574,170.56316706339518,170.12550048828126,169.72650044759115,169.29950052897138,4430240.0,4367040.0,4543480.0,4639520.0,4562120.0,4158460.0,4073070.0,4109660.0,4203710.0,4230340.0,4283365.0,4378535.0,4440450.0,4552440.0,4708560.0,4737796.666666667,4708153.333333333,4650886.666666667,4568383.333333333,4577246.666666667,4982340.0,5000515.0,4997800.0,4994935.0,4980978.333333333,1
2020-02-13,188.5,191.0500030517578,188.4199981689453,188.63999938964844,3132100,188.4100006103516,187.03399963378902,185.01850051879882,182.23800048828124,171.86900024414064,3910660.0,4275090.0,4255295.0,4777693.333333333,4984903.333333333,189.4600067138672,189.1100006103516,189.1199951171875,185.72000122070312,186.72999572753903,188.0279998779297,187.2339996337891,187.07999877929691,186.33999938964843,185.65799865722656,186.73699951171875,185.96799926757814,185.34199981689454,184.5010009765625,184.1400009155273,184.6395004272461,184.27249984741212,184.0095001220703,183.56350021362306,183.25750045776368,181.37133382161457,180.47066701253254,179.66633351643884,178.8460001627604,178.0970001220703,171.4451670328776,171.00500030517574,170.56316706339518,170.12550048828126,169.72650044759115,4104780.0,4430240.0,4367040.0,4543480.0,4639520.0,4333450.0,4158460.0,4073070.0,4109660.0,4203710.0,4293020.0,4283365.0,4378535.0,4440450.0,4552440.0,4782406.666666667,4737796.666666667,4708153.333333333,4650886.666666667,4568383.333333333,4994251.666666667,4982340.0,5000515.0,4997800.0,4994935.0,0
2020-02-14,189.3500061035156,190.25,188.1000061035156,189.9499969482422,3599400,189.25599975585936,187.7979995727539,185.38150024414062,183.00333353678383,172.3220001220703,3887920.0,4215700.0,4261000.0,4724696.666666667,4952281.666666667,188.63999938964844,189.4600067138672,189.1100006103516,189.1199951171875,185.72000122070312,188.4100006103516,188.0279998779297,187.2339996337891,187.07999877929691,186.33999938964843,187.03399963378902,186.73699951171875,185.96799926757814,185.34199981689454,184.5010009765625,185.01850051879882,184.6395004272461,184.27249984741212,184.0095001220703,183.56350021362306,182.23800048828124,181.37133382161457,180.47066701253254,179.66633351643884,178.8460001627604,171.86900024414064,171.4451670328776,171.00500030517574,170.56316706339518,170.12550048828126,3910660.0,4104780.0,4430240.0,4367040.0,4543480.0,4275090.0,4333450.0,4158460.0,4073070.0,4109660.0,4255295.0,4293020.0,4283365.0,4378535.0,4440450.0,4777693.333333333,4782406.666666667,4737796.666666667,4708153.333333333,4650886.666666667,4984903.333333333,4994251.666666667,4982340.0,5000515.0,4997800.0,1
2020-02-18,190.9499969482422,191.5,188.9199981689453,191.08999633789062,4957000,189.65,188.36499938964843,185.8245002746582,183.8340001424154,172.77416661580403,4104620.0,4235830.0,4280000.0,4783083.333333333,4952350.0,189.9499969482422,188.63999938964844,189.4600067138672,189.1100006103516,189.1199951171875,189.25599975585936,188.4100006103516,188.0279998779297,187.2339996337891,187.07999877929691,187.7979995727539,187.03399963378902,186.73699951171875,185.96799926757814,185.34199981689454,185.38150024414062,185.01850051879882,184.6395004272461,184.27249984741212,184.0095001220703,183.00333353678383,182.23800048828124,181.37133382161457,180.47066701253254,179.66633351643884,172.3220001220703,171.86900024414064,171.4451670328776,171.00500030517574,170.56316706339518,3887920.0,3910660.0,4104780.0,4430240.0,4367040.0,4215700.0,4275090.0,4333450.0,4158460.0,4073070.0,4261000.0,4255295.0,4293020.0,4283365.0,4378535.0,4724696.666666667,4777693.333333333,4782406.666666667,4737796.666666667,4708153.333333333,4952281.666666667,4984903.333333333,4994251.666666667,4982340.0,5000515.0,1
2020-02-19,192.0,193.9199981689453,191.8000030517578,192.8699951171875,3903200,190.4019989013672,188.81799926757813,186.20449981689453,184.48133341471356,173.25199991861982,4025420.0,4227830.0,4160040.0,4618650.0,4876565.0,191.08999633789062,189.9499969482422,188.63999938964844,189.4600067138672,189.1100006103516,189.65,189.25599975585936,188.4100006103516,188.0279998779297,187.2339996337891,188.36499938964843,187.7979995727539,187.03399963378902,186.73699951171875,185.96799926757814,185.8245002746582,185.38150024414062,185.01850051879882,184.6395004272461,184.27249984741212,183.8340001424154,183.00333353678383,182.23800048828124,181.37133382161457,180.47066701253254,172.77416661580403,172.3220001220703,171.86900024414064,171.4451670328776,171.00500030517574,4104620.0,3887920.0,3910660.0,4104780.0,4430240.0,4235830.0,4215700.0,4275090.0,4333450.0,4158460.0,4280000.0,4261000.0,4255295.0,4293020.0,4283365.0,4783083.333333333,4724696.666666667,4777693.333333333,4782406.666666667,4737796.666666667,4952350.0,4952281.666666667,4984903.333333333,4994251.666666667,4982340.0,1
2020-02-20,194.0,195.72000122070312,189.7700042724609,193.3600006103516,5451200,191.1819976806641,189.60499877929686,186.7349998474121,185.06000010172522,173.7599998474121,4208580.0,4156680.0,4193510.0,4524600.0,4872015.0,192.8699951171875,191.08999633789062,189.9499969482422,188.63999938964844,189.4600067138672,190.4019989013672,189.65,189.25599975585936,188.4100006103516,188.0279998779297,188.81799926757813,188.36499938964843,187.7979995727539,187.03399963378902,186.73699951171875,186.20449981689453,185.8245002746582,185.38150024414062,185.01850051879882,184.6395004272461,184.48133341471356,183.8340001424154,183.00333353678383,182.23800048828124,181.37133382161457,173.25199991861982,172.77416661580403,172.3220001220703,171.86900024414064,171.4451670328776,4025420.0,4104620.0,3887920.0,3910660.0,4104780.0,4227830.0,4235830.0,4215700.0,4275090.0,4333450.0,4160040.0,4280000.0,4261000.0,4255295.0,4293020.0,4618650.0,4783083.333333333,4724696.666666667,4777693.333333333,4782406.666666667,4876565.0,4952350.0,4952281.666666667,4984903.333333333,4994251.666666667,0
2020-02-21,191.83999633789062,192.0399932861328,186.72000122070312,189.5,5242100,191.35399780273443,189.88199920654296,187.0110000610352,185.4656667073568,174.20483322143554,4630580.0,4270620.0,4237165.0,4458500.0,4896685.0,193.3600006103516,192.8699951171875,191.08999633789062,189.9499969482422,188.63999938964844,191.1819976806641,190.4019989013672,189.65,189.25599975585936,188.4100006103516,189.60499877929686,188.81799926757813,188.36499938964843,187.7979995727539,187.03399963378902,186.7349998474121,186.20449981689453,185.8245002746582,185.38150024414062,185.01850051879882,185.06000010172522,184.48133341471356,183.8340001424154,183.00333353678383,182.23800048828124,173.7599998474121,173.25199991861982,172.77416661580403,172.3220001220703,171.86900024414064,4208580.0,4025420.0,4104620.0,3887920.0,3910660.0,4156680.0,4227830.0,4235830.0,4215700.0,4275090.0,4193510.0,4160040.0,4280000.0,4261000.0,4255295.0,4524600.0,4618650.0,4783083.333333333,4724696.666666667,4777693.333333333,4872015.0,4876565.0,4952350.0,4952281.666666667,4984903.333333333,0
2020-02-24,178.7899932861328,187.1499938964844,178.7899932861328,185.94000244140625,8463300,190.5519989013672,189.90399932861328,187.2025001525879,185.6769999186198,174.60866648356117,5603360.0,4745640.0,4427650.0,4542180.0,4945918.333333333,189.5,193.3600006103516,192.8699951171875,191.08999633789062,189.9499969482422,191.35399780273443,191.1819976806641,190.4019989013672,189.65,189.25599975585936,189.88199920654296,189.60499877929686,188.81799926757813,188.36499938964843,187.7979995727539,187.0110000610352,186.7349998474121,186.20449981689453,185.8245002746582,185.38150024414062,185.4656667073568,185.06000010172522,184.48133341471356,183.8340001424154,183.00333353678383,174.20483322143554,173.7599998474121,173.25199991861982,172.77416661580403,172.3220001220703,4630580.0,4208580.0,4025420.0,4104620.0,3887920.0,4270620.0,4156680.0,4227830.0,4235830.0,4215700.0,4237165.0,4193510.0,4160040.0,4280000.0,4261000.0,4458500.0,4524600.0,4618650.0,4783083.333333333,4724696.666666667,4896685.0,4872015.0,4876565.0,4952350.0,4952281.666666667,0
