Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,46.51838436157646,46.58581597572618,46.296822818692,46.53765106201172,4227400,46.46636352539063,46.293929290771494,45.82672252655029,45.22946891784668,44.14665705362956,4875140.0,5426340.0,5829070.0,5577070.0,6259031.666666668,46.42205047607422,46.489479064941406,46.55691528320313,46.325721740722656,46.431678771972656,46.44516906738282,46.329571533203115,46.29103927612304,46.19085464477539,46.12149505615234,46.19374465942383,46.14943199157714,46.11956977844238,46.05502777099609,46.005898666381846,45.727982711792,45.6297248840332,45.52135238647461,45.39371337890625,45.27570724487305,45.1334587097168,45.041301854451504,44.943044153849286,44.85056610107422,44.75070254007974,44.07679227193197,44.004076894124346,43.94122536977133,43.877090581258145,43.818719991048184,5254240.0,5664100.0,5879700.0,6172120.0,5977540.0,5548710.0,5545690.0,5737040.0,6105860.0,6006460.0,5904625.0,5929100.0,6027950.0,6113665.0,6086670.0,5550556.666666667,5454870.0,5538110.0,5768100.0,5869676.666666668,6263160.0,6243576.666666668,6243396.666666668,6239058.333333332,6241668.333333332,0
2020-02-11,46.537650280303716,47.65509316354728,46.537650280303716,47.52986145019531,6187400,46.707191467285156,46.44902305603027,45.978444480895995,45.35566291809082,44.23019237518311,4894340.0,5533230.0,5805745.0,5666866.666666668,6287111.666666668,46.53765106201172,46.42205047607422,46.489479064941406,46.55691528320313,46.325721740722656,46.46636352539063,46.44516906738282,46.329571533203115,46.29103927612304,46.19085464477539,46.293929290771494,46.19374465942383,46.14943199157714,46.11956977844238,46.05502777099609,45.82672252655029,45.727982711792,45.6297248840332,45.52135238647461,45.39371337890625,45.22946891784668,45.1334587097168,45.041301854451504,44.943044153849286,44.85056610107422,44.14665705362956,44.07679227193197,44.004076894124346,43.94122536977133,43.877090581258145,4875140.0,5254240.0,5664100.0,5879700.0,6172120.0,5426340.0,5548710.0,5545690.0,5737040.0,6105860.0,5829070.0,5904625.0,5929100.0,6027950.0,6113665.0,5577070.0,5550556.666666667,5454870.0,5538110.0,5768100.0,6259031.666666668,6263160.0,6243576.666666668,6243396.666666668,6239058.333333332,0
2020-02-12,47.626189742010325,47.799586362682774,47.21196488982029,47.45279312133789,5279700,46.88636703491211,46.58870315551758,46.144615936279294,45.48025118509928,44.30452791849771,4937680.0,5408690.0,5755745.0,5722156.666666668,6295168.333333332,47.52986145019531,46.53765106201172,46.42205047607422,46.489479064941406,46.55691528320313,46.707191467285156,46.46636352539063,46.44516906738282,46.329571533203115,46.29103927612304,46.44902305603027,46.293929290771494,46.19374465942383,46.14943199157714,46.11956977844238,45.978444480895995,45.82672252655029,45.727982711792,45.6297248840332,45.52135238647461,45.35566291809082,45.22946891784668,45.1334587097168,45.041301854451504,44.943044153849286,44.23019237518311,44.14665705362956,44.07679227193197,44.004076894124346,43.94122536977133,4894340.0,4875140.0,5254240.0,5664100.0,5879700.0,5533230.0,5426340.0,5548710.0,5545690.0,5737040.0,5805745.0,5829070.0,5904625.0,5929100.0,6027950.0,5666866.666666668,5577070.0,5550556.666666667,5454870.0,5538110.0,6287111.666666668,6259031.666666668,6263160.0,6243576.666666668,6243396.666666668,1
2020-02-13,47.63582635641728,47.87665459515069,47.40462963034441,47.75142288208008,5165500,47.138755798339844,46.734163665771476,46.29007625579834,45.60805066426596,44.37757911682129,5138280.0,5401190.0,5720155.0,5771303.333333332,6304756.666666668,47.45279312133789,47.52986145019531,46.53765106201172,46.42205047607422,46.489479064941406,46.88636703491211,46.707191467285156,46.46636352539063,46.44516906738282,46.329571533203115,46.58870315551758,46.44902305603027,46.293929290771494,46.19374465942383,46.14943199157714,46.144615936279294,45.978444480895995,45.82672252655029,45.727982711792,45.6297248840332,45.48025118509928,45.35566291809082,45.22946891784668,45.1334587097168,45.041301854451504,44.30452791849771,44.23019237518311,44.14665705362956,44.07679227193197,44.004076894124346,4937680.0,4894340.0,4875140.0,5254240.0,5664100.0,5408690.0,5533230.0,5426340.0,5548710.0,5545690.0,5755745.0,5805745.0,5829070.0,5904625.0,5929100.0,5722156.666666668,5666866.666666668,5577070.0,5550556.666666667,5454870.0,6295168.333333332,6287111.666666668,6259031.666666668,6263160.0,6243576.666666668,1
2020-02-14,47.7803221277532,47.95371875736964,47.520230858075934,47.93445205688477,3643100,47.44123611450196,46.943202590942384,46.435536575317386,45.74708875020346,44.447419293721524,4900620.0,5077430.0,5614115.0,5725680.0,6260315.0,47.75142288208008,47.45279312133789,47.52986145019531,46.53765106201172,46.42205047607422,47.138755798339844,46.88636703491211,46.707191467285156,46.46636352539063,46.44516906738282,46.734163665771476,46.58870315551758,46.44902305603027,46.293929290771494,46.19374465942383,46.29007625579834,46.144615936279294,45.978444480895995,45.82672252655029,45.727982711792,45.60805066426596,45.48025118509928,45.35566291809082,45.22946891784668,45.1334587097168,44.37757911682129,44.30452791849771,44.23019237518311,44.14665705362956,44.07679227193197,5138280.0,4937680.0,4894340.0,4875140.0,5254240.0,5401190.0,5408690.0,5533230.0,5426340.0,5548710.0,5720155.0,5755745.0,5805745.0,5829070.0,5904625.0,5771303.333333332,5722156.666666668,5666866.666666668,5577070.0,5550556.666666667,6304756.666666668,6295168.333333332,6287111.666666668,6259031.666666668,6263160.0,1
2020-02-18,48.08857723113272,48.68583386286618,47.82848598717265,48.53170394897461,5163100,47.84004669189453,47.15320510864258,46.57955188751221,45.90153986612956,44.5278559366862,5087760.0,4981450.0,5493955.0,5718263.333333332,6185196.666666668,47.93445205688477,47.75142288208008,47.45279312133789,47.52986145019531,46.53765106201172,47.44123611450196,47.138755798339844,46.88636703491211,46.707191467285156,46.46636352539063,46.943202590942384,46.734163665771476,46.58870315551758,46.44902305603027,46.293929290771494,46.435536575317386,46.29007625579834,46.144615936279294,45.978444480895995,45.82672252655029,45.74708875020346,45.60805066426596,45.48025118509928,45.35566291809082,45.22946891784668,44.447419293721524,44.37757911682129,44.30452791849771,44.23019237518311,44.14665705362956,4900620.0,5138280.0,4937680.0,4894340.0,4875140.0,5077430.0,5401190.0,5408690.0,5533230.0,5426340.0,5614115.0,5720155.0,5755745.0,5805745.0,5829070.0,5725680.0,5771303.333333332,5722156.666666668,5666866.666666668,5577070.0,6260315.0,6304756.666666668,6295168.333333332,6287111.666666668,6259031.666666668,1
2020-02-19,48.36960191711947,48.5734464233537,47.952203907460344,48.146339416503906,4023500,47.96334228515625,47.3352668762207,46.695147323608396,46.040897878011066,44.60203037261963,4654980.0,4774660.0,5440260.0,5667330.0,5830045.0,48.53170394897461,47.93445205688477,47.75142288208008,47.45279312133789,47.52986145019531,47.84004669189453,47.44123611450196,47.138755798339844,46.88636703491211,46.707191467285156,47.15320510864258,46.943202590942384,46.734163665771476,46.58870315551758,46.44902305603027,46.57955188751221,46.435536575317386,46.29007625579834,46.144615936279294,45.978444480895995,45.90153986612956,45.74708875020346,45.60805066426596,45.48025118509928,45.35566291809082,44.5278559366862,44.447419293721524,44.37757911682129,44.30452791849771,44.23019237518311,5087760.0,4900620.0,5138280.0,4937680.0,4894340.0,4981450.0,5077430.0,5401190.0,5408690.0,5533230.0,5493955.0,5614115.0,5720155.0,5755745.0,5805745.0,5718263.333333332,5725680.0,5771303.333333332,5722156.666666668,5666866.666666668,6185196.666666668,6260315.0,6304756.666666668,6295168.333333332,6287111.666666668,1
2020-02-20,48.02985625618165,48.46666854719036,47.97161338308136,48.38901138305664,3745300,48.1505859375,47.51847648620606,46.81902313232422,46.18706041971843,44.69582290649414,4348100.0,4642890.0,5189965.0,5566263.333333333,5751956.666666668,48.146339416503906,48.53170394897461,47.93445205688477,47.75142288208008,47.45279312133789,47.96334228515625,47.84004669189453,47.44123611450196,47.138755798339844,46.88636703491211,47.3352668762207,47.15320510864258,46.943202590942384,46.734163665771476,46.58870315551758,46.695147323608396,46.57955188751221,46.435536575317386,46.29007625579834,46.144615936279294,46.040897878011066,45.90153986612956,45.74708875020346,45.60805066426596,45.48025118509928,44.60203037261963,44.5278559366862,44.447419293721524,44.37757911682129,44.30452791849771,4654980.0,5087760.0,4900620.0,5138280.0,4937680.0,4774660.0,4981450.0,5077430.0,5401190.0,5408690.0,5440260.0,5493955.0,5614115.0,5720155.0,5755745.0,5667330.0,5718263.333333332,5725680.0,5771303.333333332,5722156.666666668,5830045.0,6185196.666666668,6260315.0,6304756.666666668,6295168.333333332,1
2020-02-21,48.37930705784292,48.5734462691677,48.19487684367798,48.26282501220703,7352300,48.25286636352539,47.69581108093261,46.92262153625488,46.318420282999675,44.786870066324866,4785460.0,4961870.0,5253780.0,5606690.0,5776995.0,48.38901138305664,48.146339416503906,48.53170394897461,47.93445205688477,47.75142288208008,48.1505859375,47.96334228515625,47.84004669189453,47.44123611450196,47.138755798339844,47.51847648620606,47.3352668762207,47.15320510864258,46.943202590942384,46.734163665771476,46.81902313232422,46.695147323608396,46.57955188751221,46.435536575317386,46.29007625579834,46.18706041971843,46.040897878011066,45.90153986612956,45.74708875020346,45.60805066426596,44.69582290649414,44.60203037261963,44.5278559366862,44.447419293721524,44.37757911682129,4348100.0,4654980.0,5087760.0,4900620.0,5138280.0,4642890.0,4774660.0,4981450.0,5077430.0,5401190.0,5189965.0,5440260.0,5493955.0,5614115.0,5720155.0,5566263.333333333,5667330.0,5718263.333333332,5725680.0,5771303.333333332,5751956.666666668,5830045.0,6185196.666666668,6260315.0,6304756.666666668,1
2020-02-24,48.583153311618226,48.99084604036021,47.36978782579912,47.38920211791992,5989500,48.14381637573242,47.79252624511719,46.99313545227051,46.41616388956706,44.86753126780192,5254740.0,5077680.0,5313195.0,5628976.666666667,5743430.0,48.26282501220703,48.38901138305664,48.146339416503906,48.53170394897461,47.93445205688477,48.25286636352539,48.1505859375,47.96334228515625,47.84004669189453,47.44123611450196,47.69581108093261,47.51847648620606,47.3352668762207,47.15320510864258,46.943202590942384,46.92262153625488,46.81902313232422,46.695147323608396,46.57955188751221,46.435536575317386,46.318420282999675,46.18706041971843,46.040897878011066,45.90153986612956,45.74708875020346,44.786870066324866,44.69582290649414,44.60203037261963,44.5278559366862,44.447419293721524,4785460.0,4348100.0,4654980.0,5087760.0,4900620.0,4961870.0,4642890.0,4774660.0,4981450.0,5077430.0,5253780.0,5189965.0,5440260.0,5493955.0,5614115.0,5606690.0,5566263.333333333,5667330.0,5718263.333333332,5725680.0,5776995.0,5751956.666666668,5830045.0,6185196.666666668,6260315.0,1
