Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,36.55402500216397,36.99815648033908,36.34161269385857,36.96919250488281,1810800,36.5463005065918,36.12159500122071,36.284110260009776,36.34498647054036,37.060297584533686,2308300.0,2369250.0,2359805.0,2338426.666666666,2562015.0,36.573333740234375,36.525062561035156,36.68919372558594,35.9747200012207,36.24506378173828,36.40147476196289,36.210304260253906,36.02299575805664,35.802861022949216,35.69688949584961,35.95096511840821,35.92910041809082,35.99921417236328,36.03471870422364,36.126347351074216,36.222259521484375,36.17206115722657,36.11086826324463,36.041947555542,36.03317222595215,36.36504605611165,36.41937052408854,36.48136965433756,36.55513636271159,36.642822647094725,37.06250610351562,37.06811987559001,37.072941970825205,37.10056749979655,37.132758458455406,2431900.0,2817700.0,2831580.0,2715200.0,2430200.0,2397580.0,2558610.0,2521490.0,2476340.0,2347400.0,2362230.0,2413575.0,2479115.0,2456560.0,2424445.0,2325400.0,2305386.666666666,2285936.666666666,2325053.333333333,2309900.0,2570041.666666666,2605866.666666666,2677046.666666666,2738801.666666666,2747686.666666666,1
2020-02-11,37.162295913461115,38.01193781807153,37.08505373134564,37.500221252441406,1978100,36.851400756835936,36.32713088989258,36.391187858581546,36.34262784322103,37.06614151000976,2054340.0,2384770.0,2336320.0,2347213.333333333,2553871.666666666,36.96919250488281,36.573333740234375,36.525062561035156,36.68919372558594,35.9747200012207,36.5463005065918,36.40147476196289,36.210304260253906,36.02299575805664,35.802861022949216,36.12159500122071,35.95096511840821,35.92910041809082,35.99921417236328,36.03471870422364,36.284110260009776,36.222259521484375,36.17206115722657,36.11086826324463,36.041947555542,36.34498647054036,36.36504605611165,36.41937052408854,36.48136965433756,36.55513636271159,37.060297584533686,37.06250610351562,37.06811987559001,37.072941970825205,37.10056749979655,2308300.0,2431900.0,2817700.0,2831580.0,2715200.0,2369250.0,2397580.0,2558610.0,2521490.0,2476340.0,2359805.0,2362230.0,2413575.0,2479115.0,2456560.0,2338426.666666666,2325400.0,2305386.666666666,2285936.666666666,2325053.333333333,2562015.0,2570041.666666666,2605866.666666666,2677046.666666666,2738801.666666666,1
2020-02-12,37.50987112617767,38.147104335754655,37.44228606479145,37.88642120361328,1822200,37.09084625244141,36.55692100524902,36.489802169799795,36.35314254760742,37.06852575937907,1839360.0,2335470.0,2291030.0,2360253.333333333,2532238.333333333,37.500221252441406,36.96919250488281,36.573333740234375,36.525062561035156,36.68919372558594,36.851400756835936,36.5463005065918,36.40147476196289,36.210304260253906,36.02299575805664,36.32713088989258,36.12159500122071,35.95096511840821,35.92910041809082,35.99921417236328,36.391187858581546,36.284110260009776,36.222259521484375,36.17206115722657,36.11086826324463,36.34262784322103,36.34498647054036,36.36504605611165,36.41937052408854,36.48136965433756,37.06614151000976,37.060297584533686,37.06250610351562,37.06811987559001,37.072941970825205,2054340.0,2308300.0,2431900.0,2817700.0,2831580.0,2384770.0,2369250.0,2397580.0,2558610.0,2521490.0,2336320.0,2359805.0,2362230.0,2413575.0,2479115.0,2347213.333333333,2338426.666666666,2325400.0,2305386.666666666,2285936.666666666,2553871.666666666,2562015.0,2570041.666666666,2605866.666666666,2677046.666666666,0
2020-02-13,37.86711308161699,38.33055511066498,37.75124981202261,38.19538497924805,1749300,37.424910736083994,36.817607498168954,36.5736967086792,36.357355880737295,37.069834327697755,1732540.0,2275120.0,2241670.0,2363746.666666666,2512928.333333333,37.88642120361328,37.500221252441406,36.96919250488281,36.573333740234375,36.525062561035156,37.09084625244141,36.851400756835936,36.5463005065918,36.40147476196289,36.210304260253906,36.55692100524902,36.32713088989258,36.12159500122071,35.95096511840821,35.92910041809082,36.489802169799795,36.391187858581546,36.284110260009776,36.222259521484375,36.17206115722657,36.35314254760742,36.34262784322103,36.34498647054036,36.36504605611165,36.41937052408854,37.06852575937907,37.06614151000976,37.060297584533686,37.06250610351562,37.06811987559001,1839360.0,2054340.0,2308300.0,2431900.0,2817700.0,2335470.0,2384770.0,2369250.0,2397580.0,2558610.0,2291030.0,2336320.0,2359805.0,2362230.0,2413575.0,2360253.333333333,2347213.333333333,2338426.666666666,2325400.0,2305386.666666666,2532238.333333333,2553871.666666666,2562015.0,2570041.666666666,2605866.666666666,1
2020-02-14,38.282277981841816,38.67813491821289,38.147104176523975,38.67813491821289,1825500,37.84587097167969,37.12367286682129,36.6582649230957,36.407988357543935,37.079188728332525,1837180.0,2134540.0,2229990.0,2338560.0,2513218.333333333,38.19538497924805,37.88642120361328,37.500221252441406,36.96919250488281,36.573333740234375,37.424910736083994,37.09084625244141,36.851400756835936,36.5463005065918,36.40147476196289,36.817607498168954,36.55692100524902,36.32713088989258,36.12159500122071,35.95096511840821,36.5736967086792,36.489802169799795,36.391187858581546,36.284110260009776,36.222259521484375,36.357355880737295,36.35314254760742,36.34262784322103,36.34498647054036,36.36504605611165,37.069834327697755,37.06852575937907,37.06614151000976,37.060297584533686,37.06250610351562,1732540.0,1839360.0,2054340.0,2308300.0,2431900.0,2275120.0,2335470.0,2384770.0,2369250.0,2397580.0,2241670.0,2291030.0,2336320.0,2359805.0,2362230.0,2363746.666666666,2360253.333333333,2347213.333333333,2338426.666666666,2325400.0,2512928.333333333,2532238.333333333,2553871.666666666,2562015.0,2570041.666666666,0
2020-02-18,38.62985788112629,38.861580728398046,38.38848160331015,38.57192993164063,1828100,38.16641845703125,37.35635948181152,36.74135341644287,36.474234644571936,37.093317349751786,1840640.0,2074470.0,2210935.0,2307786.666666666,2503525.0,38.67813491821289,38.19538497924805,37.88642120361328,37.500221252441406,36.96919250488281,37.84587097167969,37.424910736083994,37.09084625244141,36.851400756835936,36.5463005065918,37.12367286682129,36.817607498168954,36.55692100524902,36.32713088989258,36.12159500122071,36.6582649230957,36.5736967086792,36.489802169799795,36.391187858581546,36.284110260009776,36.407988357543935,36.357355880737295,36.35314254760742,36.34262784322103,36.34498647054036,37.079188728332525,37.069834327697755,37.06852575937907,37.06614151000976,37.060297584533686,1837180.0,1732540.0,1839360.0,2054340.0,2308300.0,2134540.0,2275120.0,2335470.0,2384770.0,2369250.0,2229990.0,2241670.0,2291030.0,2336320.0,2359805.0,2338560.0,2363746.666666666,2360253.333333333,2347213.333333333,2338426.666666666,2513218.333333333,2512928.333333333,2532238.333333333,2553871.666666666,2562015.0,0
2020-02-19,38.726408898985866,38.76502998568428,38.03124407085266,38.04090118408203,1888200,38.274554443359385,37.562977600097646,36.79884815216065,36.54895757039388,37.09460506439209,1822660.0,1938500.0,2207420.0,2283873.333333333,2485863.333333333,38.57192993164063,38.67813491821289,38.19538497924805,37.88642120361328,37.500221252441406,38.16641845703125,37.84587097167969,37.424910736083994,37.09084625244141,36.851400756835936,37.35635948181152,37.12367286682129,36.817607498168954,36.55692100524902,36.32713088989258,36.74135341644287,36.6582649230957,36.5736967086792,36.489802169799795,36.391187858581546,36.474234644571936,36.407988357543935,36.357355880737295,36.35314254760742,36.34262784322103,37.093317349751786,37.079188728332525,37.069834327697755,37.06852575937907,37.06614151000976,1840640.0,1837180.0,1732540.0,1839360.0,2054340.0,2074470.0,2134540.0,2275120.0,2335470.0,2384770.0,2210935.0,2229990.0,2241670.0,2291030.0,2336320.0,2307786.666666666,2338560.0,2363746.666666666,2360253.333333333,2347213.333333333,2503525.0,2513218.333333333,2512928.333333333,2532238.333333333,2553871.666666666,0
2020-02-20,38.02158927223208,38.02158927223208,36.95953152490941,37.69331741333008,2425700,38.235933685302726,37.66338996887207,36.83130207061768,36.62837549845378,37.09712289174397,1943360.0,1891360.0,2206425.0,2283196.666666666,2458143.333333333,38.04090118408203,38.57192993164063,38.67813491821289,38.19538497924805,37.88642120361328,38.274554443359385,38.16641845703125,37.84587097167969,37.424910736083994,37.09084625244141,37.562977600097646,37.35635948181152,37.12367286682129,36.817607498168954,36.55692100524902,36.79884815216065,36.74135341644287,36.6582649230957,36.5736967086792,36.489802169799795,36.54895757039388,36.474234644571936,36.407988357543935,36.357355880737295,36.35314254760742,37.09460506439209,37.093317349751786,37.079188728332525,37.069834327697755,37.06852575937907,1822660.0,1840640.0,1837180.0,1732540.0,1839360.0,1938500.0,2074470.0,2134540.0,2275120.0,2335470.0,2207420.0,2210935.0,2229990.0,2241670.0,2291030.0,2283873.333333333,2307786.666666666,2338560.0,2363746.666666666,2360253.333333333,2485863.333333333,2503525.0,2513218.333333333,2512928.333333333,2532238.333333333,0
2020-02-21,37.54849416425816,38.040903846350005,37.4712556685654,38.01193618774414,1854600,38.19924392700195,37.812077331542966,36.870588874816896,36.71873321533203,37.10223751068115,1964420.0,1848480.0,2203545.0,2225210.0,2430628.333333333,37.69331741333008,38.04090118408203,38.57192993164063,38.67813491821289,38.19538497924805,38.235933685302726,38.274554443359385,38.16641845703125,37.84587097167969,37.424910736083994,37.66338996887207,37.562977600097646,37.35635948181152,37.12367286682129,36.817607498168954,36.83130207061768,36.79884815216065,36.74135341644287,36.6582649230957,36.5736967086792,36.62837549845378,36.54895757039388,36.474234644571936,36.407988357543935,36.357355880737295,37.09712289174397,37.09460506439209,37.093317349751786,37.079188728332525,37.069834327697755,1943360.0,1822660.0,1840640.0,1837180.0,1732540.0,1891360.0,1938500.0,2074470.0,2134540.0,2275120.0,2206425.0,2207420.0,2210935.0,2229990.0,2241670.0,2283196.666666666,2283873.333333333,2307786.666666666,2338560.0,2363746.666666666,2458143.333333333,2485863.333333333,2503525.0,2513218.333333333,2512928.333333333,0
2020-02-24,37.45194349305526,37.683662653153355,36.75677864654168,36.824363708496094,2629700,37.82848968505859,37.83718032836914,36.89407272338868,36.76056645711263,37.09043248494466,2125260.0,1981220.0,2189400.0,2235226.666666666,2426351.666666666,38.01193618774414,37.69331741333008,38.04090118408203,38.57192993164063,38.67813491821289,38.19924392700195,38.235933685302726,38.274554443359385,38.16641845703125,37.84587097167969,37.812077331542966,37.66338996887207,37.562977600097646,37.35635948181152,37.12367286682129,36.870588874816896,36.83130207061768,36.79884815216065,36.74135341644287,36.6582649230957,36.71873321533203,36.62837549845378,36.54895757039388,36.474234644571936,36.407988357543935,37.10223751068115,37.09712289174397,37.09460506439209,37.093317349751786,37.079188728332525,1964420.0,1943360.0,1822660.0,1840640.0,1837180.0,1848480.0,1891360.0,1938500.0,2074470.0,2134540.0,2203545.0,2206425.0,2207420.0,2210935.0,2229990.0,2225210.0,2283196.666666666,2283873.333333333,2307786.666666666,2338560.0,2430628.333333333,2458143.333333333,2485863.333333333,2503525.0,2513218.333333333,0
