Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,51.57509835373171,52.130697437198016,51.57509835373171,52.04448699951172,2885000,51.7992561340332,51.286761474609385,52.417601585388184,52.860326131184905,52.78640562693278,4159600.0,5710090.0,5550005.0,5460686.666666667,5791045.0,51.98701095581055,51.90079879760742,52.14027786254883,50.9237060546875,50.291465759277344,51.44865188598633,50.931368255615226,50.53861541748047,50.42941131591797,50.77426681518555,51.32028923034668,51.436198806762704,51.645027923583974,51.82799339294434,52.12686843872071,52.495673179626465,52.58715591430664,52.655648040771474,52.70641860961914,52.829512977600096,52.93664143880208,52.99699122111003,53.061491902669275,53.12120310465495,53.21635780334473,52.788161786397296,52.78848114013672,52.80061486562093,52.805404535929355,52.831587982177744,4672320.0,5392660.0,7167600.0,7285900.0,7260580.0,6016820.0,6156520.0,6144470.0,6050150.0,6268320.0,5657385.0,5736255.0,5829045.0,5847885.0,6105505.0,5458973.333333333,5381036.666666667,5396560.0,5620403.333333333,5665980.0,5815095.0,5810465.0,5807271.666666668,5810815.0,5828488.333333332,0
2020-02-11,52.082798816295394,52.801248326679925,52.082798816295394,52.50429153442383,3769300,52.11537322998047,51.27239227294922,52.35006713867188,52.8070011138916,52.79343051910401,4010080.0,5647990.0,5432375.0,5478566.666666667,5767355.0,52.04448699951172,51.98701095581055,51.90079879760742,52.14027786254883,50.9237060546875,51.7992561340332,51.44865188598633,50.931368255615226,50.53861541748047,50.42941131591797,51.286761474609385,51.32028923034668,51.436198806762704,51.645027923583974,51.82799339294434,52.417601585388184,52.495673179626465,52.58715591430664,52.655648040771474,52.70641860961914,52.860326131184905,52.93664143880208,52.99699122111003,53.061491902669275,53.12120310465495,52.78640562693278,52.788161786397296,52.78848114013672,52.80061486562093,52.805404535929355,4159600.0,4672320.0,5392660.0,7167600.0,7285900.0,5710090.0,6016820.0,6156520.0,6144470.0,6050150.0,5550005.0,5657385.0,5736255.0,5829045.0,5847885.0,5460686.666666667,5458973.333333333,5381036.666666667,5396560.0,5620403.333333333,5791045.0,5815095.0,5810465.0,5807271.666666668,5810815.0,1
2020-02-12,52.86830611573288,53.136529765322116,51.92953247772893,52.14985656738281,4264500,52.11728897094726,51.32795219421386,52.25810546875,52.74377746582032,52.79087600708008,3883780.0,5525690.0,5384895.0,5502470.0,5769146.666666668,52.50429153442383,52.04448699951172,51.98701095581055,51.90079879760742,52.14027786254883,52.11537322998047,51.7992561340332,51.44865188598633,50.931368255615226,50.53861541748047,51.27239227294922,51.286761474609385,51.32028923034668,51.436198806762704,51.645027923583974,52.35006713867188,52.417601585388184,52.495673179626465,52.58715591430664,52.655648040771474,52.8070011138916,52.860326131184905,52.93664143880208,52.99699122111003,53.061491902669275,52.79343051910401,52.78640562693278,52.788161786397296,52.78848114013672,52.80061486562093,4010080.0,4159600.0,4672320.0,5392660.0,7167600.0,5647990.0,5710090.0,6016820.0,6156520.0,6144470.0,5432375.0,5550005.0,5657385.0,5736255.0,5829045.0,5478566.666666667,5460686.666666667,5458973.333333333,5381036.666666667,5396560.0,5767355.0,5791045.0,5815095.0,5810465.0,5807271.666666668,0
2020-02-13,52.120879410308724,53.03850127919264,51.956675292185935,52.95156860351562,4162700,52.327442932128896,51.62940559387207,52.26514205932617,52.710470581054686,52.801523717244464,3840940.0,4616800.0,5298035.0,5504866.666666667,5747885.0,52.14985656738281,52.50429153442383,52.04448699951172,51.98701095581055,51.90079879760742,52.11728897094726,52.11537322998047,51.7992561340332,51.44865188598633,50.931368255615226,51.32795219421386,51.27239227294922,51.286761474609385,51.32028923034668,51.436198806762704,52.25810546875,52.35006713867188,52.417601585388184,52.495673179626465,52.58715591430664,52.74377746582032,52.8070011138916,52.860326131184905,52.93664143880208,52.99699122111003,52.79087600708008,52.79343051910401,52.78640562693278,52.788161786397296,52.78848114013672,3883780.0,4010080.0,4159600.0,4672320.0,5392660.0,5525690.0,5647990.0,5710090.0,6016820.0,6156520.0,5384895.0,5432375.0,5550005.0,5657385.0,5736255.0,5502470.0,5478566.666666667,5460686.666666667,5458973.333333333,5381036.666666667,5769146.666666668,5767355.0,5791045.0,5815095.0,5810465.0,1
2020-02-14,52.93225039068738,53.09645819525606,52.53622457160882,53.06747817993164,4074200,52.543536376953135,51.996094131469725,52.24300975799561,52.66985181172689,52.807717005411774,3831140.0,4251730.0,5277055.0,5453770.0,5749455.0,52.95156860351562,52.14985656738281,52.50429153442383,52.04448699951172,51.98701095581055,52.327442932128896,52.11728897094726,52.11537322998047,51.7992561340332,51.44865188598633,51.62940559387207,51.32795219421386,51.27239227294922,51.286761474609385,51.32028923034668,52.26514205932617,52.25810546875,52.35006713867188,52.417601585388184,52.495673179626465,52.710470581054686,52.74377746582032,52.8070011138916,52.860326131184905,52.93664143880208,52.801523717244464,52.79087600708008,52.79343051910401,52.78640562693278,52.788161786397296,3840940.0,3883780.0,4010080.0,4159600.0,4672320.0,4616800.0,5525690.0,5647990.0,5710090.0,6016820.0,5298035.0,5384895.0,5432375.0,5550005.0,5657385.0,5504866.666666667,5502470.0,5478566.666666667,5460686.666666667,5458973.333333333,5747885.0,5769146.666666668,5767355.0,5791045.0,5815095.0,0
2020-02-18,52.768045371758454,52.93224948884857,51.715195721705065,52.16917419433594,4265800,52.56847381591797,52.1838649749756,52.15536670684814,52.61429697672526,52.8040475209554,4107300.0,4133450.0,5200885.0,5448153.333333333,5723508.333333332,53.06747817993164,52.95156860351562,52.14985656738281,52.50429153442383,52.04448699951172,52.543536376953135,52.327442932128896,52.11728897094726,52.11537322998047,51.7992561340332,51.996094131469725,51.62940559387207,51.32795219421386,51.27239227294922,51.286761474609385,52.24300975799561,52.26514205932617,52.25810546875,52.35006713867188,52.417601585388184,52.66985181172689,52.710470581054686,52.74377746582032,52.8070011138916,52.860326131184905,52.807717005411774,52.801523717244464,52.79087600708008,52.79343051910401,52.78640562693278,3831140.0,3840940.0,3883780.0,4010080.0,4159600.0,4251730.0,4616800.0,5525690.0,5647990.0,5710090.0,5277055.0,5298035.0,5384895.0,5432375.0,5550005.0,5453770.0,5504866.666666667,5502470.0,5478566.666666667,5460686.666666667,5749455.0,5747885.0,5769146.666666668,5767355.0,5791045.0,1
2020-02-19,52.41065274356159,52.787363453921614,52.207811065839046,52.74872589111328,3414600,52.61736068725586,52.36636695861817,52.09718017578125,52.59306805928548,52.81450761159261,4036360.0,4023220.0,5036685.0,5239663.333333333,5704306.666666668,52.16917419433594,53.06747817993164,52.95156860351562,52.14985656738281,52.50429153442383,52.56847381591797,52.543536376953135,52.327442932128896,52.11728897094726,52.11537322998047,52.1838649749756,51.996094131469725,51.62940559387207,51.32795219421386,51.27239227294922,52.15536670684814,52.24300975799561,52.26514205932617,52.25810546875,52.35006713867188,52.61429697672526,52.66985181172689,52.710470581054686,52.74377746582032,52.8070011138916,52.8040475209554,52.807717005411774,52.801523717244464,52.79087600708008,52.79343051910401,4107300.0,3831140.0,3840940.0,3883780.0,4010080.0,4133450.0,4251730.0,4616800.0,5525690.0,5647990.0,5200885.0,5277055.0,5298035.0,5384895.0,5432375.0,5448153.333333333,5453770.0,5504866.666666667,5502470.0,5478566.666666667,5723508.333333332,5749455.0,5747885.0,5769146.666666668,5767355.0,1
2020-02-20,52.53622399893655,53.55043609189392,52.381677429387636,53.42486953735352,5185600,52.87236328125,52.49482612609863,52.0699270248413,52.602040735880536,52.83990879058838,4220580.0,4052180.0,5098325.0,5236756.666666667,5731538.333333332,52.74872589111328,52.16917419433594,53.06747817993164,52.95156860351562,52.14985656738281,52.61736068725586,52.56847381591797,52.543536376953135,52.327442932128896,52.11728897094726,52.36636695861817,52.1838649749756,51.996094131469725,51.62940559387207,51.32795219421386,52.09718017578125,52.15536670684814,52.24300975799561,52.26514205932617,52.25810546875,52.59306805928548,52.61429697672526,52.66985181172689,52.710470581054686,52.74377746582032,52.81450761159261,52.8040475209554,52.807717005411774,52.801523717244464,52.79087600708008,4036360.0,4107300.0,3831140.0,3840940.0,3883780.0,4023220.0,4133450.0,4251730.0,4616800.0,5525690.0,5036685.0,5200885.0,5277055.0,5298035.0,5384895.0,5239663.333333333,5448153.333333333,5453770.0,5504866.666666667,5502470.0,5704306.666666668,5723508.333333332,5749455.0,5747885.0,5769146.666666668,0
2020-02-21,52.96122994680439,53.22202428969654,52.39133877944428,52.98054504394531,5640300,52.87815856933594,52.60280075073242,52.01949977874756,52.592370859781894,52.850081507364905,4516100.0,4178520.0,5167520.0,5217010.0,5788730.0,53.42486953735352,52.74872589111328,52.16917419433594,53.06747817993164,52.95156860351562,52.87236328125,52.61736068725586,52.56847381591797,52.543536376953135,52.327442932128896,52.49482612609863,52.36636695861817,52.1838649749756,51.996094131469725,51.62940559387207,52.0699270248413,52.09718017578125,52.15536670684814,52.24300975799561,52.26514205932617,52.602040735880536,52.59306805928548,52.61429697672526,52.66985181172689,52.710470581054686,52.83990879058838,52.81450761159261,52.8040475209554,52.807717005411774,52.801523717244464,4220580.0,4036360.0,4107300.0,3831140.0,3840940.0,4052180.0,4023220.0,4133450.0,4251730.0,4616800.0,5098325.0,5036685.0,5200885.0,5277055.0,5298035.0,5236756.666666667,5239663.333333333,5448153.333333333,5453770.0,5504866.666666667,5731538.333333332,5704306.666666668,5723508.333333332,5749455.0,5747885.0,0
2020-02-24,51.82144984495697,52.487931265462464,51.45440034388911,51.93735885620117,7350700,52.65213470458984,52.59783554077149,51.95906238555908,52.52972730000815,52.834406026204434,5171400.0,4501270.0,5259045.0,5272013.333333333,5846906.666666668,52.98054504394531,53.42486953735352,52.74872589111328,52.16917419433594,53.06747817993164,52.87815856933594,52.87236328125,52.61736068725586,52.56847381591797,52.543536376953135,52.60280075073242,52.49482612609863,52.36636695861817,52.1838649749756,51.996094131469725,52.01949977874756,52.0699270248413,52.09718017578125,52.15536670684814,52.24300975799561,52.592370859781894,52.602040735880536,52.59306805928548,52.61429697672526,52.66985181172689,52.850081507364905,52.83990879058838,52.81450761159261,52.8040475209554,52.807717005411774,4516100.0,4220580.0,4036360.0,4107300.0,3831140.0,4178520.0,4052180.0,4023220.0,4133450.0,4251730.0,5167520.0,5098325.0,5036685.0,5200885.0,5277055.0,5217010.0,5236756.666666667,5239663.333333333,5448153.333333333,5453770.0,5788730.0,5731538.333333332,5704306.666666668,5723508.333333332,5749455.0,1
