Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,35.667215481862726,35.7165060718883,34.98699631399561,35.509483337402344,11638100,36.428273010253896,35.34780578613281,35.18267879486084,35.19664510091146,34.990231704711924,25560940.0,21032970.0,14912515.0,12100953.333333336,9865416.666666666,35.68693542480469,37.46141815185547,36.6037483215332,36.87977981567383,33.90258026123047,36.10689239501953,35.58637466430664,35.00670852661133,34.503936767578125,34.267338562011716,35.294570541381844,35.211760711669925,34.97614784240723,34.853905487060544,34.68730087280274,35.12697944641113,35.07670211791992,34.95840282440186,34.8839729309082,34.80362815856934,35.204203033447264,35.204531478881826,35.14571050008138,35.11482124328613,35.06980171203613,34.97237250010173,34.954501724243165,34.905255953470856,34.8662130355835,34.83255303700765,26221240.0,26131400.0,23619080.0,22732280.0,16505000.0,20922080.0,19947390.0,18247250.0,16459950.0,12522650.0,14613830.0,14203670.0,13258220.0,12306775.0,10285165.0,11849080.0,11287036.666666664,10634246.666666666,10351756.666666666,9063816.666666666,9774491.666666666,9523493.333333334,9283145.0,9034310.0,8416436.666666666,0
2020-02-11,35.686930440992775,36.15026647364694,35.54891529251575,35.923526763916016,9380300,36.23702239990234,35.370479583740234,35.26696701049805,35.20880355834961,35.022029177347825,18177360.0,20454820.0,14982150.0,12193400.0,9918575.0,35.509483337402344,35.68693542480469,37.46141815185547,36.6037483215332,36.87977981567383,36.428273010253896,36.10689239501953,35.58637466430664,35.00670852661133,34.503936767578125,35.34780578613281,35.294570541381844,35.211760711669925,34.97614784240723,34.853905487060544,35.18267879486084,35.12697944641113,35.07670211791992,34.95840282440186,34.8839729309082,35.19664510091146,35.204203033447264,35.204531478881826,35.14571050008138,35.11482124328613,34.990231704711924,34.97237250010173,34.954501724243165,34.905255953470856,34.8662130355835,25560940.0,26221240.0,26131400.0,23619080.0,22732280.0,21032970.0,20922080.0,19947390.0,18247250.0,16459950.0,14912515.0,14613830.0,14203670.0,13258220.0,12306775.0,12100953.333333336,11849080.0,11287036.666666664,10634246.666666666,10351756.666666666,9865416.666666666,9774491.666666666,9523493.333333334,9283145.0,9034310.0,0
2020-02-12,36.12069648875817,36.96850821212386,36.09112288559044,36.62347030639648,11499100,36.240966796875,35.623837661743174,35.35569190979004,35.253165817260744,35.06025511423747,15297920.0,19458500.0,15195740.0,12358843.333333336,10009740.0,35.923526763916016,35.509483337402344,35.68693542480469,37.46141815185547,36.6037483215332,36.23702239990234,36.428273010253896,36.10689239501953,35.58637466430664,35.00670852661133,35.370479583740234,35.34780578613281,35.294570541381844,35.211760711669925,34.97614784240723,35.26696701049805,35.18267879486084,35.12697944641113,35.07670211791992,34.95840282440186,35.20880355834961,35.19664510091146,35.204203033447264,35.204531478881826,35.14571050008138,35.022029177347825,34.990231704711924,34.97237250010173,34.954501724243165,34.905255953470856,18177360.0,25560940.0,26221240.0,26131400.0,23619080.0,20454820.0,21032970.0,20922080.0,19947390.0,18247250.0,14982150.0,14912515.0,14613830.0,14203670.0,13258220.0,12193400.0,12100953.333333336,11849080.0,11287036.666666664,10634246.666666666,9918575.0,9865416.666666666,9774491.666666666,9523493.333333334,9283145.0,0
2020-02-13,36.524883860713814,36.74176697004892,36.1798459691634,36.662899017333984,7317900,36.0812629699707,35.83381881713867,35.447373962402345,35.288655598958336,35.09406464894612,11765180.0,18948290.0,15013335.0,12354850.0,10026675.0,36.62347030639648,35.923526763916016,35.509483337402344,35.68693542480469,37.46141815185547,36.240966796875,36.23702239990234,36.428273010253896,36.10689239501953,35.58637466430664,35.623837661743174,35.370479583740234,35.34780578613281,35.294570541381844,35.211760711669925,35.35569190979004,35.26696701049805,35.18267879486084,35.12697944641113,35.07670211791992,35.253165817260744,35.20880355834961,35.19664510091146,35.204203033447264,35.204531478881826,35.06025511423747,35.022029177347825,34.990231704711924,34.97237250010173,34.954501724243165,15297920.0,18177360.0,25560940.0,26221240.0,26131400.0,19458500.0,20454820.0,21032970.0,20922080.0,19947390.0,15195740.0,14982150.0,14912515.0,14613830.0,14203670.0,12358843.333333336,12193400.0,12100953.333333336,11849080.0,11287036.666666664,10009740.0,9918575.0,9865416.666666666,9774491.666666666,9523493.333333334,0
2020-02-14,37.037512918566044,37.68815846217368,36.78119960286702,37.59943389892578,10998300,36.46376266479492,36.28532752990723,35.556800842285156,35.34911969502767,35.14626547495524,10166740.0,18193990.0,15215455.0,12555483.333333336,10082661.666666666,36.662899017333984,36.62347030639648,35.923526763916016,35.509483337402344,35.68693542480469,36.0812629699707,36.240966796875,36.23702239990234,36.428273010253896,36.10689239501953,35.83381881713867,35.623837661743174,35.370479583740234,35.34780578613281,35.294570541381844,35.447373962402345,35.35569190979004,35.26696701049805,35.18267879486084,35.12697944641113,35.288655598958336,35.253165817260744,35.20880355834961,35.19664510091146,35.204203033447264,35.09406464894612,35.06025511423747,35.022029177347825,34.990231704711924,34.97237250010173,11765180.0,15297920.0,18177360.0,25560940.0,26221240.0,18948290.0,19458500.0,20454820.0,21032970.0,20922080.0,15013335.0,15195740.0,14982150.0,14912515.0,14613830.0,12354850.0,12358843.333333336,12193400.0,12100953.333333336,11849080.0,10026675.0,10009740.0,9918575.0,9865416.666666666,9774491.666666666,0
2020-02-18,37.73744841705743,38.08249005084343,37.22481803363338,37.33325958251953,15223600,36.82851791381836,36.62839546203613,35.65784816741943,35.4118839263916,35.19468453725179,10883840.0,18222390.0,15372520.0,12930906.666666664,10247938.333333334,37.59943389892578,36.662899017333984,36.62347030639648,35.923526763916016,35.509483337402344,36.46376266479492,36.0812629699707,36.240966796875,36.23702239990234,36.428273010253896,36.28532752990723,35.83381881713867,35.623837661743174,35.370479583740234,35.34780578613281,35.556800842285156,35.447373962402345,35.35569190979004,35.26696701049805,35.18267879486084,35.34911969502767,35.288655598958336,35.253165817260744,35.20880355834961,35.19664510091146,35.14626547495524,35.09406464894612,35.06025511423747,35.022029177347825,34.990231704711924,10166740.0,11765180.0,15297920.0,18177360.0,25560940.0,18193990.0,18948290.0,19458500.0,20454820.0,21032970.0,15215455.0,15013335.0,15195740.0,14982150.0,14912515.0,12555483.333333336,12354850.0,12358843.333333336,12193400.0,12100953.333333336,10082661.666666666,10026675.0,10009740.0,9918575.0,9865416.666666666,0
2020-02-19,37.49099077648407,37.510707763116,36.98822077957751,36.99807739257813,7598300,37.04342803955078,36.64022521972656,35.747065353393545,35.469390360514325,35.24079049428304,10527440.0,14352400.0,15406175.0,12988650.0,10215903.333333334,37.33325958251953,37.59943389892578,36.662899017333984,36.62347030639648,35.923526763916016,36.82851791381836,36.46376266479492,36.0812629699707,36.240966796875,36.23702239990234,36.62839546203613,36.28532752990723,35.83381881713867,35.623837661743174,35.370479583740234,35.65784816741943,35.556800842285156,35.447373962402345,35.35569190979004,35.26696701049805,35.4118839263916,35.34911969502767,35.288655598958336,35.253165817260744,35.20880355834961,35.19468453725179,35.14626547495524,35.09406464894612,35.06025511423747,35.022029177347825,10883840.0,10166740.0,11765180.0,15297920.0,18177360.0,18222390.0,18193990.0,18948290.0,19458500.0,20454820.0,15372520.0,15215455.0,15013335.0,15195740.0,14982150.0,12930906.666666664,12555483.333333336,12354850.0,12358843.333333336,12193400.0,10247938.333333334,10082661.666666666,10026675.0,10009740.0,9918575.0,0
2020-02-20,36.81076964948532,37.33325660447944,36.692471496787306,37.15580749511719,8940300,37.14989547729492,36.69543113708496,35.83578948974609,35.53741226196289,35.288216018676756,10015680.0,12656800.0,15452025.0,13057746.666666664,10270568.333333334,36.99807739257813,37.33325958251953,37.59943389892578,36.662899017333984,36.62347030639648,37.04342803955078,36.82851791381836,36.46376266479492,36.0812629699707,36.240966796875,36.64022521972656,36.62839546203613,36.28532752990723,35.83381881713867,35.623837661743174,35.747065353393545,35.65784816741943,35.556800842285156,35.447373962402345,35.35569190979004,35.469390360514325,35.4118839263916,35.34911969502767,35.288655598958336,35.253165817260744,35.24079049428304,35.19468453725179,35.14626547495524,35.09406464894612,35.06025511423747,10527440.0,10883840.0,10166740.0,11765180.0,15297920.0,14352400.0,18222390.0,18193990.0,18948290.0,19458500.0,15406175.0,15372520.0,15215455.0,15013335.0,15195740.0,12988650.0,12930906.666666664,12555483.333333336,12354850.0,12358843.333333336,10215903.333333334,10247938.333333334,10082661.666666666,10026675.0,10009740.0,0
2020-02-21,36.81077294316604,38.388094322373426,36.6234672045823,37.65858459472656,14695200,37.34903259277344,36.71514778137207,35.963454246521,35.62285067240397,35.34107526143392,11491140.0,11628160.0,15787775.0,13345166.666666664,10412725.0,37.15580749511719,36.99807739257813,37.33325958251953,37.59943389892578,36.662899017333984,37.14989547729492,37.04342803955078,36.82851791381836,36.46376266479492,36.0812629699707,36.69543113708496,36.64022521972656,36.62839546203613,36.28532752990723,35.83381881713867,35.83578948974609,35.747065353393545,35.65784816741943,35.556800842285156,35.447373962402345,35.53741226196289,35.469390360514325,35.4118839263916,35.34911969502767,35.288655598958336,35.288216018676756,35.24079049428304,35.19468453725179,35.14626547495524,35.09406464894612,10015680.0,10527440.0,10883840.0,10166740.0,11765180.0,12656800.0,14352400.0,18222390.0,18193990.0,18948290.0,15452025.0,15406175.0,15372520.0,15215455.0,15013335.0,13057746.666666664,12988650.0,12930906.666666664,12555483.333333336,12354850.0,10270568.333333334,10215903.333333334,10247938.333333334,10082661.666666666,10026675.0,0
2020-02-24,37.09666553416094,37.3332618729454,36.44601996155718,36.73190689086914,18961600,37.17552719116211,36.81964492797852,36.05710773468017,35.691201273600264,35.366542434692384,13083800.0,11625270.0,16273675.0,13617643.333333336,10492550.0,37.65858459472656,37.15580749511719,36.99807739257813,37.33325958251953,37.59943389892578,37.34903259277344,37.14989547729492,37.04342803955078,36.82851791381836,36.46376266479492,36.71514778137207,36.69543113708496,36.64022521972656,36.62839546203613,36.28532752990723,35.963454246521,35.83578948974609,35.747065353393545,35.65784816741943,35.556800842285156,35.62285067240397,35.53741226196289,35.469390360514325,35.4118839263916,35.34911969502767,35.34107526143392,35.288216018676756,35.24079049428304,35.19468453725179,35.14626547495524,11491140.0,10015680.0,10527440.0,10883840.0,10166740.0,11628160.0,12656800.0,14352400.0,18222390.0,18193990.0,15787775.0,15452025.0,15406175.0,15372520.0,15215455.0,13345166.666666664,13057746.666666664,12988650.0,12930906.666666664,12555483.333333336,10412725.0,10270568.333333334,10215903.333333334,10247938.333333334,10082661.666666666,0
