Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,170.932551750755,173.08239794411998,170.14101875823474,172.91627502441406,2399700,172.12278747558594,171.47001953125,173.64282913208007,173.7485295613607,173.26953837076823,2778460.0,3038850.0,2699930.0,2555050.0,2563420.0,171.28433227539062,172.32997131347656,172.86740112304688,171.21595764160156,167.41464233398438,171.0224609375,170.61985473632814,171.00877685546874,170.76838989257809,170.8172515869141,171.1367919921875,171.31757659912108,171.63321380615238,171.94103546142574,172.49999389648437,173.72735671997071,173.91253814697262,173.98143005371094,174.016121673584,174.12849960327148,173.74624938964843,173.7798009236654,173.78240661621098,173.7664464314779,173.80846608479817,173.33728612263997,173.41310984293617,173.47766443888347,173.50814259847004,173.58478190104168,3007060.0,3456160.0,3585880.0,3462060.0,3299240.0,3048030.0,2996280.0,2996930.0,2903290.0,2822900.0,2663530.0,2590280.0,2596180.0,2605415.0,2619685.0,2517383.333333333,2429750.0,2434756.666666666,2485883.333333333,2475486.666666666,2553706.666666666,2526041.666666666,2512863.333333333,2508375.0,2504206.666666666,0
2020-02-11,174.18665375042568,175.83813128253564,173.16058632819042,175.06613159179688,2948500,172.892822265625,171.83060607910156,173.53924636840821,173.83550008138025,173.23859354654945,2769660.0,3115860.0,2734260.0,2609870.0,2581641.666666666,172.91627502441406,171.28433227539062,172.32997131347656,172.86740112304688,171.21595764160156,172.12278747558594,171.0224609375,170.61985473632814,171.00877685546874,170.76838989257809,171.47001953125,171.1367919921875,171.31757659912108,171.63321380615238,171.94103546142574,173.64282913208007,173.72735671997071,173.91253814697262,173.98143005371094,174.016121673584,173.7485295613607,173.74624938964843,173.7798009236654,173.78240661621098,173.7664464314779,173.26953837076823,173.33728612263997,173.41310984293617,173.47766443888347,173.50814259847004,2778460.0,3007060.0,3456160.0,3585880.0,3462060.0,3038850.0,3048030.0,2996280.0,2996930.0,2903290.0,2699930.0,2663530.0,2590280.0,2596180.0,2605415.0,2555050.0,2517383.333333333,2429750.0,2434756.666666666,2485883.333333333,2563420.0,2553706.666666666,2526041.666666666,2512863.333333333,2508375.0,1
2020-02-12,175.38859118419984,177.4993556608448,174.96840057009217,177.04983520507812,2950800,173.72930908203125,172.36904296875,173.5749137878418,173.99054972330725,173.263511912028,2796200.0,3191040.0,2772240.0,2652560.0,2594016.666666666,175.06613159179688,172.91627502441406,171.28433227539062,172.32997131347656,172.86740112304688,172.892822265625,172.12278747558594,171.0224609375,170.61985473632814,171.00877685546874,171.83060607910156,171.47001953125,171.1367919921875,171.31757659912108,171.63321380615238,173.53924636840821,173.64282913208007,173.72735671997071,173.91253814697262,173.98143005371094,173.83550008138025,173.7485295613607,173.74624938964843,173.7798009236654,173.78240661621098,173.23859354654945,173.26953837076823,173.33728612263997,173.41310984293617,173.47766443888347,2769660.0,2778460.0,3007060.0,3456160.0,3585880.0,3115860.0,3038850.0,3048030.0,2996280.0,2996930.0,2734260.0,2699930.0,2663530.0,2590280.0,2596180.0,2609870.0,2555050.0,2517383.333333333,2429750.0,2434756.666666666,2581641.666666666,2563420.0,2553706.666666666,2526041.666666666,2512863.333333333,1
2020-02-13,176.21924227823948,176.8251041351553,174.6166279220805,176.01402282714844,1985700,174.46611938476562,172.54298706054686,173.54511032104492,174.09217987060546,173.23696467081706,2707840.0,3082000.0,2741485.0,2661120.0,2573066.666666666,177.04983520507812,175.06613159179688,172.91627502441406,171.28433227539062,172.32997131347656,173.72930908203125,172.892822265625,172.12278747558594,171.0224609375,170.61985473632814,172.36904296875,171.83060607910156,171.47001953125,171.1367919921875,171.31757659912108,173.5749137878418,173.53924636840821,173.64282913208007,173.72735671997071,173.91253814697262,173.99054972330725,173.83550008138025,173.7485295613607,173.74624938964843,173.7798009236654,173.263511912028,173.23859354654945,173.26953837076823,173.33728612263997,173.41310984293617,2796200.0,2769660.0,2778460.0,3007060.0,3456160.0,3191040.0,3115860.0,3038850.0,3048030.0,2996280.0,2772240.0,2734260.0,2699930.0,2663530.0,2590280.0,2652560.0,2609870.0,2555050.0,2517383.333333333,2429750.0,2594016.666666666,2581641.666666666,2563420.0,2553706.666666666,2526041.666666666,1
2020-02-14,176.39512920747242,177.7143608750104,175.87721216133164,176.68829345703125,2489000,175.54691162109376,173.28468627929686,173.47426376342773,174.09283192952478,173.2534144083659,2554740.0,2780900.0,2755165.0,2648840.0,2574453.333333333,176.01402282714844,177.04983520507812,175.06613159179688,172.91627502441406,171.28433227539062,174.46611938476562,173.72930908203125,172.892822265625,172.12278747558594,171.0224609375,172.54298706054686,172.36904296875,171.83060607910156,171.47001953125,171.1367919921875,173.54511032104492,173.5749137878418,173.53924636840821,173.64282913208007,173.72735671997071,174.09217987060546,173.99054972330725,173.83550008138025,173.7485295613607,173.74624938964843,173.23696467081706,173.263511912028,173.23859354654945,173.26953837076823,173.33728612263997,2707840.0,2796200.0,2769660.0,2778460.0,3007060.0,3082000.0,3191040.0,3115860.0,3038850.0,3048030.0,2741485.0,2772240.0,2734260.0,2699930.0,2663530.0,2661120.0,2652560.0,2609870.0,2555050.0,2517383.333333333,2573066.666666666,2594016.666666666,2581641.666666666,2563420.0,2553706.666666666,0
2020-02-18,175.99447790626385,176.37558693812855,174.87068415828674,175.32997131347656,1818600,176.02965087890624,174.0762191772461,173.28810653686523,174.11107279459637,173.24201354980468,2438520.0,2608490.0,2715695.0,2615953.333333333,2560210.0,176.68829345703125,176.01402282714844,177.04983520507812,175.06613159179688,172.91627502441406,175.54691162109376,174.46611938476562,173.72930908203125,172.892822265625,172.12278747558594,173.28468627929686,172.54298706054686,172.36904296875,171.83060607910156,171.47001953125,173.47426376342773,173.54511032104492,173.5749137878418,173.53924636840821,173.64282913208007,174.09283192952478,174.09217987060546,173.99054972330725,173.83550008138025,173.7485295613607,173.2534144083659,173.23696467081706,173.263511912028,173.23859354654945,173.26953837076823,2554740.0,2707840.0,2796200.0,2769660.0,2778460.0,2780900.0,3082000.0,3191040.0,3115860.0,3038850.0,2755165.0,2741485.0,2772240.0,2734260.0,2699930.0,2648840.0,2661120.0,2652560.0,2609870.0,2555050.0,2574453.333333333,2573066.666666666,2594016.666666666,2581641.666666666,2563420.0,0
2020-02-19,175.73061779521518,177.53843646145043,175.40813864794103,176.7371368408203,2464500,176.36385192871094,174.62833709716796,173.28468627929686,174.2201934814453,173.30129699707032,2341720.0,2555690.0,2729490.0,2588840.0,2531440.0,175.32997131347656,176.68829345703125,176.01402282714844,177.04983520507812,175.06613159179688,176.02965087890624,175.54691162109376,174.46611938476562,173.72930908203125,172.892822265625,174.0762191772461,173.28468627929686,172.54298706054686,172.36904296875,171.83060607910156,173.28810653686523,173.47426376342773,173.54511032104492,173.5749137878418,173.53924636840821,174.11107279459637,174.09283192952478,174.09217987060546,173.99054972330725,173.83550008138025,173.24201354980468,173.2534144083659,173.23696467081706,173.263511912028,173.23859354654945,2438520.0,2554740.0,2707840.0,2796200.0,2769660.0,2608490.0,2780900.0,3082000.0,3191040.0,3115860.0,2715695.0,2755165.0,2741485.0,2772240.0,2734260.0,2615953.333333333,2648840.0,2661120.0,2652560.0,2609870.0,2560210.0,2574453.333333333,2573066.666666666,2594016.666666666,2581641.666666666,1
2020-02-20,176.8055480781667,178.0563831674992,174.92931781059707,176.58079528808594,2336800,176.2700439453125,174.99967651367191,173.31644515991212,174.32084554036462,173.36921259562175,2218920.0,2507560.0,2752245.0,2566640.0,2518135.0,176.7371368408203,175.32997131347656,176.68829345703125,176.01402282714844,177.04983520507812,176.36385192871094,176.02965087890624,175.54691162109376,174.46611938476562,173.72930908203125,174.62833709716796,174.0762191772461,173.28468627929686,172.54298706054686,172.36904296875,173.28468627929686,173.28810653686523,173.47426376342773,173.54511032104492,173.5749137878418,174.2201934814453,174.11107279459637,174.09283192952478,174.09217987060546,173.99054972330725,173.30129699707032,173.24201354980468,173.2534144083659,173.23696467081706,173.263511912028,2341720.0,2438520.0,2554740.0,2707840.0,2796200.0,2555690.0,2608490.0,2780900.0,3082000.0,3191040.0,2729490.0,2715695.0,2755165.0,2741485.0,2772240.0,2588840.0,2615953.333333333,2648840.0,2661120.0,2652560.0,2531440.0,2560210.0,2574453.333333333,2573066.666666666,2594016.666666666,0
2020-02-21,175.5156459317345,176.86419249135085,174.67524972821235,175.7794952392578,1940400,176.22313842773437,175.34462890625,173.33110275268555,174.38990173339843,173.41953887939454,2209860.0,2458850.0,2727565.0,2546470.0,2519605.0,176.58079528808594,176.7371368408203,175.32997131347656,176.68829345703125,176.01402282714844,176.2700439453125,176.36385192871094,176.02965087890624,175.54691162109376,174.46611938476562,174.99967651367191,174.62833709716796,174.0762191772461,173.28468627929686,172.54298706054686,173.31644515991212,173.28468627929686,173.28810653686523,173.47426376342773,173.54511032104492,174.32084554036462,174.2201934814453,174.11107279459637,174.09283192952478,174.09217987060546,173.36921259562175,173.30129699707032,173.24201354980468,173.2534144083659,173.23696467081706,2218920.0,2341720.0,2438520.0,2554740.0,2707840.0,2507560.0,2555690.0,2608490.0,2780900.0,3082000.0,2752245.0,2729490.0,2715695.0,2755165.0,2741485.0,2566640.0,2588840.0,2615953.333333333,2648840.0,2661120.0,2518135.0,2531440.0,2560210.0,2574453.333333333,2573066.666666666,0
2020-02-24,170.46350064523017,173.32670175385388,169.50584471771558,171.2745819091797,3204300,175.14039611816406,175.3436538696289,173.2402229309082,174.26612243652343,173.39934336344402,2352920.0,2453830.0,2750930.0,2593630.0,2528718.333333333,175.7794952392578,176.58079528808594,176.7371368408203,175.32997131347656,176.68829345703125,176.22313842773437,176.2700439453125,176.36385192871094,176.02965087890624,175.54691162109376,175.34462890625,174.99967651367191,174.62833709716796,174.0762191772461,173.28468627929686,173.33110275268555,173.31644515991212,173.28468627929686,173.28810653686523,173.47426376342773,174.38990173339843,174.32084554036462,174.2201934814453,174.11107279459637,174.09283192952478,173.41953887939454,173.36921259562175,173.30129699707032,173.24201354980468,173.2534144083659,2209860.0,2218920.0,2341720.0,2438520.0,2554740.0,2458850.0,2507560.0,2555690.0,2608490.0,2780900.0,2727565.0,2752245.0,2729490.0,2715695.0,2755165.0,2546470.0,2566640.0,2588840.0,2615953.333333333,2648840.0,2519605.0,2518135.0,2531440.0,2560210.0,2574453.333333333,0
