Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,94.76693961994724,96.64420040147765,94.76693961994724,96.36608123779295,725400,95.5575668334961,94.39245986938477,93.88201713562012,92.42222849527997,90.98011678059895,1051780.0,1049320.0,923225.0,841883.3333333335,1033198.3333333335,95.13443756103516,95.37281799316406,96.097900390625,94.81659698486328,92.41290283203124,94.76693115234373,94.12131195068359,93.81737365722657,93.38828582763672,93.22735290527343,94.2006607055664,94.3025245666504,94.28737106323244,94.07976455688477,93.99434204101564,93.55564765930175,93.30374679565428,92.9700424194336,92.67740287780762,92.43296852111817,92.1868059794108,91.97525609334309,91.78318557739256,91.55505015055338,91.32006149291992,90.94699389139812,90.93291142781577,90.90626500447591,90.88587226867676,90.90715560913084,1194080.0,1294720.0,1264620.0,1221660.0,1046860.0,1052630.0,1105960.0,1120940.0,1108910.0,995440.0,924240.0,923085.0,925785.0,905415.0,836785.0,828636.6666666665,812960.0,812603.3333333335,825073.3333333335,782343.3333333335,1033920.0,1039093.3333333335,1050260.0,1048105.0,1029508.3333333335,0
2020-02-11,96.71372250938818,97.49839876666759,96.51506597578913,97.07129669189452,801700,96.00850677490234,94.69839630126951,94.21837005615234,92.69933166503908,91.05787048339843,822420.0,1022040.0,932885.0,856283.3333333335,1028573.3333333335,96.36608123779295,95.13443756103516,95.37281799316406,96.097900390625,94.81659698486328,95.5575668334961,94.76693115234373,94.12131195068359,93.81737365722657,93.38828582763672,94.39245986938477,94.2006607055664,94.3025245666504,94.28737106323244,94.07976455688477,93.88201713562012,93.55564765930175,93.30374679565428,92.9700424194336,92.67740287780762,92.42222849527997,92.1868059794108,91.97525609334309,91.78318557739256,91.55505015055338,90.98011678059895,90.94699389139812,90.93291142781577,90.90626500447591,90.88587226867676,1051780.0,1194080.0,1294720.0,1264620.0,1221660.0,1049320.0,1052630.0,1105960.0,1120940.0,1108910.0,923225.0,924240.0,923085.0,925785.0,905415.0,841883.3333333335,828636.6666666665,812960.0,812603.3333333335,825073.3333333335,1033198.3333333335,1033920.0,1039093.3333333335,1050260.0,1048105.0,0
2020-02-12,97.46859198452776,98.78962948007532,97.23021172858525,98.59098052978516,911700,96.50712280273436,95.16224822998045,94.55933532714843,93.02444737752279,91.13980509440105,799460.0,1032040.0,949410.0,867356.6666666665,1028996.6666666665,97.07129669189452,96.36608123779295,95.13443756103516,95.37281799316406,96.097900390625,96.00850677490234,95.5575668334961,94.76693115234373,94.12131195068359,93.81737365722657,94.69839630126951,94.39245986938477,94.2006607055664,94.3025245666504,94.28737106323244,94.21837005615234,93.88201713562012,93.55564765930175,93.30374679565428,92.9700424194336,92.69933166503908,92.42222849527997,92.1868059794108,91.97525609334309,91.78318557739256,91.05787048339843,90.98011678059895,90.94699389139812,90.93291142781577,90.90626500447591,822420.0,1051780.0,1194080.0,1294720.0,1264620.0,1022040.0,1049320.0,1052630.0,1105960.0,1120940.0,932885.0,923225.0,924240.0,923085.0,925785.0,856283.3333333335,841883.3333333335,828636.6666666665,812960.0,812603.3333333335,1028573.3333333335,1033198.3333333335,1033920.0,1039093.3333333335,1050260.0,0
2020-02-13,98.37245831472435,98.97834744092647,97.18054192538861,98.5611801147461,1046600,97.14479522705078,95.63305358886718,94.8893939971924,93.34163080851236,91.22405166625977,833560.0,1064140.0,967510.0,884316.6666666665,1031265.0,98.59098052978516,97.07129669189452,96.36608123779295,95.13443756103516,95.37281799316406,96.50712280273436,96.00850677490234,95.5575668334961,94.76693115234373,94.12131195068359,95.16224822998045,94.69839630126951,94.39245986938477,94.2006607055664,94.3025245666504,94.55933532714843,94.21837005615234,93.88201713562012,93.55564765930175,93.30374679565428,93.02444737752279,92.69933166503908,92.42222849527997,92.1868059794108,91.97525609334309,91.13980509440105,91.05787048339843,90.98011678059895,90.94699389139812,90.93291142781577,799460.0,822420.0,1051780.0,1194080.0,1294720.0,1032040.0,1022040.0,1049320.0,1052630.0,1105960.0,949410.0,932885.0,923225.0,924240.0,923085.0,867356.6666666665,856283.3333333335,841883.3333333335,828636.6666666665,812960.0,1028996.6666666665,1028573.3333333335,1033198.3333333335,1033920.0,1039093.3333333335,0
2020-02-14,98.82935938100194,99.99147163742212,98.37246073945136,99.9815444946289,844400,98.11421661376951,96.44057388305664,95.25577621459959,93.69162089029949,91.34237937927246,865960.0,1030020.0,981190.0,872930.0,1022903.3333333335,98.5611801147461,98.59098052978516,97.07129669189452,96.36608123779295,95.13443756103516,97.14479522705078,96.50712280273436,96.00850677490234,95.5575668334961,94.76693115234373,95.63305358886718,95.16224822998045,94.69839630126951,94.39245986938477,94.2006607055664,94.8893939971924,94.55933532714843,94.21837005615234,93.88201713562012,93.55564765930175,93.34163080851236,93.02444737752279,92.69933166503908,92.42222849527997,92.1868059794108,91.22405166625977,91.13980509440105,91.05787048339843,90.98011678059895,90.94699389139812,833560.0,799460.0,822420.0,1051780.0,1194080.0,1064140.0,1032040.0,1022040.0,1049320.0,1052630.0,967510.0,949410.0,932885.0,923225.0,924240.0,884316.6666666665,867356.6666666665,856283.3333333335,841883.3333333335,828636.6666666665,1031265.0,1028996.6666666665,1028573.3333333335,1033198.3333333335,1033920.0,0
2020-02-18,99.32598667738951,100.97480169366042,99.08760643119578,99.88220977783205,1057400,98.81744232177736,97.18750457763672,95.59092330932616,94.01781387329102,91.44566930135092,932360.0,992070.0,993755.0,888546.6666666665,1022968.3333333335,99.9815444946289,98.5611801147461,98.59098052978516,97.07129669189452,96.36608123779295,98.11421661376951,97.14479522705078,96.50712280273436,96.00850677490234,95.5575668334961,96.44057388305664,95.63305358886718,95.16224822998045,94.69839630126951,94.39245986938477,95.25577621459959,94.8893939971924,94.55933532714843,94.21837005615234,93.88201713562012,93.69162089029949,93.34163080851236,93.02444737752279,92.69933166503908,92.42222849527997,91.34237937927246,91.22405166625977,91.13980509440105,91.05787048339843,90.98011678059895,865960.0,833560.0,799460.0,822420.0,1051780.0,1030020.0,1064140.0,1032040.0,1022040.0,1049320.0,981190.0,967510.0,949410.0,932885.0,923225.0,872930.0,884316.6666666665,867356.6666666665,856283.3333333335,841883.3333333335,1022903.3333333335,1031265.0,1028996.6666666665,1028573.3333333335,1033198.3333333335,0
2020-02-19,100.36892852427795,101.01454147793656,100.0411508974228,100.77616119384766,629700,99.55841522216795,97.78346099853516,95.93161277770996,94.37942225138346,91.56798858642578,897960.0,860190.0,984550.0,890340.0,1019508.3333333335,99.88220977783205,99.9815444946289,98.5611801147461,98.59098052978516,97.07129669189452,98.81744232177736,98.11421661376951,97.14479522705078,96.50712280273436,96.00850677490234,97.18750457763672,96.44057388305664,95.63305358886718,95.16224822998045,94.69839630126951,95.59092330932616,95.25577621459959,94.8893939971924,94.55933532714843,94.21837005615234,94.01781387329102,93.69162089029949,93.34163080851236,93.02444737752279,92.69933166503908,91.44566930135092,91.34237937927246,91.22405166625977,91.13980509440105,91.05787048339843,932360.0,865960.0,833560.0,799460.0,822420.0,992070.0,1030020.0,1064140.0,1032040.0,1022040.0,993755.0,981190.0,967510.0,949410.0,932885.0,888546.6666666665,872930.0,884316.6666666665,867356.6666666665,856283.3333333335,1022968.3333333335,1022903.3333333335,1031265.0,1028996.6666666665,1028573.3333333335,0
2020-02-20,101.31251145942102,101.85880744455757,100.44837260419727,101.3423080444336,893800,100.10868072509766,98.30790176391602,96.29763641357422,94.74932886759441,91.7157693227132,894380.0,846920.0,983930.0,899496.6666666665,1021378.3333333335,100.77616119384766,99.88220977783205,99.9815444946289,98.5611801147461,98.59098052978516,99.55841522216795,98.81744232177736,98.11421661376951,97.14479522705078,96.50712280273436,97.78346099853516,97.18750457763672,96.44057388305664,95.63305358886718,95.16224822998045,95.93161277770996,95.59092330932616,95.25577621459959,94.8893939971924,94.55933532714843,94.37942225138346,94.01781387329102,93.69162089029949,93.34163080851236,93.02444737752279,91.56798858642578,91.44566930135092,91.34237937927246,91.22405166625977,91.13980509440105,897960.0,932360.0,865960.0,833560.0,799460.0,860190.0,992070.0,1030020.0,1064140.0,1032040.0,984550.0,993755.0,981190.0,967510.0,949410.0,890340.0,888546.6666666665,872930.0,884316.6666666665,867356.6666666665,1019508.3333333335,1022968.3333333335,1022903.3333333335,1031265.0,1028996.6666666665,0
2020-02-21,100.91520366340264,103.29902892338268,100.72648943665943,103.15997314453124,1157600,101.02843933105468,99.08661727905272,96.69457092285157,95.23137029012042,91.89235763549804,916580.0,875070.0,990515.0,907080.0,1023350.0,101.3423080444336,100.77616119384766,99.88220977783205,99.9815444946289,98.5611801147461,100.10868072509766,99.55841522216795,98.81744232177736,98.11421661376951,97.14479522705078,98.30790176391602,97.78346099853516,97.18750457763672,96.44057388305664,95.63305358886718,96.29763641357422,95.93161277770996,95.59092330932616,95.25577621459959,94.8893939971924,94.74932886759441,94.37942225138346,94.01781387329102,93.69162089029949,93.34163080851236,91.7157693227132,91.56798858642578,91.44566930135092,91.34237937927246,91.22405166625977,894380.0,897960.0,932360.0,865960.0,833560.0,846920.0,860190.0,992070.0,1030020.0,1064140.0,983930.0,984550.0,993755.0,981190.0,967510.0,899496.6666666665,890340.0,888546.6666666665,872930.0,884316.6666666665,1021378.3333333335,1019508.3333333335,1022968.3333333335,1022903.3333333335,1031265.0,0
2020-02-24,100.75629078688739,102.58388543993765,100.31925398812672,101.26284790039062,1112200,101.28470001220705,99.69945831298828,96.95005950927734,95.60358454386393,92.08077774047851,970140.0,918050.0,985340.0,922176.6666666665,992740.0,103.15997314453124,101.3423080444336,100.77616119384766,99.88220977783205,99.9815444946289,101.02843933105468,100.10868072509766,99.55841522216795,98.81744232177736,98.11421661376951,99.08661727905272,98.30790176391602,97.78346099853516,97.18750457763672,96.44057388305664,96.69457092285157,96.29763641357422,95.93161277770996,95.59092330932616,95.25577621459959,95.23137029012042,94.74932886759441,94.37942225138346,94.01781387329102,93.69162089029949,91.89235763549804,91.7157693227132,91.56798858642578,91.44566930135092,91.34237937927246,916580.0,894380.0,897960.0,932360.0,865960.0,875070.0,846920.0,860190.0,992070.0,1030020.0,990515.0,983930.0,984550.0,993755.0,981190.0,907080.0,899496.6666666665,890340.0,888546.6666666665,872930.0,1023350.0,1021378.3333333335,1019508.3333333335,1022968.3333333335,1022903.3333333335,0
