Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,103.76749037825974,106.6767640561846,103.56039022881427,106.65704345703124,2010200,105.14027099609378,102.20042037963869,104.65999298095706,105.04263661702473,100.66850636800129,3240020.0,2835760.0,2791970.0,3017366.666666666,2488301.666666666,104.74382019042969,106.98248291015624,107.01206970214844,100.30593872070312,96.203369140625,103.0495361328125,101.3276382446289,99.96274261474608,98.76944580078127,99.2605697631836,101.69055786132813,101.79016342163088,101.96570663452148,102.0485466003418,102.79115142822266,104.79214324951172,104.99480628967285,105.03474731445313,105.14224243164062,105.24184799194336,104.96965789794922,104.93152516682943,104.8164690653483,104.6902359008789,104.71193237304688,100.42456893920898,100.2270891825358,100.01914761861164,99.7967971801758,99.69047203063965,3260420.0,3536700.0,3604780.0,2717420.0,2431500.0,2900730.0,2935840.0,2907590.0,2427090.0,2291710.0,2849155.0,2834495.0,2848865.0,2875910.0,2806205.0,2981376.666666666,2913206.666666666,2898046.666666666,2818530.0,2750176.666666666,2486483.333333333,2478118.333333333,2472485.0,2436865.0,2474183.333333333,1
2020-02-11,107.49530553250945,109.25073225386734,106.64717683188664,107.35723876953124,2875600,106.55053100585936,102.65998840332031,104.54411506652832,105.15374781290691,100.91740137736002,3133160.0,2925290.0,2815480.0,3091793.333333333,2515526.666666666,106.65704345703124,104.74382019042969,106.98248291015624,107.01206970214844,100.30593872070312,105.14027099609378,103.0495361328125,101.3276382446289,99.96274261474608,98.76944580078127,102.20042037963869,101.69055786132813,101.79016342163088,101.96570663452148,102.0485466003418,104.65999298095706,104.79214324951172,104.99480628967285,105.03474731445313,105.14224243164062,105.04263661702473,104.96965789794922,104.93152516682943,104.8164690653483,104.6902359008789,100.66850636800129,100.42456893920898,100.2270891825358,100.01914761861164,99.7967971801758,3240020.0,3260420.0,3536700.0,3604780.0,2717420.0,2835760.0,2900730.0,2935840.0,2907590.0,2427090.0,2791970.0,2849155.0,2834495.0,2848865.0,2875910.0,3017366.666666666,2981376.666666666,2913206.666666666,2898046.666666666,2818530.0,2488301.666666666,2486483.333333333,2478118.333333333,2472485.0,2436865.0,1
2020-02-12,107.98840234632057,109.29018004624474,107.81088686341845,108.18563842773438,2002500,106.78524475097656,103.37399368286131,104.52340469360351,105.30858052571615,101.1877976735433,2301560.0,2953170.0,2747930.0,3120766.666666666,2526608.333333333,107.35723876953124,106.65704345703124,104.74382019042969,106.98248291015624,107.01206970214844,106.55053100585936,105.14027099609378,103.0495361328125,101.3276382446289,99.96274261474608,102.65998840332031,102.20042037963869,101.69055786132813,101.79016342163088,101.96570663452148,104.54411506652832,104.65999298095706,104.79214324951172,104.99480628967285,105.03474731445313,105.15374781290691,105.04263661702473,104.96965789794922,104.93152516682943,104.8164690653483,100.91740137736002,100.66850636800129,100.42456893920898,100.2270891825358,100.01914761861164,3133160.0,3240020.0,3260420.0,3536700.0,3604780.0,2925290.0,2835760.0,2900730.0,2935840.0,2907590.0,2815480.0,2791970.0,2849155.0,2834495.0,2848865.0,3091793.333333333,3017366.666666666,2981376.666666666,2913206.666666666,2898046.666666666,2515526.666666666,2488301.666666666,2486483.333333333,2478118.333333333,2472485.0,1
2020-02-13,107.51501995190573,109.42824144903558,106.63730664167221,108.8463897705078,1826000,107.15802612304688,104.24283218383788,104.66097869873049,105.494314066569,101.45316251118976,2243620.0,2890160.0,2530430.0,3130070.0,2525938.333333333,108.18563842773438,107.35723876953124,106.65704345703124,104.74382019042969,106.98248291015624,106.78524475097656,106.55053100585936,105.14027099609378,103.0495361328125,101.3276382446289,103.37399368286131,102.65998840332031,102.20042037963869,101.69055786132813,101.79016342163088,104.52340469360351,104.54411506652832,104.65999298095706,104.79214324951172,104.99480628967285,105.30858052571615,105.15374781290691,105.04263661702473,104.96965789794922,104.93152516682943,101.1877976735433,100.91740137736002,100.66850636800129,100.42456893920898,100.2270891825358,2301560.0,3133160.0,3240020.0,3260420.0,3536700.0,2953170.0,2925290.0,2835760.0,2900730.0,2935840.0,2747930.0,2815480.0,2791970.0,2849155.0,2834495.0,3120766.666666666,3091793.333333333,3017366.666666666,2981376.666666666,2913206.666666666,2526608.333333333,2515526.666666666,2488301.666666666,2486483.333333333,2478118.333333333,1
2020-02-14,109.22115295666245,109.41838904943741,107.15014388622689,107.850341796875,1097500,107.77933044433594,105.41443328857422,104.6876064300537,105.55217107137042,101.73745269775392,1962360.0,2611390.0,2463340.0,3004690.0,2518206.666666666,108.8463897705078,108.18563842773438,107.35723876953124,106.65704345703124,104.74382019042969,107.15802612304688,106.78524475097656,106.55053100585936,105.14027099609378,103.0495361328125,104.24283218383788,103.37399368286131,102.65998840332031,102.20042037963869,101.69055786132813,104.66097869873049,104.52340469360351,104.54411506652832,104.65999298095706,104.79214324951172,105.494314066569,105.30858052571615,105.15374781290691,105.04263661702473,104.96965789794922,101.45316251118976,101.1877976735433,100.91740137736002,100.66850636800129,100.42456893920898,2243620.0,2301560.0,3133160.0,3240020.0,3260420.0,2890160.0,2953170.0,2925290.0,2835760.0,2900730.0,2530430.0,2747930.0,2815480.0,2791970.0,2849155.0,3130070.0,3120766.666666666,3091793.333333333,3017366.666666666,2981376.666666666,2525938.333333333,2526608.333333333,2515526.666666666,2488301.666666666,2486483.333333333,1
2020-02-18,106.72607550727913,107.2882066270605,105.37498499787591,105.48346710205078,1097100,107.54461517333985,106.34244308471679,104.56679725646973,105.60871302286785,101.97885704040527,1779740.0,2509880.0,2400795.0,2707430.0,2496986.666666666,107.850341796875,108.8463897705078,108.18563842773438,107.35723876953124,106.65704345703124,107.77933044433594,107.15802612304688,106.78524475097656,106.55053100585936,105.14027099609378,105.41443328857422,104.24283218383788,103.37399368286131,102.65998840332031,102.20042037963869,104.6876064300537,104.66097869873049,104.52340469360351,104.54411506652832,104.65999298095706,105.55217107137042,105.494314066569,105.30858052571615,105.15374781290691,105.04263661702473,101.73745269775392,101.45316251118976,101.1877976735433,100.91740137736002,100.66850636800129,1962360.0,2243620.0,2301560.0,3133160.0,3240020.0,2611390.0,2890160.0,2953170.0,2925290.0,2835760.0,2463340.0,2530430.0,2747930.0,2815480.0,2791970.0,3004690.0,3130070.0,3120766.666666666,3091793.333333333,3017366.666666666,2518206.666666666,2525938.333333333,2526608.333333333,2515526.666666666,2488301.666666666,1
2020-02-19,106.54855887298365,108.44205235878842,106.29214594550771,108.30398559570312,1615500,107.7339645385742,107.14224777221679,104.5953971862793,105.80891087849936,102.28572807312011,1527720.0,2330440.0,2378765.0,2694086.666666666,2491998.333333333,105.48346710205078,107.850341796875,108.8463897705078,108.18563842773438,107.35723876953124,107.54461517333985,107.77933044433594,107.15802612304688,106.78524475097656,106.55053100585936,106.34244308471679,105.41443328857422,104.24283218383788,103.37399368286131,102.65998840332031,104.56679725646973,104.6876064300537,104.66097869873049,104.52340469360351,104.54411506652832,105.60871302286785,105.55217107137042,105.494314066569,105.30858052571615,105.15374781290691,101.97885704040527,101.73745269775392,101.45316251118976,101.1877976735433,100.91740137736002,1779740.0,1962360.0,2243620.0,2301560.0,3133160.0,2509880.0,2611390.0,2890160.0,2953170.0,2925290.0,2400795.0,2463340.0,2530430.0,2747930.0,2815480.0,2707430.0,3004690.0,3130070.0,3120766.666666666,3091793.333333333,2496986.666666666,2518206.666666666,2525938.333333333,2526608.333333333,2515526.666666666,1
2020-02-20,107.62815386796876,108.39007481007721,105.96578982527187,106.994873046875,1277200,107.49581146240234,107.14052810668946,104.55311737060545,105.73667424519856,102.57324612935385,1382660.0,1842110.0,2374850.0,2513280.0,2486368.333333333,108.30398559570312,105.48346710205078,107.850341796875,108.8463897705078,108.18563842773438,107.7339645385742,107.54461517333985,107.77933044433594,107.15802612304688,106.78524475097656,107.14224777221679,106.34244308471679,105.41443328857422,104.24283218383788,103.37399368286131,104.5953971862793,104.56679725646973,104.6876064300537,104.66097869873049,104.52340469360351,105.80891087849936,105.60871302286785,105.55217107137042,105.494314066569,105.30858052571615,102.28572807312011,101.97885704040527,101.73745269775392,101.45316251118976,101.1877976735433,1527720.0,1779740.0,1962360.0,2243620.0,2301560.0,2330440.0,2509880.0,2611390.0,2890160.0,2953170.0,2378765.0,2400795.0,2463340.0,2530430.0,2747930.0,2694086.666666666,2707430.0,3004690.0,3130070.0,3120766.666666666,2491998.333333333,2496986.666666666,2518206.666666666,2525938.333333333,2526608.333333333,1
2020-02-21,106.04495427122978,106.67823510699031,103.50193379188744,103.97689819335938,2023600,106.52191314697264,106.83996963500977,104.31506652832032,105.60986073811847,102.79961636861164,1422180.0,1832900.0,2384370.0,2500630.0,2500030.0,106.994873046875,108.30398559570312,105.48346710205078,107.850341796875,108.8463897705078,107.49581146240234,107.7339645385742,107.54461517333985,107.77933044433594,107.15802612304688,107.14052810668946,107.14224777221679,106.34244308471679,105.41443328857422,104.24283218383788,104.55311737060545,104.5953971862793,104.56679725646973,104.6876064300537,104.66097869873049,105.73667424519856,105.80891087849936,105.60871302286785,105.55217107137042,105.494314066569,102.57324612935385,102.28572807312011,101.97885704040527,101.73745269775392,101.45316251118976,1382660.0,1527720.0,1779740.0,1962360.0,2243620.0,1842110.0,2330440.0,2509880.0,2611390.0,2890160.0,2374850.0,2378765.0,2400795.0,2463340.0,2530430.0,2513280.0,2694086.666666666,2707430.0,3004690.0,3130070.0,2486368.333333333,2491998.333333333,2496986.666666666,2518206.666666666,2525938.333333333,1
2020-02-24,99.9397270957958,101.72083416276882,98.89085712819114,99.078857421875,3455100,104.76761627197266,106.27347335815428,103.98201560974121,105.28591995239258,102.91213696797688,1893700.0,1928030.0,2414380.0,2542113.333333333,2524453.333333333,103.97689819335938,106.994873046875,108.30398559570312,105.48346710205078,107.850341796875,106.52191314697264,107.49581146240234,107.7339645385742,107.54461517333985,107.77933044433594,106.83996963500977,107.14052810668946,107.14224777221679,106.34244308471679,105.41443328857422,104.31506652832032,104.55311737060545,104.5953971862793,104.56679725646973,104.6876064300537,105.60986073811847,105.73667424519856,105.80891087849936,105.60871302286785,105.55217107137042,102.79961636861164,102.57324612935385,102.28572807312011,101.97885704040527,101.73745269775392,1422180.0,1382660.0,1527720.0,1779740.0,1962360.0,1832900.0,1842110.0,2330440.0,2509880.0,2611390.0,2384370.0,2374850.0,2378765.0,2400795.0,2463340.0,2500630.0,2513280.0,2694086.666666666,2707430.0,3004690.0,2500030.0,2486368.333333333,2491998.333333333,2496986.666666666,2518206.666666666,1
