Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,163.64551356462073,165.44455886292792,163.3210913794586,165.39541625976562,807700,164.63450317382814,161.0747299194336,165.1904426574707,167.55133870442708,167.8854726155599,1442600.0,1692600.0,1517285.0,1462030.0,1630426.666666667,164.6187744140625,166.0049285888672,165.50357055664062,161.6498260498047,155.61366271972656,162.67815246582032,160.93414916992188,159.41035766601559,157.8000518798828,157.51495666503902,160.58711700439454,160.84960174560547,161.16419219970703,161.4404403686523,162.23969573974608,165.44555435180663,165.94447402954103,166.29052276611327,166.5554656982422,167.16399993896485,167.74154612223307,167.9478530883789,168.125900777181,168.30760904947917,168.556108601888,168.006516011556,168.19613444010417,168.3391576131185,168.4828692118327,168.65948689778645,1643740.0,1640180.0,1778440.0,1874900.0,1942600.0,1770510.0,1709730.0,1653730.0,1634610.0,1658900.0,1604945.0,1592345.0,1587785.0,1575650.0,1566750.0,1452376.666666667,1406416.666666667,1379770.0,1416993.333333333,1411553.333333333,1640901.666666667,1635886.666666667,1634361.666666667,1637293.333333333,1645910.0,0
2020-02-11,166.2408806643195,168.16773278629557,165.7493346126814,167.38125610351562,1315700,165.78078918457032,161.79042053222656,164.97023010253906,167.39437103271484,167.80927276611328,1423300.0,1649100.0,1518025.0,1481903.333333333,1621763.333333333,165.39541625976562,164.6187744140625,166.0049285888672,165.50357055664062,161.6498260498047,164.63450317382814,162.67815246582032,160.93414916992188,159.41035766601559,157.8000518798828,161.0747299194336,160.58711700439454,160.84960174560547,161.16419219970703,161.4404403686523,165.1904426574707,165.44555435180663,165.94447402954103,166.29052276611327,166.5554656982422,167.55133870442708,167.74154612223307,167.9478530883789,168.125900777181,168.30760904947917,167.8854726155599,168.006516011556,168.19613444010417,168.3391576131185,168.4828692118327,1442600.0,1643740.0,1640180.0,1778440.0,1874900.0,1692600.0,1770510.0,1709730.0,1653730.0,1634610.0,1517285.0,1604945.0,1592345.0,1587785.0,1575650.0,1462030.0,1452376.666666667,1406416.666666667,1379770.0,1416993.333333333,1630426.666666667,1640901.666666667,1635886.666666667,1634361.666666667,1637293.333333333,0
2020-02-12,169.09185226139198,170.27155985840525,167.33212388762652,168.9247283935547,1008200,166.46502075195312,162.93768920898438,164.8797866821289,167.318017578125,167.77984288533528,1329560.0,1554000.0,1516445.0,1483743.333333333,1616775.0,167.38125610351562,165.39541625976562,164.6187744140625,166.0049285888672,165.50357055664062,165.78078918457032,164.63450317382814,162.67815246582032,160.93414916992188,159.41035766601559,161.79042053222656,161.0747299194336,160.58711700439454,160.84960174560547,161.16419219970703,164.97023010253906,165.1904426574707,165.44555435180663,165.94447402954103,166.29052276611327,167.39437103271484,167.55133870442708,167.74154612223307,167.9478530883789,168.125900777181,167.80927276611328,167.8854726155599,168.006516011556,168.19613444010417,168.3391576131185,1423300.0,1442600.0,1643740.0,1640180.0,1778440.0,1649100.0,1692600.0,1770510.0,1709730.0,1653730.0,1518025.0,1517285.0,1604945.0,1592345.0,1587785.0,1481903.333333333,1462030.0,1452376.666666667,1406416.666666667,1379770.0,1621763.333333333,1630426.666666667,1640901.666666667,1635886.666666667,1634361.666666667,0
2020-02-13,167.9711332130853,169.00338301907215,166.98804101705898,167.87281799316406,831100,166.8385986328125,163.8863739013672,164.77361373901368,167.23609364827473,167.7312494913737,1134760.0,1387470.0,1501040.0,1486506.666666667,1603775.0,168.9247283935547,167.38125610351562,165.39541625976562,164.6187744140625,166.0049285888672,166.46502075195312,165.78078918457032,164.63450317382814,162.67815246582032,160.93414916992188,162.93768920898438,161.79042053222656,161.0747299194336,160.58711700439454,160.84960174560547,164.8797866821289,164.97023010253906,165.1904426574707,165.44555435180663,165.94447402954103,167.318017578125,167.39437103271484,167.55133870442708,167.74154612223307,167.9478530883789,167.77984288533528,167.80927276611328,167.8854726155599,168.006516011556,168.19613444010417,1329560.0,1423300.0,1442600.0,1643740.0,1640180.0,1554000.0,1649100.0,1692600.0,1770510.0,1709730.0,1516445.0,1518025.0,1517285.0,1604945.0,1592345.0,1483743.333333333,1481903.333333333,1462030.0,1452376.666666667,1406416.666666667,1616775.0,1621763.333333333,1630426.666666667,1640901.666666667,1635886.666666667,0
2020-02-14,167.9416308888824,169.39660304557242,164.3533356027757,165.22830200195312,1152400,166.96050415039062,164.81932830810547,164.4098701477051,166.94804789225262,167.63156611124677,1023020.0,1333380.0,1488140.0,1471883.333333333,1599346.666666667,167.87281799316406,168.9247283935547,167.38125610351562,165.39541625976562,164.6187744140625,166.8385986328125,166.46502075195312,165.78078918457032,164.63450317382814,162.67815246582032,163.8863739013672,162.93768920898438,161.79042053222656,161.0747299194336,160.58711700439454,164.77361373901368,164.8797866821289,164.97023010253906,165.1904426574707,165.44555435180663,167.23609364827473,167.318017578125,167.39437103271484,167.55133870442708,167.74154612223307,167.7312494913737,167.77984288533528,167.80927276611328,167.8854726155599,168.006516011556,1134760.0,1329560.0,1423300.0,1442600.0,1643740.0,1387470.0,1554000.0,1649100.0,1692600.0,1770510.0,1501040.0,1516445.0,1518025.0,1517285.0,1604945.0,1486506.666666667,1483743.333333333,1481903.333333333,1462030.0,1452376.666666667,1603775.0,1616775.0,1621763.333333333,1630426.666666667,1640901.666666667,0
2020-02-18,164.56961253087994,164.60894461556205,161.4335613136594,163.48822021484375,1177400,166.57906494140624,165.60678405761718,163.92323989868163,166.64492797851562,167.5234369913737,1096960.0,1269780.0,1464340.0,1467760.0,1599090.0,165.22830200195312,167.87281799316406,168.9247283935547,167.38125610351562,165.39541625976562,166.96050415039062,166.8385986328125,166.46502075195312,165.78078918457032,164.63450317382814,164.81932830810547,163.8863739013672,162.93768920898438,161.79042053222656,161.0747299194336,164.4098701477051,164.77361373901368,164.8797866821289,164.97023010253906,165.1904426574707,166.94804789225262,167.23609364827473,167.318017578125,167.39437103271484,167.55133870442708,167.63156611124677,167.7312494913737,167.77984288533528,167.80927276611328,167.8854726155599,1023020.0,1134760.0,1329560.0,1423300.0,1442600.0,1333380.0,1387470.0,1554000.0,1649100.0,1692600.0,1488140.0,1501040.0,1516445.0,1518025.0,1517285.0,1471883.333333333,1486506.666666667,1483743.333333333,1481903.333333333,1462030.0,1599346.666666667,1603775.0,1616775.0,1621763.333333333,1630426.666666667,0
2020-02-19,163.68483447640878,164.41232802992343,162.06273851344704,162.14137268066406,1244600,165.53108825683594,165.65593872070312,163.54818954467774,166.25562337239583,167.41863632202146,1082740.0,1253020.0,1443815.0,1468106.666666667,1586278.333333333,163.48822021484375,165.22830200195312,167.87281799316406,168.9247283935547,167.38125610351562,166.57906494140624,166.96050415039062,166.8385986328125,166.46502075195312,165.78078918457032,165.60678405761718,164.81932830810547,163.8863739013672,162.93768920898438,161.79042053222656,163.92323989868163,164.4098701477051,164.77361373901368,164.8797866821289,164.97023010253906,166.64492797851562,166.94804789225262,167.23609364827473,167.318017578125,167.39437103271484,167.5234369913737,167.63156611124677,167.7312494913737,167.77984288533528,167.80927276611328,1096960.0,1023020.0,1134760.0,1329560.0,1423300.0,1269780.0,1333380.0,1387470.0,1554000.0,1649100.0,1464340.0,1488140.0,1501040.0,1516445.0,1518025.0,1467760.0,1471883.333333333,1486506.666666667,1483743.333333333,1481903.333333333,1599090.0,1599346.666666667,1603775.0,1616775.0,1621763.333333333,0
2020-02-20,161.974237889201,163.9305964343404,161.71863936101352,163.02615356445312,2048500,164.35137329101562,165.40819702148437,163.28619461059571,165.9964141845703,167.26397857666015,1290800.0,1310180.0,1481955.0,1495250.0,1593293.333333333,162.14137268066406,163.48822021484375,165.22830200195312,167.87281799316406,168.9247283935547,165.53108825683594,166.57906494140624,166.96050415039062,166.8385986328125,166.46502075195312,165.65593872070312,165.60678405761718,164.81932830810547,163.8863739013672,162.93768920898438,163.54818954467774,163.92323989868163,164.4098701477051,164.77361373901368,164.8797866821289,166.25562337239583,166.64492797851562,166.94804789225262,167.23609364827473,167.318017578125,167.41863632202146,167.5234369913737,167.63156611124677,167.7312494913737,167.77984288533528,1082740.0,1096960.0,1023020.0,1134760.0,1329560.0,1253020.0,1269780.0,1333380.0,1387470.0,1554000.0,1443815.0,1464340.0,1488140.0,1501040.0,1516445.0,1468106.666666667,1467760.0,1471883.333333333,1486506.666666667,1483743.333333333,1586278.333333333,1599090.0,1599346.666666667,1603775.0,1616775.0,0
2020-02-21,174.90193349954137,178.91295139760413,173.02422383388034,174.43003845214844,5917100,165.6628173828125,166.2507080078125,163.55015487670897,166.0465520222982,167.30998967488603,2308000.0,1721380.0,1715555.0,1635356.666666667,1670365.0,163.02615356445312,162.14137268066406,163.48822021484375,165.22830200195312,167.87281799316406,164.35137329101562,165.53108825683594,166.57906494140624,166.96050415039062,166.8385986328125,165.40819702148437,165.65593872070312,165.60678405761718,164.81932830810547,163.8863739013672,163.28619461059571,163.54818954467774,163.92323989868163,164.4098701477051,164.77361373901368,165.9964141845703,166.25562337239583,166.64492797851562,166.94804789225262,167.23609364827473,167.26397857666015,167.41863632202146,167.5234369913737,167.63156611124677,167.7312494913737,1290800.0,1082740.0,1096960.0,1023020.0,1134760.0,1310180.0,1253020.0,1269780.0,1333380.0,1387470.0,1481955.0,1443815.0,1464340.0,1488140.0,1501040.0,1495250.0,1468106.666666667,1467760.0,1471883.333333333,1486506.666666667,1593293.333333333,1586278.333333333,1599090.0,1599346.666666667,1603775.0,0
2020-02-24,169.59321223669332,173.37812281009323,168.60029461910602,168.95420837402344,2292900,166.40799865722656,166.6842514038086,163.63568420410155,165.85845336914062,167.24467035929362,2536100.0,1779560.0,1775035.0,1663150.0,1682633.333333333,174.43003845214844,163.02615356445312,162.14137268066406,163.48822021484375,165.22830200195312,165.6628173828125,164.35137329101562,165.53108825683594,166.57906494140624,166.96050415039062,166.2507080078125,165.40819702148437,165.65593872070312,165.60678405761718,164.81932830810547,163.55015487670897,163.28619461059571,163.54818954467774,163.92323989868163,164.4098701477051,166.0465520222982,165.9964141845703,166.25562337239583,166.64492797851562,166.94804789225262,167.30998967488603,167.26397857666015,167.41863632202146,167.5234369913737,167.63156611124677,2308000.0,1290800.0,1082740.0,1096960.0,1023020.0,1721380.0,1310180.0,1253020.0,1269780.0,1333380.0,1715555.0,1481955.0,1443815.0,1464340.0,1488140.0,1635356.666666667,1495250.0,1468106.666666667,1467760.0,1471883.333333333,1670365.0,1593293.333333333,1586278.333333333,1599090.0,1599346.666666667,0
