Date,Open,High,Low,Close,Volume
2011-02-09,9.226198023180604,9.247911501359276,9.011230944620925,9.091571807861328,2321200
2011-02-10,9.041630944645116,9.169742465182509,9.011231741181355,9.13934326171875,1782000
2011-02-11,9.085057653910445,9.228368759155273,9.01123067070456,9.228368759155273,998800
2011-02-14,9.217510878431561,9.239224353260104,9.11762756891471,9.182768821716309,849600
2011-02-15,9.176254146135316,9.206654170635431,9.11762759824645,9.145854949951172,1297200
2011-02-16,9.150197672676086,9.23705322759247,9.09157029735492,9.193625450134277,1153600
2011-02-17,9.169741327311415,9.29350997080754,9.130656405332,9.254425048828125,1026800
2011-02-18,9.278311994055132,9.278311994055132,9.16322905271496,9.219684600830078,1067200
2011-02-22,9.121970722573025,9.130656444898548,8.926546940145174,8.937403678894043,1925200
2011-02-23,8.930890769034614,8.937404647326547,8.600840739746053,8.605183601379395,2318800
2011-02-24,8.624724589946693,8.755007103407076,8.576953948463743,8.711579322814941,1879200
2011-02-25,8.711580591027447,8.798436164855957,8.622554000595489,8.798436164855957,937200
2011-02-28,8.813634859258936,8.865748363857698,8.707236833681323,8.772378921508789,1425200
2011-03-01,8.787575025249884,8.826659931071209,8.56392232453548,8.62472152709961,1678400
2011-03-02,8.609525085152658,8.77020679829017,8.583467919522768,8.659466743469238,688000
2011-03-03,8.750665329428267,8.961289553056146,8.750665329428267,8.913518905639648,794000
2011-03-04,8.930890325120066,9.006888329135633,8.865749060490135,8.99168872833252,1376400
2011-03-07,9.011229480861841,9.011229480861841,8.850546952165763,8.959115982055664,1905200
2011-03-08,8.956947668030411,9.297854458463483,8.956947668030411,9.219684600830078,1601200
2011-03-09,9.20014270776035,9.369511019256082,9.13065856961922,9.289169311523438,896800
2011-03-10,9.16323134978292,9.16757421277526,8.956949913387085,8.974321365356445,1251600
2011-03-11,8.94174600496552,9.121970176696777,8.90483210144908,9.121970176696777,1763200
2011-03-14,9.026429721781557,9.15454121931034,8.950431726771273,9.121970176696777,973600
2011-03-15,8.867918798095227,9.145855262200417,8.815805296917503,9.10242748260498,1584000
2011-03-16,9.074202360815379,9.150200372554387,8.978661056553534,9.028603553771973,1286000
2011-03-17,9.180599024957013,9.195798626390426,9.026431165666018,9.093744277954102,1111600
2011-03-18,9.143685752767889,9.22619846476504,9.10894368902953,9.208827018737793,1464400
