Date,Open,High,Low,Close,Volume
2011-02-09,18.494650860573323,18.550413131713867,18.318068267202516,18.550413131713867,1184200
2011-02-10,18.420295485752877,18.661934290803792,18.22512670435607,18.634052276611328,1851400
2011-02-11,18.466772768865454,18.736291921409144,18.438890743712307,18.69911766052246,1414300
2011-02-14,18.726987642369227,18.95003840331158,18.615463148222986,18.940744400024414,1666500
2011-02-15,18.903570159525625,19.052270666820526,18.773457658805054,18.940744400024414,1189400
2011-02-16,19.042977105651694,19.22885363041073,18.996508860786893,19.16379737854004,1134300
2011-02-17,19.154511322801913,19.582025025425704,19.145217315442615,19.572731018066406,1736900
2011-02-18,19.535551485293645,19.609901751437526,19.396144957855142,19.470495223999023,1518000
2011-02-22,19.358967336539287,19.424023592450624,18.689814996615493,18.717695236206055,2844000
2011-02-23,18.708404399794453,19.200976063545845,18.65264213852176,18.95933723449707,1709500
2011-02-24,18.912870167699083,19.024394697254657,18.531824775191744,18.6898193359375,1462900
2011-02-25,18.80134170564437,18.9221620002089,18.671229178559706,18.903573989868164,884200
2011-02-28,18.996513172138247,18.996513172138247,18.60617379967478,18.884986877441406,1338400
2011-03-01,18.968630631835115,18.987218642546676,18.411002719040077,18.438884735107422,1405000
2011-03-02,18.438883937636117,18.53182221452414,18.15077687466842,18.24371337890625,1580200
2011-03-03,18.410998610858567,18.699107394649168,18.37382437038067,18.57828712463379,2233400
2011-03-04,18.55040694255224,18.61546497193598,18.1135993811617,18.466764450073242,1090800
2011-03-07,18.48535859676705,18.624766946743016,18.169369409416262,18.290189743041992,1281100
2011-03-08,18.345947513327115,18.652642617172614,18.29947925651582,18.568998336791992,1290400
2011-03-09,18.55969922100445,18.7083997290405,18.38311847561782,18.652637481689453,1774100
2011-03-10,18.513235077234093,18.531823088017877,18.05783944893301,18.076427459716797,1522200
2011-03-11,17.94631066491801,18.132187201645138,17.899842417061244,17.992780685424805,2359300
2011-03-14,17.853373420128392,17.91843145256783,17.48162209801083,17.686086654663086,2012200
2011-03-15,17.360803511185985,17.435153775301657,16.858937898917596,17.286453247070312,3117800
2011-03-16,17.23998745044712,17.32363173966378,16.85894203186035,16.85894203186035,2303500
2011-03-17,17.1656359297793,17.230693973204975,16.93329109263889,16.979761123657227,1728700
2011-03-18,17.20281497221099,17.22140298787893,16.84035752993993,17.072702407836914,2799100
2011-03-21,17.27716489285672,17.351515181288164,17.147052331264373,17.212108612060547,2737700
2011-03-22,17.258577447235773,17.453748068716948,17.165639140466205,17.295753479003906,3738100
2011-03-23,17.29574623878585,17.648909529490684,17.239982214477177,17.59314727783203,2378100
2011-03-24,17.63032260593497,17.769730902632478,17.60244236471557,17.7232608795166,1560700
2011-03-25,17.72326460516188,18.15078004444625,17.686090351504827,18.048547744750977,1795300
2011-03-28,18.039254491315287,18.06713651221003,17.871965911247976,17.88125991821289,1398100
2011-03-29,17.890552995733273,17.974197281421468,17.741852437321036,17.937021255493164,1532400
2011-03-30,18.02066662404374,18.40171204945344,17.974198361491567,18.392419815063477,1407600
2011-03-31,18.262300858696022,18.903573000693328,18.225126612610023,18.847810745239258,2385000
2011-04-01,18.959336424064176,19.182387232270784,18.866398144148864,19.052274703979492,2917600
2011-04-04,19.052271109154635,19.18238361289601,19.03368310214875,19.16379737854004,1649100
2011-04-05,19.089451818726584,19.321796645501834,19.02439377820322,19.145214080810547,1917800
2011-04-06,19.16379693361664,19.23814718726409,18.773457658805054,18.940744400024414,2997800
2011-04-07,19.470498040347795,20.297645092424048,19.228859197265315,20.251176834106445,6948800
2011-04-08,20.33481807640254,20.437050365506245,19.98165472632206,20.009536743164062,3372600
2011-04-11,20.037412660357163,20.446339955815453,19.953768400544103,20.0002384185791,2418100
2011-04-12,19.944476392119128,20.269759460304645,19.879420133012047,20.0745906829834,1878700
2011-04-13,20.1210599451213,20.353404752276624,20.037415672733363,20.09317970275879,2443400
2011-04-14,19.879420407473475,20.437048278825984,19.879420407473475,20.29764175415039,1942800
2011-04-15,20.334817689020845,20.502106241585366,20.056004616513494,20.474225997924805,2464900
2011-04-18,20.22329314517456,20.585750493535752,20.130354863565195,20.51140022277832,2049500
2011-04-19,20.502103599486556,21.050437441051,20.502103599486556,21.003969192504883,3312100
2011-04-20,21.26419975186048,21.27349375851728,20.753041794290237,20.818098068237305,2261500
2011-04-21,20.836681572506787,20.920325841666884,20.59504276967208,20.660099029541016,1575400
2011-04-25,20.548571630179715,20.790210399042532,20.48351537945701,20.604333877563477,1712400
2011-04-26,20.63222528042889,21.143383288226847,20.502110947098874,20.966800689697266,2100000
2011-04-27,21.01326489177886,21.23631569356271,21.01326489177886,21.180553436279297,1357400
2011-04-28,21.115492991828873,21.20843125846267,20.8273859606491,20.84597396850586,2150100
2011-04-29,20.901745681754324,20.901745681754324,20.6694007963111,20.808807373046875,2333300
2011-05-02,20.90173742148813,21.041143943131118,20.818093153972317,21.013263702392578,1680100
2011-05-03,20.911038721682264,21.273496158943193,20.892450706271262,21.227027893066406,2153500
2011-05-04,21.20843247816274,21.282782741215673,20.85526917182383,21.013263702392578,1620700
2011-05-05,20.90173600292611,21.01326227626148,20.70656724040169,20.734447479248047,1444300
2011-05-06,21.003973667359,21.087617950682297,20.641514515407884,20.7623348236084,1663200
2011-05-09,20.725156390953398,20.84597668511742,20.678688137905834,20.75303840637207,1184700
2011-05-10,20.80879933437734,21.227020675671927,20.790213097936558,21.161964416503906,999300
2011-05-11,21.078324936676083,21.199143477913417,20.715867540313564,20.818098068237305,1247500
2011-05-12,20.799501774859976,21.37571754964234,20.669389278762267,21.347835540771484,2039500
2011-05-13,21.319959739046503,21.55230454334799,21.013264668274548,21.106201171875,1583300
2011-05-16,21.003971516909584,21.199140309581697,20.938915252685547,20.938915252685547,1333100
2011-05-17,20.883153859341114,21.217731000647934,20.790217340222974,21.171262741088867,1681000
2011-05-18,21.078320929854936,21.301371729266343,20.966794643824144,21.106201171875,1392600
2011-05-19,21.134086721585604,21.143380728030266,20.622928775682425,20.771629333496094,2540600
2011-05-20,20.706571556212072,20.706571556212072,20.186117869037016,20.30693817138672,1887600
2011-05-23,20.037418601887904,20.26976344300838,19.92589407083433,20.260469436645508,1252200
2011-05-24,20.260465528804424,20.325523560796142,20.102470996410485,20.186115264892578,1427600
2011-05-25,20.17682386326778,20.36270043335178,20.02812331626072,20.30693817138672,1933300
2011-05-26,20.176821998667734,20.223292023219475,19.87012692722698,19.981653213500977,1744700
2011-05-27,20.046712557653205,20.260469385508415,20.037418551313788,20.148944854736328,1347300
2011-05-31,20.24188713631417,20.4091739654541,19.94448419276907,20.4091739654541,2474700
2011-06-01,20.23258913914062,20.39058370160979,20.05600656399262,20.148944854736328,2212600
2011-06-02,20.065300060264796,20.11176831813018,19.684254673287313,19.74001693725586,1297800
2011-06-03,19.489081741679993,19.563432008894477,19.340381207251024,19.405437469482422,1789100
2011-06-06,19.740014181503238,19.860834471327102,19.39614486694336,19.39614486694336,1418800
2011-06-07,19.96306867658466,19.990950696166237,19.609905291803766,19.7214298248291,2081300
