Date,Open,High,Low,Close,Volume
2011-02-09,18.461365898642978,18.573814601115735,17.925582771877814,18.0909481048584,13552910
2011-02-10,17.86605004441345,18.606885547568847,17.52208991496007,18.57381248474121,15320814
2011-02-11,18.666422568529836,18.838403381747398,18.236473986061224,18.50105857849121,18206457
2011-02-14,18.494431039991095,19.55466331982727,18.46792602804876,19.269725799560547,16632082
2011-02-15,19.30948165655181,19.382373541592756,18.693222574516238,18.852256774902344,14798976
2011-02-16,19.36912182350565,19.620927030352828,19.24321991143296,19.33599090576172,18984510
2011-02-17,19.57453549822239,20.157663529744408,19.3691158518719,20.07151985168457,19132419
2011-02-18,19.88598206956334,20.038390349288555,19.428757230387692,19.49502182006836,19446178
2011-02-22,19.302851225075006,19.548030448734753,18.65345861465019,18.666711807250977,17041238
2011-02-23,18.686590249700593,18.91189036791144,17.69262296270934,18.38840103149414,24925149
2011-02-24,18.070335931615023,18.282381528942043,17.573351470314197,17.758892059326172,19168083
2011-02-25,18.050456481403735,18.938399822804886,17.990817794117753,18.925148010253906,15094793
2011-02-28,19.03779116087938,19.130560728450934,18.454663226496976,18.673336029052734,12430356
2011-03-01,18.666718496637404,18.785995890087232,17.805280026701265,17.878171920776367,12948803
2011-03-02,17.884799683135327,17.977569308805105,17.427573314691834,17.82516098022461,13177996
2011-03-03,18.163112536104276,19.236596815725946,18.08359333845543,19.20346450805664,22905297
2011-03-04,19.20345894051827,19.24984443434746,18.83900504452186,18.99803924560547,13481581
2011-03-07,19.051048909378782,19.08418120442209,18.156478325911024,18.441415786743164,10812221
2011-03-08,18.48117718308438,18.48117718308438,17.805279353500346,18.01732635498047,9632670
2011-03-09,17.997439429444213,18.43478647278468,17.818526175447214,18.361894607543945,12365701
2011-03-10,18.057085042865825,18.070338240067255,16.963720471030378,17.440824508666992,18311481
2011-03-11,17.931180297954068,18.640210335325165,17.579978232370866,18.540813446044922,17578283
2011-03-14,18.845636665366868,19.448644119883216,18.547445892379244,19.143827438354492,19838487
2011-03-15,18.209489273472467,18.75285917535572,18.09021329079115,18.494426727294922,16788415
2011-03-16,18.50105895342225,18.746236889984296,17.96431619675681,18.1829891204834,17326116
2011-03-17,18.50105401576149,18.686593204197724,18.355271644616977,18.494426727294922,12096577
2011-03-18,18.752855222243134,18.81249250966145,18.09020947736467,18.116714477539062,14475152
2011-03-21,18.481169714742798,18.7594812052994,18.282375990445406,18.75285530090332,7689726
2011-03-22,18.759483977691108,18.819122656874598,18.32213827268371,18.620328903198242,7964648
2011-03-23,18.560696786707716,19.29623338230075,18.494432178719084,19.104066848754883,15112078
2011-03-24,19.289606063899157,19.31611246013694,18.686598685158113,19.077560424804688,12646968
2011-03-25,19.223331497495394,19.87934994616433,19.210079688943452,19.832965850830078,12420620
2011-03-28,19.89261403851586,19.932373634063513,19.528160066891928,19.594423294067383,8118246
2011-03-29,19.773335621931427,20.190802337046904,19.40888169445751,20.170923233032227,10600422
2011-03-30,20.44261075838204,20.515501278785102,19.965506656285562,20.363094329833984,12736786
2011-03-31,20.00525435312212,20.32995133556331,19.746823330802776,19.76007652282715,12271507
2011-04-01,19.919111212639695,20.058266275870217,19.74019657227092,19.89260482788086,9696231
2011-04-04,19.985385621413915,20.064903432098983,19.83297729084372,19.92574691772461,7731954
2011-04-05,20.07815030149204,20.34320728238142,19.932367924976692,20.210678100585938,11231551
2011-04-06,20.369709528935115,20.621514646592924,19.707065137430973,19.76007652282715,13984055
2011-04-07,19.62755408054725,19.66068776562461,18.998041718114923,19.2100887298584,12794221
2011-04-08,19.24321493481207,19.349237715738397,18.361896247419967,18.67996597290039,21090132
