Date,Open,High,Low,Close,Volume
2011-02-09,14.8191721941722,14.875877704379688,14.535641939181264,14.83807373046875,18961500
2011-02-10,14.724661168931895,15.045995383871414,14.460033363053737,14.913681030273438,25338500
2011-02-11,14.998739246697765,15.064895968662977,14.59234589447092,14.686856269836426,36363200
2011-02-14,14.318266553111911,14.488384864269886,14.015834801113483,14.242658615112305,49517800
2011-02-15,14.17650508006946,14.327720990046,14.12924988287231,14.261564254760742,18815200
2011-02-16,14.308817554949812,14.393875817046478,14.157600763703092,14.233209609985352,21384100
2011-02-17,14.17650316215815,14.233209571386613,14.081992780549976,14.119796752929688,14489400
2011-02-18,14.185955360417639,14.195406579494819,13.892973878250077,14.006385803222656,19980400
2011-02-22,13.609441466847048,13.760658244258089,13.155793838567082,13.165245056152344,35240400
2011-02-23,13.089639689236574,13.155796422692802,12.380814454829927,12.74940299987793,36639400
2011-02-24,12.739949563183782,12.966774283719083,12.484772991893456,12.87226390838623,22012800
2011-02-25,13.014030745637818,13.335364070333442,12.966775553344458,13.28810977935791,19169600
2011-02-28,13.420426114905174,13.543289280695165,13.136895801645048,13.174699783325195,16547000
2011-03-01,13.259755155448993,13.288108809546358,12.749401098827313,12.834460258483887,22960100
2011-03-02,12.749402046226283,12.966775570536816,12.550930959385287,12.664342880249023,19929300
2011-03-03,12.881717645263935,13.221953440625002,12.768305713476913,13.080188751220703,19304500
2011-03-04,13.193599412172292,13.193599412172292,12.853363649583454,13.004579544067383,14728200
2011-03-07,12.995127994237649,12.995127994237649,12.550930639520177,12.702146530151367,22394100
2011-03-08,12.711597430870077,12.928970944206679,12.683244677414965,12.8250093460083,11987200
2011-03-09,12.834459331419286,13.08963679195691,12.664341024394204,12.777753829956055,18065500
2011-03-10,12.607638095943678,12.607638095943678,12.050028776956028,12.163440704345703,33813800
2011-03-11,11.917714105282021,12.446970654174615,11.861008593700799,12.343009948730469,20463600
2011-03-14,12.191795420063382,12.286305825401373,11.927167546962245,12.10673713684082,14211600
2011-03-15,11.549124963439102,12.068930265723004,11.48296733501313,11.993321418762207,21146300
2011-03-16,11.964968710935997,12.097283066983913,11.586928981253111,11.653085708618164,25401500
2011-03-17,11.936616590984725,12.097283709969053,11.851557421955626,11.946067810058594,16934800
2011-03-18,12.10673425220271,12.229596488022818,11.785400032198591,11.79485034942627,14293300
2011-03-21,11.955516848706742,12.220145546555568,11.870458590095792,12.182341575622559,17221000
2011-03-22,12.257952432885164,12.465873871809276,12.068932533264162,12.06893253326416,19101700
2011-03-23,12.040576610118526,12.097283020009673,11.813752773189561,11.993321418762207,16354900
2011-03-24,12.144537601362478,12.437518150683594,12.040576005336861,12.380812644958496,20618400
2011-03-25,12.834461266032347,12.92897165114076,12.465871845690938,12.49422550201416,23232900
2011-03-28,12.588734037822967,12.617087692011046,12.172890357559867,12.182341575622559,16369400
2011-03-29,12.18234153862345,12.248498262225851,12.05002719010089,12.153987884521484,9001700
2011-03-30,12.257949182783763,12.5603809419899,12.116183619667583,12.446969032287598,16316200
2011-03-31,12.33355962144378,12.437520334404564,12.182343711203396,12.428069114685059,17832900
2011-04-01,12.683245043127679,12.853363371399155,12.239047686706497,12.532029151916504,21684400
2011-04-04,12.635989851794735,12.721049015930472,12.446969987780767,12.532029151916504,12661600
2011-04-05,12.588735273929199,12.692696880191438,12.513127324639127,12.598186492919922,11632300
2011-04-06,12.711597748645268,12.721048967139167,12.54148032234408,12.702146530151367,8515800
2011-04-07,12.69269658968756,12.834461266032347,12.465871845690938,12.49422550201416,14400400
2011-04-08,12.579285926243363,12.598187464364452,12.295755643883684,12.428069114685059,22938100
2011-04-11,12.475323437450555,12.484774656507534,11.983871763619831,12.059479713439941,18331700
2011-04-12,11.908264754146462,11.993323028422395,11.728695183155432,11.917715072631836,16870500
2011-04-13,12.333559228123482,13.042384460759108,12.286304032350861,12.947874069213867,58034800
2011-04-14,12.928974353063238,13.325916611363812,12.919523132313696,13.174699783325195,32270900
2011-04-15,13.174695990302423,13.269206367952068,13.089637731999055,13.231402397155762,14159100
