Date,Open,High,Low,Close,Volume
2011-02-09,47.524395561272094,47.700845956063866,47.112676103672314,47.34059143066406,11019900
2011-02-10,47.51702783548751,47.63466513688518,47.11266223275735,47.48027038574219,10977000
2011-02-11,47.112669122468176,47.767011281731115,47.112669122468176,47.59056091308594,8951600
2011-02-14,47.64938797997039,47.69350479205143,47.31118900339039,47.45088195800781,7093800
2011-02-15,47.568505048265614,47.568505048265614,46.811232954854454,46.99503707885742,11785000
2011-02-16,47.12737698387978,47.13473071954278,46.83329206381294,46.877403259277344,9851200
2011-02-17,46.74505873357339,47.20824303311565,46.64947981898604,47.05384826660156,7364600
2011-02-18,47.15677675277878,47.33322710810495,47.002381990711434,47.2744140625,9093700
2011-02-22,46.85533867077552,47.32587950092452,46.77446442177135,47.10531234741211,9437500
2011-02-23,47.0612089344381,47.3479429158163,46.980334672074335,47.16413879394531,11711100
2011-02-24,47.28911760040647,47.34058252292265,46.19364675870151,46.35539245605469,15218000
2011-02-25,46.28922539924017,46.399508984732655,45.973082112431705,46.20100021362305,11370400
2011-02-28,46.17158836003177,46.49508536399398,46.03924918652503,46.35539245605469,11558200
2011-03-01,46.63477787476851,46.79652638509968,46.06130996305336,46.127479553222656,12134200
2011-03-02,46.02455111575498,46.20100430725192,45.81869139619884,45.88486099243164,10020700
2011-03-03,46.0980727452445,46.281876860811956,45.66429492032017,45.987789154052734,14193800
2011-03-04,45.958368413026584,46.12011689205201,45.25991519096778,45.605464935302734,11875900
2011-03-07,45.58341452932965,45.678993441864364,45.193750754221135,45.370201110839844,11300700
2011-03-08,45.39962145046411,45.76722972131807,45.38491678307453,45.62018585205078,10944000
2011-03-09,45.64958175187489,45.80397650708338,45.39960808907786,45.583412170410156,8781500
2011-03-10,45.37755738325712,45.52459842045483,45.00259544637014,45.208457946777344,12106800
2011-03-11,44.99524451636145,45.36285271861175,44.93642585777996,45.208457946777344,9586700
2011-03-14,44.877614472030785,45.13493911737511,44.693810352605325,45.10552978515625,9135600
2011-03-15,44.56883437305687,44.74528761035999,44.340918997133805,44.598243713378906,13092400
2011-03-16,44.465894503103726,44.4879501010788,43.892426518724136,43.91448211669922,16378600
2011-03-17,44.62763166991731,44.62763166991731,44.11297967939878,44.42912292480469,10646900
2011-03-18,44.789368993285755,44.89965254374671,44.201196601624105,44.554100036621094,17016800
2011-03-21,44.81880143103385,45.230523719872096,44.70116689202702,45.06877517700195,9602500
2011-03-22,44.88497050234491,45.15699984470509,44.759985033157044,44.79674530029297,7772900
2011-03-23,44.73057851886921,44.91438267077044,44.51001409751348,44.78204345703125,7998200
2011-03-24,45.01730332133627,45.05406358325719,44.66439975856473,44.951133728027344,8197900
2011-03-25,44.98053979348866,45.12758363512403,44.63498718633974,44.75997543334961,7757900
2011-03-28,44.907036177502086,45.098191280337154,44.5614834402909,44.598243713378906,8381500
2011-03-29,44.56146822824302,45.15699174100909,44.56146822824302,45.05406188964844,7684300
2011-03-30,45.18640126904227,45.561363220214844,45.12758541284797,45.561363220214844,7552100
2011-03-31,45.40696021708457,45.583413373858306,45.28197478470016,45.28932571411133,11569500
2011-04-01,45.49519096343383,45.803980500774436,45.392261117653625,45.642234802246094,8243700
2011-04-04,45.70840087887577,45.82603819181101,45.53195051872873,45.77457046508789,6438000
2011-04-05,45.59811719359603,45.774567542477094,45.28932487611259,45.340789794921875,9105800
2011-04-06,45.495187513064295,45.539298698123005,45.24521384742991,45.406959533691406,8249600
