Date,Open,High,Low,Close,Volume
2011-02-09,13.274830755645375,13.426944836752943,13.245578599251317,13.397692680358887,4126135
2011-02-10,13.2865358573187,13.391845076500479,13.251431828305082,13.280685424804688,3822232
2011-02-11,13.251433001762338,13.315789199044971,13.081767575972453,13.175375938415527,7605401
2011-02-14,13.192926782691014,13.327489605649372,13.16367461853903,13.292387008666992,4426440
2011-02-15,13.268982235732851,13.280684533905397,13.08176553998428,13.111019134521484,6367304
2011-02-16,13.163676152721907,13.280687690826381,13.14612485218517,13.263134956359863,5261047
2011-02-17,13.257285832920964,13.345043778206591,13.210480926267996,13.339193344116211,4043252
2011-02-18,13.333339566913414,13.368442162654306,13.245581643631622,13.315788269042969,4955988
2011-02-22,13.157824403966307,13.309938527939075,13.13442267225654,13.187076568603516,6588324
2011-02-23,13.134420925211336,13.34503935044359,13.134420925211336,13.298235893249512,4776474
2011-02-24,13.315791487959324,13.391848564379945,13.239734411538702,13.32164192199707,5044139
2011-02-25,13.374290262277027,13.508853057003211,13.321636377850592,13.456197738647461,4904460
2011-02-28,13.503004557451414,13.602464787353064,13.462051526022229,13.549809455871582,3523085
2011-03-01,13.596614447189056,13.631717045796764,13.39769685388602,13.403547286987305,4543760
2011-03-02,13.415247917175293,13.45035051516544,13.251432925361962,13.415247917175293,5201423
2011-03-03,13.526407130105403,13.590763324885643,13.485452666543575,13.555659294128418,3517174
2011-03-04,13.514706857503711,13.573212622046503,13.450350659899605,13.549809455871582,3922591
2011-03-07,13.573209132169362,13.684368765683143,13.467898496283356,13.48544979095459,4676115
2011-03-08,13.503004568838202,13.625866531088707,13.503004568838202,13.620016098022461,3451382
2011-03-09,13.584914692450766,13.6960743643995,13.573213825290878,13.678523063659668,3084643
2011-03-10,13.532256877729429,13.725324018364946,13.52640644522105,13.660967826843262,4227907
2011-03-11,13.655113350007138,13.731170384019247,13.649262919231523,13.672664642333984,2211485
2011-03-14,13.60246503466679,13.684372532944035,13.555660135395637,13.608315467834473,7233265
2011-03-15,13.421093375947722,13.538103426477395,13.321634617908131,13.473747253417969,8520964
2011-03-16,13.397696369369994,13.45620069826708,13.28068627764619,13.356741905212402,7678517
2011-03-17,13.567361624070942,13.567361624070942,13.128571993094383,13.151973724365234,8542295
2011-03-18,13.274837015765184,13.415250300530932,13.216332675387715,13.32164192199707,6937715
2011-03-21,13.391844190402622,13.514704698997132,13.374291460092456,13.491301536560059,3869520
2011-03-22,13.50299987232452,13.508851737285084,13.391841682728073,13.450345993041992,4343300
2011-03-23,13.245582492363605,13.491303546153945,13.245582492363605,13.415247917175293,4185373
2011-03-24,13.573207917204702,13.731170989035517,13.3508872361482,13.690217971801758,8674393
2011-03-25,13.707772326633902,13.98274694840856,13.707772326633902,13.941792488098145,7092815
2011-03-28,13.94764541663545,14.01200161782416,13.877440215989315,13.889141082763672,3148507
2011-03-29,13.894990438704307,13.947644335106016,13.813082943705343,13.871588706970215,3186672
2011-03-30,13.906693462253457,14.03540587462052,13.906693462253457,13.953496932983398,6032176
2011-03-31,13.98274501320909,14.011997170861274,13.877435811731932,13.894987106323242,3557009
2011-04-01,13.982748264979179,14.012000429434124,13.859887740338774,13.947644233703613,3475925
2011-04-04,13.994447325750466,13.994447325750466,13.900838977638658,13.918390274047852,2376351
2011-04-05,13.930092217251778,14.029552439132946,13.924241784662245,13.935942649841309,3548656
2011-04-06,13.947646497575217,14.035405873043723,13.900843026850534,13.976900100708008,2828028
2011-04-07,13.947640161866245,13.965191455415333,13.842330966642496,13.912537574768066,2445998
2011-04-08,13.959344474523217,13.988598071598105,13.79553092697985,13.8364839553833,3042238
2011-04-11,13.848184136726548,13.959343785118538,13.848184136726548,13.941792488098145,2359260
2011-04-12,13.900839063937351,13.90668949611007,13.754575391760492,13.818931579589844,3992109
2011-04-13,13.836484066456316,13.894989827146183,13.807231903076172,13.807231903076172,6441834
2011-04-14,13.783832072272162,14.181668760112878,13.772131204090071,14.13486385345459,4959072
2011-04-15,14.175811655308925,14.456636661321035,14.16411079263291,14.44493579864502,7809587
2011-04-18,14.292825451817322,14.37473294588743,14.17581536054415,14.257722854614258,3602755
2011-04-19,14.286975267802093,14.368882763298874,14.257723102956689,14.316228866577148,3723159
2011-04-20,14.421534601403737,14.474189924538774,14.234317905258292,14.251869201660156,4567533
2011-04-21,14.351326941610347,14.351326941610347,14.070501945806747,14.111454963684082,4514077
2011-04-25,14.070507049560547,14.1173105155401,14.017851716403834,14.070507049560547,2958327
2011-04-26,14.099754852774574,14.240166641193975,14.093904421337486,14.193363189697266,3855000
2011-04-27,14.264245991373585,14.406003210590125,14.228807410396676,14.376469612121582,3905115
2011-04-28,14.34693746130749,14.394190350264488,14.293779589842128,14.376469612121582,3285617
2011-04-29,14.358748171052278,14.470973222646224,14.228805279278017,14.441439628601074,10207912
2011-05-02,14.470974306026417,14.748580845846941,14.470974306026417,14.577291488647461,7223756
2011-05-03,14.535944669614,14.671793997441252,14.506412521750317,14.618636131286621,9387568
2011-05-04,14.772203902584643,15.25063186198755,14.689512453747167,15.067529678344727,23669700
