Date,Open,High,Low,Close,Volume
2011-02-09,49.42298674525489,49.43077717423539,48.98664841455449,49.06456756591797,543100
2011-02-10,49.04117967028653,49.267140701637565,48.581467180298,48.71392822265625,551100
2011-02-11,48.52692715942134,49.07234923232597,48.378885256733284,48.87755584716797,560500
2011-02-14,49.150255114704976,49.189213186767944,48.71391697959274,48.97104263305664,465800
2011-02-15,48.869761301924285,49.15805465542006,48.698342186289054,49.01780319213867,745900
2011-02-16,49.09572286696626,49.86710597026063,49.09572286696626,49.828147888183594,925700
2011-02-17,50.49045661470444,52.18126206598828,50.451495553030355,51.93192672729492,1901100
2011-02-18,52.703291898729965,53.31883964011083,52.298124318700644,52.46175003051758,1296900
2011-02-22,52.087739391059145,52.539661379269944,51.84619754494906,52.53186798095703,1009200
2011-02-23,52.49291293497771,53.06949957370831,52.35266148830041,52.547454833984375,961700
2011-02-24,52.640963878036956,52.82017641269799,52.32929920933996,52.586421966552734,632500
2011-02-25,52.750052751790896,53.381187438964844,52.485136569108384,53.381187438964844,645500
2011-02-28,53.50583236286598,53.69283824645156,53.131832484936595,53.63829040527344,756200
2011-03-01,53.66168626760485,53.76297669232335,52.820177379624276,52.84355163574219,687900
2011-03-02,52.8902902894958,53.27987700450434,52.62537417670832,53.139625549316406,367800
2011-03-03,53.49026670500108,54.620066002291324,53.49026670500108,54.30839538574219,1059800
2011-03-04,54.24604985345267,54.51096593457293,54.05904397247517,54.39408874511719,588700
2011-03-07,54.394099279119125,54.542144144074925,53.786344909796085,54.16035079956055,440900
2011-03-08,53.48248847627934,55.03304265406573,53.48248847627934,54.83824920654297,579400
2011-03-09,54.66682616548571,55.28236811803333,54.66682616548571,55.165496826171875,534300
2011-03-10,54.85382112304793,55.00186006064038,54.6278600718964,54.71356964111328,626000
2011-03-11,54.86939534571499,56.16282618326053,54.71356302668099,55.63298797607422,801300
2011-03-14,55.24340400662733,55.399236333482826,54.604481955124264,54.69797897338867,629600
2011-03-15,54.17594587771139,54.48761654357469,53.661694331966935,54.222694396972656,527200
2011-03-16,54.20710122324961,54.57331372659105,53.67726299504495,53.996726989746094,474000
2011-03-17,54.55772559032863,54.69797705743475,53.67726167965366,53.87205505371094,536500
