Date,Open,High,Low,Close,Volume
2011-02-09,16.611874142072473,16.76206259119663,16.60114719955119,16.756698608398438,6390100
2011-02-10,16.735244581731383,16.756699490979095,16.499234441555576,16.686969757080078,16277900
2011-02-11,16.35977310887253,16.48314164415551,16.220312625175424,16.445594787597656,23766300
2011-02-14,16.45096174062401,16.488508603960952,16.300773264200952,16.354412078857422,11068800
2011-02-15,16.300769807379766,16.450958251953125,16.231040079266286,16.450958251953125,7831300
2011-02-16,16.456323261127196,16.520689010620117,16.322226756095944,16.520689010620117,12013600
2011-02-17,16.461685179728025,16.590417685645374,16.418774344422243,16.542142868041992,7257600
2011-02-18,16.55823793042397,16.617239700648923,16.445596327130506,16.579692840576172,7860600
2011-02-22,16.477780168772473,16.912253634391693,16.445597290122063,16.880069732666016,14453400
2011-02-23,16.88543249501606,17.27163110318949,16.869341568392297,16.99271011352539,18315200
2011-02-24,16.97125383113702,17.148261181880002,16.97125383113702,17.046348571777344,9432400
2011-02-25,17.030258348605354,17.142898936370393,16.96589156768585,17.00880241394043,8249900
2011-02-28,17.067803299128155,17.07853126525879,16.901523916403963,17.07853126525879,9314400
2011-03-01,17.035619036558423,17.099984781950443,16.88543059218524,16.922977447509766,8171500
2011-03-02,16.93370750463088,17.024893174429874,16.783520064779736,16.890796661376953,6816200
2011-03-03,16.98198126667048,17.09462286257317,16.955162374971106,17.06243896484375,11585400
2011-03-04,17.089256271163716,17.094620253299876,16.84788219041141,16.939067840576172,19309400
2011-03-07,16.92833829598754,16.939066259258368,16.724512109216207,16.804969787597656,12234400
2011-03-08,16.85861102443203,16.880065931008563,16.767425369562933,16.869338989257812,8472200
2011-03-09,16.810335514427187,17.008797740166806,16.799607550042616,16.987342834472656,5943800
2011-03-10,16.89079995609225,16.960530729403548,16.831797151455824,16.896163940429688,8637300
2011-03-11,16.912247584751317,17.05170803978404,16.847880827399717,17.003433227539062,6473000
2011-03-14,16.901525517509906,16.949800346595744,16.7674289973993,16.821067810058594,6791200
2011-03-15,16.611871207632984,16.74060370282413,16.54214148972421,16.69769287109375,10119400
2011-03-16,16.638693900311637,16.65478482548049,16.472413504349408,16.547508239746094,11389000
2011-03-17,16.660146708358102,16.72987745221783,16.332951986571953,16.499231338500977,12837400
2011-03-18,16.606510514030205,16.670877285908478,16.509961890825487,16.622602462768555,10564700
2011-03-21,16.50996223738773,16.633330777746007,16.322226923800045,16.5689640045166,14984300
2011-03-22,16.56896349058815,16.670877118758952,16.56896349058815,16.644058227539062,6296500
2011-03-23,16.676241790918642,16.70306068324707,16.499234441555576,16.686969757080078,7489900
2011-03-24,16.75669653727947,16.815699317691806,16.665510887130857,16.778152465820312,6051100
2011-03-25,16.8157022690728,16.890795985995737,16.756699478304686,16.767427444458008,7123400
2011-03-28,16.8157039753652,16.949800496663048,16.78352109671479,16.880069732666016,6950800
2011-03-29,16.90172358960412,16.961275157565066,16.81510369034674,16.92879295349121,8764800
