Date,Open,High,Low,Close,Volume
2011-02-09,75.36921247042581,75.7632084097781,75.01103496480262,75.62889099121094,630600
2011-02-10,75.25280185369303,76.82877865732199,74.98416703737352,76.4168701171875,848500
2011-02-11,76.31838140096085,77.46454391631403,76.18406398676564,76.85564422607422,690600
2011-02-14,76.77502260712072,76.78397891986094,76.04971840345657,76.36312103271484,534900
2011-02-15,76.24673541710946,76.50641389838597,75.46769997327992,75.70947265625,622900
2011-02-16,75.86168860111252,76.49745027105187,75.44978696277148,75.72737121582031,571700
2011-02-17,75.5214299928643,76.35418972715802,75.45874944648378,76.21987915039062,631400
2011-02-18,76.38107022342462,76.48851870108534,75.66471515790147,76.13929748535156,726900
2011-02-22,75.89749558287441,76.30939715911289,75.00205559148687,75.26173400878906,946200
2011-02-23,75.38315783142453,75.77887214313417,73.50352857373036,74.33092498779297,1280200
2011-02-24,74.33994983319435,74.52881168551811,72.26245573470105,72.9549560546875,1431000
2011-02-25,73.06286418001585,73.88127230060081,72.93695629399743,73.4765625,664600
2011-02-28,73.5305211278757,73.93522402960838,72.32539407976576,73.85428619384766,1154100
2011-03-01,74.06113863885325,74.25899584843573,72.04660560408331,72.34339141845703,783300
2011-03-02,72.52322973024026,72.99089329172129,71.27313987627993,71.7857666015625,1054600
2011-03-03,72.05556136177246,73.62941593067387,72.05556136177246,73.52149200439453,569600
2011-03-04,73.34165482250202,74.0881066430397,72.07357391489916,72.77506256103516,1112900
2011-03-07,73.08083995679335,73.56648750105524,71.55194801490288,71.94766235351562,681100
2011-03-08,72.14551345025421,74.06111732905111,71.76778990144297,73.19774627685547,1074600
2011-03-09,73.04485725741212,74.01615223896188,72.45128581486627,73.61144256591797,700200
2011-03-10,72.64014924752993,73.69238893236565,72.51424139831254,73.45855712890625,941700
2011-03-11,73.12581489854422,74.87954356755344,73.12581489854422,74.42987060546875,802400
2011-03-14,73.99815974095212,74.87052612820794,72.92793621083875,73.63842010498047,871800
2011-03-15,72.16350987357049,74.17804953990047,72.16350987357049,74.00717163085938,1182000
2011-03-16,73.67439991779484,73.92621562218328,71.71382596888915,72.54122924804688,1123600
2011-03-17,73.5304951759743,73.86324864305664,72.39731784501681,72.62215423583984,771700
2011-03-18,73.3686610276377,73.54852751418831,72.7121353149414,72.7121353149414,843200
2011-03-21,73.45857561340458,74.53778798153574,73.23373913158851,73.91724395751953,835900
2011-03-22,73.81830638950832,74.25898391912625,73.39561275720654,74.1870346069336,673900
2011-03-23,74.10607731179265,74.77159112110785,73.44955201804251,74.64568328857422,937300
2011-03-24,74.79858587790295,75.46410668647765,74.33092909758639,75.27523803710938,825300
2011-03-25,75.54505187123985,76.16560270727933,75.32921078710346,75.41014862060547,1177600
2011-03-28,75.5450385956005,75.81484504945576,75.1313403980954,75.24825286865234,606100
2011-03-29,75.23925409735365,75.91376327859784,74.97844305723044,75.42811584472656,644300
2011-03-30,75.86879133296387,76.14758625847969,75.30220610520081,75.71590423583984,1106900
2011-03-31,75.62599737033314,75.94976246008731,75.14934511637978,75.53606414794922,712500
2011-04-01,75.99471075400649,77.63151963424964,75.85980752830439,76.79512786865234,1636000
2011-04-04,76.7861169892089,77.79338642811534,76.57927136482438,76.93001556396484,743800
2011-04-05,76.84911280003382,77.18187328948858,76.49836840966023,76.61528778076172,601900
2011-04-06,77.27179711284279,77.38871646971491,76.60628307639342,76.89407348632812,867000
2011-04-07,76.89408459880208,77.58657801415579,76.48938163497358,76.71421813964844,804500
2011-04-08,76.88507593981953,76.97500915386544,76.07566329047756,76.4264144897461,661800
2011-04-11,76.50733901171279,76.96600724344262,75.96773295986411,76.13861083984375,647200
2011-04-12,75.64397107042005,76.17458176583312,75.13134427084154,75.43711853027344,584500
2011-04-13,75.67996803302175,75.8418505891076,74.91552529763072,75.45513153076172,548800
2011-04-14,75.2662483943204,76.19257342367719,74.76261010597474,75.81484985351562,490900
2011-04-15,75.94973159757342,77.37969463982665,75.63496201640518,77.07391357421875,1337700
2011-04-18,76.30948590164236,76.40841448356042,75.05040047297358,75.81484985351562,1328900
2011-04-19,75.7968709794778,76.93004872908627,75.53605984639131,76.49835968017578,1210400
2011-04-20,76.9840137129223,77.54161068483522,76.60629005201285,77.16388702392578,1348100
2011-04-21,75.63497881261408,75.76988205206185,74.07911445384606,75.26625061035156,2471400
2011-04-25,75.14033943495625,75.48208834654503,74.27696148516574,74.80757904052734,1010400
2011-04-26,75.26623730745813,75.26623730745813,74.20500919894641,74.33991241455078,1001900
2011-04-27,74.31296541920348,74.38491475361295,73.26972751613086,73.80933380126953,1755900
