Date,Open,High,Low,Close,Volume
2011-02-09,30.39750430052265,30.76840722163229,30.315079682399574,30.661256790161133,1366200
2011-02-10,30.529379226332928,30.90852302078528,30.479924457595754,30.694225311279297,1152400
2011-02-11,30.537626864303245,31.18052642325264,30.405750596037926,30.867319107055664,1246000
2011-02-14,30.834335267583224,31.287659537607592,30.60355268884576,31.2629337310791,1428700
2011-02-15,31.065115863598407,31.229961899679697,30.826092412665993,31.11457061767578,1226400
2011-02-16,31.164028746825096,31.477232790705337,31.032152532513162,31.378326416015625,1007100
2011-02-17,31.254690868834267,31.617352813764082,31.114573767694612,31.510202407836914,1415300
2011-02-18,31.567908172697436,32.04596156453703,31.403062067091437,32.02123260498047,1643900
2011-02-22,31.764064429332887,31.92168073844667,31.357575933298694,31.556673049926758,1402400
2011-02-23,31.589856063349718,31.68940303823731,30.951090242450224,31.191661834716797,1618000
2011-02-24,31.117001815958716,31.44053503272477,30.967682931082336,31.241437911987305,1463900
2011-02-25,31.399049012835924,31.606440362100468,31.2165467773709,31.581554412841797,713500
2011-02-28,31.61474852427196,32.129078359037955,31.53179005766975,32.08760070800781,1170300
2011-03-01,32.06271275652825,32.08759871269046,31.224849700927738,31.224849700927734,1270500
2011-03-02,31.11700637570325,31.68940870386234,30.959390040239853,31.598155975341797,1174100
2011-03-03,31.81383079644081,32.32816360629476,31.788944847897824,32.31986618041992,1312300
2011-03-04,32.2286232167156,32.28669255721448,31.38246906529138,31.631338119506836,1541300
2011-03-07,31.581560207957768,31.963159601137004,31.13359405185618,31.141891479492188,1583400
2011-03-08,31.258034521993757,31.67281735464809,31.108712449074847,31.423948287963867,1235500
2011-03-09,31.457126933468473,31.714293416064752,31.32439656025078,31.631338119506836,950200
2011-03-10,31.38246546668895,31.52349008757456,30.942793584632025,31.166776657104492,1529800
2011-03-11,31.108708098031013,31.266324413159452,30.909610973805382,31.141891479492188,1491500
2011-03-14,30.90961332111656,30.967685825354426,30.378691835584675,30.751996994018555,3523900
2011-03-15,30.08004440766861,30.84324633276847,30.08004440766861,30.71051597595215,1884600
2011-03-16,30.536318455577973,30.73541247685781,30.262560220640182,30.279151916503906,3269000
2011-03-17,30.693919727259402,31.10870242627642,30.60266702714912,30.893016815185547,1780300
2011-03-18,31.30779431314402,31.523479888403774,31.183358258294714,31.48200225830078,2047600
2011-03-21,31.672818947572,32.344768309501504,31.63963555980071,32.27010726928711,1879200
2011-03-22,32.18713529727587,32.353049001989085,31.89678868743328,31.97974395751953,1251300
2011-03-23,31.96315631972032,32.120775783208586,31.739173264664178,32.05440902709961,1115500
2011-03-24,32.15395192342509,32.20372698420127,31.722580721527724,31.97974395751953,889300
2011-03-25,32.0792924887476,32.20372856452409,31.863606877214647,31.963153839111328,953500
2011-03-28,31.93827618012809,32.2037369237866,31.93827618012809,31.99634552001953,1312000
2011-03-29,32.012936990149896,33.31535474361527,31.963161914355837,33.22410202026367,4198300
2011-03-30,33.331937885384235,33.64717362213372,32.983518773284096,33.273868560791016,2527300
2011-03-31,33.24069826241599,33.39002034569676,32.61852397026015,32.68489074707031,3766200
2011-04-01,32.79273363868908,32.9005780740823,32.4111341467343,32.51068115234375,1847900
2011-04-04,32.5853349945418,32.70147366950353,32.39453529074161,32.46919631958008,1458100
2011-04-05,32.34476404676552,32.72636346221805,32.02952823356743,32.50238037109375,1594400
2011-04-06,32.60192512410381,32.90056922515115,32.51896983583128,32.834205627441406,1126800
2011-04-07,32.80931989442908,32.92545857580979,32.53556488325193,32.71806716918945,904900
2011-04-08,32.759568439445786,32.834229519034224,32.25353258496234,32.32819366455078,1003400
2011-04-11,32.37795054751871,32.48579498221524,32.12908145283167,32.43601989746094,1336200
2011-04-12,32.21204573483233,32.585347861893254,32.112495547376135,32.34477615356445,1201600
2011-04-13,32.45259162447783,32.59361936223697,32.28667794192484,32.485774993896484,989600
2011-04-14,32.27010277942093,32.27839704293872,31.813839172402503,32.046119689941406,1379400
2011-04-15,32.24521477920384,32.6931809737144,31.59815460793861,32.610225677490234,1728800
2011-04-18,32.38623268347219,32.38623268347219,31.92997236458243,32.24520492553711,1202700
2011-04-19,32.278390591846204,32.60192060158716,32.12906856203639,32.452598571777344,1016500
2011-04-20,32.75954775943952,32.93375578032628,32.58533657401105,32.64340591430664,1033400
2011-04-21,32.76783555510699,33.132843216992384,32.62681094638119,33.01670455932617,886700
