Date,Open,High,Low,Close,Volume
2011-02-09,24.42142894663149,24.429594104783735,24.0295106993917,24.037675857543945,6381000
2011-02-10,23.923367801697726,24.037678470912326,23.62942986298339,23.882543563842773,5104600
2011-02-11,23.76823100646539,24.405097745811887,23.637591595453564,24.290788650512695,4843200
2011-02-14,24.30711799066042,24.396931608785994,23.81721944035581,23.858043670654297,5570900
2011-02-15,23.874379205262443,24.168318711176827,23.743739770932695,23.915205001831055,4648600
2011-02-16,24.013184787552472,24.690877465043656,24.013184787552472,24.658218383789062,5458600
2011-02-17,24.47859150988976,25.19711008906158,24.46226118823922,25.139955520629883,5102000
2011-02-18,25.172604909074312,25.376729179033507,24.952150323755678,25.148109436035156,5588700
2011-02-22,24.748027954194264,24.894997689025807,23.996850520767822,24.070335388183594,5851700
2011-02-23,24.070333094364443,24.331611905901685,23.40897090799273,23.858043670654297,5186600
2011-02-24,23.81722661187012,24.037681259489133,23.188523308961827,23.44163703918457,7118400
2011-02-25,23.76118102093461,24.1298896274092,23.687439299639692,24.105308532714844,3926800
2011-02-28,24.220017564954926,24.41666163725149,24.015179794297488,24.252792358398438,3415200
2011-03-01,24.433052237470328,24.65427743385508,23.638282145718307,23.687442779541016,4664800
2011-03-02,23.474411830717592,23.5235724656882,22.74518975463135,22.884479522705078,9205800
2011-03-03,23.359701729615477,23.851312737551904,23.228605669204207,23.728408813476562,6091100
2011-03-04,23.646476751902313,23.761185422816716,23.097511371001563,23.441638946533203,5546300
2011-03-07,23.572735613195302,23.728411224005814,22.761578070950815,22.786157608032227,5812000
2011-03-08,22.95002264494063,23.42524618204694,22.818926604551862,23.326923370361328,4728800
2011-03-09,23.277762978624427,23.367892093338273,23.064731520165946,23.130279541015625,4598700
2011-03-10,22.810737795401526,22.90086692853051,22.36828739217385,22.474803924560547,4784400
2011-03-11,22.228993960670916,22.72060491786469,21.958608168632562,22.614089965820312,6196000
2011-03-14,22.294541065174045,22.351896950759546,21.20480424365891,21.974994659423828,8276200
2011-03-15,20.87706475783095,21.18022533945981,19.803715300431286,20.975387573242188,13064300
2011-03-16,20.999968498096376,21.15564564832973,19.77094181925967,20.278940200805664,15719100
2011-03-17,20.81971440872333,20.94261677936367,20.344490762869146,20.63945770263672,9871900
2011-03-18,21.0818960061391,21.221185706614282,20.836091387788848,20.885251998901367,8226400
2011-03-21,21.475190062849457,21.819317563035717,21.147449958573993,21.704608917236328,6080500
2011-03-22,21.581712895209154,21.99958223660843,21.50797115479819,21.655454635620117,4172400
2011-03-23,21.51616088013531,21.680030168605544,21.16383964388133,21.581708908081055,3342500
2011-03-24,21.778353819720227,21.876676646770253,21.352290840483967,21.811128616333008,3403800
2011-03-25,21.843898153045124,22.056929606607362,21.671835188314887,21.89305877685547,2504900
2011-03-28,21.93402988802433,22.392866078282804,21.778352737426758,21.778352737426758,5021300
2011-03-29,21.753773636359256,21.974998834426515,21.53255000108038,21.917644500732422,3457500
2011-03-30,22.081512813969695,22.196221468105282,21.90125457142725,21.9668025970459,4603900
2011-03-31,21.852093046499995,22.138866232863247,21.68002850956679,22.06512451171875,3746800
2011-04-01,22.228995402961438,22.786154419745486,22.04873871750294,22.73699378967285,7410800
2011-04-04,22.769772054399677,22.917253967089767,22.343709028081218,22.589513778686523,4142600
2011-04-05,22.474803836169407,22.556739269347297,22.278159734215517,22.335514068603516,3238900
2011-04-06,22.46660720016898,22.94183077514255,22.433832406066156,22.91724967956543,3938600
2011-04-07,22.900870267542903,23.023772654318417,22.39287175600517,22.458419799804688,5096100
2011-04-08,22.62228130645766,22.810731658859172,22.122476703073836,22.26176643371582,3097400
2011-04-11,22.310927996512014,22.638668093379025,22.261767372678975,22.368282318115234,2583400
2011-04-12,22.163448687575528,22.286352614216693,21.753773099540577,21.901256561279297,4003900
2011-04-13,22.13886636282904,22.18802698961792,21.622674311787264,21.729190826416016,2891200
2011-04-14,21.589901710798166,21.729191459749952,21.25396788617118,21.6226749420166,3860200
2011-04-15,21.74557682993604,22.03234843682426,21.614479228916792,21.958606719970703,3660900
2011-04-18,21.61448387047858,22.0487405671156,21.4424208693963,21.917644500732422,7660700
2011-04-19,21.991381341050428,22.081510452683695,21.606286927069437,21.67183494567871,3686300
2011-04-20,22.097899666221913,22.433833508340808,21.991384705730574,22.26996421813965,4136600
2011-04-21,22.384671720628646,22.720605545385116,22.228994574613537,22.564929962158203,3970700
2011-04-25,22.39286795078822,22.458415983449168,22.147063219006753,22.253578186035156,2905500
2011-04-26,22.417443808470498,22.614087860483117,22.35189579113296,22.540346145629883,3800000
2011-04-27,22.70421901143761,22.99918591767086,22.515768627027814,22.941831588745117,3652500
2011-04-28,22.950023851052176,23.843116649878663,22.950023851052176,23.703826904296875,6588800
2011-04-29,23.66285915160944,23.761181971532242,23.29415209317238,23.736600875854492,3972900
2011-05-02,23.949628923579855,23.982403713127802,23.52356603618445,23.61369514465332,4281000
2011-05-03,23.613701136171873,24.24460192995683,23.14667120612973,23.417057037353516,7780500
2011-05-04,23.42524990882288,23.458023142740004,22.769769602597187,22.982799530029297,4746500
2011-05-05,22.77796113711996,22.827123330879107,22.17164147918498,22.204416275024414,6384800
2011-05-06,22.581316077212982,22.917249906147305,22.327317671557616,22.51576805114746,4063800
2011-05-09,22.466606623861495,22.556735742544095,22.04054368818322,22.073318481445312,4393300
2011-05-10,22.220801825180555,22.769767107535774,22.097897913790995,22.614089965820312,4264800
2011-05-11,22.59769957395032,23.064729374404003,22.343701212136338,22.58131217956543,4179100
2011-05-12,22.76976949418859,22.982799420606447,22.36828605039998,22.90086555480957,5065500
2011-05-13,22.974609867500263,23.015576805004983,22.573126378569242,22.589513778686523,3964000
2011-05-16,22.450222019453026,22.990993673230218,22.450222019453026,22.655059814453125,3294000
2011-05-17,22.50758017236715,22.556742376719413,22.065131272717107,22.450225830078125,4097300
2011-05-18,22.450213780912502,22.605890885564587,22.327311461571497,22.556730270385742,3441100
2011-05-19,22.581312524612304,22.622281011200528,22.245378748528697,22.523958206176758,3259900
2011-05-20,22.351899458059524,22.458414417661768,22.06512624911589,22.19622230529785,4583300
2011-05-23,21.94222668991584,22.032354263291545,21.688226681232916,21.745582580566406,3383700
2011-05-24,21.860288058195586,21.94222348247793,21.491579430319153,21.639062881469727,3063600
2011-05-25,21.507964120732137,21.802930985908635,21.39325547884707,21.614479064941406,3541300
2011-05-26,21.43422240443801,21.78654359055704,21.376868083495477,21.614479064941406,2881700
2011-05-27,21.77897258998287,21.968140030038292,21.680277216360338,21.820096969604492,2481200
2011-05-31,22.116186968549197,22.149086475681816,21.746076925716284,21.918794631958008,3413400
2011-06-01,21.754301319376474,21.811873886845135,21.04697761908194,21.08810043334961,5344400
2011-06-02,21.137446966705756,21.400636709036927,20.997627220000496,21.252592086791992,2954500
2011-06-03,20.824908413780427,21.236142787097528,20.775560728228072,20.915380477905273,3708700
2011-06-06,20.85781112915069,21.01407908559058,20.421902061551542,20.487699508666992,4017600
2011-06-07,20.627520090553364,20.73444035804242,20.34788053713898,20.364330291748047,3024900
2011-06-08,20.2985321908469,20.34787988435603,20.035342400485007,20.08469009399414,3585000
2011-06-09,20.158713874631644,20.42190368400298,19.94487176233368,20.27385902404785,2789900
2011-06-10,20.1011391263688,20.199834509843527,19.706352886265385,19.953094482421875,3446800
2011-06-13,20.08468742352579,20.331427426999685,19.862620479158476,20.134035110473633,3892100
2011-06-14,20.413674874225105,20.73443719651835,20.3561023106068,20.569944381713867,4027300
2011-06-15,20.28207988269137,20.28207988269137,19.484285735029353,19.58298110961914,5913600
