Date,Open,High,Low,Close,Volume
2011-02-09,33.323957433277975,33.5584124508418,33.00353488031404,33.3395881652832,5101300
2011-02-10,33.20673989982467,33.33178280655908,32.901945019730114,33.277076721191406,3686000
2011-02-11,33.09732474783126,33.28489059856191,32.94102335035679,33.277076721191406,3724000
2011-02-14,33.30053155941302,33.33960692077963,32.90195512220018,32.956661224365234,3653900
2011-02-15,33.042612043339666,33.292697806711104,32.75345093842722,33.08950424194336,6137900
2011-02-16,33.15621769001492,33.32886640872976,32.89724461194267,33.109130859375,5997400
2011-02-17,33.007102054649046,33.46226261319245,32.75597836849466,33.438720703125,3949500
2011-02-18,33.54859490353252,33.67415677640868,33.45442424728319,33.540748596191406,4720400
2011-02-22,33.13266379208464,33.38378747743834,32.842299598569674,33.10127258300781,6423500
2011-02-23,33.156232440989,33.31318561931789,32.34007830858507,32.35577392578125,9492200
2011-02-24,32.277283982554,32.64612033924632,32.010464600249186,32.426387786865234,6736600
2011-02-25,32.520559101980595,33.007114040006485,32.45777965446112,32.936485290527344,3506400
2011-02-28,33.564293721776984,34.333360640897304,33.35240747972881,34.0116081237793,12297100
2011-03-01,34.15286433242144,34.57663680056025,33.501510020989784,33.525054931640625,14353300
2011-03-02,33.60354367443071,33.93314561514224,32.26159997223916,32.834476470947266,11699500
2011-03-03,32.999252884820024,33.55643337855603,32.434226085574295,33.375938415527344,9263800
2011-03-04,33.32886249528951,33.72124372365457,32.967869490033955,33.14051818847656,5729300
2011-03-07,33.2268352517137,33.493654548239014,32.59117672344236,32.84230041503906,6265700
2011-03-08,32.905092722727986,33.50151092108609,32.787377147205156,33.266082763671875,4033400
2011-03-09,33.56428254620219,33.81540623235659,33.10127268854932,33.438720703125,5640300
2011-03-10,33.18761540167455,33.31317731430837,32.89725104638273,32.92864227294922,5322000
2011-03-11,32.763851840725614,33.10914644708767,32.52057425833212,32.90510940551758,5914000
2011-03-14,32.70105841693147,32.85801154675397,32.41069707262061,32.63827896118164,4913800
2011-03-15,32.01046534897351,36.970164458950315,31.673017210705936,32.23019790649414,6633900
2011-03-16,32.00260600103786,32.30081651665561,31.39833866391033,31.869197845458984,7268900
2011-03-17,32.3479105630681,32.44992753061968,32.002613154027934,32.30867004394531,5399000
2011-03-18,32.5362482358903,33.19544876860379,31.884897003574054,32.10462951660156,10883200
2011-03-21,32.54410401422802,32.9521809008151,32.292980236886976,32.936485290527344,11485800
2011-03-22,31.18645677746835,31.468968705840595,30.17411263816785,30.770530700683594,33388000
2011-03-23,30.880412313125774,31.296338596841615,30.574355326563715,31.25710105895996,8861400
