Date,Open,High,Low,Close,Volume
2011-02-09,11.474822957065356,11.714819022336417,11.159827763774743,11.302325248718262,20084600
2011-02-10,11.242325606873736,11.392323139322237,11.189826649327923,11.3848237991333,12021800
2011-02-11,11.302328024463435,11.677322326166879,11.212329477883994,11.594823837280273,8807800
2011-02-14,11.587321734756044,11.669820924328766,11.482323806564931,11.63232135772705,6980400
2011-02-15,11.609820734416008,11.812317956996264,11.54982171629846,11.587321281433105,11085100
2011-02-16,11.662321522114095,11.67732092044927,11.474824393833304,11.534823417663574,9519600
2011-02-17,11.51232275668692,11.534822209455385,11.249826518490917,11.317325592041016,12174800
2011-02-18,11.324824963346861,11.362323810612219,11.174826713306771,11.242325782775879,13702600
2011-02-22,11.122329251520442,11.167328875636391,10.777334517447374,10.874833106994629,20425700
2011-02-23,10.859832178270723,11.024829833977735,10.724834746551084,10.837332725524902,13805800
2011-02-24,10.807332910028197,10.874831981594486,10.619835806897258,10.724834442138672,15851700
2011-02-25,11.002330926676592,11.167328590563425,10.904832339618224,10.94983196258545,22403300
2011-02-28,11.002330926676592,11.024830380537832,10.739834675731391,10.94983196258545,14098400
2011-03-01,10.477338559476959,10.61233599040888,10.252341887597487,10.4623384475708,40878800
2011-03-02,10.484837447818805,10.52983706635108,10.274840896905758,10.402338981628418,18059600
2011-03-03,10.507338019276059,10.717334578274698,10.507338019276059,10.567337036132812,15112900
2011-03-04,10.522337602710046,10.582336620632185,10.192343004138278,10.42483901977539,12332600
2011-03-07,10.439837534291064,10.462336983757643,10.087342821506512,10.199841499328613,14692700
2011-03-08,10.237341744188448,10.40983945435495,10.16234333062255,10.27484130859375,22303500
2011-03-09,10.244841389632464,10.574836684883355,10.229841993618153,10.402338981628418,15022400
2011-03-10,10.23734210423914,10.402339764278663,10.192343197565913,10.267341613769531,12855100
2011-03-11,10.24484161785356,10.484837681386216,10.20734205411541,10.417339324951172,8839600
2011-03-14,10.349840604995073,10.469838640839352,10.214842457047903,10.42483901977539,10884100
2011-03-15,10.169844027372427,10.327341635603132,10.072345439872969,10.177343368530273,15461400
