Date,Open,High,Low,Close,Volume
2011-02-09,30.28725612951776,30.73444989499138,30.13277191283611,30.685667037963867,1989700
2011-02-10,30.51490399807376,31.035274916516773,30.44985918409605,30.970230102539062,1630500
2011-02-11,30.726309823050354,31.3767735388643,30.685656422372418,31.311725616455078,2478200
2011-02-14,31.230426648806148,31.295474587531718,30.92958768634147,31.19790267944336,1961300
2011-02-15,30.98649461614691,31.051539435445296,30.46612365513748,30.482385635375977,1888000
2011-02-16,30.547431846403928,30.783225918121385,30.457992501845187,30.604347229003906,2218100
2011-02-17,30.36041792957121,30.92957474871995,30.25471662418448,30.8076114654541,1841100
2011-02-18,30.661270532753324,30.897064665386736,30.458000370481045,30.669403076171875,2151800
2011-02-22,30.311642499585638,30.311642499585638,29.311553775880352,29.35220718383789,2571500
2011-02-23,29.352206415116264,29.43351633055808,28.417165649956328,28.63669776916504,3711200
2011-02-24,28.5635146269011,28.94566029649627,28.384635950714742,28.856224060058594,2695100
2011-02-25,29.002580714514043,29.31155218116269,28.913144462535787,29.018842697143555,3129100
2011-02-28,29.230243653798684,29.44164321226069,28.961925608646588,29.303421020507812,2999600
2011-03-01,29.457899609496334,29.522947523864577,29.083883406844755,29.26276206970215,3344200
2011-03-02,29.108281994988182,29.56360820277371,29.10015255451703,29.49043083190918,3901500
2011-03-03,29.76687221925826,30.100235039918275,29.628646946389015,29.88070297241211,2874200
2011-03-04,29.83988629221065,30.215538181407844,29.43156820867811,30.035877227783203,3530300
2011-03-07,30.207361103373245,30.338022713212418,29.366224069516214,29.660213470458984,3514500
2011-03-08,29.766376577415574,30.011366702967536,29.4070548190688,29.586715698242188,2598300
2011-03-09,29.390727973510224,29.51322149172049,28.90074455501278,28.908912658691406,2116500
2011-03-10,28.50059455681259,28.639421166459535,27.93711378414993,27.96977996826172,3449700
2011-03-11,27.83911531304817,28.402592909082678,27.814617235243585,28.296432495117188,2151800
2011-03-14,28.0514395108164,28.36176199843779,27.741120138413482,27.912612915039062,1795000
2011-03-15,26.9489888897371,27.814624199795457,26.614168243291562,27.463470458984375,3668500
2011-03-16,27.438967046499794,27.610462965894882,26.369175931213462,26.40184211730957,3800800
2011-03-17,26.989810512400584,27.267466787873182,26.56515955490025,26.91631317138672,2173900
2011-03-18,27.275635202480178,27.283800189256162,26.932646568743834,27.10413932800293,2284800
2011-03-21,27.4063023294624,27.73295482514619,27.251139512435223,27.55329704284668,3034900
2011-03-22,27.65945740553178,28.13310772874113,27.471631520016658,27.904447555541992,2438200
2011-03-23,27.77378032850027,28.133102050191848,27.5124571392072,27.87994384765625,2809000
2011-03-24,27.87995106459976,28.459761846231178,27.471633086230767,28.28826904296875,2695300
2011-03-25,28.337262546766485,28.443426071767785,27.847279203450086,27.871780395507812,1457500
2011-03-28,27.961618325895717,28.247439683030013,27.708460041563093,27.986116409301758,1607400
2011-03-29,27.90444253349203,28.29643044122361,27.512457740978668,28.255596160888672,1970200
2011-03-30,28.255598211818295,28.33726366319764,27.700285603312498,28.296432495117188,3248900
2011-03-31,28.21477060631639,28.500595049406474,28.21477060631639,28.43526268005371,1850700
2011-04-01,28.582259664544114,28.770085568513398,28.50059731159019,28.59859275817871,1819200
2011-04-04,28.45159102842715,28.76191350067252,28.418924849197467,28.467924118041992,1628100
2011-04-05,28.44343369593578,28.45976367472704,27.91261904386449,27.986116409301758,2587500
2011-04-06,28.222936906881436,28.222936906881436,27.38179983890994,27.42263412475586,3040700
2011-04-07,27.536965977677387,28.010613221608942,27.504299791138934,27.70029067993164,2033500
2011-04-08,27.83912041511057,27.83912041511057,27.479801708844597,27.70029067993164,1724400
2011-04-11,27.585967622063187,27.724797384819865,27.33281241414983,27.512470245361328,2453900
2011-04-12,27.406303257041365,27.577796056721017,27.046981449843365,27.520631790161133,2438100
2011-04-13,27.757450951112126,28.549585522760907,27.610456264575607,28.50058937072754,4001700
2011-04-14,28.24743508142544,28.85991198855503,28.108605362562372,28.80274772644043,7325900
2011-04-15,28.83541413984797,29.121235452707804,28.802747956887227,29.08040428161621,2568300
2011-04-18,28.79458199618471,28.80275010014203,28.378099035709464,28.78641700744629,2019600
2011-04-19,28.80275408215529,28.843585261930148,28.58226197310785,28.67209243774414,2836600
2011-04-20,29.113068514085022,29.34172554905353,28.79457792438373,29.17023277282715,4085800
2011-04-21,28.369938034732854,28.66392439892308,28.173944010053365,28.58226203918457,4967400
2011-04-25,28.647591119634544,28.85991509963163,28.435264024418483,28.47609519958496,4231200
2011-04-26,28.54959003974984,28.827246367668568,28.32093298683514,28.606754302978516,4700000
2011-04-27,28.557763595265055,29.03141088318828,28.533262395476072,28.966081619262695,4238800
2011-04-28,28.99057393032179,29.300896439020267,28.851747325115355,28.90074348449707,5252100
2011-04-29,28.925245880108495,29.398896259596064,28.84358352547505,29.276399612426758,4061300
2011-05-02,29.29273584260774,29.627556516802876,29.186575393262085,29.562227249145508,2907300
2011-05-03,29.545885221914457,29.668381845168938,29.137567298024226,29.431556701660156,2654300
2011-05-04,29.284563252292852,29.366225594476045,28.68841943174329,29.08040428161621,2786400
2011-05-05,28.99057182693393,30.01136660957245,28.99057182693393,29.61121368408203,2976500
2011-05-06,29.872539041693095,30.49318087863111,29.83987286205995,30.240022659301758,4111900
2011-05-09,30.272693117731652,30.42785282009212,30.01136987416729,30.378856658935547,1888100
2011-05-10,30.427850918595148,31.081162101898126,30.427850918595148,30.95050048828125,2438200
2011-05-11,30.89334357297877,31.032170207549367,30.583020998641864,30.697349548339844,1994700
2011-05-12,30.558515946411244,30.828007306915865,30.35435695762372,30.78717613220215,1956000
2011-05-13,30.713680473810555,30.754511650787173,29.91337756723621,29.962373733520508,2586200
2011-05-16,29.86438095175087,30.35436134964947,29.61939075280157,29.872549057006836,3484900
2011-05-17,29.807214712912263,29.87254708978002,29.162071509829502,29.41522979736328,1692100
2011-05-18,29.398901670565646,29.684723079608258,29.219240719041878,29.57039451599121,2085500
