Date,Open,High,Low,Close,Volume
2011-02-09,67.20384376748765,67.88324706357052,67.06415245575961,67.47052764892578,1339486
2011-02-10,67.387368564924,68.32783770212549,67.18903971527742,68.07832336425781,1845581
2011-02-11,68.00791720971411,68.74365441158943,67.69442765054863,68.55812072753906,1327049
2011-02-14,68.74366198704918,68.83963020110916,67.82239099960066,68.47496032714844,1274643
2011-02-15,68.10390324683884,68.98678915799958,67.89917171760689,68.35980987548828,943519
2011-02-16,68.75005205629488,69.3450435039504,68.51973563159176,68.9739761352539,1358301
2011-02-17,68.80123081247528,69.2810614067067,68.66047988220306,69.17869567871094,896109
2011-02-18,69.42183452779919,69.42183452779919,68.55173853318699,69.05715942382812,1495747
2011-02-22,68.37898647640533,69.47300119669751,68.36619140739779,69.01876068115234,1904790
2011-02-23,68.83963548483497,69.42183197172619,67.70083784173451,68.44297790527344,2096236
2011-02-24,68.43019165937986,68.43019165937986,66.69640223474437,67.58568572998047,1653603
2011-02-25,67.92476196219727,68.50695326049521,67.63686248651275,68.44297790527344,2243568
2011-02-28,68.62853363618748,70.54785198297611,68.62853363618748,70.40070343017578,2199985
2011-03-01,70.57983616551864,70.68859429088248,68.44299142723257,68.48137664794922,2357734
2011-03-02,68.4877562828957,68.95479191198726,67.34256117736184,67.45132446289062,1976436
2011-03-03,68.2446576363245,68.8012640929417,68.21266995228773,68.69889831542969,1421975
2011-03-04,68.49414368968775,68.94198664721455,67.73920871491927,68.2318344116211,1163241
2011-03-07,68.54533933186485,68.77566099073357,67.34256631848305,67.78401184082031,1031535
2011-03-08,68.03352669033299,69.03157346052966,67.90557077883741,68.6029281616211,1234356
2011-03-09,68.37901342089765,68.9548125074984,67.84160474503959,68.14869689941406,1231379
2011-03-10,67.54727855452069,68.02071165610091,67.29776952949148,67.42572021484375,1412727
2011-03-11,67.47051484926116,68.47495896066272,67.17621786651597,68.36619567871094,1230104
2011-03-14,67.86077130739939,68.28302415472892,67.406530787225,67.57926940917969,1487987
2011-03-15,65.67911980400272,67.71999482512209,65.67911980400272,67.09941864013672,1939869
2011-03-16,66.92672371977746,67.06107718167658,65.37207557418724,65.839111328125,1892565
2011-03-17,66.78597457458936,66.9139253046807,65.45524547288679,66.05023193359375,2014279
2011-03-18,66.90751650703503,67.21460858475602,66.21016439103158,66.45967864990234,2440861
2011-03-21,67.29778354150943,67.88637238245633,67.01628159793859,67.36815643310547,1492027
2011-03-22,67.2786035817952,67.47053487445713,66.74118973602859,67.11865997314453,1689213
2011-03-23,66.9586980725573,66.98428821277554,65.68554708795665,65.81990051269531,1672737
2011-03-24,66.13341249059859,66.56845539873599,65.48724047701764,66.33174133300781,1433668
2011-03-25,66.37011620778466,67.19542432343191,66.15899232385458,66.94591522216797,1143575
2011-03-28,67.02266852579048,67.63685260052173,66.98428331826791,67.26578521728516,1367018
2011-03-29,67.31696917052699,67.84798013603486,66.43408340632602,67.77120971679688,1377223
2011-03-30,68.02073635060398,68.33422602071207,67.6688614609547,68.25105285644531,1867266
2011-03-31,67.96313446943113,68.94838588721053,67.96313446943113,68.55812072753906,1550386
2011-04-01,68.78205773338617,69.12113749358457,68.21905385250282,68.5261459350586,1532740
2011-04-04,68.6604810297635,69.01875330084891,68.25102329952881,68.42376708984375,1163985
2011-04-05,68.2958511216268,68.99960100727178,68.17429271944968,68.5517578125,1194599
2011-04-06,68.71809266426575,68.7564830746754,68.2190692148849,68.66051483154297,793848
2011-04-07,68.37900383592279,68.53894742771475,66.90112629302759,68.05271911621094,3552121
2011-04-08,68.4621751845597,68.59013109232984,67.28499224798043,67.59207916259766,1590886
2011-04-11,67.59208633955588,68.18068046463952,67.26580678241766,67.65606689453125,1422294
2011-04-12,67.34897456412564,67.70084945539388,66.88193882510981,67.02268981933594,1410495
2011-04-13,67.17621087617457,67.56007330762371,67.0290624001142,67.20819854736328,1082028
2011-04-14,66.9714983682207,68.94839911744528,66.80515725523021,68.74366760253906,1812947
2011-04-15,68.83964914094113,69.83769601194855,68.6925006061471,69.56259155273438,1868010
2011-04-18,69.21069327979109,69.3258540917392,68.6668872703899,69.12752532958984,1282616
2011-04-19,69.14033648904613,69.59457711932512,68.78846162527587,69.33226776123047,1280065
2011-04-20,70.14478359814197,70.14478359814197,69.18512201022702,70.13198852539062,1340018
2011-04-21,70.37509431724214,70.77815464159328,69.7417227022793,70.67578887939453,1315463
2011-04-25,70.6821700779689,71.8849428599794,70.23432710617864,71.48188781738281,1287931
2011-04-26,71.68663493046755,72.03850980030904,71.11084110397978,71.66744232177734,1384026
2011-04-27,71.94893269595494,72.76784314437644,71.5586674830443,72.58870697021484,1561653
2011-04-28,72.55674027989286,74.04741321631704,72.55674027989286,73.5419921875,2041066
2011-04-29,73.63794310858259,74.11137633844713,72.30721411159843,73.27967071533203,1488200
2011-05-02,73.63794342551995,74.23293503056045,73.12612497744577,73.9962158203125,1369994
2011-05-03,74.21375696917043,74.98788497746716,73.20291487627125,74.258544921875,2362518
2011-05-04,74.10498496920692,74.46965492880518,73.65074430954543,73.9514389038086,1906384
2011-05-05,73.55476988445628,74.27771739488858,73.25408050408558,73.72750854492188,1391999
2011-05-06,74.5080449267074,74.5080449267074,73.15812312280448,73.51639556884766,1680178
2011-05-09,73.59956700075382,74.34809955989383,73.3116674678872,74.05380249023438,949472
2011-05-10,74.29690778624244,75.14780599119351,74.13056666673486,75.10942077636719,1426759
2011-05-11,74.87271448270859,75.15421648382048,74.59121767019111,74.66159057617188,1884593
2011-05-12,74.29050693052125,74.8599031574469,73.83626634292845,74.82151794433594,1594500
2011-05-13,75.15649640196135,75.16937960166189,74.22887467753766,74.25464630126953,1638933
2011-05-16,74.26109373266475,75.21447670702561,74.0485104722506,74.62183380126953,1012295
2011-05-17,74.44787836559792,74.54450233589479,73.84878885244011,74.44143676757812,1450251
2011-05-18,74.42856210437779,75.16936685890033,73.91966012948345,75.14360046386719,1178336
2011-05-19,75.4528169709887,75.52367456608043,74.44145449505986,74.8794937133789,1490007
2011-05-20,74.74421053159094,74.93746371773709,73.68775177001953,73.68775177001953,2494330
2011-05-23,72.87610683728786,73.33347616192574,72.5733463787699,72.79236602783203,1991743
2011-05-24,72.93407539498091,73.9325547021188,72.85032937390828,73.42365264892578,1434625
2011-05-25,73.28193432062183,74.07427200972121,72.8116818525102,73.73930358886719,1476507
2011-05-26,73.46231207274114,74.77644039201991,73.10157198986686,74.52520751953125,1418786
2011-05-27,74.76355776859899,75.04699342200135,74.26109724406987,74.88594818115234,1150166
2011-05-31,75.50435112607913,76.07767439400556,75.11140309756574,76.0519027709961,2593295
2011-06-01,76.0003530798953,76.0003530798953,74.00983653245041,74.21597290039062,2641768
2011-06-02,74.20310107885963,74.8923730932877,73.7070822655208,73.7135238647461,1744915
2011-06-03,72.84387484975191,74.79574191946982,72.84387484975191,74.29328155517578,1652434
2011-06-06,74.19668242514032,74.43503211884715,73.37213134765625,73.37213134765625,1378073
2011-06-07,73.66199931056637,74.95680269432668,73.3978832641253,74.07427215576172,1701544
2011-06-08,73.80371030296473,74.58316991846499,73.73929431173751,73.99696350097656,1627666
2011-06-09,74.20311168576654,74.34483211331151,72.89543028579342,73.17242431640625,2002479
2011-06-10,72.82456333369464,73.1402121716307,71.33006516549956,71.43313598632812,2651335
2011-06-13,71.49755013769884,72.39940542974858,70.92423209899354,71.90982818603516,1754163
2011-06-14,72.76015870137775,73.1273403949183,72.15462733004313,73.04359436035156,2135780
2011-06-15,72.46382542024442,72.65707864367027,71.05950960784308,71.74878692626953,1989723
2011-06-16,71.57483751723251,72.74080864966564,71.40735595489727,72.49601745605469,2339876
2011-06-17,73.2046154370539,73.57823860803619,72.68927187120565,73.4365234375,2678866
2011-06-20,73.08866711002058,74.34481542688704,72.98559630648602,74.11935424804688,1265502
2011-06-21,74.55741504624433,74.64116107798263,73.56537721251239,74.0549545288086,1521047
2011-06-22,73.73285590461143,74.46721913371404,73.5267142750998,73.5782470703125,1317695
2011-06-23,72.61843539560593,72.6764098004053,71.04663262217638,72.13529968261719,2540783
2011-06-24,72.13529368824786,72.79879938536266,71.80676163968946,72.4316177368164,2173835
2011-06-27,72.68286206944272,73.42367236116195,72.38653795275503,73.28195190429688,1226808
2011-06-28,73.50095276059834,73.64911478100854,72.85677188032119,73.4623031616211,1675607
2011-06-29,73.81016466903989,74.6926900231542,73.46874940782062,74.55741119384766,1346290
2011-06-30,74.63470248385592,75.0985132922681,74.02272967174275,74.873046875,1918396
2011-07-01,74.7120130922945,76.45130258359569,74.65403869150582,76.38043975830078,1647331
2011-07-05,76.36755615960814,76.97308746200949,75.94884170743518,76.81204223632812,1653071
2011-07-06,76.49639514922755,77.55284892843653,76.24516229266493,77.44978332519531,1730670
2011-07-07,77.99732182711547,78.39671142080599,77.54639421618765,78.31941223144531,1687619
2011-07-08,77.49488576783338,78.17771638568054,77.00530840842744,78.0553207397461,1263801
2011-07-11,77.21143578083971,77.43690224275873,76.59302647148509,76.76051330566406,1254340
2011-07-12,76.39975419403328,77.86848583374119,76.39975419403328,76.81847381591797,1355644
2011-07-13,77.05036318630552,77.36601194143971,76.11630534141499,76.12918853759766,1531464
2011-07-14,76.4512998619565,76.65743628175329,75.47858693736654,75.70404815673828,1211076
2011-07-15,75.94241125753098,76.547937424507,75.42062590355232,76.52217102050781,1337679
2011-07-18,76.3868861282691,76.43198255602948,75.208036668304,75.92308044433594,1376585
2011-07-19,76.2258374920572,77.56573212884169,76.04546746205398,77.44978332519531,1765430
2011-07-20,77.93935948634739,77.93935948634739,77.166341351563,77.62371063232422,1348097
2011-07-21,78.1261544283235,78.55131039340543,77.7009932389117,78.11971282958984,1563886
2011-07-22,78.20344953263029,78.6350522982556,77.7203139798245,78.49333190917969,1027283
2011-07-25,77.49486533180087,78.04241695704577,77.18565811010268,77.60437774658203,1179824
2011-07-26,77.79118219504888,79.54334932430261,77.47553340296339,78.84119415283203,1790730
2011-07-27,78.4804684274162,78.77679247680256,76.6832045553818,76.79271697998047,2020550
2011-07-28,76.96664359411172,78.43537538212941,76.23227508793748,77.7138900756836,1600028
2011-07-29,77.05036980716326,77.72675856219237,76.08410388878583,77.63013458251953,2224540
2011-08-01,78.47403474780779,79.02158647740387,76.43842624540515,77.13414001464844,2484337
2011-08-02,76.586581211527,77.03106206508501,74.58318089748764,74.5896224975586,2546098
2011-08-03,74.54449760671932,74.70554277132655,72.33496170982505,74.34480285644531,2029480
2011-08-04,73.44295182211862,73.7779253408672,71.29139034025987,71.4395523071289,3472927
2011-08-05,72.34786705872617,72.36719185747701,68.8499687738808,70.11256408691406,3590708
2011-08-08,68.14136469421058,69.1527270675406,64.16033118989365,64.25051879882812,5508466
2011-08-09,65.20391079347526,71.65215595492018,64.39868991956064,71.55552673339844,6481749
2011-08-10,69.55857471657971,72.82456514931427,68.81132300168676,69.50059509277344,5127274
2011-08-11,69.6938490851357,75.09852389884635,69.54568706050898,73.7779541015625,4905320
2011-08-12,74.20956826214932,75.36909309276615,72.97274421417966,73.60404205322266,2170859
2011-08-15,74.42789389474304,75.3231287529438,73.94135172408681,75.27123260498047,2560873
2011-08-16,73.96731263383353,76.42596672658706,73.38994684288285,76.06268310546875,3354190
2011-08-17,76.58812313182908,77.12007961632922,75.6669403326241,76.27674102783203,2398660
2011-08-18,74.07759023368122,74.64846899164993,72.24819813166249,73.11748504638672,4287504
2011-08-19,72.37795563489533,73.83109569012345,71.35946177038564,71.52812957763672,3322300
2011-08-22,73.07854155054493,73.07854155054493,70.87937404031142,71.6643295288086,2398766
2011-08-23,71.7486714755972,73.75971035433531,71.3594345802124,73.73375701904297,1866947
2011-08-24,73.48724109075236,75.21932755690051,72.88392735519902,74.89496612548828,2332647
2011-08-25,75.36204516197971,76.36107750168642,72.68930956542232,73.52616119384766,2450640
2011-08-26,73.16936979019755,74.85604720082702,71.3464597307929,74.70684051513672,2351888
2011-08-29,75.68641633208789,76.12106237787265,74.60953963763652,76.043212890625,2062752
2011-08-30,75.76426661112271,76.12106845933235,74.46682591128733,75.46585845947266,2188717
2011-08-31,75.88103100001697,76.52975391878687,75.01174418288541,76.224853515625,2642937
2011-09-01,76.46488423729977,77.1590162918495,75.75777288401527,76.19890594482422,2668449
2011-09-02,74.4538305972455,75.56962917503898,74.13595621718635,74.3370590209961,2185209
2011-09-06,72.3649467930708,75.87453395259087,72.09897379867681,75.34258270263672,2917404
2011-09-07,76.67897622522125,77.5093410989948,75.37504310341913,77.44446563720703,3230032
2011-09-08,77.08118388258882,77.84019155430282,76.31569445182174,77.00982666015625,1855573
2011-09-09,76.00429254900857,76.65950251179316,74.11651214971684,75.14797973632812,2536212
2011-09-12,73.99327186941136,75.35558828460603,73.467807417365,75.29071807861328,2344021
2011-09-13,75.452880354141,75.64749618556891,74.14894744405683,75.47882843017578,2409396
2011-09-14,75.92642028261534,76.10157500400113,74.22676920511897,75.57611083984375,2269930
2011-09-15,76.14701494780901,77.27578785960667,75.6669597418086,77.24983978271484,2674614
2011-09-16,77.41202562269282,78.33970099967415,76.24432525748723,78.30077362060547,2978420
