Date,Open,High,Low,Close,Volume
2011-02-09,17.100986028514118,17.21792669780234,16.596296325379896,16.944040298461914,2201400
2011-02-10,16.814793291488883,17.741084731697864,16.728627082697926,17.685691833496094,1806200
2011-02-11,17.577977697703876,17.891870303332222,17.224080034931383,17.479501724243164,2863800
2011-02-14,17.61490496159376,18.25807674667429,17.525660754465946,18.156522750854492,2425200
2011-02-15,18.19960862469197,18.218073310557887,17.7780082757932,17.93187713623047,2467000
2011-02-16,17.894949674598763,18.71660885965112,17.879561848781005,18.507347106933594,2560600
2011-02-17,18.695066185186153,19.05204188760879,18.39348336537446,18.624286651611328,2778600
2011-02-18,18.2611549409328,18.381172454632264,17.224079233354768,17.267162322998047,5441800
2011-02-22,17.467192028275768,17.676453766489832,16.82402016280852,17.100984573364258,4421400
2011-02-23,17.48566446999066,17.651843190038402,16.891730328059342,17.020980834960938,3109400
2011-02-24,17.067139043299953,17.140996635882658,16.156235387030705,16.325490951538086,3206600
2011-02-25,16.368569934140552,17.95649662230008,16.368569934140552,17.79339599609375,3730000
2011-02-28,17.938031996070205,18.21807327455557,17.427187427385046,17.58413314819336,2426400
2011-03-01,17.697993656172425,17.7472316385604,17.048668130282923,17.0979061126709,2598600
2011-03-02,17.064060781704306,17.599523881774154,16.95019812749372,17.559518814086914,1747400
2011-03-03,17.747230640777982,18.458105072093385,17.627213138825283,18.058046340942383,2847600
2011-03-04,18.054971011430286,18.21807279716738,17.75646622886378,17.848787307739258,1623400
2011-03-07,17.904176310016542,18.002652262667485,16.491660470142516,16.802474975585938,2530400
2011-03-08,16.774788908030377,16.790176738957225,16.11623012743901,16.122385025024414,3657600
2011-03-09,16.131613064130303,16.651690637852006,16.002363766424626,16.571678161621094,2539200
2011-03-10,16.24240198855925,16.377807382544805,15.617694580976705,15.97467041015625,2839200
2011-03-11,15.953126590822805,17.11022012917431,15.953126590822805,17.042518615722656,3150600
2011-03-14,16.67630663171004,17.56874648968316,16.670151736436118,17.48873519897461,3917200
2011-03-15,16.670147406636865,17.242539605253747,16.4516539638307,17.110212326049805,2487800
2011-03-16,17.12560987098,17.46719785946502,16.39319354272342,16.710163116455078,3172200
2011-03-17,17.107141802045263,17.43026620915318,16.82094559674004,16.85171890258789,3021000
2011-03-18,17.162535862102416,17.1840774124502,16.771708746765334,16.950197219848633,5079800
2011-03-21,17.21485270626625,17.99035213002584,17.107144942102384,17.79032325744629,3469200
2011-03-22,17.854941812473005,17.95341778431059,17.156377080175865,17.445650100708008,2403400
2011-03-23,17.29445830050244,17.70483584768996,17.115497521826192,17.476505279541016,1868200
2011-03-24,17.57833387885036,17.686327382507734,16.806948346895062,17.35617446899414,2412400
2011-03-25,17.655468878677368,18.51324904092033,17.513533074812734,18.45462417602539,2768800
2011-03-28,18.473140018328692,18.605818421321043,18.23863933922645,18.318862915039062,2278000
2011-03-29,18.204694581853026,19.130357018218433,18.105957349470636,18.988422393798828,2165000
2011-03-30,19.188980440167764,19.5037057861269,18.75391917485025,19.06247329711914,2208800
2011-03-31,19.155049677952732,19.343266794246453,18.676789617036512,18.747756958007812,1530800
2011-04-01,19.00693882317798,19.16738715326829,18.59964736104137,19.010025024414062,1907400
2011-04-04,19.151960195488478,19.59936404649188,19.05630796428166,19.525310516357422,1751400
2011-04-05,19.50679480328316,20.225726576963254,19.44508373451016,20.040592193603516,1990200
2011-04-06,20.503426853584898,20.53428415866411,19.312408560289647,19.321664810180664,3031800
2011-04-07,19.33709199534912,19.33709199534912,18.655187465993933,18.849576950073242,1638600
2011-04-08,18.898944160805648,19.306235597944642,18.22012470656038,18.5410213470459,1539600
2011-04-11,18.537933344728522,18.982250883757516,18.358971378080334,18.525590896606445,1209400
2011-04-12,18.349720067020822,18.633589387952348,17.6338743619298,17.917743682861328,3374000
2011-04-13,18.25097989447495,19.03162157939175,18.10287285490298,18.966825485229492,4612600
2011-04-14,18.837233544695113,18.868089670706855,18.34971852411814,18.84340476989746,2200200
2011-04-15,18.920546868637192,19.074823996513906,18.698387427841578,19.003856658935547,1707000
2011-04-18,18.605812228986395,18.605812228986395,17.970191528284804,18.241718292236328,2287600
2011-04-19,18.325028632750996,18.806373474079138,18.08127060032607,18.784774780273438,2405000
2011-04-20,19.17047270910362,19.57467795639601,19.010024384415026,19.488283157348633,2009400
2011-04-21,19.624047169314114,19.691929471766393,19.392631513180497,19.633304595947266,1198600
2011-04-25,19.676494014050775,19.735118866085916,19.068642093891057,19.33708381652832,1642800
2011-04-26,19.408054989505878,19.408054989505878,18.05350138812013,18.133726119995117,2800000
2011-04-27,18.28183399438142,18.34045886109288,17.04761735341052,17.95168113708496,4548800
2011-04-28,17.930085321754703,18.142987302805135,17.513536432254856,17.741867065429688,1651400
2011-04-29,17.806667435579357,18.084366761815378,17.72952886462948,17.865293502807617,1464000
2011-05-02,17.89614139578896,18.047333453065093,17.454908849970906,17.553646087646484,2164800
2011-05-03,17.390116813285776,17.510452776196512,16.553935121793366,16.760665893554688,3005200
2011-05-04,16.77609337876347,16.77609337876347,16.047905197947113,16.115787506103516,3691000
2011-05-05,16.387313710931032,16.988994634892748,15.612842011649997,16.581703186035156,4204400
2011-05-06,16.634155737396966,17.584503173387375,16.634155737396966,17.14018440246582,3457600
2011-05-09,17.134009379840595,18.51324663046306,17.038358358889134,18.355884552001953,3969600
2011-05-10,18.497826604926875,19.003855361487897,18.463885450784684,18.908203125,4536800
2011-05-11,18.67678245456286,18.818718259114757,17.757291222323133,18.056589126586914,3066000
2011-05-12,17.917741935846635,17.97328178488164,17.303719749463077,17.32840347290039,3050200
2011-05-13,17.47033882367752,18.044249835477093,17.31606172059337,17.482681274414062,3200000
2011-05-16,17.390113358582006,18.08436024703259,17.0908154344636,17.30371856689453,3333200
2011-05-17,17.328407287550853,17.70175766166543,17.05070798124351,17.316064834594727,2296200
2011-05-18,17.31297357888264,18.587302550460745,17.29445990611158,18.44228172302246,3905200
2011-05-19,18.51633607800551,18.71381174462977,18.303434114618497,18.64284324645996,2529600
2011-05-20,18.686043174174547,18.800207901037425,18.266409264900215,18.318862915039062,2221600
2011-05-23,17.9362496860734,18.710719938600857,17.633866817351418,18.68912124633789,2414800
2011-05-24,18.86808582683056,19.21983735241831,18.58421541055794,18.639755249023438,3107200
2011-05-25,18.50707677684514,19.13035626744883,18.457708162591413,18.809459686279297,1658800
2011-05-26,18.757008793965706,19.053220522843198,18.485480787307615,18.602731704711914,2449000
2011-05-27,18.716899225372284,19.40497500528748,18.716899225372284,18.979169845581055,2037800
2011-05-31,19.420397634498173,19.429655059317774,18.93288269314324,19.226009368896484,1618200
