Date,Open,High,Low,Close,Volume
2011-02-09,16.81181407897559,16.861385345458984,16.74807920757817,16.861385345458984,1608500
2011-02-10,16.825977501180585,16.875548767125697,16.762242630475242,16.85430335998535,1537400
2011-02-11,16.811810028910447,16.967605593285562,16.783484176621965,16.946361541748047,2309900
2011-02-14,16.967612248841014,16.967612248841014,16.66310280139775,16.790571212768555,1881500
2011-02-15,16.719749201663948,16.840137112143385,16.684340198160953,16.825973510742188,1770000
2011-02-16,16.85430354300197,16.939283821770434,16.78348821986324,16.861385345458984,1325400
2011-02-17,16.840145111083984,16.939287666553586,16.77641022522038,16.840145111083984,1686100
2011-02-18,16.861385345458984,16.868467147916,16.776406417406225,16.861385345458984,1476600
2011-02-22,16.726837158203125,16.76932662732839,16.66310227915729,16.726837158203125,1611300
2011-02-23,16.733911701580347,16.80472835892569,16.64893279333825,16.719749450683594,1732400
2011-02-24,16.762241631405914,16.762241631405914,16.627690095634705,16.656017303466797,1843900
2011-02-25,16.69142254507299,16.86846351623535,16.641851289261997,16.86846351623535,1205300
2011-02-28,16.882619272130192,16.995925332959406,16.776395008942156,16.95343589782715,2142200
2011-03-01,17.059675305109327,17.059675305109327,16.571041639820187,16.6135311126709,5566000
2011-03-02,16.606445228626736,16.762240811939925,16.592281625403114,16.740995407104492,2293400
2011-03-03,16.854299482700863,16.99593279628943,16.797646427408516,16.946361541748047,2657400
2011-03-04,16.946360801620198,16.99593205399657,16.755156241841057,16.918033599853516,3004800
2011-03-07,16.953444077083383,17.080913794693213,16.92511687285211,16.995933532714844,3026700
2011-03-08,17.059666308015615,17.35001336234872,17.02425865776632,17.33584976196289,2797300
2011-03-09,17.293366115975935,17.470407128076133,17.222549440992708,17.434999465942383,2389600
2011-03-10,17.27212327702853,17.35710356979007,17.130491256713867,17.130491256713867,2586500
2011-03-11,17.172974183474704,17.272116694985417,17.09507572402176,17.215463638305664,1906300
2011-03-14,17.102161501644616,17.123406909357914,16.87554922223234,16.988855361938477,2562700
2011-03-15,16.77640423083486,16.833057292391327,16.599363244631455,16.73391342163086,5126000
2011-03-16,16.684343430641672,16.72683424307758,16.408159903386448,16.549793243408203,4210100
2011-03-17,16.74099832617052,16.74099832617052,16.42940710521313,16.663101196289062,3007800
2011-03-18,16.825971895586694,16.882624945037886,16.563950697677907,16.606441497802734,6092100
2011-03-21,16.748074318217057,16.825972771787168,16.67017721536226,16.77640151977539,4056600
2011-03-22,16.842970177108825,16.90739303481122,16.685491473704733,16.78570556640625,2857600
2011-03-23,16.749921798706055,16.807186434937833,16.67118377719775,16.749921798706055,1967200
2011-03-24,16.835813363290058,16.86444498843066,16.735599262057622,16.80002212524414,2101300
2011-03-25,16.82149887084961,16.90023823862925,16.792865877003816,16.82149887084961,1677600
2011-03-28,16.857289012870858,17.014767750905833,16.757076263427734,16.757076263427734,2079700
2011-03-29,16.792867093877298,16.914554595947266,16.728445583648625,16.914554595947266,1765900
2011-03-30,16.96466541070089,17.25814684554799,16.943190659871842,17.129301071166992,3191900
2011-03-31,17.107820479277645,17.215191466170317,17.064872357579812,17.100662231445312,2971800
2011-04-01,17.17940491197721,17.372673544908096,17.17940491197721,17.236669540405273,2482700
2011-04-04,17.25814021327332,17.344036452986444,17.236665470696984,17.301088333129883,1667800
2011-04-05,17.250987888848897,17.3440424080376,17.200881504262934,17.222354888916016,1125100
2011-04-06,17.258138408342806,17.408457494767813,17.243821914789194,17.322561264038086,1333800
2011-04-07,17.30109083082171,17.322565576498274,17.14361345841584,17.186561584472656,1387500
2011-04-08,17.279614331365153,17.279614331365153,17.036239366250477,17.100662231445312,1465000
2011-04-11,17.093505517347896,17.179403133746998,16.771392527767915,16.828657150268555,3177800
2011-04-12,16.778548747712723,16.900236226476576,16.735599262057622,16.80002212524414,2472400
2011-04-13,16.85012966668924,17.021923511465573,16.85012966668924,16.878761291503906,2271900
2011-04-14,16.80718338688153,17.036241890267878,16.764235258820683,16.99329376220703,2451100
2011-04-15,17.072032137800093,17.315407124760146,17.02908401224723,17.265300750732422,2622600
2011-04-18,17.122142367025393,17.200881752681404,17.000454846146376,17.150774002075195,2436400
2011-04-19,17.14360830519648,17.17939817193632,17.02907909327391,17.0720272064209,1957400
2011-04-20,17.229507893496518,17.315405501847657,17.165085028557208,17.20803451538086,2024100
2011-04-21,17.23667326913793,17.23667326913793,17.129302238270263,17.215198516845703,1439200
2011-04-25,17.236671388882456,17.258146138832117,17.093509119811213,17.222354888916016,1350100
2011-04-26,17.30109014704952,17.336880023133002,17.258142022690098,17.27961540222168,1800000
2011-04-27,17.293931668912307,17.422777405574298,17.258141793304528,17.3511962890625,1738900
2011-04-28,17.344039619632383,17.422778991492276,17.21519387124214,17.401304244995117,2121400
2011-04-29,17.37982711798383,17.444249978294128,17.286771268515146,17.415616989135742,1889600
2011-05-02,17.465723037719727,17.50867115538137,17.40845842573885,17.465723037719727,1543900
2011-05-03,17.465728879226486,17.601732890154356,17.35835786651354,17.494361877441406,4202400
2011-05-04,17.487201271939927,17.537307646769,17.329722533567054,17.515832901000977,2574800
2011-05-05,17.45857498604089,17.48004974006059,17.250991158371164,17.358362197875977,2227000
2011-05-06,17.501518847398913,17.573098607109767,17.3368818502933,17.38698959350586,1999700
2011-05-09,17.415622621739008,17.415622621739008,17.336883241383436,17.394147872924805,1735400
2011-05-10,17.42993468335501,17.65899315120309,17.415618187790464,17.62320327758789,1649500
2011-05-11,17.601730518776755,17.65183689360583,17.394145405574807,17.515832901000977,2511300
2011-05-12,17.508677367691952,17.780685395085197,17.4442558509899,17.773527145385742,2766800
2011-05-13,17.787843460109578,17.880897974643357,17.680472446325517,17.859424591064453,3098200
2011-05-16,17.780684849664535,17.959636990772033,17.77352660018466,17.902372360229492,3447700
2011-05-17,17.895213152072465,18.088481781785987,17.852265022790487,18.05984878540039,3737200
2011-05-18,18.095636593025436,18.10995172320219,17.895209752293137,18.02405548095703,2246500
2011-05-19,18.138588190607045,18.138588190607045,17.988267689923216,18.067007064819336,1764300
2011-05-20,18.074167281118346,18.174380048950436,17.95963801351122,18.08132553100586,2128400
2011-05-23,17.95246746341687,18.016890302968374,17.802148414660447,17.830780029296875,1811700
2011-05-24,17.880898160284534,17.880898160284534,17.723420762786073,17.773527145385742,1977300
2011-05-25,17.723421432711408,17.773527817205043,17.565944029260475,17.673315048217773,1819200
2011-05-26,17.62320866372414,17.701946682801317,17.50867802950023,17.673315048217773,1983800
2011-05-27,17.75204751410099,17.773522257293354,17.580253664450535,17.59457015991211,1766800
2011-05-31,17.75204884758131,17.759207095849803,17.63036135760942,17.7091007232666,3302900
2011-06-01,17.70910750327035,17.73774050730659,17.537313574943255,17.565946578979492,1981000
2011-06-02,17.587410158777242,17.594568405794377,17.386984703481513,17.508670806884766,1387700
2011-06-03,17.344035849525397,17.522987935546823,17.286771236610385,17.408458709716797,1906600
2011-06-06,17.36550937940295,17.437090481875035,17.272453536600448,17.322561264038086,1247500
2011-06-07,17.401302661031885,17.50867365315146,17.344038040881696,17.3511962890625,1477100
2011-06-08,17.35119288584934,17.408457494767813,17.229505421235583,17.322561264038086,1848000
2011-06-09,17.358352948037336,17.36551119556278,17.20803384589131,17.301088333129883,3256600
2011-06-10,17.27246364442094,17.30825489924996,17.157934359561626,17.200883865356445,2061000
2011-06-13,17.222350905264125,17.36551314122093,17.150769787285725,17.30824851989746,1603800
2011-06-14,17.301089917093112,17.458567281182077,17.286773420731503,17.3511962890625,1689500
2011-06-15,17.258142471313477,17.437094586975224,17.18656135198952,17.258142471313477,2423000
2011-06-16,17.29392948388677,17.487198064460966,17.25813961280091,17.408458709716797,2331800
2011-06-17,17.515832637384673,17.608888502349284,17.46572626330971,17.58025550842285,2646000
2011-06-20,17.508676408441843,17.63752216537992,17.451411779280082,17.608890533447266,3351100
2011-06-21,17.695702966005175,17.746345958873544,17.558247553575278,17.65229606628418,1842600
2011-06-22,17.53654440209684,17.623359586312013,17.464198645230955,17.485902786254883,1658400
2011-06-23,17.333974154911733,17.355678292925656,17.17481461578402,17.297801971435547,2232200
2011-06-24,17.34120681202508,17.493133000353108,17.34120681202508,17.37738037109375,2162800
2011-06-27,17.449725712583234,17.57271305085987,17.43525628928477,17.514835357666016,1412500
2011-06-28,17.594420019146064,17.695703246728627,17.500371504945186,17.637826919555664,1720100
2011-06-29,17.695703246728627,17.695703246728627,17.616124159291108,17.637826919555664,2013700
2011-06-30,17.702943460628777,17.702943460628777,17.529314425161253,17.5799560546875,4290900
2011-07-01,17.594423997380154,17.876570983658876,17.594423997380154,17.84039878845215,2218300
2011-07-05,17.862096389786643,17.876564434640535,17.702935477471176,17.73910903930664,1410900
2011-07-06,17.74634197896124,17.86209460551142,17.67399624239734,17.804218292236328,1570700
2011-07-07,17.905504240697653,17.905504240697653,17.753579412513094,17.833158493041992,1486600
2011-07-08,17.688473561644894,17.76805266549637,17.659534702149255,17.717411041259766,1685300
2011-07-11,17.558244573392223,17.587182041667806,17.43525722849048,17.493133544921875,1782200
2011-07-12,17.442490997988845,17.739107276156506,17.442490997988845,17.587181091308594,2023900
2011-07-13,17.645063030545202,17.71017407625708,17.507607605047326,17.522075653076172,1435900
2011-07-14,17.5220703281837,17.594416065864692,17.362910809189657,17.384614944458008,1995800
2011-07-15,17.442491258626767,17.449725970382882,17.319503918533133,17.384614944458008,1950500
2011-07-18,17.341206267298585,17.355675690471536,17.12417043922492,17.189281463623047,1646400
2011-07-19,17.23269498848243,17.355682373046875,17.11694231829009,17.355682373046875,1671900
2011-07-20,17.449729095594826,17.565481744663412,17.3267417334744,17.536542892456055,2140700
2011-07-21,17.616122629955377,17.869332056810006,17.565481020560526,17.833158493041992,2397300
2011-07-22,17.804221704720806,17.8403938899957,17.710171815197416,17.75358009338379,1936900
2011-07-25,17.645061194747264,17.760813846218632,17.60165429541561,17.731876373291016,1853600
2011-07-26,17.7391151858815,17.77528738037028,17.594423648164835,17.717411041259766,2260600
2011-07-27,17.659534702149255,17.80422623986592,17.594423648164835,17.717411041259766,3601600
2011-07-28,17.739112505608553,17.746347219389342,17.536544659388156,17.543779373168945,2084100
2011-07-29,17.43526079436803,17.49313712263635,17.276099856719764,17.3629150390625,3102300
2011-08-01,17.485898010143064,17.522070188755638,17.268862178707277,17.391849517822266,3033600
2011-08-02,17.305036849034657,17.37738259655688,17.03012466430664,17.03012466430664,3255500
2011-08-03,17.015655112955155,17.051827296508506,16.813087297367467,16.96501350402832,3914700
2011-08-04,16.8058498860165,16.95054135675622,16.501998901367188,16.501998901367188,5878400
2011-08-05,16.682863638475872,16.892666146750916,16.342840453893814,16.805850982666016,6780100
2011-08-08,16.530941264870712,16.704570238774544,15.80748651699786,15.87983226776123,6929300
2011-08-09,16.060695107421008,16.161978325218108,15.337240397715203,16.133039474487305,9636900
2011-08-10,15.858130482878389,16.183685719705522,15.742377816424437,15.785784721374512,6198200
2011-08-11,15.814719161065492,16.711802765479163,15.814719161065492,16.53093910217285,4706800
2011-08-12,16.81309262238646,16.885438392286765,16.465834582721936,16.55988311767578,3944400
2011-08-15,16.682865352176037,17.095234319208245,16.63945845561485,17.03012466430664,2531600
2011-08-16,16.878199565351334,17.051828542883175,16.76968162687899,16.972248077392578,2459900
2011-08-17,17.066296169130634,17.28333202318199,17.030123986748844,17.109703063964844,2885100
2011-08-18,16.8854338785025,16.99395181440374,16.661163293655875,16.921606063842773,4127200
2011-08-19,16.79138372749362,17.02289040166199,16.73350740392163,16.86372947692871,3432400
2011-08-22,17.109704868727125,17.116939581942674,16.863730138920236,16.972248077392578,3778000
2011-08-23,16.97225117363891,17.41355910113206,16.8782026444404,17.40632438659668,4072900
2011-08-24,17.348445008476283,17.702937679272083,17.341210295209372,17.65229606628418,3530500
2011-08-25,17.688472161068315,17.710174924090847,17.21822539066377,17.43526268005371,3517600
2011-08-26,17.312269344650336,17.428021973909697,16.979479500619536,17.37738037109375,4309400
2011-08-29,17.55101188446986,17.652295104929728,17.464196709875413,17.630592346191406,2340100
2011-08-30,17.558245241759327,17.753578334605862,17.51483696787324,17.67399787902832,2397000
2011-08-31,17.7825185062758,17.883801734307447,17.695703325191175,17.84762954711914,3170800
2011-09-01,17.876565277181843,17.94167631167414,17.66676412816916,17.695701599121094,2383000
2011-09-02,17.56547833921064,17.601650517576648,17.449725712583234,17.514835357666016,2488400
2011-09-06,17.189292378225996,17.42079777647049,17.066304962923482,17.399093627929688,2479200
2011-09-07,17.55824905664617,17.61612538785548,17.428026966455082,17.601655960083008,2351700
2011-09-08,17.551012318559735,17.69570243995526,17.456962428766243,17.536542892456055,4142400
2011-09-09,17.355681325975375,17.40632294364422,17.059064954017344,17.196521759033203,5084500
2011-09-12,17.08799948008486,17.362911640580073,17.0373564953671,17.34120750427246,10852800
2011-09-13,17.399085140539757,17.76081249381402,17.225456176553756,17.70293617248535,6231200
2011-09-14,17.804217626541817,18.057425625227864,17.637822024702285,17.88379669189453,3808800
2011-09-15,18.028495757867177,18.100841522216797,17.90550837243703,18.100841522216797,2406600
2011-09-16,18.187655945550073,18.332347479102303,18.122544893439645,18.281705856323242,3418000
2011-09-19,18.042957991209086,18.296167375512898,17.99231639032435,18.22382164001465,2335500
2011-09-20,18.23844522027481,18.71359480236914,18.23844522027481,18.457744598388672,4598400
2011-09-21,18.391956413800077,18.523536612025087,18.172657012939453,18.172657012939453,4084000
2011-09-22,17.80714918884249,18.004518004423257,17.726738793509345,17.909488677978516,5377900
2011-09-23,17.894876826795134,18.070316631653327,17.836396891842405,18.04838752746582,4410600
2011-09-26,18.158037185668945,18.25306655687689,17.975287215116133,18.158037185668945,2778400
2011-09-27,18.45044196347617,18.457752131633022,18.07763175310876,18.150732040405273,3486400
2011-09-28,18.223827966332802,18.311547174677845,17.960667552754323,17.98990821838379,2988800
2011-09-29,18.194587202054578,18.326167408130406,18.011837225676295,18.20920753479004,2922000
2011-09-30,18.09955729626551,18.28961743342979,18.033767195159733,18.04838752746582,2613600
2011-10-03,18.011836192478736,18.23113698811611,17.719436525900495,17.763296127319336,3808000
2011-10-04,17.56592168557728,17.675571351689587,17.163871050803944,17.500131607055664,5200000
2011-10-05,17.60978807109899,17.653647675620867,17.2442881134494,17.646337509155273,3525300
2011-10-06,17.624403729126865,18.026453018188477,17.624403729126865,18.026453018188477,3733800
2011-10-07,18.114178258765662,18.172658195752916,17.92411811498917,17.98990821838379,4069400
2011-10-10,18.20189114840562,18.267681228961507,18.121482134381576,18.22382164001465,2676700
