Date,Open,High,Low,Close,Volume
2011-02-09,45.69059163237594,46.72411346435547,45.564772298740806,46.72411346435547,1699900
2011-02-10,46.382610668687846,48.67432972350816,46.37362161259123,48.386741638183594,1440900
2011-02-11,48.180037790427804,49.71683726018161,47.79359065897106,49.20457077026367,1066800
2011-02-14,49.20457369993219,49.770764275039255,48.98888090949882,49.375328063964844,476200
2011-02-15,49.24950057875427,50.48972620556157,49.06975718774567,50.36390686035156,1285100
2011-02-16,50.50770924332441,51.208704813076324,50.309991137673116,50.78630828857422,1284000
2011-02-17,50.696432232384964,50.750356280658785,49.90556333263656,50.42681884765625,759000
2011-02-18,50.62454457169981,50.65150488574641,49.46520307120576,49.85165023803711,461400
2011-02-22,49.27647632846201,49.69886945773542,47.78460821922617,47.964351654052734,883600
2011-02-23,48.027254802969175,48.144088533947375,45.99616352243329,47.29030990600586,1018000
2011-02-24,47.164486913284215,47.71270272988053,46.59829641420537,47.30828094482422,1075900
2011-02-25,47.65877078975443,48.62938291314835,47.63181048465556,48.61140823364258,915500
2011-02-28,48.827112822267054,49.36633962517052,48.18003791612659,48.386741638183594,1117400
2011-03-01,48.74622474168034,48.934953765472294,46.73310486960569,47.0117073059082,767700
2011-03-02,47.08361639436745,47.96435552494336,46.95779700833106,47.38917922973633,1087500
2011-03-03,47.94636062057065,48.71026910105101,47.31726395564761,48.584449768066406,951200
2011-03-04,48.62040450114191,48.66534292390212,47.838524627262935,48.485599517822266,783200
2011-03-07,48.80913964468092,49.042803685598024,47.02069796982575,47.48802947998047,862400
2011-03-08,47.568916689291214,48.93496193255894,47.11057077979128,48.755218505859375,639300
2011-03-09,48.4856008273468,49.31241571799671,48.063204325898894,48.66534423828125,677100
2011-03-10,47.63182706352365,47.84751986434791,46.39160117250586,46.61627960205078,1442500
2011-03-11,46.481474011920135,48.009284570796,45.978193101925754,47.65878677368164,1108900
2011-03-14,47.02968271664572,47.53296012121733,45.73553298301545,46.04109573364258,1013900
2011-03-15,44.2616423336237,46.166914099527204,43.192174443412604,45.897300720214844,1605200
2011-03-16,45.87034094060647,46.89487385081942,45.23225513558895,45.429969787597656,1114700
2011-03-17,46.24780643139144,46.91285608147905,45.7984495789411,46.193885803222656,635700
2011-03-18,46.9128534699418,46.95778846702126,45.34909020200485,45.573768615722656,1321900
2011-03-21,46.50842642333323,47.622832738845936,46.283748034814714,47.56890869140625,843000
