Date,Open,High,Low,Close,Volume
2011-02-09,38.89992191382806,39.27480423109581,38.78825561745342,39.25087356567383,1283000
2011-02-10,39.258860410832135,39.60183728078009,38.86802524181735,39.362548828125,1112000
2011-02-11,39.298731853839406,39.649683505685175,39.027540972924555,39.25087356567383,850800
2011-02-14,39.29075682573763,39.5699256297772,39.23492367346544,39.322662353515625,739700
2011-02-15,39.24289665295554,39.3465880838846,38.82813397191752,38.93980026245117,799400
2011-02-16,39.03550016588911,39.07538357802557,38.61276277280154,38.74835968017578,1563700
2011-02-17,38.676606304592426,38.8042254197285,38.42934293784389,38.65267562866211,1033200
2011-02-18,38.732417132429276,38.90789141283484,38.341582106291796,38.804203033447266,1096100
2011-02-22,38.445272457340174,38.525033215059075,37.68753308829911,37.86301040649414,1201000
2011-02-23,38.094323227606566,38.094323227606566,36.339561967317735,36.690513610839844,1721900
2011-02-24,36.666590100510106,36.96968349099106,36.3555188066236,36.70647048950195,1395100
2011-02-25,36.91385293731898,37.10528307771035,36.75433137011818,37.0494499206543,820900
2011-02-28,37.28075670279805,37.32861195107302,37.03349343022269,37.21694564819336,1168200
2011-03-01,37.38443582602759,37.448246864798364,36.634674376537774,36.65062713623047,765200
2011-03-02,36.65861468933178,36.88992522096018,36.48314035730234,36.59480667114258,918400
2011-03-03,37.02787490382437,37.50104910156467,36.97975746431278,37.4930305480957,1119900
2011-03-04,37.388778481567684,37.48501949855464,36.68302937976044,37.03590393066406,940500
2011-03-07,37.276491804967094,37.276491804967094,36.29004455221654,36.562721252441406,650800
2011-03-08,36.69104491561577,37.07599977383802,36.51460612500793,36.93966293334961,712200
2011-03-09,36.851428639302135,36.89152751386064,36.14567682154996,36.39429473876953,1212400
2011-03-10,36.06549085148644,36.298065623624304,35.76875235227252,35.856971740722656,800300
2011-03-11,35.80884066281965,36.66696938111362,35.72863985870236,36.554691314697266,1391700
2011-03-14,36.16973900723381,36.4023167850912,35.664487632458766,35.84092330932617,753900
2011-03-15,34.96675771980752,35.64042934476356,34.597843107399086,35.48805236816406,740700
2011-03-16,35.31963115970891,35.73666621850286,34.69407704184385,34.92665481567383,1436200
2011-03-17,36.49855506790606,37.01183111842166,35.977263524716726,36.2900390625,1774200
2011-03-18,36.867477024587224,37.63738660149802,36.74717731472985,37.308570861816406,2105000
2011-03-21,38.27096847861357,38.671963527855205,38.062449339772236,38.47948455810547,2307900
2011-03-22,38.55967125426852,39.08096279138744,38.47947043823986,38.72808837890625,1603100
2011-03-23,39.35364753593143,39.489987421529285,38.92859383133312,39.07295227050781,1430100
2011-03-24,39.080978209277646,39.29751590895916,38.59978536066286,38.63186264038086,1347100
2011-03-25,38.71206113224731,38.81632069819734,38.391263879793044,38.543643951416016,1242800
2011-03-28,38.623831967898816,38.98472802081136,38.575711474394296,38.81631088256836,1191300
