Date,Open,High,Low,Close,Volume
2011-02-09,34.63002326755559,35.18327321750501,34.56086537499701,34.863426208496094,6621000
2011-02-10,34.491721598035035,37.629687760400145,34.36205215763313,37.517311096191406,19904600
2011-02-11,37.21474738986828,37.7766438594921,37.04185591478167,37.52595138549805,10230500
2011-02-14,37.70748519897461,37.86308719368867,37.335769689116624,37.70748519897461,6632900
2011-02-15,37.52595094887699,38.571939579416316,37.43086047380422,38.37311553955078,8250300
2011-02-16,38.520071045530614,38.57193617453339,37.551880200828606,37.89766311645508,8826700
2011-02-17,37.837154174417854,38.4336262819317,37.81986469769753,38.23480224609375,4548900
2011-02-18,38.3644775520737,38.485500610032354,37.78529153488886,38.03598403930664,5000900
2011-02-22,37.35305907289485,37.759353535594,36.566406011637916,36.696075439453125,6633600
2011-02-23,36.68742922109099,37.171524683181744,34.97581057325549,35.822975158691406,12073200
2011-02-24,35.667377912881264,37.508666234302694,35.59822329344901,37.318485260009766,8032100
2011-02-25,37.586459163889316,38.13106610200388,37.491368697180235,37.94953155517578,6440400
2011-02-28,37.96682612182684,38.4336321719225,37.70749052653959,38.03598403930664,5718400
2011-03-01,38.26938057109088,38.442272037824445,37.180166639010714,37.2752571105957,7454300
2011-03-02,37.27524925318501,38.03596956787892,37.27524925318501,37.353050231933594,5682400
2011-03-03,37.81987100813404,38.269387584975014,37.51731335912139,37.828514099121094,5339000
2011-03-04,38.31260374484739,38.88314329357651,37.34441611922869,38.13106918334961,10291100
2011-03-07,38.54600598460798,38.58922802731636,37.53459303755347,38.31260299682617,9440500
2011-03-08,38.347180186137656,38.90907331076135,37.96681831348681,38.433624267578125,7629600
2011-03-09,37.75935617601873,37.845800268853345,36.799811576452946,37.4567985534668,8403600
2011-03-10,36.89489990175092,36.97270089980925,35.719241841149724,35.745174407958984,9156000
2011-03-11,35.55499735411757,37.136946611105756,35.4685499672465,37.07643508911133,6416300
2011-03-14,36.739299286620586,37.69019747851613,36.73065619656948,37.21474838256836,8014400
2011-03-15,36.108239610458746,36.83438101457807,36.00450606633596,36.51453399658203,7241400
2011-03-16,36.557769284376135,36.79981540761667,35.75382660632023,36.28978729248047,8415700
2011-03-17,36.82574514337126,36.94677149330463,35.226506299149335,35.33888626098633,7696200
2011-03-18,35.727894150143875,35.944007703055085,34.54358950589605,34.80292510986328,10831600
2011-03-21,34.284247171130225,35.24379168529596,33.58403821001808,35.04496765136719,8092500
2011-03-22,34.25831111388119,34.56086867867195,33.73099367442004,33.82608413696289,7536600
2011-03-23,33.852032267920656,34.89802124165222,33.60998610477792,34.681907653808594,6395500
2011-03-24,34.74240327767504,35.753816120181995,34.74240327767504,35.287010192871094,5271500
2011-03-25,35.736533090795106,35.74517618095004,35.10548198530156,35.35617446899414,4384700
2011-03-28,35.41668180211127,35.45990384303293,34.56951726905142,34.638671875,5495600
2011-03-29,34.57815819932056,35.33023221681935,34.2928868113137,35.23514175415039,4085000
2011-03-30,35.555003043929275,36.333009864488275,34.96717390965919,36.18605422973633,6128600
2011-03-31,36.15147222196148,36.47996572168725,35.641444142504696,36.3762321472168,5456400
2011-04-01,36.54047802708263,36.54047802708263,35.54635441619036,35.66737747192383,5520200
2011-04-04,35.719242775877845,35.94400268620829,34.05949250404062,34.37069320678711,8785700
2011-04-05,34.64732438325353,34.9498820207914,33.99033737369856,34.042205810546875,6156800
2011-04-06,33.79150999647808,34.154579125897826,32.82332235372814,33.56675338745117,14381600
2011-04-07,33.45437191688187,33.98168940747398,33.402503487475435,33.6099739074707,6069900
2011-04-08,33.79149958070532,34.04219197715438,33.03942568898773,33.12586975097656,4747900
2011-04-11,33.25554886868272,33.419793953554276,32.94434487828984,33.35063934326172,4709900
2011-04-12,33.082653987931025,33.20367701669666,32.46889245768804,32.719581604003906,6723100
2011-04-13,33.37656573925145,33.635901250756,32.391088816956184,33.15180587768555,8359800
2011-04-14,32.84925464743388,33.376572157553056,32.69365265108296,33.2728385925293,6265800
2011-04-15,33.41115263898422,33.47166416281659,32.84061305882852,33.17774963378906,4489600
2011-04-18,32.78010578900478,33.17775727703644,32.36516811672223,33.07402038574219,5691900
2011-04-19,33.09129819867612,33.49759263556206,32.6850070594205,33.25554656982422,8528600
2011-04-20,32.90111918110184,34.232375784484894,31.53528032996692,33.93846130371094,22722500
2011-04-21,34.23238648716546,34.74241461921386,33.96440778401491,34.6473274230957,6832400
2011-04-25,34.12000050206747,34.923942987452456,34.06813207481897,34.39662551879883,5610300
2011-04-26,34.448497805130216,34.53494520183725,33.7396456402875,33.756935119628906,5600000
2011-04-27,33.7828630544501,34.02490911312973,33.28147816417918,33.5148811340332,6206900
2011-04-28,33.35928012690753,33.60997257935334,32.987564641592805,33.25554656982422,4667800
2011-04-29,33.333333984385284,33.45435696795794,32.97026173603833,33.1345100402832,4400000
2011-05-02,33.082660161152916,33.14317168682718,32.39974060267957,32.49483108520508,7024500
2011-05-03,32.19227370844455,32.52076390820633,32.02802531093281,32.417030334472656,5096300
2011-05-04,32.35650808910564,32.45159854087233,31.76867920330218,32.2354850769043,4158300
2011-05-05,32.00208647414393,33.12587597944655,32.00208647414393,32.451602935791016,7481500
2011-05-06,32.85789763170747,32.85789763170747,32.04531199597352,32.1058235168457,5183900
2011-05-09,32.12310996527139,32.52075800712057,31.906996468923325,32.24413299560547,4867900
2011-05-10,32.43431274989627,32.935694328450154,32.34786537591792,32.68500518798828,6617300
2011-05-11,32.65907119692693,33.84337555601354,32.52940507498037,33.25554656982422,8235000
2011-05-12,33.04807487158388,34.742403861055244,32.66771631199751,34.41391372680664,13517400
2011-05-13,34.275605517317544,34.82885559970648,34.04220252050397,34.25831604003906,8774700
2011-05-16,34.37933258184436,34.898003611589886,33.748281619856314,33.81743621826172,6196400
2011-05-17,33.72234898120848,33.72234898120848,32.918409797599125,33.33334732055664,6274100
2011-05-18,33.41979145216521,33.73963850829344,33.125876960751874,33.653194427490234,4015900
2011-05-19,33.85202560719115,33.981695053436205,33.4975995247698,33.756935119628906,3764900
2011-05-20,33.7828704864643,34.1372965636296,33.52353159782012,33.592689514160156,4355300
2011-05-23,33.03078863768382,33.16910115452653,32.494828047122134,32.633140563964844,7307200
2011-05-24,32.68501651325483,32.82332906191496,31.42291079689592,31.595802307128906,8950000
2011-05-25,31.224082696488768,32.062604269760286,31.163571170338333,31.725467681884766,11965500
2011-05-26,31.56120823412409,32.07123613141405,31.56120823412409,31.96750259399414,4561600
2011-05-27,32.10582758860324,32.434321099020295,31.950225573017846,32.02802658081055,4330900
2011-05-31,31.950224564332604,32.010736090968656,31.18086089913347,31.647666931152344,9567000
2011-06-01,31.552568452813457,31.87241548365625,28.18984319190154,28.501047134399414,27315600
2011-06-02,28.699879058955418,29.650777325426294,28.57020961460441,29.06294822692871,15812900
2011-06-03,28.69987962283479,28.743101672590676,27.792203387437077,27.947805404663086,10751100
2011-06-06,27.835422870087964,27.939156439461534,26.8412993292299,27.187082290649414,15142700
2011-06-07,27.800843952337605,28.483763488375686,27.28217115831627,28.1984920501709,13770100
2011-06-08,27.43777302166105,28.00831424634945,27.10928118811595,27.75762176513672,10985100
2011-06-09,27.887286476835012,28.172557899008623,27.558794660076867,27.57608413696289,8247900
2011-06-10,27.48099626685582,27.78355387880068,26.51280696218628,26.599252700805664,10905800
2011-06-13,26.728916491687105,26.728916491687105,25.74343950555187,25.855817794799805,12709900
2011-06-14,25.64835235901655,26.573317951410296,25.38037205860698,26.331270217895508,17901700
2011-06-15,26.02871488311084,26.383140951330176,25.242061741568854,25.389019012451172,12574300
2011-06-16,25.510037736212567,26.49551476852816,25.302568974083766,25.492748260498047,10740600
2011-06-17,25.752086589344568,25.829885935872362,25.233413836662827,25.35443687438965,9328600
