Date,Open,High,Low,Close,Volume
2011-02-09,42.19619134628836,42.84322105037615,42.14642070687923,42.61427307128906,1573300
2011-02-10,42.42513448094643,42.96266643860077,42.385320252319254,42.80339813232422,1450400
2011-02-11,42.504770962149216,42.9726194806069,42.39527328849231,42.72376251220703,1150800
2011-02-14,42.743678888037,42.87308559712719,42.47491286019892,42.77354431152344,929500
2011-02-15,42.464955376982786,42.673994331113946,42.16632775718738,42.2857780456543,1601000
2011-02-16,42.49481406540346,43.15179630248943,42.42513441883797,42.813350677490234,1320200
2011-02-17,42.76358481639655,43.51015579628025,42.46495718389435,43.32102584838867,1638600
2011-02-18,43.33097681821898,43.65946985962474,42.793448618950976,42.93280792236328,2024400
2011-02-22,42.574454642558564,42.9427619274481,41.82788366663699,42.00706100463867,2051400
2011-02-23,42.01700767022501,42.245955614785544,41.290345812118325,41.69847106933594,2655500
2011-02-24,41.598935620586815,41.817927191025696,40.87227366090105,41.34012222290039,2947700
2011-02-25,41.53920981844688,42.1165598788244,41.45957755333824,41.79802322387695,2491700
2011-02-28,41.91747687836669,42.28578420317085,41.48944250200371,41.87765884399414,2360400
2011-03-01,42.08668753091007,42.3554535012787,41.63874804421818,41.658653259277344,1526200
2011-03-02,41.62879228116015,42.773535824755996,41.55911263561145,42.23600387573242,2184600
2011-03-03,42.49481344867323,43.828686916398986,42.484860840989434,43.61964797973633,3508400
2011-03-04,42.88303349894717,43.70923663791402,42.723761397959365,43.61964797973633,2580100
2011-03-07,43.42056234448886,43.61964867664853,42.196186528002386,42.80339813232422,2423300
2011-03-08,42.813359510911944,43.47034188354911,42.7536362571083,43.27125930786133,2045600
2011-03-09,43.14172266512595,44.03843437209581,43.14172266512595,43.95872497558594,1888600
2011-03-10,43.42070675094482,43.5801217615639,42.63359347318338,42.783042907714844,2224100
2011-03-11,42.802969000827936,43.440629024558525,42.424360737208865,43.41073989868164,3121800
2011-03-14,43.15168614853441,43.42069964758647,42.51402240962228,42.80296325683594,3395500
2011-03-15,40.68075708580969,42.49410418747645,40.58112033251543,42.245018005371094,2659300
2011-03-16,42.31476329142543,42.31476329142543,40.84017349860434,41.258636474609375,2260000
2011-03-17,41.826552849821944,41.98596786046321,41.13907632907278,41.5675048828125,1590700
2011-03-18,41.99592801775099,42.205159479578874,41.29848601090487,41.45790100097656,2751200
2011-03-21,42.015856854374725,42.04574978179359,41.63724858076986,41.80662536621094,1955200
2011-03-22,41.89629243590093,42.31475917192026,41.72691566707989,41.73687744140625,2216000
2011-03-23,41.66713669282472,41.66713669282472,40.93980548923734,41.28852462768555,2464600
2011-03-24,41.50772027912146,42.274906158447266,41.46786557872061,42.274906158447266,2043500
2011-03-25,42.33468400295743,43.012194838691684,42.20515813990023,42.444278717041016,1359500
2011-03-28,42.563843778656604,42.61366024996948,42.27490292398755,42.414390563964844,1044000
2011-03-29,42.42436397546222,42.68341195459334,42.364581918391735,42.603702545166016,1146200
2011-03-30,42.77308397837458,43.4505987687739,42.514032193411005,43.36092758178711,2006700
2011-03-31,43.70964000791545,44.12810674952927,43.211467668365344,44.118141174316406,3456900
2011-04-01,44.367228503776744,44.83551173143505,44.058364077664606,44.39712142944336,2876800
2011-04-04,44.61631856905073,44.715955328701945,44.19785558077693,44.27756118774414,1466500
2011-04-05,44.24766598192137,44.24766598192137,43.480480141387325,43.600040435791016,3056700
2011-04-06,43.75945795046504,43.79931265114754,43.06201969228869,43.679752349853516,2473200
2011-04-07,43.51036975356447,43.988618538058,43.09190681807422,43.1915397644043,2831200
2011-04-08,43.35095935098013,43.60004554394331,42.743192232783066,42.97235107421875,1744700
2011-04-11,43.081951352154725,43.819244384765625,43.07198577561051,43.819244384765625,2814800
2011-04-12,43.58011996980615,44.62628117152898,43.47052144187027,44.486793518066406,3054400
2011-04-13,44.60635272187403,44.79565684680135,43.829205071300045,44.088253021240234,2224300
2011-04-14,43.849134903290484,44.22774700814545,43.33103892917814,44.16796875,1946300
2011-04-15,44.24766950273032,44.64620891679224,43.76942448630813,44.317413330078125,1870300
2011-04-18,43.73953537560749,43.78935185219403,42.723263290077156,42.9823112487793,1818400
2011-04-19,43.12179594182259,43.380847683486024,42.64355095808233,43.1915397644043,1660100
2011-04-20,43.75945920795898,43.85909596252843,43.53030037357961,43.719608306884766,2364500
2011-04-21,44.56650007176798,45.81193100536563,44.56650007176798,45.124454498291016,2742800
2011-04-25,45.09455997220892,45.23405142445816,44.64620789261629,45.13441467285156,1484100
2011-04-26,45.42335036504953,45.80196237641868,45.06466570172643,45.33367919921875,2500000
2011-04-27,45.52298504967814,45.83185325510324,45.16430417335781,45.75214385986328,2234000
2011-04-28,45.91157068252884,47.01751022931762,45.8318612733438,46.798316955566406,4131000
2011-04-29,46.85808699245934,46.85808699245934,46.280209080246976,46.65882110595703,2910900
2011-05-02,47.007543931781356,47.49575071343961,46.17061421961375,46.23039627075195,3804900
2011-05-03,46.25032674986994,46.42966912940122,45.90160756786692,46.33003616333008,2722800
2011-05-04,46.419696742361864,46.54922260925021,45.30379181427458,45.75214385986328,4014500
2011-05-05,47.02747282222339,47.565499897826264,46.39977456735336,47.007545471191406,4339700
2011-05-06,47.47582305740777,47.585417773884934,46.499401977039575,46.70863723754883,3508800
2011-05-09,46.7584570676959,47.14703089251415,46.62893119250535,46.99757766723633,2551800
2011-05-10,47.14703902922422,47.426014377085195,46.75846513734527,47.25663757324219,1843700
2011-05-11,47.2765606411437,47.77473303188125,47.06732914921482,47.54557418823242,2701700
2011-05-12,47.356270782872066,47.99393089596817,46.678755962518935,47.87437057495117,2112500
2011-05-13,48.27290711297337,49.1297642631668,47.91422237096182,48.512027740478516,3206500
2011-05-16,48.233050898165864,49.020164190632954,47.94410999828497,48.40243148803711,1957300
2011-05-17,48.15334457383348,48.29283223355742,47.744839569279556,47.95407485961914,2649500
2011-05-18,48.13341150314932,49.47847526295744,47.90425268929514,49.46851348876953,2525700
2011-05-19,49.528295602481215,49.71760353361134,49.13972176600877,49.34895324707031,3205900
