Date,Open,High,Low,Close,Volume
2011-02-09,66.12078609376383,66.9134342596636,65.75909090242068,66.0284423828125,1170800
2011-02-10,65.6590490106187,67.45213040967234,65.62056855072899,67.02117156982422,1284800
2011-02-11,66.59788907638932,67.02884187157913,65.7667607959877,66.72101593017578,1278700
2011-02-14,66.54404332848522,66.72103934378146,65.69752609603655,65.75908660888672,1181500
2011-02-15,65.56668913133174,65.91299560206446,64.4662150840835,64.58934783935547,1506800
2011-02-16,64.68169909484912,65.28964800817786,63.41192041159054,64.04296112060547,2097900
2011-02-17,63.65048403042596,64.51239574272745,63.396527114574646,64.0891342163086,1466900
2011-02-18,64.42005951133531,64.92027618123784,63.96602057197241,64.2122802734375,1908600
2011-02-22,63.627386985972,63.627386985972,62.45765531847332,62.81165313720703,1404600
2011-02-23,62.68786777192739,63.42282719735974,61.50420292418363,62.67239761352539,1418000
2011-02-24,62.76523565477751,63.01279952677373,62.03802010088202,62.42483901977539,2257600
2011-02-25,62.734291051479914,63.27584109333521,62.41710259904603,63.06695556640625,1372700
2011-02-28,63.50019635176498,64.2042037283201,63.144323647890424,63.82512283325195,1630800
2011-03-01,63.87927731634133,64.00306220602634,62.01481315897106,62.045753479003906,1809100
2011-03-02,62.16180560004113,62.85034287563672,61.798194833794014,62.130859375,1141800
2011-03-03,62.81939874036393,63.82513042929636,62.44805583229501,63.709083557128906,1277100
2011-03-04,63.732270802158595,63.740008831730016,62.068954489920614,62.61823654174805,1109000
2011-03-07,62.96639621672577,63.43057783528153,61.90651003407201,62.17728805541992,836800
2011-03-08,62.51768402326926,65.15579239978997,62.47900566523997,64.49046325683594,2082200
2011-03-09,64.35121650900756,65.24863362342151,63.995343696189074,64.86955261230469,1089500
2011-03-10,63.956638780906374,64.52913503190979,63.29904779774719,63.64718246459961,910800
2011-03-11,63.585311828582775,64.86954789427253,63.30680166447853,64.47499084472656,1057900
2011-03-14,64.08040647880634,64.21192345968106,62.87352775919418,63.43828582763672,1109100
2011-03-15,61.720823884877284,63.97211275779726,61.51967640047626,62.98185729980469,1834000
2011-03-16,62.8503444840922,63.05149200081281,61.30306860677164,61.66667938232422,1936100
2011-03-17,62.943181259502055,62.943181259502055,61.233442175016386,61.55836868286133,1331600
