Date,Open,High,Low,Close,Volume
2011-02-09,22.238910591096957,22.582857756789643,22.17102728574621,22.55570411682129,8781570
2011-02-10,22.519497668799985,22.61906047390268,22.43351088751125,22.537599563598633,5965761
2011-02-11,22.56022612211868,23.447249113446965,22.537598357546226,23.38841438293457,13828856
2011-02-14,23.388418997642386,23.47893325207135,23.284330306587623,23.401996612548828,9691945
2011-02-15,23.325057312096515,23.528710374603158,23.193813415142884,23.356735229492188,7781907
2011-02-16,23.47439894183322,23.81382012279489,23.36125695903958,23.705204010009766,8321320
2011-02-17,23.52871197348977,23.890761004137826,23.47893056946794,23.782146453857422,9931459
2011-02-18,23.840972758753313,24.157766165591447,23.750460129779604,23.99936866760254,8927930
2011-02-22,23.497032777708743,23.8726594267141,23.442725501845338,23.66900634765625,6552671
2011-02-23,23.641853438932646,23.818352885502733,23.356737848145432,23.40652084350586,6578814
2011-02-24,23.46987687801942,23.583017290021697,23.275273970932293,23.38841438293457,4845144
2011-02-25,23.442726155777034,23.759519666577255,23.370315393179165,23.72331428527832,4304442
2011-02-28,23.89528827106444,24.07178772015012,23.691635182822516,24.05368423461914,6158329
2011-03-01,24.112511999679352,24.184922747352562,23.587541230178033,23.619220733642578,7171247
2011-03-02,23.605650185592186,23.74141839167792,23.474407851232698,23.528715133666992,5418431
2011-03-03,23.74141962213744,24.438365764732485,23.74141962213744,24.397634506225586,13572036
2011-03-04,24.33880255227147,24.42478935074235,24.19850846941271,24.34785270690918,9386707
2011-03-07,24.325223387139953,24.406684308532892,23.990327958366667,24.03558349609375,7649355
2011-03-08,24.153941711076637,24.28595459788095,24.017376380163462,24.149389266967773,4972909
2011-03-09,24.149388242553307,24.240432325456858,24.044688426372986,24.163043975830078,4241112
2011-03-10,23.853492279981612,24.040132865505356,23.712374529242563,23.721479415893555,5271519
2011-03-11,23.726035498426803,24.044688996915138,23.61223079171458,23.94454002380371,7362711
2011-03-14,24.190354715563952,24.190354715563952,23.694167148911752,23.7305850982666,5025930
2011-03-15,23.316334566385024,23.448347431763278,23.157007040786837,23.325439453125,8294994
2011-03-16,23.220736413834715,23.325437808551573,22.75186035530879,22.861112594604492,8073521
2011-03-17,23.175217804662918,23.51208106849942,23.102383498017748,23.238948822021484,5916606
2011-03-18,23.48020876705548,23.726027877617824,23.421030210695655,23.571252822875977,6813541
2011-03-21,23.735137851430334,24.053792935815252,23.735137851430334,23.98095703125,5749443
2011-03-22,24.10842050375072,24.313270911721457,23.926333916338933,23.97185516357422,4489279
2011-03-23,23.86715467817893,23.930885701328712,23.53939627231622,23.86260223388672,4998499
2011-03-24,24.012823312159803,24.176701704997768,23.771556568422934,24.1675968170166,6824587
2011-03-25,24.1266240937709,24.3269204074842,24.05378979717981,24.090206146240234,4402015
2011-03-28,24.153942768329127,24.413417707657022,24.103869077880926,24.263195037841797,5485260
2011-03-29,24.222224141569246,24.34968618570454,24.008272051232883,24.181255340576172,4391337
2011-03-30,24.290504723660494,24.468040436138565,23.930882453500367,24.144834518432617,6744688
2011-03-31,24.07655159428447,24.522665479123393,24.07655159428447,24.477144241333008,7327180
2011-04-01,24.554537537310818,24.627373455375988,24.454390148059645,24.54088020324707,5659786
2011-04-04,24.627368319930955,24.777590970953142,24.58184548101523,24.718412399291992,4196007
2011-04-05,24.636475601156576,24.75028191765243,24.40886616510621,24.422523498535156,4846064
2011-04-06,24.504459610906373,24.84132127798916,24.36789428620666,24.481698989868164,9121419
2011-04-07,24.395206769191095,24.677442299661177,24.32237086544179,24.376996994018555,7399163
2011-04-08,24.47259402294523,24.63192156663852,24.358789319651653,24.45893669128418,5529628
2011-04-11,24.422516870105312,24.804901322215393,24.395203809131036,24.709304809570312,5269494
2011-04-12,24.64558268390693,24.85498395916232,24.554538581688465,24.727521896362305,4096225
2011-04-13,24.782137960914678,24.83676408033914,24.609154716580484,24.645572662353516,4484860
2011-04-14,24.609157109701382,24.71841095764488,24.09931221317966,24.477144241333008,10109115
2011-04-15,24.700204453802552,25.09169386420433,24.672891387818293,25.018857955932617,11833764
2011-04-18,24.80034850545889,24.854974626584717,24.436172233326403,24.58184242248535,5484891
2011-04-19,24.586395691531695,24.6273660829874,24.30416019007768,24.46803855895996,5461142
2011-04-20,25.114456363645985,25.114456363645985,24.62737198512059,24.81856346130371,5352155
2011-04-21,25.264673197786756,25.83369664887642,25.03706381735089,25.760862350463867,11462802
2011-04-25,25.510493834905116,25.760865462405974,25.47862832597827,25.50594139099121,5924890
2011-04-26,25.65616345647048,25.947503875540654,25.51504569074437,25.920190811157227,7364000
2011-04-27,25.8655673116252,26.011237535967666,25.7290019758262,25.979372024536133,5394314
2011-04-28,25.92929030478214,26.188765161682127,25.9156329761963,26.097721099853516,4344392
2011-04-29,26.084071427050617,26.125040225381806,25.87922263998324,25.9019832611084,5311285
2011-05-02,26.024892865738412,26.539290256382117,26.01123553397437,26.225189208984375,9098774
2011-05-03,26.10227629994056,26.584808120285683,26.09772385659773,26.430034637451172,8625637
2011-05-04,26.357207460877586,26.548400553708703,26.234297843839126,26.42093849182129,7891262
2011-05-05,26.366309185548896,26.37541407415384,26.006685267300877,26.07952117919922,6365994
2011-05-06,26.27071095265463,26.498320365302305,26.147802956784826,26.30712890625,8453504
2011-05-09,26.270708366547716,26.857940017921848,26.270708366547716,26.821523666381836,8493454
2011-05-10,26.898910838510794,27.08099898216229,26.607568849586237,26.880701065063477,8101689
2011-05-11,26.894357364015143,26.9717457012586,26.56659903770282,26.716821670532227,3963489
2011-05-12,26.6212337447193,27.049139565276526,26.580263341290415,27.02638053894043,4295421
2011-05-13,27.02637559360046,27.067344391062054,26.68495989008797,26.962644577026367,6065359
2011-05-16,26.87615604969749,27.23577999303103,26.826082355818627,27.17660140991211,7861070
2011-05-17,26.90802094596472,27.26764485968059,26.90802094596472,27.121973037719727,7384987
2011-05-18,27.14472740422157,27.477039792386307,27.108311053450652,27.4315185546875,5204875
2011-05-19,27.42697024443728,27.477043933146078,27.23122473681096,27.413312911987305,4038049
2011-05-20,27.349581826046524,27.540774889069976,27.117419962711303,27.46338653564453,5198064
2011-05-23,27.08555142552412,27.208457805471827,26.85338960183306,26.880701065063477,7579029
2011-05-24,26.903463985980025,27.172042166654283,26.835180530706054,27.062789916992188,5565527
2011-05-25,26.994510704157733,27.11742030357914,26.785111058886386,26.871601104736328,6081559
2011-05-26,26.85793935094584,27.021820921157897,26.73503137022742,26.980852127075195,6126112
2011-05-27,27.008165481145582,27.085553828221066,26.78510852439132,26.908018112182617,4735973
2011-05-31,26.90346803076655,27.108315230445445,26.85794358911246,27.09465789794922,6840236
