Date,Open,High,Low,Close,Volume
2011-02-09,20.579120676906232,20.64585468902617,20.33720888855625,20.41228485107422,12913900
2011-02-10,20.378908157348633,20.46232602735331,20.22875630955292,20.378908157348633,11646400
2011-02-11,20.320518432211827,20.98785828587079,20.128656832104124,20.929466247558594,12499400
2011-02-14,20.92947037768582,21.096306169555042,20.854394430451073,20.996204376220703,8313800
2011-02-15,20.846054798425666,21.346560638591768,20.80434664135524,21.338218688964844,13664400
2011-02-16,21.363243406245463,21.713597316697243,21.363243406245463,21.513395309448242,11011200
2011-02-17,21.396601631398266,21.847057172995303,21.31318376172509,21.805347442626953,12717200
2011-02-18,21.746959859505193,22.055605563110223,21.646859668272754,21.938819885253906,16534900
2011-02-22,22.105653208202263,22.197413032546496,21.46333761991997,21.68022346496582,21878600
2011-02-23,21.488360874785876,22.172384523972074,20.96282942358727,21.463335037231445,25671300
2011-02-24,21.413289666458287,21.46333976152017,20.854391899898456,20.946151733398438,15930100
2011-02-25,21.079622268676758,21.27982426424837,20.996204372755916,21.079622268676758,13123500
2011-02-28,21.18806377540632,21.830379486083984,21.18806377540632,21.830379486083984,17264100
2011-03-01,21.980528259598653,22.038920299369895,21.254794758429814,21.2714786529541,13438600
2011-03-02,21.121332746814367,21.59681273753593,21.054598740942293,21.505054473876953,12932300
2011-03-03,21.646860293673278,21.98053025919457,21.505050359443743,21.922138214111328,16293600
2011-03-04,21.91379881144743,22.139026660984186,21.605153063075118,21.88877296447754,13938100
2011-03-07,21.880428143629196,22.088972067814144,21.571784026831246,21.688568115234375,12491100
2011-03-08,21.70525064089919,22.33922432133005,21.688566746162223,22.19741439819336,13295700
2011-03-09,22.12234461433746,22.522748652979462,22.080634865897117,22.372596740722656,11550500
2011-03-10,22.013898047079547,22.347569627717345,21.938822100542442,22.255809783935547,16060600
2011-03-11,22.080632663410487,22.697922559176536,22.080632663410487,22.47269630432129,14946500
2011-03-14,22.30586004075293,22.439328037516756,21.99721589488559,22.3642520904541,11427900
2011-03-15,22.063950371773835,22.32254442222894,21.81369667911633,22.222442626953125,14875900
2011-03-16,22.25580784358765,22.272491739377774,21.67188421944425,21.688568115234375,19004500
2011-03-17,22.038924229786378,22.105658228721087,21.663544491363613,21.75530433654785,15306600
2011-03-18,22.013894215846875,22.080628202147448,21.755300217815126,21.85540199279785,19753300
2011-03-21,22.097309552493396,22.13901928354418,21.822031691812462,21.95549964904785,15661300
2011-03-22,21.947163896126455,22.12234163384618,21.86374600154868,22.063949584960938,11005700
2011-03-23,22.00555313861436,22.51440079868716,21.930478793239097,22.497716903686523,12990400
2011-03-24,22.572789870541044,22.873093576790556,22.389271822868334,22.756309509277344,12413100
2011-03-25,22.67289431969967,22.898122126043017,22.606160331642062,22.681236267089844,9449700
2011-03-28,22.67289863864189,22.697922894515482,22.205760633253885,22.28917694091797,9113500
2011-03-29,22.355911719312072,22.506063624032812,22.29751966549048,22.46435546875,8411900
2011-03-30,22.556110536188747,22.63118488156401,22.364248925809033,22.497716903686523,5161900
2011-03-31,22.422640271252295,22.439324165735066,21.90545227079641,22.04726219177246,12918300
2011-04-01,22.080628897208786,22.38927458797942,22.022236856240667,22.305856704711914,8607500
2011-04-04,22.264145989546044,22.506056072937593,22.030576261561443,22.172386169433594,7130500
2011-04-05,22.272489875183304,22.497716085243198,22.147362258294343,22.339223861694336,9479900
2011-04-06,22.389275060898,22.49771719769168,22.122339101654646,22.247465133666992,8510900
2011-04-07,22.172391572963647,22.422643663813517,22.038923579035185,22.189075469970703,11326800
2011-04-08,22.33088858334653,22.472698545915264,22.180736671089726,22.372596740722656,9821400
2011-04-11,22.339223861694336,22.597817860541614,22.239122086395916,22.339223861694336,8499700
2011-04-12,22.19741632001145,22.6895801199164,22.180732423830015,22.597820281982422,10722100
2011-04-13,22.67289782406514,22.68123977274466,22.314201986165873,22.447669982910156,7926500
2011-04-14,22.38927635290622,22.672896223734966,22.26415031367328,22.597820281982422,8900300
2011-04-15,22.672896862169026,22.789680956599707,22.48937718113343,22.564453125,10331900
2011-04-18,22.313173775471263,22.472314730088076,22.078651945046648,22.16240882873535,11365100
2011-04-19,22.179162486560017,22.43881395741112,22.078653579668206,22.329927444458008,8336900
2011-04-20,22.664959796697833,22.89110723354482,22.31317542745595,22.329927444458008,11029200
2011-04-21,22.38018678844679,22.480697314862542,22.237797807934832,22.338308334350586,7398900
2011-04-25,22.25454833927396,22.27967636858643,22.00327443639131,22.061904907226562,8965500
2011-04-26,21.869256266264276,22.187536573943607,21.701739305868756,22.00326919555664,10300000
2011-04-27,22.05352613942309,22.438814552893906,21.92788920369403,22.396934509277344,12362400
2011-04-28,22.405315307311504,22.505825835915854,22.112161329572867,22.279678344726562,10977200
2011-04-29,22.29643058370469,22.363437070909036,21.894390062917957,21.98652458190918,20025200
2011-05-02,22.09540557861328,22.279674583687967,22.02002469183591,22.09540557861328,7899600
2011-05-03,21.978143118199515,21.978143118199515,21.643110765304456,21.819002151489258,14394900
2011-05-04,21.81900105500655,22.003270038008864,21.475592710851576,21.57610321044922,19315100
2011-05-05,21.54259917806327,21.760370595891338,21.408586243639878,21.57610321044922,17750900
2011-05-06,21.743621377578428,21.902762356768893,21.475595474243164,21.475595474243164,11247400
2011-05-09,21.52584875943049,21.643109677660917,21.442090276025823,21.57610321044922,8619400
2011-05-10,21.584479596442815,22.036772858650394,21.56772757995655,21.953014373779297,9825300
2011-05-11,21.844132426677934,22.00327340977746,21.467219992379174,21.726871490478516,12585600
2011-05-12,21.63473522649693,21.810628214060806,21.341581312264008,21.760372161865234,16015700
2011-05-13,21.810626644470258,21.835753071199523,21.375083808814125,21.57610321044922,11922800
2011-05-16,20.788780435695156,21.425342808119247,20.66314348269736,20.805532455444336,31368400
2011-05-17,20.939551459418404,21.023309984768275,20.629645394892172,20.73015594482422,16095200
2011-05-18,20.688270086709288,21.02330247080344,20.62963802162744,20.981422424316406,14940600
2011-05-19,20.96466730444292,20.96466730444292,20.71339187452069,20.755271911621094,15087900
2011-05-20,20.72176705810183,20.797149524325498,20.462117228642526,20.48724365234375,15534300
2011-05-23,20.31135548809859,20.57938136676489,20.31135548809859,20.42024040222168,12697200
2011-05-24,20.453743709133978,20.48724614399683,20.177341831884608,20.227596282958984,14148100
2011-05-25,20.210846734259828,20.520752681768208,20.143840258793205,20.38673973083496,13865600
2011-05-26,20.28622413220709,20.49561951523071,20.277848125178945,20.36160659790039,13474400
2011-05-27,20.453744539276926,20.495622983945236,20.261101137706287,20.311355590820312,15929900
2011-05-31,20.33647979908509,20.386734242766565,20.19409087735428,20.21921730041504,14117000
2011-06-01,20.177341357711818,20.235971815514127,19.867435455322266,19.867435455322266,18203300
2011-06-02,19.884195245953617,19.926075301873535,19.557538797582176,19.75855827331543,16658900
2011-06-03,19.473772183015157,19.750174046871678,19.415141726675913,19.599409103393555,16135200
2011-06-06,19.323010075847826,19.507279077173347,19.14711868101203,19.155494689941406,17453600
2011-06-07,19.28113236123881,19.674795210512258,19.214125884818642,19.256004333496094,17804500
2011-06-08,19.121988310169304,19.180618767927395,18.9209689131872,19.02985382080078,21615400
2011-06-09,19.138745681187128,19.42352363931887,19.04661116603845,19.071739196777344,16354100
2011-06-10,19.029854277019826,19.029854277019826,18.594313038563744,18.644567489624023,20135500
2011-06-13,18.678074893714246,18.72833095570517,18.460305015329386,18.468679428100586,17150300
2011-06-14,18.719949516205098,19.113612302266695,18.694821492497276,19.02985382080078,18425900
2011-06-15,19.004727718899133,19.021478137429977,18.451923968376743,18.518930435180664,17569500
2011-06-16,18.560810283425592,19.331385508805077,18.560810283425592,18.996353149414062,22543400
2011-06-17,19.155492328095285,19.272753243527703,19.021477799309462,19.12198829650879,28177400
2011-06-20,18.929347109983347,19.457022888384095,18.90421908336985,19.35651397705078,11944500
2011-06-21,19.423525548926822,19.9093230080487,19.33139102472001,19.833940505981445,17278400
2011-06-22,19.74180527806996,19.800435755907746,19.423524856567383,19.423524856567383,18991000
2011-06-23,19.19737345407919,19.892566231095046,19.113614960962504,19.85906219482422,20020700
2011-06-24,19.825560265731898,19.909318761001604,19.323010891674073,19.47377586364746,26641200
2011-06-27,19.42351677022542,19.599408130512202,19.23924780509446,19.390012741088867,13019100
2011-06-28,19.46539949048799,19.850687922502086,19.406769024163328,19.658042907714844,14497500
