Date,Open,High,Low,Close,Volume
2011-02-09,58.37950611157791,58.992689451191936,58.196351870292176,58.865272521972656,816100
2011-02-10,58.4113395477086,59.526212979154884,58.4113395477086,59.406761169433594,1004800
2011-02-11,59.01656841911202,60.0199552990021,58.84933828505909,59.78105163574219,1527000
2011-02-14,59.789024724331725,60.099595882849194,58.825457017704004,58.8573112487793,1348800
2011-02-15,58.88120959022769,59.223635033247945,58.554708227442994,58.968807220458984,1098500
2011-02-16,59.00862817308532,60.13146735707206,58.8334328897193,59.661624908447266,929700
2011-02-17,59.43863310682521,60.08366456577984,59.34307041545024,59.733280181884766,758800
2011-02-18,59.73327634339835,60.07570170435437,59.55808112492232,59.71734619140625,1359900
2011-02-22,59.287328968501136,59.327148276768604,56.96202474921373,57.10536575317383,2409700
2011-02-23,57.12130020508393,57.43983039289935,56.00642632100826,56.30106735229492,1958800
2011-02-24,56.4762463224217,57.53537651079228,56.41253787299216,57.18498611450195,1758200
2011-02-25,57.32037604455259,57.81410140723071,56.89831206517813,57.774288177490234,1191300
2011-02-28,57.90168208362018,58.052988108870366,57.479624303260394,57.646854400634766,1197600
2011-03-01,57.86188433544348,57.86188433544348,55.998451469004756,56.436439514160156,1290900
2011-03-02,56.396441401956324,57.459923205837875,56.34046899651702,57.100101470947266,1212400
2011-03-03,57.53189753156533,59.107129125363464,57.51590802678884,59.05915451049805,1671800
2011-03-04,58.883227776665805,58.995172589506495,57.68381383862856,58.24353790283203,1087300
2011-03-07,58.59537529398347,58.59537529398347,56.70829664003775,57.7477912902832,1258400
2011-03-08,57.77178116047112,58.915222886284575,57.63584902186919,58.64335250854492,979200
2011-03-09,58.41148115491933,59.067160754101934,58.03566368333842,58.85926055908203,987600
2011-03-10,58.283534809819386,58.883241922913044,57.34799317752197,58.13160705566406,1185100
2011-03-11,58.01967636528793,58.57140899605767,57.44395642023041,58.17160415649414,606000
2011-03-14,57.787764437673545,57.97967507205772,57.15607842623153,57.8277473449707,815600
2011-03-15,56.42044155011505,57.675828158397884,56.40445204514958,57.371978759765625,1532000
2011-03-16,57.10011918611285,57.619860497640005,56.45243132161772,56.84423828125,1455000
2011-03-17,57.96367763347141,58.34749278955088,57.04412569957129,57.403953552246094,829100
2011-03-18,58.06764714943192,58.39548388944737,57.787778929238975,58.099632263183594,1377600
2011-03-21,58.811281141579094,59.13112006102148,58.63536607556397,58.907230377197266,844600
2011-03-22,58.41145762639976,58.955192155521836,56.72428163605923,57.21204376220703,3206700
2011-03-23,57.124088863603674,57.26002097695217,56.64431841561072,57.10809326171875,1965300
2011-03-24,57.34797580077321,57.81974232520168,57.084103286838115,57.73178482055664,1183500
2011-03-25,57.97969063935224,58.28354007457338,57.48393051821974,57.9876823425293,1620700
2011-03-28,57.963692391571264,58.21956719392739,57.83575804066145,58.09163284301758,1568600
2011-03-29,58.05164561761306,58.60337809758111,57.66783649283741,58.45145034790039,942200
2011-03-30,58.70733441727541,59.00319216067821,58.38748936234696,58.45945739746094,920700
2011-03-31,58.42747074384879,59.33102735723939,58.22756835234793,59.275054931640625,1121200
2011-04-01,59.61090397641249,60.266583668805225,59.5869105616042,59.89076614379883,1280700
2011-04-04,60.194596327240006,60.61838834492106,59.87475133825227,60.48245620727539,880500
2011-04-05,60.33054563058393,60.706363142034746,59.81879594281101,60.31455612182617,1118400
2011-04-06,60.71434195805232,60.81029728220093,60.034675188472534,60.46646499633789,814100
2011-04-07,60.25858854694315,60.466488780774704,59.39500859152406,59.78681564331055,1120700
2011-04-08,59.97068568414142,60.02665808009194,58.96317645649843,59.39496612548828,950800
2011-04-11,59.5149382581617,59.64287261217933,58.611381674884534,59.099143981933594,942500
2011-04-12,58.80327861252307,59.57890074096188,58.731310591057024,59.36300277709961,940300
2011-04-13,59.69085059163374,59.77081032178973,59.09114346465926,59.46696090698242,738600
2011-04-14,59.1231308722425,60.45047952586714,59.01118602557066,60.282562255859375,1307200
2011-04-15,60.89025943191007,61.481968703099945,60.65037416223361,61.282066345214844,1588900
2011-04-18,60.78630701630644,60.818292126008494,59.90673785137552,60.67436218261719,889100
2011-04-19,60.802305564852624,60.9142504039611,60.39450302207963,60.866275787353516,751200
2011-04-20,61.41000572309989,62.2975726648407,61.146133151115166,61.65788269042969,1037900
2011-04-21,61.729852238591725,62.5694446711994,61.72186053581233,62.401527404785156,1089700
2011-04-25,62.36954119557109,62.929265407111664,62.04169837128563,62.77734375,802500
2011-04-26,63.02520756599858,63.73685938639168,62.881277641619356,63.36104202270508,1391100
2011-04-27,63.225119121857624,64.21663313412857,62.91327192363905,64.04071807861328,1643700
2011-04-28,64.00873471848253,64.88030603361474,63.92876889829358,64.72837829589844,1300000
2011-04-29,64.76836566437534,65.19215769819229,64.0487159368862,64.11268615722656,1741700
2011-05-02,64.58444561250573,64.7523689473296,63.680889227847665,64.08869171142578,941400
2011-05-03,64.12867304153119,64.4485180296271,63.2171187908061,63.48099136352539,1000000
2011-05-04,63.32904871756265,63.76083843479342,62.85728219906295,63.04918670654297,1152100
2011-05-05,62.82534625619353,64.04874836201296,62.58546085874149,63.377079010009766,1091800
2011-05-06,64.11266559361897,64.25659549295247,63.50496089637373,63.592918395996094,817400
2011-05-09,63.5289720032605,64.31259199340718,63.37705034741801,64.21663665771484,931500
2011-05-10,64.44051842471785,64.87230823148873,64.20863706788374,64.72837829589844,754000
2011-05-11,64.65640853723896,64.80033845537432,64.0966844670097,64.31257629394531,1003200
2011-05-12,64.14468488340641,64.62444943672693,63.584954487418074,64.51250457763672,881000
2011-05-13,64.65643252220491,64.72040275411433,63.52098835822956,63.784854888916016,807600
2011-05-16,64.20865797841907,64.20865797841907,63.17716078752164,63.80885314941406,958300
2011-05-17,63.552973904796914,63.672910464768364,62.905285978265404,63.34507369995117,1024100
2011-05-18,63.401040800934325,64.33658249332689,62.84930826927565,64.1606674194336,818700
2011-05-19,64.36856654635262,64.93628857513185,64.06471712406609,64.60845184326172,893000
2011-05-20,64.55247046337168,64.76836232020332,64.15266575769141,64.42453002929688,773300
2011-05-23,63.616918224123246,64.09668871674067,63.24909865350905,63.9527587890625,802600
2011-05-24,64.01672295211132,64.11267827081855,63.34505402276647,63.624916076660156,878900
2011-05-25,63.57696325972126,63.89680833117608,63.2491203838323,63.664920806884766,1005200
2011-05-26,63.59291204490412,64.14464428733613,63.177117988652036,63.960731506347656,1018000
2011-05-27,63.93678171582189,64.30460139303743,63.67290908851388,63.9047966003418,591700
2011-05-31,64.44055081817166,64.6884340044011,63.73689639075398,64.14469909667969,934100
2011-06-01,64.16070905682389,64.618139775749,62.772369384765625,62.772369384765625,837600
2011-06-02,62.9007724802582,63.566857682641796,62.74829964456596,63.285980224609375,753400
2011-06-03,62.7483009065136,62.796449579524804,62.06616205128411,62.403221130371094,748000
2011-06-06,62.10629431268252,62.42729977446936,61.71306583639536,61.76924133300781,645600
2011-06-07,61.90566719589309,62.178523983689,61.57664103367241,61.656890869140625,657000
2011-06-08,61.64888944625162,61.777294134035564,61.02293189998618,61.23158645629883,529600
2011-06-09,61.27973597684215,61.56864040556808,61.047007069108886,61.327884674072266,602900
2011-06-10,61.23957555108618,61.29575104233095,60.790171621128074,60.854373931884766,640000
