Date,Open,High,Low,Close,Volume
2011-02-09,44.95585250420127,44.95585250420127,44.242126603419536,44.42055892944336,713200
2011-02-10,44.34918698582604,45.178894452950075,44.25104903115123,44.84879684448242,1070900
2011-02-11,44.679282296385374,44.688202380529525,44.09045464347289,44.20643615722656,1249500
2011-02-14,44.26888325855362,44.56329706041853,44.054767223845516,44.117218017578125,1198600
2011-02-15,43.9655676289674,44.3938032795115,43.87635314468029,43.974491119384766,1347400
2011-02-16,44.02800530680205,44.465164317276816,43.90310370475595,44.37594985961914,1506600
2011-02-17,42.984183042575694,43.278593483608226,41.93143607730591,42.03849411010742,7283300
2011-02-18,42.29721809300378,44.11722155032708,42.23476729427033,44.02800369262695,4259100
2011-02-22,43.52839720922461,43.66221889051732,42.850355105413726,42.95741653442383,2263400
2011-02-23,42.88605290726784,43.30536843349043,42.51134802254358,42.81468200683594,2413700
2011-02-24,42.77006744819128,42.903892553801484,42.07418506697135,42.36859893798828,2359700
2011-02-25,42.475656155587686,43.18938209724894,42.13663505705593,43.02879333496094,2168900
2011-02-28,42.96634902599866,43.45703547239503,42.58272063621449,43.39458465576172,2589500
2011-03-01,43.43027104416929,44.38488025682481,43.20723144488876,43.25183868408203,2356300
2011-03-02,43.118010806239596,43.3410503736545,42.86820417648158,43.091243743896484,1427200
2011-03-03,43.47488617615755,43.72468948364258,43.242926448252135,43.72468948364258,1779700
2011-03-04,43.58588937387314,43.64856396170564,42.97704759306402,43.29042053222656,1109100
2011-03-07,43.43368586639249,43.56799053305771,42.430888845956716,42.45774841308594,1681900
2011-03-08,42.6099568694416,43.08449406326989,42.368210539894385,42.93228530883789,1430500
2011-03-09,42.932281642285176,42.986000767257266,42.34134735902939,42.654720306396484,1936100
2011-03-10,42.2876333284999,43.156129122420225,41.90263024968015,42.96810531616211,2776500
2011-03-11,42.60996690030602,43.827650884455466,42.60996690030602,43.567996978759766,1693600
2011-03-14,43.388918028492306,43.85450320519355,43.23670926339298,43.711246490478516,1585500
2011-03-15,42.860665278859834,43.95300004232539,42.806946136728776,43.79183578491211,2120400
2011-03-16,43.63066919709662,43.8186930155327,42.84275547132798,43.10240936279297,1726100
2011-03-17,43.6217124226459,43.77392118808734,42.780076233232506,42.81589126586914,1894400
2011-03-18,43.397867768738806,43.45158689497614,42.59204672008835,42.744258880615234,2599000
2011-03-21,43.15612032297245,43.872403783271,43.09344573366563,43.603797912597656,1724700
2011-03-22,43.59483952499322,43.84554128091934,43.505305379275214,43.66646957397461,1513800
2011-03-23,43.62171587582628,44.24846191903432,43.29938738759943,44.212650299072266,1370000
2011-03-24,44.31113857223023,44.55288151543481,43.872412940005916,44.45439529418945,1616000
2011-03-25,44.49021339461677,44.72300773640876,44.31114502771236,44.41858673095703,1218500
2011-03-28,44.43647345464307,44.740894317626946,44.364843408995775,44.74089431762695,1569300
2011-03-29,44.65136305237534,44.767760185199386,44.28426755547706,44.75880813598633,2021500
2011-03-30,44.83938968918828,45.20648518156942,44.69612957946978,45.0363655090332,1298000
2011-03-31,45.0453287959599,45.73475282391109,44.99160624548631,45.6810302734375,1638200
2011-04-01,45.83324495501637,46.31673772511354,45.707895736586,46.17348098754883,1691600
2011-04-04,46.280918406352896,46.46894563211797,46.02126794169491,46.254058837890625,898800
2011-04-05,46.21824434740246,46.78231920032325,46.08394308799925,46.56743240356445,1044500
2011-04-06,46.65696514211033,46.84498893503597,46.11079786365159,46.33463668823242,1113100
2011-04-07,46.379407912099325,46.55847967085841,45.89591518810269,46.08394241333008,1294100
2011-04-08,46.37939861907219,46.45998072359208,45.779512275264466,46.128700256347656,849800
2011-04-11,46.11080011454503,46.24510478205335,45.68998201082786,45.93172836303711,998000
2011-04-12,45.77056168372241,45.8780067781945,45.26020943926291,45.46614074707031,1123000
2011-04-13,45.519862426500175,45.716841680434314,44.74090429172958,45.17962646484375,1346600
2011-04-14,45.0095101917702,45.35869820337394,44.884160999451865,45.17962646484375,1094700
2011-04-15,45.26020608113393,45.64520910231969,45.099041866892954,45.60939407348633,1300800
2011-04-18,45.17068210424131,46.2272017843591,45.04533289058495,45.430335998535156,2056800
2011-04-19,45.49299193150891,46.06601862472903,45.457176909305524,45.994388580322266,1787600
2011-04-20,46.42418835229543,46.46895886649617,45.815346246680804,45.98546600341797,1098500
2011-04-21,46.101845813492496,46.352544204060024,46.003356184195425,46.33463668823242,674500
2011-04-25,46.23615186509151,46.64801452541028,46.11080265677794,46.56743240356445,1272400
2011-04-26,46.54954013166776,46.86291323209353,45.88697547082531,46.31674575805664,1500000
2011-04-27,46.45998205849901,47.25684766191989,46.155561145511456,47.22998809814453,1730000
2011-04-28,47.086738383783626,47.453833943708915,46.96138918022518,47.36429977416992,1126000
2011-04-29,47.32847112251877,47.391145706264886,46.96137566821639,47.23893356323242,887000
2011-05-02,47.38220686850519,47.45383694106851,46.99720718276181,47.077789306640625,870500
2011-05-03,47.00614545904278,47.1135871208924,46.48683783167006,46.78230667114258,995400
2011-05-04,46.81812845183044,46.8718475827514,46.32568373050203,46.71963882446289,1388800
2011-05-05,46.531617448247445,46.75545628005081,45.886960519690696,46.26300811767578,1531000
2011-05-06,46.630113950218224,47.185233378527485,46.33464500926506,46.45104217529297,1003900
2011-05-09,46.5763832539458,47.09568755342048,46.41521902622724,46.97929382324219,797800
2011-05-10,47.19419727382581,47.34640951613891,47.01512545396192,47.21210479736328,654400
2011-05-11,47.08673999682973,47.1583666518127,46.32568928314814,46.62115478515625,779800
2011-05-12,46.558479368525326,47.247903415189654,46.18243175153189,47.176273345947266,1628300
2011-05-13,47.10464751445291,47.426976000650676,46.424175506811004,46.62115478515625,959200
2011-05-16,46.5226581318524,47.18522252197757,46.280911803651705,46.7106819152832,916200
2011-05-17,46.540585541298114,46.60326016256632,45.87802428345971,45.98546600341797,1508200
2011-05-18,46.17347437901271,47.40011023231881,45.9138205119925,47.32848358154297,1490500
2011-05-19,47.32849597137942,47.668732044284226,47.0240749409931,47.16733169555664,2136300
2011-05-20,47.16731423192272,47.17626628148263,46.47789028849697,46.89870834350586,1088200
2011-05-23,46.60325530634223,47.265819910649746,46.451046503554615,47.15837478637695,1479800
2011-05-24,47.23894794877951,47.695581101425475,47.07778712400353,47.176273345947266,1277100
2011-05-25,47.05987243218138,47.6687142658819,46.934519830117836,47.54336166381836,1261000
2011-05-26,47.40010655529778,47.82987667314243,47.05987401336408,47.722434997558594,1256500
2011-05-27,47.59708257461964,48.34918108365237,47.588130525391094,48.34022903442383,1259000
2011-05-31,48.492439540873676,49.1370964050293,48.349182839451224,49.1370964050293,2292100
2011-06-01,48.796859459746656,49.244537069469104,48.55511314063544,48.59988021850586,2833500
2011-06-02,48.599879013345905,48.895347867880176,48.367088164886894,48.644649505615234,2116500
2011-06-03,48.20592982631837,48.608840397242766,48.08058062992176,48.438720703125,1918100
2011-06-06,48.31337546411832,48.707334017073634,48.07162910176203,48.24174880981445,1499700
2011-06-07,48.438720703125,48.546165799044466,48.24174485829152,48.438720703125,1826200
2011-06-08,48.34918063039472,48.34918063039472,47.93731805956167,47.9731330871582,1868200
2011-06-09,48.107437554141164,49.074422871253994,48.08057798939112,48.69837188720703,1923700
2011-06-10,48.54615975303131,48.76104308708946,48.08952669101696,48.170108795166016,2027200
2011-06-13,48.19697073969106,48.59987783628467,48.089525659457756,48.38499450683594,1345700
2011-06-14,48.73419065873689,49.71908015095759,48.71628314235894,49.36989212036133,2128000
2011-06-15,49.10128767264982,49.405708629150766,48.8595413175894,49.15501022338867,1809300
2011-06-16,49.271399714375065,49.271399714375065,48.17906860088738,48.78791046142578,2382200
2011-06-17,49.115767330537416,49.20558996698454,48.35226464119504,48.460052490234375,2326500
2011-06-20,48.46005425921395,48.801386457898055,48.28040555324789,48.702579498291016,1757800
2011-06-21,48.90917496983502,49.34931070754214,48.837314115874776,49.286434173583984,1142100
2011-06-22,49.034926953445414,49.358293936087705,48.92713910140266,48.96306610107422,927300
2011-06-23,48.46004559055834,48.972042083740234,47.96601430741078,48.972042083740234,1675600
2011-06-24,48.96304767837806,49.07981980628789,48.756452945314685,48.882205963134766,997400
2011-06-27,48.765452019937,49.18762250373816,48.28040158168329,48.998992919921875,892500
2011-06-28,49.1516867776311,49.46606936149223,49.0618607347328,49.457088470458984,911500
2011-06-29,49.564890241618976,49.83436159310936,49.26846935641966,49.690643310546875,908800
2011-06-30,49.84333586019144,50.70564538164556,49.67266807834232,50.64276885986328,1640400
2011-07-01,50.68767913426584,51.037992156030015,50.42718873420562,50.98409652709961,1001300
2011-07-05,50.99309614865154,51.18172576674728,50.499064727989854,50.651763916015625,1509100
2011-07-06,50.69666536911674,51.05596274682827,50.62480794948267,50.85834884643555,1531400
2011-07-07,51.17273309594879,51.37034356282812,50.750559206068814,50.876312255859375,1433000
2011-07-08,50.36432485191916,50.81344492616599,50.23857177937232,50.75056838989258,970900
2011-07-11,50.31940640423454,50.597862044381536,50.1128116105179,50.30144119262695,1062200
2011-07-12,50.22959115000712,50.481100740096444,49.96011977096059,50.121803283691406,1483300
2011-07-13,50.409225639300274,50.84936472774625,50.23856128029779,50.37329864501953,938300
2011-07-14,50.33737388346333,50.44516173145078,49.690639942510785,49.83435821533203,1420600
2011-07-15,49.90621231911509,50.07687667423581,49.55589586410924,50.049930572509766,1338600
2011-07-18,49.93317812878781,50.06791554362397,49.22356747347832,49.41219711303711,1364700
2011-07-19,49.62776408876048,49.816393681938116,49.50201102664205,49.753517150878906,1225700
2011-07-20,47.77738030062959,48.05583591047811,44.938942279239456,46.08869171142578,23185200
2011-07-21,46.187488711152795,47.79533876994186,45.90903656708638,47.78635787963867,12080400
2011-07-22,47.71451074601619,47.78637159511851,47.22047940123628,47.651634216308594,11746900
2011-07-25,47.17557172961902,47.696549219817456,46.690521240234375,46.690521240234375,4061500
2011-07-26,46.84322277066697,46.861184557405565,45.639580894851235,45.702457427978516,4526500
2011-07-27,45.81024030538267,45.94497767688633,44.99284203699423,45.04673767089844,4783500
2011-07-28,45.08266042025255,45.52279948939205,44.97487258911133,44.97487258911133,3224800
2011-07-29,44.7593148046697,45.5138333505427,44.45391297235764,44.91201400756836,3705900
