Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,65.14771438870433,65.80891536879125,65.14771438870433,65.69223022460939,1380500,65.43694305419922,65.52575759887695,64.55725975036621,63.17029838562011,61.34518477121989,1813960.0,1984460.0,1958905.0,1825750.0,1720091.666666667,65.28384399414061,65.45886993408203,65.63584136962889,65.11392974853516,66.18675231933594,65.53584747314453,65.72222747802735,65.78854827880859,65.67256469726563,65.61457214355468,65.45632858276367,65.45093460083008,65.39131011962891,65.25986328125,65.14774665832519,64.32006092071533,64.08733386993408,63.82265930175781,63.55010280609131,63.319106101989746,62.98703638712564,62.817387262980134,62.64222628275554,62.487261962890635,62.327142969767245,61.21022192637125,61.08190441131592,60.951153055826815,60.82389558156331,60.72708320617676,1907920.0,2186700.0,2337060.0,2252660.0,2154960.0,2009200.0,2017170.0,2032620.0,2065000.0,2084280.0,1982080.0,1962425.0,1963715.0,1941720.0,1898315.0,1802446.666666667,1761426.666666667,1753336.666666667,1773000.0,1761406.666666667,1718918.333333333,1711418.333333333,1712541.666666667,1718720.0,1709603.333333333,1
2020-02-11,65.779750000198,65.94504840081129,65.38108129680701,65.50749206542969,1161700,65.51565551757811,65.59411010742187,64.75477676391601,63.339026006062824,61.46257095336914,1577020.0,1914840.0,1943265.0,1820813.333333333,1720610.0,65.69223022460939,65.28384399414061,65.45886993408203,65.63584136962889,65.11392974853516,65.43694305419922,65.53584747314453,65.72222747802735,65.78854827880859,65.67256469726563,65.52575759887695,65.45632858276367,65.45093460083008,65.39131011962891,65.25986328125,64.55725975036621,64.32006092071533,64.08733386993408,63.82265930175781,63.55010280609131,63.17029838562011,62.98703638712564,62.817387262980134,62.64222628275554,62.487261962890635,61.34518477121989,61.21022192637125,61.08190441131592,60.951153055826815,60.82389558156331,1813960.0,1907920.0,2186700.0,2337060.0,2252660.0,1984460.0,2009200.0,2017170.0,2032620.0,2065000.0,1958905.0,1982080.0,1962425.0,1963715.0,1941720.0,1825750.0,1802446.666666667,1761426.666666667,1753336.666666667,1773000.0,1720091.666666667,1718918.333333333,1711418.333333333,1712541.666666667,1718720.0,0
2020-02-12,65.19634482225175,65.77003017554382,65.11855471447461,65.49777221679689,1337300,65.48804168701172,65.63829498291015,64.94214267730713,63.50581855773926,61.57544587453207,1420580.0,1878820.0,1920680.0,1835730.0,1717623.333333333,65.50749206542969,65.69223022460939,65.28384399414061,65.45886993408203,65.63584136962889,65.51565551757811,65.43694305419922,65.53584747314453,65.72222747802735,65.78854827880859,65.59411010742187,65.52575759887695,65.45632858276367,65.45093460083008,65.39131011962891,64.75477676391601,64.55725975036621,64.32006092071533,64.08733386993408,63.82265930175781,63.339026006062824,63.17029838562011,62.98703638712564,62.817387262980134,62.64222628275554,61.46257095336914,61.34518477121989,61.21022192637125,61.08190441131592,60.951153055826815,1577020.0,1813960.0,1907920.0,2186700.0,2337060.0,1914840.0,1984460.0,2009200.0,2017170.0,2032620.0,1943265.0,1958905.0,1982080.0,1962425.0,1963715.0,1820813.333333333,1825750.0,1802446.666666667,1761426.666666667,1753336.666666667,1720610.0,1720091.666666667,1718918.333333333,1711418.333333333,1712541.666666667,0
2020-02-13,65.59499257559773,66.09089513702064,65.34217848684683,66.04227447509766,1624100,65.60472259521484,65.66347503662111,65.11758995056152,63.682707087198885,61.69514064788818,1409820.0,1798260.0,1927795.0,1855136.666666667,1720371.666666667,65.49777221679689,65.50749206542969,65.69223022460939,65.28384399414061,65.45886993408203,65.48804168701172,65.51565551757811,65.43694305419922,65.53584747314453,65.72222747802735,65.63829498291015,65.59411010742187,65.52575759887695,65.45632858276367,65.45093460083008,64.94214267730713,64.75477676391601,64.55725975036621,64.32006092071533,64.08733386993408,63.50581855773926,63.339026006062824,63.17029838562011,62.98703638712564,62.817387262980134,61.57544587453207,61.46257095336914,61.34518477121989,61.21022192637125,61.08190441131592,1420580.0,1577020.0,1813960.0,1907920.0,2186700.0,1878820.0,1914840.0,1984460.0,2009200.0,2017170.0,1920680.0,1943265.0,1958905.0,1982080.0,1962425.0,1835730.0,1820813.333333333,1825750.0,1802446.666666667,1761426.666666667,1717623.333333333,1720610.0,1720091.666666667,1718918.333333333,1711418.333333333,0
2020-02-14,66.25620836484089,66.7326598008703,66.1200793831182,66.61598205566406,1365700,65.87115020751953,65.70349884033203,65.28886108398437,63.915124384562176,61.81972573598225,1373860.0,1640890.0,1900320.0,1819990.0,1713851.666666667,66.04227447509766,65.49777221679689,65.50749206542969,65.69223022460939,65.28384399414061,65.60472259521484,65.48804168701172,65.51565551757811,65.43694305419922,65.53584747314453,65.66347503662111,65.63829498291015,65.59411010742187,65.52575759887695,65.45632858276367,65.11758995056152,64.94214267730713,64.75477676391601,64.55725975036621,64.32006092071533,63.682707087198885,63.50581855773926,63.339026006062824,63.17029838562011,62.98703638712564,61.69514064788818,61.57544587453207,61.46257095336914,61.34518477121989,61.21022192637125,1409820.0,1420580.0,1577020.0,1813960.0,1907920.0,1798260.0,1878820.0,1914840.0,1984460.0,2009200.0,1927795.0,1920680.0,1943265.0,1958905.0,1982080.0,1855136.666666667,1835730.0,1820813.333333333,1825750.0,1802446.666666667,1720371.666666667,1717623.333333333,1720610.0,1720091.666666667,1718918.333333333,0
2020-02-18,66.90767815943289,67.20911295207348,66.73265413800279,66.956298828125,1400000,66.12396392822265,65.78045349121093,65.46410007476807,64.13955523173014,61.945955657958976,1377760.0,1595860.0,1840070.0,1797496.666666667,1704136.666666667,66.61598205566406,66.04227447509766,65.49777221679689,65.50749206542969,65.69223022460939,65.87115020751953,65.60472259521484,65.48804168701172,65.51565551757811,65.43694305419922,65.70349884033203,65.66347503662111,65.63829498291015,65.59411010742187,65.52575759887695,65.28886108398437,65.11758995056152,64.94214267730713,64.75477676391601,64.55725975036621,63.915124384562176,63.682707087198885,63.50581855773926,63.339026006062824,63.17029838562011,61.81972573598225,61.69514064788818,61.57544587453207,61.46257095336914,61.34518477121989,1373860.0,1409820.0,1420580.0,1577020.0,1813960.0,1640890.0,1798260.0,1878820.0,1914840.0,1984460.0,1900320.0,1927795.0,1920680.0,1943265.0,1958905.0,1819990.0,1855136.666666667,1835730.0,1820813.333333333,1825750.0,1713851.666666667,1720371.666666667,1717623.333333333,1720610.0,1720091.666666667,0
2020-02-19,66.84933957499774,67.06325864859333,66.5576303985542,66.58680725097656,1629700,66.33982696533204,65.92774124145508,65.59380226135254,64.34264895121257,62.06183923085529,1471360.0,1524190.0,1794595.0,1802543.333333333,1699271.666666667,66.956298828125,66.61598205566406,66.04227447509766,65.49777221679689,65.50749206542969,66.12396392822265,65.87115020751953,65.60472259521484,65.48804168701172,65.51565551757811,65.78045349121093,65.70349884033203,65.66347503662111,65.63829498291015,65.59411010742187,65.46410007476807,65.28886108398437,65.11758995056152,64.94214267730713,64.75477676391601,64.13955523173014,63.915124384562176,63.682707087198885,63.50581855773926,63.339026006062824,61.945955657958976,61.81972573598225,61.69514064788818,61.57544587453207,61.46257095336914,1377760.0,1373860.0,1409820.0,1420580.0,1577020.0,1595860.0,1640890.0,1798260.0,1878820.0,1914840.0,1840070.0,1900320.0,1927795.0,1920680.0,1943265.0,1797496.666666667,1819990.0,1855136.666666667,1835730.0,1820813.333333333,1704136.666666667,1713851.666666667,1720371.666666667,1717623.333333333,1720610.0,0
2020-02-20,66.57708598947681,66.74238440498938,66.14924781429322,66.69376373291016,1390100,66.57902526855469,66.03353347778321,65.71242179870606,64.55961736043294,62.17547817230225,1481920.0,1451250.0,1741935.0,1792893.333333333,1674981.666666667,66.58680725097656,66.956298828125,66.61598205566406,66.04227447509766,65.49777221679689,66.33982696533204,66.12396392822265,65.87115020751953,65.60472259521484,65.48804168701172,65.92774124145508,65.78045349121093,65.70349884033203,65.66347503662111,65.63829498291015,65.59380226135254,65.46410007476807,65.28886108398437,65.11758995056152,64.94214267730713,64.34264895121257,64.13955523173014,63.915124384562176,63.682707087198885,63.50581855773926,62.06183923085529,61.945955657958976,61.81972573598225,61.69514064788818,61.57544587453207,1471360.0,1377760.0,1373860.0,1409820.0,1420580.0,1524190.0,1595860.0,1640890.0,1798260.0,1878820.0,1794595.0,1840070.0,1900320.0,1927795.0,1920680.0,1802543.333333333,1797496.666666667,1819990.0,1855136.666666667,1835730.0,1699271.666666667,1704136.666666667,1713851.666666667,1720371.666666667,1717623.333333333,1
2020-02-21,66.65487378707702,67.25772855651495,66.54791424698847,66.55763244628906,2028300,66.68209686279297,66.14340972900389,65.79717216491699,64.77269248962402,62.28990898132325,1562760.0,1486290.0,1751730.0,1803713.333333333,1679595.0,66.69376373291016,66.58680725097656,66.956298828125,66.61598205566406,66.04227447509766,66.57902526855469,66.33982696533204,66.12396392822265,65.87115020751953,65.60472259521484,66.03353347778321,65.92774124145508,65.78045349121093,65.70349884033203,65.66347503662111,65.71242179870606,65.59380226135254,65.46410007476807,65.28886108398437,65.11758995056152,64.55961736043294,64.34264895121257,64.13955523173014,63.915124384562176,63.682707087198885,62.17547817230225,62.06183923085529,61.945955657958976,61.81972573598225,61.69514064788818,1481920.0,1471360.0,1377760.0,1373860.0,1409820.0,1451250.0,1524190.0,1595860.0,1640890.0,1798260.0,1741935.0,1794595.0,1840070.0,1900320.0,1927795.0,1792893.333333333,1802543.333333333,1797496.666666667,1819990.0,1855136.666666667,1674981.666666667,1699271.666666667,1704136.666666667,1713851.666666667,1720371.666666667,1
2020-02-24,66.66457887573146,67.00490866461257,66.07144242224382,66.36315155029297,2121800,66.63153076171875,66.25134048461913,65.85383453369141,64.96382077534993,62.41011912027995,1713980.0,1543920.0,1776560.0,1836026.666666667,1680975.0,66.55763244628906,66.69376373291016,66.58680725097656,66.956298828125,66.61598205566406,66.68209686279297,66.57902526855469,66.33982696533204,66.12396392822265,65.87115020751953,66.14340972900389,66.03353347778321,65.92774124145508,65.78045349121093,65.70349884033203,65.79717216491699,65.71242179870606,65.59380226135254,65.46410007476807,65.28886108398437,64.77269248962402,64.55961736043294,64.34264895121257,64.13955523173014,63.915124384562176,62.28990898132325,62.17547817230225,62.06183923085529,61.945955657958976,61.81972573598225,1562760.0,1481920.0,1471360.0,1377760.0,1373860.0,1486290.0,1451250.0,1524190.0,1595860.0,1640890.0,1751730.0,1741935.0,1794595.0,1840070.0,1900320.0,1803713.333333333,1792893.333333333,1802543.333333333,1797496.666666667,1819990.0,1679595.0,1674981.666666667,1699271.666666667,1704136.666666667,1713851.666666667,1
