Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,157.0,160.13999938964844,156.52000427246094,159.92999267578125,1303800,158.85199584960938,157.89299774169922,158.76899871826168,157.88599955240886,152.3108332316081,1646200.0,1443100.0,1199270.0,1166406.666666667,1255385.0,157.0,160.52999877929688,159.75999450683594,157.0399932861328,155.25,157.91599731445314,157.56599731445309,156.85999755859376,156.60799865722657,156.93399963378906,157.61599884033203,157.7259994506836,157.76399993896484,157.83800048828124,158.21900177001953,158.73749923706058,158.86249923706058,158.71599960327146,158.56800003051757,158.46600036621098,157.69299977620443,157.6163330078125,157.42766621907552,157.30066630045573,157.0556666056315,152.0276667277018,151.75300013224285,151.37066675821941,151.00533345540364,150.68866678873698,1742660.0,1732700.0,1856380.0,1745940.0,1240000.0,1388210.0,1351050.0,1334560.0,1270610.0,1030170.0,1177900.0,1160770.0,1171045.0,1155025.0,1062770.0,1166523.333333333,1142870.0,1181140.0,1255703.333333333,1197496.666666667,1255996.666666667,1265071.666666667,1272980.0,1277218.333333333,1261813.333333333,1
2020-02-11,160.99000549316406,163.50999450683594,160.2100067138672,161.6999969482422,1582600,159.78399658203125,158.1959976196289,158.94649887084958,158.12799936930338,152.6129997253418,1285860.0,1515900.0,1184145.0,1190030.0,1267496.666666667,159.92999267578125,157.0,160.52999877929688,159.75999450683594,157.0399932861328,158.85199584960938,157.91599731445314,157.56599731445309,156.85999755859376,156.60799865722657,157.89299774169922,157.61599884033203,157.7259994506836,157.76399993896484,157.83800048828124,158.76899871826168,158.73749923706058,158.86249923706058,158.71599960327146,158.56800003051757,157.88599955240886,157.69299977620443,157.6163330078125,157.42766621907552,157.30066630045573,152.3108332316081,152.0276667277018,151.75300013224285,151.37066675821941,151.00533345540364,1646200.0,1742660.0,1732700.0,1856380.0,1745940.0,1443100.0,1388210.0,1351050.0,1334560.0,1270610.0,1199270.0,1177900.0,1160770.0,1171045.0,1155025.0,1166406.666666667,1166523.333333333,1142870.0,1181140.0,1255703.333333333,1255385.0,1255996.666666667,1265071.666666667,1272980.0,1277218.333333333,1
2020-02-12,164.85000610351562,169.13999938964844,160.0,166.11000061035156,2302400,161.05399780273441,158.9569976806641,159.30549926757809,158.54999949137368,152.95316645304362,1471680.0,1664030.0,1244790.0,1236846.666666667,1293913.333333333,161.6999969482422,159.92999267578125,157.0,160.52999877929688,159.75999450683594,159.78399658203125,158.85199584960938,157.91599731445314,157.56599731445309,156.85999755859376,158.1959976196289,157.89299774169922,157.61599884033203,157.7259994506836,157.76399993896484,158.94649887084958,158.76899871826168,158.73749923706058,158.86249923706058,158.71599960327146,158.12799936930338,157.88599955240886,157.69299977620443,157.6163330078125,157.42766621907552,152.6129997253418,152.3108332316081,152.0276667277018,151.75300013224285,151.37066675821941,1285860.0,1646200.0,1742660.0,1732700.0,1856380.0,1515900.0,1443100.0,1388210.0,1351050.0,1334560.0,1184145.0,1199270.0,1177900.0,1160770.0,1171045.0,1190030.0,1166406.666666667,1166523.333333333,1142870.0,1181140.0,1267496.666666667,1255385.0,1255996.666666667,1265071.666666667,1272980.0,1
2020-02-13,164.8000030517578,166.02999877929688,162.63999938964844,165.7899932861328,1440000,162.10599670410156,159.83599700927738,159.62649917602542,158.9259994506836,153.27466634114583,1564360.0,1648530.0,1269290.0,1259483.333333333,1302791.666666667,166.11000061035156,161.6999969482422,159.92999267578125,157.0,160.52999877929688,161.05399780273441,159.78399658203125,158.85199584960938,157.91599731445314,157.56599731445309,158.9569976806641,158.1959976196289,157.89299774169922,157.61599884033203,157.7259994506836,159.30549926757809,158.94649887084958,158.76899871826168,158.73749923706058,158.86249923706058,158.54999949137368,158.12799936930338,157.88599955240886,157.69299977620443,157.6163330078125,152.95316645304362,152.6129997253418,152.3108332316081,152.0276667277018,151.75300013224285,1471680.0,1285860.0,1646200.0,1742660.0,1732700.0,1664030.0,1515900.0,1443100.0,1388210.0,1351050.0,1244790.0,1184145.0,1199270.0,1177900.0,1160770.0,1236846.666666667,1190030.0,1166406.666666667,1166523.333333333,1142870.0,1293913.333333333,1267496.666666667,1255385.0,1255996.666666667,1265071.666666667,1
2020-02-14,165.3000030517578,165.5,162.1699981689453,164.32000732421875,2967400,163.56999816894532,160.74299774169918,159.79399948120118,159.18966623942057,153.64466654459636,1919240.0,1830950.0,1380125.0,1294200.0,1326683.333333333,165.7899932861328,166.11000061035156,161.6999969482422,159.92999267578125,157.0,162.10599670410156,161.05399780273441,159.78399658203125,158.85199584960938,157.91599731445314,159.83599700927738,158.9569976806641,158.1959976196289,157.89299774169922,157.61599884033203,159.62649917602542,159.30549926757809,158.94649887084958,158.76899871826168,158.73749923706058,158.9259994506836,158.54999949137368,158.12799936930338,157.88599955240886,157.69299977620443,153.27466634114583,152.95316645304362,152.6129997253418,152.3108332316081,152.0276667277018,1564360.0,1471680.0,1285860.0,1646200.0,1742660.0,1648530.0,1664030.0,1515900.0,1443100.0,1388210.0,1269290.0,1244790.0,1184145.0,1199270.0,1177900.0,1259483.333333333,1236846.666666667,1190030.0,1166406.666666667,1166523.333333333,1302791.666666667,1293913.333333333,1267496.666666667,1255385.0,1255996.666666667,1
2020-02-18,164.91000366210938,165.74000549316406,162.61000061035156,165.4199981689453,1436200,164.66799926757812,161.75999755859374,159.98949966430663,159.56399943033855,154.02066650390626,1945720.0,1795960.0,1413065.0,1307166.666666667,1337323.333333333,164.32000732421875,165.7899932861328,166.11000061035156,161.6999969482422,159.92999267578125,163.56999816894532,162.10599670410156,161.05399780273441,159.78399658203125,158.85199584960938,160.74299774169918,159.83599700927738,158.9569976806641,158.1959976196289,157.89299774169922,159.79399948120118,159.62649917602542,159.30549926757809,158.94649887084958,158.76899871826168,159.18966623942057,158.9259994506836,158.54999949137368,158.12799936930338,157.88599955240886,153.64466654459636,153.27466634114583,152.95316645304362,152.6129997253418,152.3108332316081,1919240.0,1564360.0,1471680.0,1285860.0,1646200.0,1830950.0,1648530.0,1664030.0,1515900.0,1443100.0,1380125.0,1269290.0,1244790.0,1184145.0,1199270.0,1294200.0,1259483.333333333,1236846.666666667,1190030.0,1166406.666666667,1326683.333333333,1302791.666666667,1293913.333333333,1267496.666666667,1255385.0,1
2020-02-19,166.27999877929688,166.27999877929688,164.1300048828125,164.38999938964844,1070700,165.20599975585938,162.4949981689453,160.16649932861327,159.8769994099935,154.38783315022786,1843340.0,1564600.0,1417605.0,1291550.0,1323406.666666667,165.4199981689453,164.32000732421875,165.7899932861328,166.11000061035156,161.6999969482422,164.66799926757812,163.56999816894532,162.10599670410156,161.05399780273441,159.78399658203125,161.75999755859374,160.74299774169918,159.83599700927738,158.9569976806641,158.1959976196289,159.98949966430663,159.79399948120118,159.62649917602542,159.30549926757809,158.94649887084958,159.56399943033855,159.18966623942057,158.9259994506836,158.54999949137368,158.12799936930338,154.02066650390626,153.64466654459636,153.27466634114583,152.95316645304362,152.6129997253418,1945720.0,1919240.0,1564360.0,1471680.0,1285860.0,1795960.0,1830950.0,1648530.0,1664030.0,1515900.0,1413065.0,1380125.0,1269290.0,1244790.0,1184145.0,1307166.666666667,1294200.0,1259483.333333333,1236846.666666667,1190030.0,1337323.333333333,1326683.333333333,1302791.666666667,1293913.333333333,1267496.666666667,1
2020-02-20,163.5,164.3300018310547,162.1699981689453,164.13999938964844,1574300,164.81199951171874,162.93299865722656,160.34849929809567,160.12166595458984,154.73216654459637,1697720.0,1584700.0,1459630.0,1308930.0,1331775.0,164.38999938964844,165.4199981689453,164.32000732421875,165.7899932861328,166.11000061035156,165.20599975585938,164.66799926757812,163.56999816894532,162.10599670410156,161.05399780273441,162.4949981689453,161.75999755859374,160.74299774169918,159.83599700927738,158.9569976806641,160.16649932861327,159.98949966430663,159.79399948120118,159.62649917602542,159.30549926757809,159.8769994099935,159.56399943033855,159.18966623942057,158.9259994506836,158.54999949137368,154.38783315022786,154.02066650390626,153.64466654459636,153.27466634114583,152.95316645304362,1843340.0,1945720.0,1919240.0,1564360.0,1471680.0,1564600.0,1795960.0,1830950.0,1648530.0,1664030.0,1417605.0,1413065.0,1380125.0,1269290.0,1244790.0,1291550.0,1307166.666666667,1294200.0,1259483.333333333,1236846.666666667,1323406.666666667,1337323.333333333,1326683.333333333,1302791.666666667,1293913.333333333,0
2020-02-21,163.47999572753906,164.35000610351562,161.57000732421875,163.42999267578125,967900,164.33999938964843,163.222998046875,160.47449874877933,160.31599884033204,155.06033299763996,1603300.0,1583830.0,1467440.0,1301790.0,1329303.333333333,164.13999938964844,164.38999938964844,165.4199981689453,164.32000732421875,165.7899932861328,164.81199951171874,165.20599975585938,164.66799926757812,163.56999816894532,162.10599670410156,162.93299865722656,162.4949981689453,161.75999755859374,160.74299774169918,159.83599700927738,160.34849929809567,160.16649932861327,159.98949966430663,159.79399948120118,159.62649917602542,160.12166595458984,159.8769994099935,159.56399943033855,159.18966623942057,158.9259994506836,154.73216654459637,154.38783315022786,154.02066650390626,153.64466654459636,153.27466634114583,1697720.0,1843340.0,1945720.0,1919240.0,1564360.0,1584700.0,1564600.0,1795960.0,1830950.0,1648530.0,1459630.0,1417605.0,1413065.0,1380125.0,1269290.0,1308930.0,1291550.0,1307166.666666667,1294200.0,1259483.333333333,1331775.0,1323406.666666667,1337323.333333333,1326683.333333333,1302791.666666667,1
2020-02-24,159.4199981689453,160.25999450683594,156.6300048828125,158.0800018310547,1313100,163.09199829101559,163.33099822998048,160.47349853515624,160.26866556803387,155.25349960327148,1272440.0,1595840.0,1492025.0,1317213.333333333,1324171.666666667,163.42999267578125,164.13999938964844,164.38999938964844,165.4199981689453,164.32000732421875,164.33999938964843,164.81199951171874,165.20599975585938,164.66799926757812,163.56999816894532,163.222998046875,162.93299865722656,162.4949981689453,161.75999755859374,160.74299774169918,160.47449874877933,160.34849929809567,160.16649932861327,159.98949966430663,159.79399948120118,160.31599884033204,160.12166595458984,159.8769994099935,159.56399943033855,159.18966623942057,155.06033299763996,154.73216654459637,154.38783315022786,154.02066650390626,153.64466654459636,1603300.0,1697720.0,1843340.0,1945720.0,1919240.0,1583830.0,1584700.0,1564600.0,1795960.0,1830950.0,1467440.0,1459630.0,1417605.0,1413065.0,1380125.0,1301790.0,1308930.0,1291550.0,1307166.666666667,1294200.0,1329303.333333333,1331775.0,1323406.666666667,1337323.333333333,1326683.333333333,1
