Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,81.36000061035156,82.7699966430664,80.86000061035156,82.75,1414400,81.9999984741211,81.77300033569334,80.75400047302246,78.89966710408528,75.68283348083496,1056700.0,1027910.0,1012325.0,1045603.3333333335,1277438.333333333,81.33999633789062,83.06999969482422,82.16999816894531,80.66999816894531,79.22000122070312,81.29399871826172,81.0,80.91800079345703,81.10000152587891,81.54600219726562,81.70100021362305,81.88600082397461,81.62900085449219,81.46700134277344,81.3900016784668,80.41400032043457,80.12600059509278,79.7490005493164,79.39600067138672,79.14000091552734,78.6336669921875,78.42300033569336,78.128333791097,77.84600041707357,77.61533381144206,75.46916681925455,75.27066688537597,75.0503335316976,74.83400026957193,74.66466700236002,915600.0,1021320.0,995520.0,1030100.0,999120.0,995140.0,1096040.0,1079480.0,1081840.0,1114480.0,984225.0,994700.0,998805.0,1015870.0,1064205.0,1014356.6666666665,994370.0,988346.6666666665,1096410.0,1140110.0,1275243.333333333,1277806.666666667,1300353.333333333,1331438.333333333,1419866.666666667,0
2020-02-11,84.0,89.6500015258789,83.69000244140625,88.5,3517400,83.56599884033203,82.33300018310547,81.3330005645752,79.35800043741862,76.00283342997233,1619820.0,1324960.0,1142135.0,1139850.0,1312308.333333333,82.75,81.33999633789062,83.06999969482422,82.16999816894531,80.66999816894531,81.9999984741211,81.29399871826172,81.0,80.91800079345703,81.10000152587891,81.77300033569334,81.70100021362305,81.88600082397461,81.62900085449219,81.46700134277344,80.75400047302246,80.41400032043457,80.12600059509278,79.7490005493164,79.39600067138672,78.89966710408528,78.6336669921875,78.42300033569336,78.128333791097,77.84600041707357,75.68283348083496,75.46916681925455,75.27066688537597,75.0503335316976,74.83400026957193,1056700.0,915600.0,1021320.0,995520.0,1030100.0,1027910.0,995140.0,1096040.0,1079480.0,1081840.0,1012325.0,984225.0,994700.0,998805.0,1015870.0,1045603.3333333335,1014356.6666666665,994370.0,988346.6666666665,1096410.0,1277438.333333333,1275243.333333333,1277806.666666667,1300353.333333333,1331438.333333333,0
2020-02-12,89.6500015258789,90.1500015258789,86.7699966430664,87.0,2203600,84.53199920654295,82.725,81.79550056457519,79.78866704305013,76.30400009155274,1893220.0,1444370.0,1211150.0,1190473.333333333,1323395.0,88.5,82.75,81.33999633789062,83.06999969482422,82.16999816894531,83.56599884033203,81.9999984741211,81.29399871826172,81.0,80.91800079345703,82.33300018310547,81.77300033569334,81.70100021362305,81.88600082397461,81.62900085449219,81.3330005645752,80.75400047302246,80.41400032043457,80.12600059509278,79.7490005493164,79.35800043741862,78.89966710408528,78.6336669921875,78.42300033569336,78.128333791097,76.00283342997233,75.68283348083496,75.46916681925455,75.27066688537597,75.0503335316976,1619820.0,1056700.0,915600.0,1021320.0,995520.0,1324960.0,1027910.0,995140.0,1096040.0,1079480.0,1142135.0,1012325.0,984225.0,994700.0,998805.0,1139850.0,1045603.3333333335,1014356.6666666665,994370.0,988346.6666666665,1312308.333333333,1277438.333333333,1275243.333333333,1277806.666666667,1300353.333333333,0
2020-02-13,86.6500015258789,87.23999786376953,86.0,86.23999786376953,1025200,85.16599884033205,83.08299942016602,82.2050003051758,80.16233367919922,76.56083335876465,1871100.0,1446210.0,1228950.0,1185406.666666667,1292515.0,87.0,88.5,82.75,81.33999633789062,83.06999969482422,84.53199920654295,83.56599884033203,81.9999984741211,81.29399871826172,81.0,82.725,82.33300018310547,81.77300033569334,81.70100021362305,81.88600082397461,81.79550056457519,81.3330005645752,80.75400047302246,80.41400032043457,80.12600059509278,79.78866704305013,79.35800043741862,78.89966710408528,78.6336669921875,78.42300033569336,76.30400009155274,76.00283342997233,75.68283348083496,75.46916681925455,75.27066688537597,1893220.0,1619820.0,1056700.0,915600.0,1021320.0,1444370.0,1324960.0,1027910.0,995140.0,1096040.0,1211150.0,1142135.0,1012325.0,984225.0,994700.0,1190473.333333333,1139850.0,1045603.3333333335,1014356.6666666665,994370.0,1323395.0,1312308.333333333,1277438.333333333,1275243.333333333,1277806.666666667,0
2020-02-14,86.41000366210938,86.41000366210938,84.77999877929688,85.9800033569336,863600,86.09400024414063,83.69399948120117,82.55450057983398,80.52000045776367,76.80983339945475,1804840.0,1360220.0,1242685.0,1170503.333333333,1280635.0,86.23999786376953,87.0,88.5,82.75,81.33999633789062,85.16599884033205,84.53199920654295,83.56599884033203,81.9999984741211,81.29399871826172,83.08299942016602,82.725,82.33300018310547,81.77300033569334,81.70100021362305,82.2050003051758,81.79550056457519,81.3330005645752,80.75400047302246,80.41400032043457,80.16233367919922,79.78866704305013,79.35800043741862,78.89966710408528,78.6336669921875,76.56083335876465,76.30400009155274,76.00283342997233,75.68283348083496,75.46916681925455,1871100.0,1893220.0,1619820.0,1056700.0,915600.0,1446210.0,1444370.0,1324960.0,1027910.0,995140.0,1228950.0,1211150.0,1142135.0,1012325.0,984225.0,1185406.666666667,1190473.333333333,1139850.0,1045603.3333333335,1014356.6666666665,1292515.0,1323395.0,1312308.333333333,1277438.333333333,1275243.333333333,0
2020-02-18,85.69999694824219,86.41999816894531,85.08000183105469,85.4000015258789,1146800,86.6240005493164,84.31199951171875,82.85100059509277,80.86400044759115,77.02633336385091,1751320.0,1404010.0,1259245.0,1177473.333333333,1262235.0,85.9800033569336,86.23999786376953,87.0,88.5,82.75,86.09400024414063,85.16599884033205,84.53199920654295,83.56599884033203,81.9999984741211,83.69399948120117,83.08299942016602,82.725,82.33300018310547,81.77300033569334,82.55450057983398,82.2050003051758,81.79550056457519,81.3330005645752,80.75400047302246,80.52000045776367,80.16233367919922,79.78866704305013,79.35800043741862,78.89966710408528,76.80983339945475,76.56083335876465,76.30400009155274,76.00283342997233,75.68283348083496,1804840.0,1871100.0,1893220.0,1619820.0,1056700.0,1360220.0,1446210.0,1444370.0,1324960.0,1027910.0,1242685.0,1228950.0,1211150.0,1142135.0,1012325.0,1170503.333333333,1185406.666666667,1190473.333333333,1139850.0,1045603.3333333335,1280635.0,1292515.0,1323395.0,1312308.333333333,1277438.333333333,0
2020-02-19,85.5,85.76000213623047,84.95999908447266,85.48999786376953,777800,86.02200012207031,84.79399948120117,83.1305004119873,81.19533360799154,77.24283332824706,1203400.0,1411610.0,1246725.0,1147783.333333333,1250231.666666667,85.4000015258789,85.9800033569336,86.23999786376953,87.0,88.5,86.6240005493164,86.09400024414063,85.16599884033205,84.53199920654295,83.56599884033203,84.31199951171875,83.69399948120117,83.08299942016602,82.725,82.33300018310547,82.85100059509277,82.55450057983398,82.2050003051758,81.79550056457519,81.3330005645752,80.86400044759115,80.52000045776367,80.16233367919922,79.78866704305013,79.35800043741862,77.02633336385091,76.80983339945475,76.56083335876465,76.30400009155274,76.00283342997233,1751320.0,1804840.0,1871100.0,1893220.0,1619820.0,1404010.0,1360220.0,1446210.0,1444370.0,1324960.0,1259245.0,1242685.0,1228950.0,1211150.0,1142135.0,1177473.333333333,1170503.333333333,1185406.666666667,1190473.333333333,1139850.0,1262235.0,1280635.0,1292515.0,1323395.0,1312308.333333333,0
2020-02-20,85.02999877929688,85.47000122070312,83.98999786376953,84.6500015258789,859200,85.5520004272461,85.04199981689453,83.33550033569334,81.51333363850911,77.45216674804688,934520.0,1413870.0,1246675.0,1137160.0,1233655.0,85.48999786376953,85.4000015258789,85.9800033569336,86.23999786376953,87.0,86.02200012207031,86.6240005493164,86.09400024414063,85.16599884033205,84.53199920654295,84.79399948120117,84.31199951171875,83.69399948120117,83.08299942016602,82.725,83.1305004119873,82.85100059509277,82.55450057983398,82.2050003051758,81.79550056457519,81.19533360799154,80.86400044759115,80.52000045776367,80.16233367919922,79.78866704305013,77.24283332824706,77.02633336385091,76.80983339945475,76.56083335876465,76.30400009155274,1203400.0,1751320.0,1804840.0,1871100.0,1893220.0,1411610.0,1404010.0,1360220.0,1446210.0,1444370.0,1246725.0,1259245.0,1242685.0,1228950.0,1211150.0,1147783.333333333,1177473.333333333,1170503.333333333,1185406.666666667,1190473.333333333,1250231.666666667,1262235.0,1280635.0,1292515.0,1323395.0,0
2020-02-21,84.2300033569336,84.45999908447266,83.47000122070312,84.08999633789062,755400,85.12200012207032,85.14399948120119,83.51500015258789,81.79866689046224,77.64566663106281,880560.0,1375830.0,1235935.0,1121743.333333333,1227785.0,84.6500015258789,85.48999786376953,85.4000015258789,85.9800033569336,86.23999786376953,85.5520004272461,86.02200012207031,86.6240005493164,86.09400024414063,85.16599884033205,85.04199981689453,84.79399948120117,84.31199951171875,83.69399948120117,83.08299942016602,83.33550033569334,83.1305004119873,82.85100059509277,82.55450057983398,82.2050003051758,81.51333363850911,81.19533360799154,80.86400044759115,80.52000045776367,80.16233367919922,77.45216674804688,77.24283332824706,77.02633336385091,76.80983339945475,76.56083335876465,934520.0,1203400.0,1751320.0,1804840.0,1871100.0,1413870.0,1411610.0,1404010.0,1360220.0,1446210.0,1246675.0,1246725.0,1259245.0,1242685.0,1228950.0,1137160.0,1147783.333333333,1177473.333333333,1170503.333333333,1185406.666666667,1233655.0,1250231.666666667,1262235.0,1280635.0,1292515.0,0
2020-02-24,82.70999908447266,83.29000091552734,81.70999908447266,82.86000061035156,1393600,84.49799957275391,85.29599990844727,83.49850006103516,82.0413335164388,77.80349998474121,986560.0,1395700.0,1195420.0,1121383.333333333,1222883.333333333,84.08999633789062,84.6500015258789,85.48999786376953,85.4000015258789,85.9800033569336,85.12200012207032,85.5520004272461,86.02200012207031,86.6240005493164,86.09400024414063,85.14399948120119,85.04199981689453,84.79399948120117,84.31199951171875,83.69399948120117,83.51500015258789,83.33550033569334,83.1305004119873,82.85100059509277,82.55450057983398,81.79866689046224,81.51333363850911,81.19533360799154,80.86400044759115,80.52000045776367,77.64566663106281,77.45216674804688,77.24283332824706,77.02633336385091,76.80983339945475,880560.0,934520.0,1203400.0,1751320.0,1804840.0,1375830.0,1413870.0,1411610.0,1404010.0,1360220.0,1235935.0,1246675.0,1246725.0,1259245.0,1242685.0,1121743.333333333,1137160.0,1147783.333333333,1177473.333333333,1170503.333333333,1227785.0,1233655.0,1250231.666666667,1262235.0,1280635.0,0
