Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,129.36703409812606,130.62142817388985,129.1142175021508,130.61170959472656,2331600,131.44600830078124,130.77700500488282,135.30211029052734,137.78355967203777,138.67801615397136,3275480.0,3679480.0,3332180.0,3018440.0,2874816.666666666,129.68791198730472,133.46080017089844,133.64556884765622,129.82405090332028,126.18732452392578,130.5611312866211,130.16828918457028,129.80267028808595,129.479833984375,130.10800170898438,130.91411285400392,131.59576110839845,132.13057708740234,132.63524780273437,133.8351806640625,135.8268180847168,136.4546875,136.91177673339843,137.2968620300293,137.9676528930664,138.20063680013018,138.62468872070312,138.9558080037435,139.250835164388,139.59116770426434,138.8562983194987,139.07669270833333,139.23678080240884,139.3752815246582,139.55301208496093,3686220.0,4280900.0,4596660.0,4231040.0,4083480.0,3738370.0,3609760.0,3699650.0,3615080.0,3512590.0,3335285.0,3258295.0,3251765.0,3171455.0,3123855.0,2993283.333333333,2898413.333333333,2900503.333333333,2979080.0,2981586.666666666,2883341.666666666,2856555.0,2864768.333333333,2854245.0,2858161.666666666,1
2020-02-11,131.74942789735883,133.4413808727203,131.33129152512421,132.43009948730472,2381900,131.96721801757812,130.72352600097656,134.8350082397461,137.42516428629557,138.5598134358724,3051540.0,3641290.0,3283515.0,3046353.333333333,2861275.0,130.61170959472656,129.68791198730472,133.46080017089844,133.64556884765622,129.82405090332028,131.44600830078124,130.5611312866211,130.16828918457028,129.80267028808595,129.479833984375,130.77700500488282,130.91411285400392,131.59576110839845,132.13057708740234,132.63524780273437,135.30211029052734,135.8268180847168,136.4546875,136.91177673339843,137.2968620300293,137.78355967203777,138.20063680013018,138.62468872070312,138.9558080037435,139.250835164388,138.67801615397136,138.8562983194987,139.07669270833333,139.23678080240884,139.3752815246582,3275480.0,3686220.0,4280900.0,4596660.0,4231040.0,3679480.0,3738370.0,3609760.0,3699650.0,3615080.0,3332180.0,3335285.0,3258295.0,3251765.0,3171455.0,3018440.0,2993283.333333333,2898413.333333333,2900503.333333333,2979080.0,2874816.666666666,2883341.666666666,2856555.0,2864768.333333333,2854245.0,1
2020-02-12,134.57905711257195,136.07654921561286,134.27761794362266,135.7362060546875,3222000,132.38534545898438,131.09400787353516,134.53997116088868,137.20143483479816,138.51361109415691,2806320.0,3701490.0,3307505.0,3094113.333333333,2871946.666666666,132.43009948730472,130.61170959472656,129.68791198730472,133.46080017089844,133.64556884765622,131.96721801757812,131.44600830078124,130.5611312866211,130.16828918457028,129.80267028808595,130.72352600097656,130.77700500488282,130.91411285400392,131.59576110839845,132.13057708740234,134.8350082397461,135.30211029052734,135.8268180847168,136.4546875,136.91177673339843,137.42516428629557,137.78355967203777,138.20063680013018,138.62468872070312,138.9558080037435,138.5598134358724,138.67801615397136,138.8562983194987,139.07669270833333,139.23678080240884,3051540.0,3275480.0,3686220.0,4280900.0,4596660.0,3641290.0,3679480.0,3738370.0,3609760.0,3699650.0,3283515.0,3332180.0,3335285.0,3258295.0,3251765.0,3046353.333333333,3018440.0,2993283.333333333,2898413.333333333,2900503.333333333,2861275.0,2874816.666666666,2883341.666666666,2856555.0,2864768.333333333,1
2020-02-13,136.13489372251323,136.62108977152224,134.60823100661264,135.86262512207028,3318800,132.86571044921874,131.51699981689453,134.3048454284668,136.97676951090494,138.43942006429035,3013320.0,3647110.0,3341420.0,3139656.666666666,2880136.666666666,135.7362060546875,132.43009948730472,130.61170959472656,129.68791198730472,133.46080017089844,132.38534545898438,131.96721801757812,131.44600830078124,130.5611312866211,130.16828918457028,131.09400787353516,130.72352600097656,130.77700500488282,130.91411285400392,131.59576110839845,134.53997116088868,134.8350082397461,135.30211029052734,135.8268180847168,136.4546875,137.20143483479816,137.42516428629557,137.78355967203777,138.20063680013018,138.62468872070312,138.51361109415691,138.5598134358724,138.67801615397136,138.8562983194987,139.07669270833333,2806320.0,3051540.0,3275480.0,3686220.0,4280900.0,3701490.0,3641290.0,3679480.0,3738370.0,3609760.0,3307505.0,3283515.0,3332180.0,3335285.0,3258295.0,3094113.333333333,3046353.333333333,3018440.0,2993283.333333333,2898413.333333333,2871946.666666666,2861275.0,2874816.666666666,2883341.666666666,2856555.0,1
2020-02-14,135.63896210989654,135.76536297729388,133.11073703661316,134.18037414550778,2813400,133.76420288085941,132.16266708374025,133.87456207275392,136.6042958577474,138.36487299601237,2813540.0,3249880.0,3328545.0,3123040.0,2883050.0,135.86262512207028,135.7362060546875,132.43009948730472,130.61170959472656,129.68791198730472,132.86571044921874,132.38534545898438,131.96721801757812,131.44600830078124,130.5611312866211,131.51699981689453,131.09400787353516,130.72352600097656,130.77700500488282,130.91411285400392,134.3048454284668,134.53997116088868,134.8350082397461,135.30211029052734,135.8268180847168,136.97676951090494,137.20143483479816,137.42516428629557,137.78355967203777,138.20063680013018,138.43942006429035,138.51361109415691,138.5598134358724,138.67801615397136,138.8562983194987,3013320.0,2806320.0,3051540.0,3275480.0,3686220.0,3647110.0,3701490.0,3641290.0,3679480.0,3738370.0,3341420.0,3307505.0,3283515.0,3332180.0,3335285.0,3139656.666666666,3094113.333333333,3046353.333333333,3018440.0,2993283.333333333,2880136.666666666,2871946.666666666,2861275.0,2874816.666666666,2883341.666666666,1
2020-02-18,133.66502068405993,134.74437647698375,131.35072280575778,132.80931091308594,3869700,134.20372314453124,132.82486572265626,133.33002319335938,136.25339050292968,138.2740732828776,3121160.0,3198320.0,3355455.0,3148676.666666666,2912793.333333333,134.18037414550778,135.86262512207028,135.7362060546875,132.43009948730472,130.61170959472656,133.76420288085941,132.86571044921874,132.38534545898438,131.96721801757812,131.44600830078124,132.16266708374025,131.51699981689453,131.09400787353516,130.72352600097656,130.77700500488282,133.87456207275392,134.3048454284668,134.53997116088868,134.8350082397461,135.30211029052734,136.6042958577474,136.97676951090494,137.20143483479816,137.42516428629557,137.78355967203777,138.36487299601237,138.43942006429035,138.51361109415691,138.5598134358724,138.67801615397136,2813540.0,3013320.0,2806320.0,3051540.0,3275480.0,3249880.0,3647110.0,3701490.0,3641290.0,3679480.0,3328545.0,3341420.0,3307505.0,3283515.0,3332180.0,3123040.0,3139656.666666666,3094113.333333333,3046353.333333333,3018440.0,2883050.0,2880136.666666666,2871946.666666666,2861275.0,2874816.666666666,1
2020-02-19,133.01348367140272,133.42190133317462,132.30364172717438,133.08155822753906,2134900,134.33401489257812,133.15061645507814,132.89293212890624,135.91478017171224,138.21452611287435,3071760.0,3061650.0,3338365.0,3134853.333333333,2890296.666666666,132.80931091308594,134.18037414550778,135.86262512207028,135.7362060546875,132.43009948730472,134.20372314453124,133.76420288085941,132.86571044921874,132.38534545898438,131.96721801757812,132.82486572265626,132.16266708374025,131.51699981689453,131.09400787353516,130.72352600097656,133.33002319335938,133.87456207275392,134.3048454284668,134.53997116088868,134.8350082397461,136.25339050292968,136.6042958577474,136.97676951090494,137.20143483479816,137.42516428629557,138.2740732828776,138.36487299601237,138.43942006429035,138.51361109415691,138.5598134358724,3121160.0,2813540.0,3013320.0,2806320.0,3051540.0,3198320.0,3249880.0,3647110.0,3701490.0,3641290.0,3355455.0,3328545.0,3341420.0,3307505.0,3283515.0,3148676.666666666,3123040.0,3139656.666666666,3094113.333333333,3046353.333333333,2912793.333333333,2883050.0,2880136.666666666,2871946.666666666,2861275.0,1
2020-02-20,132.49814201875228,135.05553798617564,132.43980086683828,133.14964294433594,2678200,133.81670227050782,133.10102386474608,132.6158004760742,135.641525777181,138.12650146484376,2963000.0,2884660.0,3292155.0,3129396.666666666,2879971.666666666,133.08155822753906,132.80931091308594,134.18037414550778,135.86262512207028,135.7362060546875,134.33401489257812,134.20372314453124,133.76420288085941,132.86571044921874,132.38534545898438,133.15061645507814,132.82486572265626,132.16266708374025,131.51699981689453,131.09400787353516,132.89293212890624,133.33002319335938,133.87456207275392,134.3048454284668,134.53997116088868,135.91478017171224,136.25339050292968,136.6042958577474,136.97676951090494,137.20143483479816,138.21452611287435,138.2740732828776,138.36487299601237,138.43942006429035,138.51361109415691,3071760.0,3121160.0,2813540.0,3013320.0,2806320.0,3061650.0,3198320.0,3249880.0,3647110.0,3701490.0,3338365.0,3355455.0,3328545.0,3341420.0,3307505.0,3134853.333333333,3148676.666666666,3123040.0,3139656.666666666,3094113.333333333,2890296.666666666,2912793.333333333,2883050.0,2880136.666666666,2871946.666666666,1
2020-02-21,132.73151588683297,133.64556679514928,131.3798915200212,133.42192077636722,2855600,133.32856140136718,133.09713592529295,132.3464485168457,135.33550364176432,138.03464635213214,2870360.0,2941840.0,3275800.0,3152810.0,2889926.666666666,133.14964294433594,133.08155822753906,132.80931091308594,134.18037414550778,135.86262512207028,133.81670227050782,134.33401489257812,134.20372314453124,133.76420288085941,132.86571044921874,133.10102386474608,133.15061645507814,132.82486572265626,132.16266708374025,131.51699981689453,132.6158004760742,132.89293212890624,133.33002319335938,133.87456207275392,134.3048454284668,135.641525777181,135.91478017171224,136.25339050292968,136.6042958577474,136.97676951090494,138.12650146484376,138.21452611287435,138.2740732828776,138.36487299601237,138.43942006429035,2963000.0,3071760.0,3121160.0,2813540.0,3013320.0,2884660.0,3061650.0,3198320.0,3249880.0,3647110.0,3292155.0,3338365.0,3355455.0,3328545.0,3341420.0,3129396.666666666,3134853.333333333,3148676.666666666,3123040.0,3139656.666666666,2879971.666666666,2890296.666666666,2912793.333333333,2883050.0,2880136.666666666,1
2020-02-24,128.87113416528166,130.16441754254444,128.40439007434222,128.52107238769528,4964800,132.19670104980472,132.98045196533204,131.94728240966796,134.8780293782552,137.8202326456706,3300640.0,3057090.0,3397730.0,3242553.333333333,2921253.333333333,133.42192077636722,133.14964294433594,133.08155822753906,132.80931091308594,134.18037414550778,133.32856140136718,133.81670227050782,134.33401489257812,134.20372314453124,133.76420288085941,133.09713592529295,133.10102386474608,133.15061645507814,132.82486572265626,132.16266708374025,132.3464485168457,132.6158004760742,132.89293212890624,133.33002319335938,133.87456207275392,135.33550364176432,135.641525777181,135.91478017171224,136.25339050292968,136.6042958577474,138.03464635213214,138.12650146484376,138.21452611287435,138.2740732828776,138.36487299601237,2870360.0,2963000.0,3071760.0,3121160.0,2813540.0,2941840.0,2884660.0,3061650.0,3198320.0,3249880.0,3275800.0,3292155.0,3338365.0,3355455.0,3328545.0,3152810.0,3129396.666666666,3134853.333333333,3148676.666666666,3123040.0,2889926.666666666,2879971.666666666,2890296.666666666,2912793.333333333,2883050.0,1
