Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,85.28035737726323,86.40021990839122,85.05259081312983,85.65997314453125,2171400,85.82510223388672,87.44510650634766,92.46455535888671,95.92252477010089,102.27137743631998,2757520.0,3247830.0,2896615.0,2723616.666666666,2494223.333333333,85.72639465332031,85.62200927734375,87.9186782836914,84.19845581054688,84.43570709228516,85.5802490234375,85.77765045166015,86.95255737304687,87.55234680175779,89.06511077880859,88.07716369628906,89.02525024414062,90.15080642700195,91.02581787109376,92.31840438842774,93.15782585144044,93.88336372375488,94.54199447631837,95.27749710083008,96.1833511352539,96.6121571858724,97.33563868204752,98.04583358764648,98.7009844462077,99.46305999755859,102.6976540883382,103.1276902516683,103.57971649169922,103.99142417907714,104.44708264668785,3184600.0,3978500.0,3979360.0,3838340.0,3738140.0,3277970.0,3241870.0,3333290.0,3273760.0,3141170.0,2883580.0,2915890.0,2958215.0,2937575.0,2962035.0,2689493.333333333,2646470.0,2624183.333333333,2676390.0,2623810.0,2494340.0,2480220.0,2463078.333333333,2451173.333333333,2429546.666666666,1
2020-02-11,86.3053082699127,86.34327056651469,84.98614923540647,85.66944885253906,2682900,86.11930084228516,86.83582382202148,91.7513542175293,95.27939453125,101.84007822672524,2608520.0,3223430.0,2918605.0,2765463.333333333,2513235.0,85.65997314453125,85.72639465332031,85.62200927734375,87.9186782836914,84.19845581054688,85.82510223388672,85.5802490234375,85.77765045166015,86.95255737304687,87.55234680175779,87.44510650634766,88.07716369628906,89.02525024414062,90.15080642700195,91.02581787109376,92.46455535888671,93.15782585144044,93.88336372375488,94.54199447631837,95.27749710083008,95.92252477010089,96.6121571858724,97.33563868204752,98.04583358764648,98.7009844462077,102.27137743631998,102.6976540883382,103.1276902516683,103.57971649169922,103.99142417907714,2757520.0,3184600.0,3978500.0,3979360.0,3838340.0,3247830.0,3277970.0,3241870.0,3333290.0,3273760.0,2896615.0,2883580.0,2915890.0,2958215.0,2937575.0,2723616.666666666,2689493.333333333,2646470.0,2624183.333333333,2676390.0,2494223.333333333,2494340.0,2480220.0,2463078.333333333,2451173.333333333,1
2020-02-12,86.92217270929791,87.59599440025909,85.84027263508072,86.49510955810547,2361400,85.83458709716797,86.39357223510744,91.02818870544434,94.67106221516927,101.40668500264486,2460660.0,3220010.0,2899005.0,2787110.0,2527466.666666666,85.66944885253906,85.65997314453125,85.72639465332031,85.62200927734375,87.9186782836914,86.11930084228516,85.82510223388672,85.5802490234375,85.77765045166015,86.95255737304687,86.83582382202148,87.44510650634766,88.07716369628906,89.02525024414062,90.15080642700195,91.7513542175293,92.46455535888671,93.15782585144044,93.88336372375488,94.54199447631837,95.27939453125,95.92252477010089,96.6121571858724,97.33563868204752,98.04583358764648,101.84007822672524,102.27137743631998,102.6976540883382,103.1276902516683,103.57971649169922,2608520.0,2757520.0,3184600.0,3978500.0,3979360.0,3223430.0,3247830.0,3277970.0,3241870.0,3333290.0,2918605.0,2896615.0,2883580.0,2915890.0,2958215.0,2765463.333333333,2723616.666666666,2689493.333333333,2646470.0,2624183.333333333,2513235.0,2494223.333333333,2494340.0,2480220.0,2463078.333333333,0
2020-02-13,86.36225268650297,86.8083006445835,85.57455128140622,85.73588562011719,2727700,85.85736236572265,85.8175064086914,90.33776512145997,94.00452245076498,100.96348520914715,2484980.0,3231740.0,2916075.0,2821503.333333333,2545650.0,86.49510955810547,85.66944885253906,85.65997314453125,85.72639465332031,85.62200927734375,85.83458709716797,86.11930084228516,85.82510223388672,85.5802490234375,85.77765045166015,86.39357223510744,86.83582382202148,87.44510650634766,88.07716369628906,89.02525024414062,91.02818870544434,91.7513542175293,92.46455535888671,93.15782585144044,93.88336372375488,94.67106221516927,95.27939453125,95.92252477010089,96.6121571858724,97.33563868204752,101.40668500264486,101.84007822672524,102.27137743631998,102.6976540883382,103.1276902516683,2460660.0,2608520.0,2757520.0,3184600.0,3978500.0,3220010.0,3223430.0,3247830.0,3277970.0,3241870.0,2899005.0,2918605.0,2896615.0,2883580.0,2915890.0,2787110.0,2765463.333333333,2723616.666666666,2689493.333333333,2646470.0,2527466.666666666,2513235.0,2494223.333333333,2494340.0,2480220.0,1
2020-02-14,85.81257332588683,86.49317548719532,84.94026429760385,85.7646484375,2254900,85.8650131225586,85.72263107299804,89.7009765625,93.31395034790042,100.51617774963378,2439660.0,2812130.0,2900410.0,2843070.0,2560481.666666666,85.73588562011719,86.49510955810547,85.66944885253906,85.65997314453125,85.72639465332031,85.85736236572265,85.83458709716797,86.11930084228516,85.82510223388672,85.5802490234375,85.8175064086914,86.39357223510744,86.83582382202148,87.44510650634766,88.07716369628906,90.33776512145997,91.02818870544434,91.7513542175293,92.46455535888671,93.15782585144044,94.00452245076498,94.67106221516927,95.27939453125,95.92252477010089,96.6121571858724,100.96348520914715,101.40668500264486,101.84007822672524,102.27137743631998,102.6976540883382,2484980.0,2460660.0,2608520.0,2757520.0,3184600.0,3231740.0,3220010.0,3223430.0,3247830.0,3277970.0,2916075.0,2899005.0,2918605.0,2896615.0,2883580.0,2821503.333333333,2787110.0,2765463.333333333,2723616.666666666,2689493.333333333,2545650.0,2527466.666666666,2513235.0,2494223.333333333,2494340.0,0
2020-02-18,85.03612465922066,85.4099724447852,83.46404491648056,84.35552978515625,4542600,85.6041244506836,85.71461334228516,89.01650886535644,92.693771870931,100.06484031677246,2913900.0,2835710.0,2988440.0,2919926.666666666,2589833.333333333,85.7646484375,85.73588562011719,86.49510955810547,85.66944885253906,85.65997314453125,85.8650131225586,85.85736236572265,85.83458709716797,86.11930084228516,85.82510223388672,85.72263107299804,85.8175064086914,86.39357223510744,86.83582382202148,87.44510650634766,89.7009765625,90.33776512145997,91.02818870544434,91.7513542175293,92.46455535888671,93.31395034790042,94.00452245076498,94.67106221516927,95.27939453125,95.92252477010089,100.51617774963378,100.96348520914715,101.40668500264486,101.84007822672524,102.27137743631998,2439660.0,2484980.0,2460660.0,2608520.0,2757520.0,2812130.0,3231740.0,3220010.0,3223430.0,3247830.0,2900410.0,2916075.0,2899005.0,2918605.0,2896615.0,2843070.0,2821503.333333333,2787110.0,2765463.333333333,2723616.666666666,2560481.666666666,2545650.0,2527466.666666666,2513235.0,2494223.333333333,0
2020-02-19,84.83482395491716,85.05530185654995,83.12854279015309,84.70062255859375,2441800,85.41035919189453,85.76483001708985,88.3953239440918,92.10660807291669,99.64076601664223,2865680.0,2737100.0,3005430.0,2870750.0,2558246.666666666,84.35552978515625,85.7646484375,85.73588562011719,86.49510955810547,85.66944885253906,85.6041244506836,85.8650131225586,85.85736236572265,85.83458709716797,86.11930084228516,85.71461334228516,85.72263107299804,85.8175064086914,86.39357223510744,86.83582382202148,89.01650886535644,89.7009765625,90.33776512145997,91.02818870544434,91.7513542175293,92.693771870931,93.31395034790042,94.00452245076498,94.67106221516927,95.27939453125,100.06484031677246,100.51617774963378,100.96348520914715,101.40668500264486,101.84007822672524,2913900.0,2439660.0,2484980.0,2460660.0,2608520.0,2835710.0,2812130.0,3231740.0,3220010.0,3223430.0,2988440.0,2900410.0,2916075.0,2899005.0,2918605.0,2919926.666666666,2843070.0,2821503.333333333,2787110.0,2765463.333333333,2589833.333333333,2560481.666666666,2545650.0,2527466.666666666,2513235.0,0
2020-02-20,84.84440995126744,86.55069107767586,84.74855285796657,86.454833984375,2905900,85.40230407714844,85.6184455871582,87.88462600708006,91.56747817993164,99.2093905131022,2974580.0,2717620.0,3025455.0,2878016.666666666,2566656.666666666,84.70062255859375,84.35552978515625,85.7646484375,85.73588562011719,86.49510955810547,85.41035919189453,85.6041244506836,85.8650131225586,85.85736236572265,85.83458709716797,85.76483001708985,85.71461334228516,85.72263107299804,85.8175064086914,86.39357223510744,88.3953239440918,89.01650886535644,89.7009765625,90.33776512145997,91.02818870544434,92.10660807291669,92.693771870931,93.31395034790042,94.00452245076498,94.67106221516927,99.64076601664223,100.06484031677246,100.51617774963378,100.96348520914715,101.40668500264486,2865680.0,2913900.0,2439660.0,2484980.0,2460660.0,2737100.0,2835710.0,2812130.0,3231740.0,3220010.0,3005430.0,2988440.0,2900410.0,2916075.0,2899005.0,2870750.0,2919926.666666666,2843070.0,2821503.333333333,2787110.0,2558246.666666666,2589833.333333333,2560481.666666666,2545650.0,2527466.666666666,1
2020-02-21,85.8125792359718,86.42608074505007,85.01695875042441,85.55376434326172,2406900,85.36587982177734,85.61162109375,87.31843566894531,91.12611618041993,98.79051933288574,2910420.0,2697700.0,2969785.0,2843160.0,2569088.333333333,86.454833984375,84.70062255859375,84.35552978515625,85.7646484375,85.73588562011719,85.40230407714844,85.41035919189453,85.6041244506836,85.8650131225586,85.85736236572265,85.6184455871582,85.76483001708985,85.71461334228516,85.72263107299804,85.8175064086914,87.88462600708006,88.3953239440918,89.01650886535644,89.7009765625,90.33776512145997,91.56747817993164,92.10660807291669,92.693771870931,93.31395034790042,94.00452245076498,99.2093905131022,99.64076601664223,100.06484031677246,100.51617774963378,100.96348520914715,2974580.0,2865680.0,2913900.0,2439660.0,2484980.0,2717620.0,2737100.0,2835710.0,2812130.0,3231740.0,3025455.0,3005430.0,2988440.0,2900410.0,2916075.0,2878016.666666666,2870750.0,2919926.666666666,2843070.0,2821503.333333333,2566656.666666666,2558246.666666666,2589833.333333333,2560481.666666666,2545650.0,1
2020-02-24,83.03267879464175,84.24049126118257,82.37125245813584,82.97515869140625,3732700,84.8079818725586,85.3364974975586,86.70683059692381,90.55071640014648,98.34781010945636,3205980.0,2822820.0,3050395.0,2863326.666666666,2585318.333333333,85.55376434326172,86.454833984375,84.70062255859375,84.35552978515625,85.7646484375,85.36587982177734,85.40230407714844,85.41035919189453,85.6041244506836,85.8650131225586,85.61162109375,85.6184455871582,85.76483001708985,85.71461334228516,85.72263107299804,87.31843566894531,87.88462600708006,88.3953239440918,89.01650886535644,89.7009765625,91.12611618041993,91.56747817993164,92.10660807291669,92.693771870931,93.31395034790042,98.79051933288574,99.2093905131022,99.64076601664223,100.06484031677246,100.51617774963378,2910420.0,2974580.0,2865680.0,2913900.0,2439660.0,2697700.0,2717620.0,2737100.0,2835710.0,2812130.0,2969785.0,3025455.0,3005430.0,2988440.0,2900410.0,2843160.0,2878016.666666666,2870750.0,2919926.666666666,2843070.0,2569088.333333333,2566656.666666666,2558246.666666666,2589833.333333333,2560481.666666666,0
