Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,144.7269378029107,148.9055628637641,144.5783994535596,148.5094757080078,4263000,146.01814575195309,145.5864227294922,145.20222396850585,143.0099314371745,139.22696762084962,2798580.0,2888180.0,2934170.0,2890763.333333333,2952258.333333333,145.0240020751953,145.89537048339844,144.6873016357422,145.97457885742188,144.32095336914062,145.1804412841797,144.6259307861328,144.6576171875,145.04775695800782,145.15469970703126,145.23094329833984,145.3755111694336,145.5408721923828,145.78545227050782,145.80525360107418,144.8041656494141,144.62890014648437,144.2763900756836,143.8837791442871,143.53374557495118,142.6376180013021,142.35442250569662,142.05307312011718,141.81146596272785,141.50318501790363,138.93481775919597,138.69647954305012,138.4161293029785,138.18323822021483,137.9048599243164,2519660.0,2817700.0,3152320.0,2890940.0,2977780.0,2660380.0,2646830.0,2606050.0,2611020.0,2799780.0,2829560.0,2911495.0,2956330.0,2986350.0,3072770.0,2779290.0,2724636.666666666,2705733.333333333,2795643.333333333,2845543.333333333,2955856.666666666,2966060.0,2975278.333333333,2976466.666666666,2998791.666666666,1
2020-02-11,149.03429322739015,149.45017345162813,147.73713976648986,148.04409790039062,2908800,146.43204956054691,145.73990325927738,145.53790054321288,143.3320760091146,139.4916084289551,2988880.0,2939910.0,2868225.0,2938706.666666666,2937148.333333333,148.5094757080078,145.0240020751953,145.89537048339844,144.6873016357422,145.97457885742188,146.01814575195309,145.1804412841797,144.6259307861328,144.6576171875,145.04775695800782,145.5864227294922,145.23094329833984,145.3755111694336,145.5408721923828,145.78545227050782,145.20222396850585,144.8041656494141,144.62890014648437,144.2763900756836,143.8837791442871,143.0099314371745,142.6376180013021,142.35442250569662,142.05307312011718,141.81146596272785,139.22696762084962,138.93481775919597,138.69647954305012,138.4161293029785,138.18323822021483,2798580.0,2519660.0,2817700.0,3152320.0,2890940.0,2888180.0,2660380.0,2646830.0,2606050.0,2611020.0,2934170.0,2829560.0,2911495.0,2956330.0,2986350.0,2890763.333333333,2779290.0,2724636.666666666,2705733.333333333,2795643.333333333,2952258.333333333,2955856.666666666,2966060.0,2975278.333333333,2976466.666666666,0
2020-02-12,147.68761223230555,148.11340403717622,146.00428336631612,146.50929260253906,3407000,146.79644775390625,145.72703247070314,145.8107002258301,143.6410171508789,139.70301539103193,3076660.0,3114490.0,2941740.0,2987276.666666666,2944801.666666666,148.04409790039062,148.5094757080078,145.0240020751953,145.89537048339844,144.6873016357422,146.43204956054691,146.01814575195309,145.1804412841797,144.6259307861328,144.6576171875,145.73990325927738,145.5864227294922,145.23094329833984,145.3755111694336,145.5408721923828,145.53790054321288,145.20222396850585,144.8041656494141,144.62890014648437,144.2763900756836,143.3320760091146,143.0099314371745,142.6376180013021,142.35442250569662,142.05307312011718,139.4916084289551,139.22696762084962,138.93481775919597,138.69647954305012,138.4161293029785,2988880.0,2798580.0,2519660.0,2817700.0,3152320.0,2939910.0,2888180.0,2660380.0,2646830.0,2606050.0,2868225.0,2934170.0,2829560.0,2911495.0,2956330.0,2938706.666666666,2890763.333333333,2779290.0,2724636.666666666,2705733.333333333,2937148.333333333,2952258.333333333,2955856.666666666,2966060.0,2975278.333333333,1
2020-02-13,147.39057630627946,155.2824340483897,146.03399847234684,152.80694580078125,7114800,148.17876281738282,146.4023468017578,146.2978782653809,144.14370727539062,140.01411565144858,4037620.0,3427660.0,3150420.0,3141563.333333333,2994203.333333333,146.50929260253906,148.04409790039062,148.5094757080078,145.0240020751953,145.89537048339844,146.79644775390625,146.43204956054691,146.01814575195309,145.1804412841797,144.6259307861328,145.72703247070314,145.73990325927738,145.5864227294922,145.23094329833984,145.3755111694336,145.8107002258301,145.53790054321288,145.20222396850585,144.8041656494141,144.62890014648437,143.6410171508789,143.3320760091146,143.0099314371745,142.6376180013021,142.35442250569662,139.70301539103193,139.4916084289551,139.22696762084962,138.93481775919597,138.69647954305012,3076660.0,2988880.0,2798580.0,2519660.0,2817700.0,3114490.0,2939910.0,2888180.0,2660380.0,2646830.0,2941740.0,2868225.0,2934170.0,2829560.0,2911495.0,2987276.666666666,2938706.666666666,2890763.333333333,2779290.0,2724636.666666666,2944801.666666666,2937148.333333333,2952258.333333333,2955856.666666666,2966060.0,1
2020-02-14,152.8366323025897,156.6587863074066,152.36132773687794,155.89633178710938,4133600,150.35322875976559,147.7668350219727,146.85238647460938,144.72264149983724,140.35662384033202,4365440.0,3442550.0,3163535.0,3179273.333333333,2996561.666666666,152.80694580078125,146.50929260253906,148.04409790039062,148.5094757080078,145.0240020751953,148.17876281738282,146.79644775390625,146.43204956054691,146.01814575195309,145.1804412841797,146.4023468017578,145.72703247070314,145.73990325927738,145.5864227294922,145.23094329833984,146.2978782653809,145.8107002258301,145.53790054321288,145.20222396850585,144.8041656494141,144.14370727539062,143.6410171508789,143.3320760091146,143.0099314371745,142.6376180013021,140.01411565144858,139.70301539103193,139.4916084289551,139.22696762084962,138.93481775919597,4037620.0,3076660.0,2988880.0,2798580.0,2519660.0,3427660.0,3114490.0,2939910.0,2888180.0,2660380.0,3150420.0,2941740.0,2868225.0,2934170.0,2829560.0,3141563.333333333,2987276.666666666,2938706.666666666,2890763.333333333,2779290.0,2994203.333333333,2944801.666666666,2937148.333333333,2952258.333333333,2955856.666666666,0
2020-02-18,155.90622516221237,156.03495536814953,149.72741702409422,154.12387084960938,4518900,151.4761077880859,148.74712677001952,147.27619018554688,145.27153930664062,140.65938542683918,4416620.0,3607600.0,3203690.0,3251046.666666666,3019533.333333333,155.89633178710938,152.80694580078125,146.50929260253906,148.04409790039062,148.5094757080078,150.35322875976559,148.17876281738282,146.79644775390625,146.43204956054691,146.01814575195309,147.7668350219727,146.4023468017578,145.72703247070314,145.73990325927738,145.5864227294922,146.85238647460938,146.2978782653809,145.8107002258301,145.53790054321288,145.20222396850585,144.72264149983724,144.14370727539062,143.6410171508789,143.3320760091146,143.0099314371745,140.35662384033202,140.01411565144858,139.70301539103193,139.4916084289551,139.22696762084962,4365440.0,4037620.0,3076660.0,2988880.0,2798580.0,3442550.0,3427660.0,3114490.0,2939910.0,2888180.0,3163535.0,3150420.0,2941740.0,2868225.0,2934170.0,3179273.333333333,3141563.333333333,2987276.666666666,2938706.666666666,2890763.333333333,2996561.666666666,2994203.333333333,2944801.666666666,2937148.333333333,2952258.333333333,1
2020-02-19,155.0150527392586,156.37161525093822,154.81701673239115,155.74778747558594,2328500,153.016845703125,149.72444763183594,147.75494995117188,145.83066864013668,140.99233983357746,4300560.0,3644720.0,3127870.0,3205806.666666666,3020296.666666666,154.12387084960938,155.89633178710938,152.80694580078125,146.50929260253906,148.04409790039062,151.4761077880859,150.35322875976559,148.17876281738282,146.79644775390625,146.43204956054691,148.74712677001952,147.7668350219727,146.4023468017578,145.72703247070314,145.73990325927738,147.27619018554688,146.85238647460938,146.2978782653809,145.8107002258301,145.53790054321288,145.27153930664062,144.72264149983724,144.14370727539062,143.6410171508789,143.3320760091146,140.65938542683918,140.35662384033202,140.01411565144858,139.70301539103193,139.4916084289551,4416620.0,4365440.0,4037620.0,3076660.0,2988880.0,3607600.0,3442550.0,3427660.0,3114490.0,2939910.0,3203690.0,3163535.0,3150420.0,2941740.0,2868225.0,3251046.666666666,3179273.333333333,3141563.333333333,2987276.666666666,2938706.666666666,3019533.333333333,2996561.666666666,2994203.333333333,2944801.666666666,2937148.333333333,0
2020-02-20,155.46065727832953,155.74780725838374,151.46027503844263,155.24281311035156,2326700,154.7635498046875,150.77999877929688,148.16043548583988,146.4442596435547,141.33333841959634,4084500.0,3580580.0,3093315.0,3164413.333333333,3028600.0,155.74778747558594,154.12387084960938,155.89633178710938,152.80694580078125,146.50929260253906,153.016845703125,151.4761077880859,150.35322875976559,148.17876281738282,146.79644775390625,149.72444763183594,148.74712677001952,147.7668350219727,146.4023468017578,145.72703247070314,147.75494995117188,147.27619018554688,146.85238647460938,146.2978782653809,145.8107002258301,145.83066864013668,145.27153930664062,144.72264149983724,144.14370727539062,143.6410171508789,140.99233983357746,140.65938542683918,140.35662384033202,140.01411565144858,139.70301539103193,4300560.0,4416620.0,4365440.0,4037620.0,3076660.0,3644720.0,3607600.0,3442550.0,3427660.0,3114490.0,3127870.0,3203690.0,3163535.0,3150420.0,2941740.0,3205806.666666666,3251046.666666666,3179273.333333333,3141563.333333333,2987276.666666666,3020296.666666666,3019533.333333333,2996561.666666666,2994203.333333333,2944801.666666666,0
2020-02-21,154.25260640842828,154.83681794780563,152.23261485683312,153.4109344482422,2759400,154.88434753417968,151.53155517578125,148.4535331726074,146.92978515625,141.66043090820312,3213420.0,3625520.0,3136175.0,3149503.333333333,3036285.0,155.24281311035156,155.74778747558594,154.12387084960938,155.89633178710938,152.80694580078125,154.7635498046875,153.016845703125,151.4761077880859,150.35322875976559,148.17876281738282,150.77999877929688,149.72444763183594,148.74712677001952,147.7668350219727,146.4023468017578,148.16043548583988,147.75494995117188,147.27619018554688,146.85238647460938,146.2978782653809,146.4442596435547,145.83066864013668,145.27153930664062,144.72264149983724,144.14370727539062,141.33333841959634,140.99233983357746,140.65938542683918,140.35662384033202,140.01411565144858,4084500.0,4300560.0,4416620.0,4365440.0,4037620.0,3580580.0,3644720.0,3607600.0,3442550.0,3427660.0,3093315.0,3127870.0,3203690.0,3163535.0,3150420.0,3164413.333333333,3205806.666666666,3251046.666666666,3179273.333333333,3141563.333333333,3028600.0,3020296.666666666,3019533.333333333,2996561.666666666,2994203.333333333,1
2020-02-24,149.09369478496708,151.46026064937078,148.09358798812232,149.24221801757812,3651200,153.55352478027345,151.95337677001953,148.5921600341797,147.18723602294918,141.89467061360676,3116940.0,3741190.0,3200785.0,3133436.666666666,3056130.0,153.4109344482422,155.24281311035156,155.74778747558594,154.12387084960938,155.89633178710938,154.88434753417968,154.7635498046875,153.016845703125,151.4761077880859,150.35322875976559,151.53155517578125,150.77999877929688,149.72444763183594,148.74712677001952,147.7668350219727,148.4535331726074,148.16043548583988,147.75494995117188,147.27619018554688,146.85238647460938,146.92978515625,146.4442596435547,145.83066864013668,145.27153930664062,144.72264149983724,141.66043090820312,141.33333841959634,140.99233983357746,140.65938542683918,140.35662384033202,3213420.0,4084500.0,4300560.0,4416620.0,4365440.0,3625520.0,3580580.0,3644720.0,3607600.0,3442550.0,3136175.0,3093315.0,3127870.0,3203690.0,3163535.0,3149503.333333333,3164413.333333333,3205806.666666666,3251046.666666666,3179273.333333333,3036285.0,3028600.0,3020296.666666666,3019533.333333333,2996561.666666666,1
