Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,30.99914305913456,31.89220378680395,30.97929680254024,31.862436294555664,5116700,31.86640396118164,31.394073486328125,31.91552152633667,32.28548043568929,32.10304905573527,5233800.0,5645990.0,6155930.0,5279436.666666667,4556026.666666667,31.11821556091309,32.22957992553711,32.12042999267578,32.001358032226555,30.969371795654297,31.687791061401374,31.628253936767575,31.394073486328125,31.175769805908203,30.92174301147461,31.21943016052246,31.2402681350708,31.224391365051268,31.182715034484865,31.196606636047363,31.97009735107422,32.073295497894286,32.11100263595581,32.13779439926147,32.16954755783081,32.33244857788086,32.40058574676514,32.433993085225424,32.46475391387939,32.498160998026535,32.082455190022785,32.08167711893717,32.061882146199544,32.03418820699056,32.00353746414184,5194100.0,5153820.0,5721740.0,6136940.0,6058180.0,5970420.0,5938090.0,6302370.0,6654910.0,7074790.0,6081430.0,5830185.0,5836935.0,5825255.0,5732010.0,5176506.666666667,4971723.333333333,4926643.333333333,4969566.666666667,4918040.0,4540046.666666667,4488385.0,4507860.0,4553528.333333333,4566753.333333333,1
2020-02-11,32.120430650506,32.60665448279415,31.991435658199862,32.457809448242195,5504100,31.957694244384765,31.56673202514649,31.88277597427368,32.25637327829997,32.13274221420288,5149600.0,5643270.0,6247100.0,5352626.666666667,4583423.333333333,31.862436294555664,31.11821556091309,32.22957992553711,32.12042999267578,32.001358032226555,31.86640396118164,31.687791061401374,31.628253936767575,31.394073486328125,31.175769805908203,31.394073486328125,31.21943016052246,31.2402681350708,31.224391365051268,31.182715034484865,31.91552152633667,31.97009735107422,32.073295497894286,32.11100263595581,32.13779439926147,32.28548043568929,32.33244857788086,32.40058574676514,32.433993085225424,32.46475391387939,32.10304905573527,32.082455190022785,32.08167711893717,32.061882146199544,32.03418820699056,5233800.0,5194100.0,5153820.0,5721740.0,6136940.0,5645990.0,5970420.0,5938090.0,6302370.0,6654910.0,6155930.0,6081430.0,5830185.0,5836935.0,5825255.0,5279436.666666667,5176506.666666667,4971723.333333333,4926643.333333333,4969566.666666667,4556026.666666667,4540046.666666667,4488385.0,4507860.0,4553528.333333333,0
2020-02-12,32.74557091092727,33.51955592116674,32.66618589178166,33.40048217773437,12411000,32.213704681396486,31.803889083862305,31.901133060455322,32.267619132995605,32.17715835571289,6862300.0,6292020.0,6638510.0,5638833.333333332,4704408.333333333,32.457809448242195,31.862436294555664,31.11821556091309,32.22957992553711,32.12042999267578,31.957694244384765,31.86640396118164,31.687791061401374,31.628253936767575,31.394073486328125,31.56673202514649,31.394073486328125,31.21943016052246,31.2402681350708,31.224391365051268,31.88277597427368,31.91552152633667,31.97009735107422,32.073295497894286,32.11100263595581,32.25637327829997,32.28548043568929,32.33244857788086,32.40058574676514,32.433993085225424,32.13274221420288,32.10304905573527,32.082455190022785,32.08167711893717,32.061882146199544,5149600.0,5233800.0,5194100.0,5153820.0,5721740.0,5643270.0,5645990.0,5970420.0,5938090.0,6302370.0,6247100.0,6155930.0,6081430.0,5830185.0,5836935.0,5352626.666666667,5279436.666666667,5176506.666666667,4971723.333333333,4926643.333333333,4583423.333333333,4556026.666666667,4540046.666666667,4488385.0,4507860.0,1
2020-02-13,32.00135226822745,32.75549099723972,31.35636415142743,31.554821014404297,15763500,32.07875289916992,31.85350341796875,31.83713026046753,32.218996874491374,32.189495754241946,9199320.0,7176570.0,7252440.0,6041793.333333332,4867936.666666667,33.40048217773437,32.457809448242195,31.862436294555664,31.11821556091309,32.22957992553711,32.213704681396486,31.957694244384765,31.86640396118164,31.687791061401374,31.628253936767575,31.803889083862305,31.56673202514649,31.394073486328125,31.21943016052246,31.2402681350708,31.901133060455322,31.88277597427368,31.91552152633667,31.97009735107422,32.073295497894286,32.267619132995605,32.25637327829997,32.28548043568929,32.33244857788086,32.40058574676514,32.17715835571289,32.13274221420288,32.10304905573527,32.082455190022785,32.08167711893717,6862300.0,5149600.0,5233800.0,5194100.0,5153820.0,6292020.0,5643270.0,5645990.0,5970420.0,5938090.0,6638510.0,6247100.0,6155930.0,6081430.0,5830185.0,5638833.333333332,5352626.666666667,5279436.666666667,5176506.666666667,4971723.333333333,4704408.333333333,4583423.333333333,4556026.666666667,4540046.666666667,4488385.0,1
2020-02-14,31.544900108846626,31.60443697909604,30.751066970734804,31.27698135375977,10274900,32.110506057739265,31.899148559570317,31.713093852996828,32.14821351369222,32.191437498728426,9814040.0,7504070.0,7408840.0,6268733.333333332,4959678.333333333,31.554821014404297,33.40048217773437,32.457809448242195,31.862436294555664,31.11821556091309,32.07875289916992,32.213704681396486,31.957694244384765,31.86640396118164,31.687791061401374,31.85350341796875,31.803889083862305,31.56673202514649,31.394073486328125,31.21943016052246,31.83713026046753,31.901133060455322,31.88277597427368,31.91552152633667,31.97009735107422,32.218996874491374,32.267619132995605,32.25637327829997,32.28548043568929,32.33244857788086,32.189495754241946,32.17715835571289,32.13274221420288,32.10304905573527,32.082455190022785,9199320.0,6862300.0,5149600.0,5233800.0,5194100.0,7176570.0,6292020.0,5643270.0,5645990.0,5970420.0,7252440.0,6638510.0,6247100.0,6155930.0,6081430.0,6041793.333333332,5638833.333333332,5352626.666666667,5279436.666666667,5176506.666666667,4867936.666666667,4704408.333333333,4583423.333333333,4556026.666666667,4540046.666666667,1
2020-02-18,31.29683160870396,31.842590423147282,31.25713909503516,31.77313041687012,9385900,32.09264488220215,31.979524421691888,31.588065528869627,32.10620651245117,32.197036488850905,10667880.0,7950840.0,7512815.0,6471620.0,5040510.0,31.27698135375977,31.554821014404297,33.40048217773437,32.457809448242195,31.862436294555664,32.110506057739265,32.07875289916992,32.213704681396486,31.957694244384765,31.86640396118164,31.899148559570317,31.85350341796875,31.803889083862305,31.56673202514649,31.394073486328125,31.713093852996828,31.83713026046753,31.901133060455322,31.88277597427368,31.91552152633667,32.14821351369222,32.218996874491374,32.267619132995605,32.25637327829997,32.28548043568929,32.191437498728426,32.189495754241946,32.17715835571289,32.13274221420288,32.10304905573527,9814040.0,9199320.0,6862300.0,5149600.0,5233800.0,7504070.0,7176570.0,6292020.0,5643270.0,5645990.0,7408840.0,7252440.0,6638510.0,6247100.0,6155930.0,6268733.333333332,6041793.333333332,5638833.333333332,5352626.666666667,5279436.666666667,4959678.333333333,4867936.666666667,4704408.333333333,4583423.333333333,4556026.666666667,1
2020-02-19,32.00135468410705,32.10058217676499,31.70366842084701,31.842588424682607,6107000,31.969600677490234,31.9636474609375,31.573181247711183,32.07974541982015,32.203628381093345,10788460.0,7969030.0,7311970.0,6539846.666666668,5054683.333333333,31.77313041687012,31.27698135375977,31.554821014404297,33.40048217773437,32.457809448242195,32.09264488220215,32.110506057739265,32.07875289916992,32.213704681396486,31.957694244384765,31.979524421691888,31.899148559570317,31.85350341796875,31.803889083862305,31.56673202514649,31.588065528869627,31.713093852996828,31.83713026046753,31.901133060455322,31.88277597427368,32.10620651245117,32.14821351369222,32.218996874491374,32.267619132995605,32.25637327829997,32.197036488850905,32.191437498728426,32.189495754241946,32.17715835571289,32.13274221420288,10667880.0,9814040.0,9199320.0,6862300.0,5149600.0,7950840.0,7504070.0,7176570.0,6292020.0,5643270.0,7512815.0,7408840.0,7252440.0,6638510.0,6247100.0,6471620.0,6268733.333333332,6041793.333333332,5638833.333333332,5352626.666666667,5040510.0,4959678.333333333,4867936.666666667,4704408.333333333,4583423.333333333,0
2020-02-20,31.63420945236375,32.100585145981114,31.4555988134726,32.09066390991211,6731800,31.70763702392578,31.960670852661128,31.5925311088562,32.06089204152425,32.21633138656616,9652620.0,8257460.0,7279915.0,6643776.666666668,5089523.333333333,31.842588424682607,31.77313041687012,31.27698135375977,31.554821014404297,33.40048217773437,31.969600677490234,32.09264488220215,32.110506057739265,32.07875289916992,32.213704681396486,31.9636474609375,31.979524421691888,31.899148559570317,31.85350341796875,31.803889083862305,31.573181247711183,31.588065528869627,31.713093852996828,31.83713026046753,31.901133060455322,32.07974541982015,32.10620651245117,32.14821351369222,32.218996874491374,32.267619132995605,32.203628381093345,32.197036488850905,32.191437498728426,32.189495754241946,32.17715835571289,10788460.0,10667880.0,9814040.0,9199320.0,6862300.0,7969030.0,7950840.0,7504070.0,7176570.0,6292020.0,7311970.0,7512815.0,7408840.0,7252440.0,6638510.0,6539846.666666668,6471620.0,6268733.333333332,6041793.333333332,5638833.333333332,5054683.333333333,5040510.0,4959678.333333333,4867936.666666667,4704408.333333333,0
2020-02-21,31.505210498013053,31.66397676170969,30.989219194677386,31.147985458374023,8036600,31.62626991271973,31.852511405944824,31.54638977050781,31.999700800577802,32.20936997731527,8107240.0,8653280.0,7295685.0,6771216.666666668,5169453.333333333,32.09066390991211,31.842588424682607,31.77313041687012,31.27698135375977,31.554821014404297,31.70763702392578,31.969600677490234,32.09264488220215,32.110506057739265,32.07875289916992,31.960670852661128,31.9636474609375,31.979524421691888,31.899148559570317,31.85350341796875,31.5925311088562,31.573181247711183,31.588065528869627,31.713093852996828,31.83713026046753,32.06089204152425,32.07974541982015,32.10620651245117,32.14821351369222,32.218996874491374,32.21633138656616,32.203628381093345,32.197036488850905,32.191437498728426,32.189495754241946,9652620.0,10788460.0,10667880.0,9814040.0,9199320.0,8257460.0,7969030.0,7950840.0,7504070.0,7176570.0,7279915.0,7311970.0,7512815.0,7408840.0,7252440.0,6643776.666666668,6539846.666666668,6471620.0,6268733.333333332,6041793.333333332,5089523.333333333,5054683.333333333,5040510.0,4959678.333333333,4867936.666666667,0
2020-02-24,29.858008453065885,29.996928457663746,29.252710902787012,29.47101593017578,11664300,31.26507682800293,31.687791442871088,31.453610801696772,31.875995381673174,32.17264722188314,8385120.0,9099580.0,7535000.0,7087480.0,5296353.333333333,31.147985458374023,32.09066390991211,31.842588424682607,31.77313041687012,31.27698135375977,31.62626991271973,31.70763702392578,31.969600677490234,32.09264488220215,32.110506057739265,31.852511405944824,31.960670852661128,31.9636474609375,31.979524421691888,31.899148559570317,31.54638977050781,31.5925311088562,31.573181247711183,31.588065528869627,31.713093852996828,31.999700800577802,32.06089204152425,32.07974541982015,32.10620651245117,32.14821351369222,32.20936997731527,32.21633138656616,32.203628381093345,32.197036488850905,32.191437498728426,8107240.0,9652620.0,10788460.0,10667880.0,9814040.0,8653280.0,8257460.0,7969030.0,7950840.0,7504070.0,7295685.0,7279915.0,7311970.0,7512815.0,7408840.0,6771216.666666668,6643776.666666668,6539846.666666668,6471620.0,6268733.333333332,5169453.333333333,5089523.333333333,5054683.333333333,5040510.0,4959678.333333333,0
