Date,Open,High,Low,Close,Volume,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2020-02-10,861.3099975585938,891.4400024414062,859.5999755859375,890.510009765625,512100,870.1119995117188,872.1720031738281,871.0955047607422,865.0156697591145,835.3503346761067,758440.0,542060.0,411330.0,383410.0,368233.33333333326,864.219970703125,857.0,854.010009765625,884.8200073242188,867.3300170898438,865.4760009765625,865.9840087890625,870.5740112304687,875.6320068359375,874.2320068359375,869.6240051269531,870.1730102539062,872.4570129394531,874.9740112304687,873.5650085449219,869.4585052490235,869.381005859375,869.3675048828125,869.6710052490234,868.331005859375,863.2853352864582,862.1076700846353,861.1506693522134,860.5013366699219,858.8046691894531,833.1296681722005,831.1155019124349,829.025835164388,827.0813354492187,824.739501953125,747680.0,710100.0,622420.0,452000.0,325680.0,516770.0,491700.0,446960.0,369440.0,301100.0,400820.0,395000.0,373650.0,334080.0,305230.0,374853.33333333326,358793.33333333326,345623.33333333326,323233.33333333326,301026.66666666674,370780.0,370908.33333333326,368238.33333333326,358973.33333333326,348950.0,0
2020-02-11,893.0,899.0,890.1199951171875,890.75,334800,871.297998046875,873.4650024414062,872.4830047607422,866.8143371582031,837.6411682128906,628960.0,540480.0,412840.0,387840.0,366196.66666666674,890.510009765625,864.219970703125,857.0,854.010009765625,884.8200073242188,870.1119995117188,865.4760009765625,865.9840087890625,870.5740112304687,875.6320068359375,872.1720031738281,869.6240051269531,870.1730102539062,872.4570129394531,874.9740112304687,871.0955047607422,869.4585052490235,869.381005859375,869.3675048828125,869.6710052490234,865.0156697591145,863.2853352864582,862.1076700846353,861.1506693522134,860.5013366699219,835.3503346761067,833.1296681722005,831.1155019124349,829.025835164388,827.0813354492187,758440.0,747680.0,710100.0,622420.0,452000.0,542060.0,516770.0,491700.0,446960.0,369440.0,411330.0,400820.0,395000.0,373650.0,334080.0,383410.0,374853.33333333326,358793.33333333326,345623.33333333326,323233.33333333326,368233.33333333326,370780.0,370908.33333333326,368238.33333333326,358973.33333333326,0
2020-02-12,890.6400146484375,901.489990234375,887.2899780273438,900.3699951171875,397700,880.5699951171875,875.5720031738281,874.5405059814453,868.9576700846353,840.1606679280599,501560.0,561990.0,420760.0,394050.0,365765.0,890.75,890.510009765625,864.219970703125,857.0,854.010009765625,871.297998046875,870.1119995117188,865.4760009765625,865.9840087890625,870.5740112304687,873.4650024414062,872.1720031738281,869.6240051269531,870.1730102539062,872.4570129394531,872.4830047607422,871.0955047607422,869.4585052490235,869.381005859375,869.3675048828125,866.8143371582031,865.0156697591145,863.2853352864582,862.1076700846353,861.1506693522134,837.6411682128906,835.3503346761067,833.1296681722005,831.1155019124349,829.025835164388,628960.0,758440.0,747680.0,710100.0,622420.0,540480.0,542060.0,516770.0,491700.0,446960.0,412840.0,411330.0,400820.0,395000.0,373650.0,387840.0,383410.0,374853.33333333326,358793.33333333326,345623.33333333326,366196.66666666674,368233.33333333326,370780.0,370908.33333333326,368238.33333333326,0
2020-02-13,898.2999877929688,914.97998046875,898.010009765625,912.9500122070312,422900,891.7599975585938,878.8720031738281,876.9335052490235,871.4856709798178,842.7988352457683,448240.0,579170.0,428005.0,398740.0,367585.0,900.3699951171875,890.75,890.510009765625,864.219970703125,857.0,880.5699951171875,871.297998046875,870.1119995117188,865.4760009765625,865.9840087890625,875.5720031738281,873.4650024414062,872.1720031738281,869.6240051269531,870.1730102539062,874.5405059814453,872.4830047607422,871.0955047607422,869.4585052490235,869.381005859375,868.9576700846353,866.8143371582031,865.0156697591145,863.2853352864582,862.1076700846353,840.1606679280599,837.6411682128906,835.3503346761067,833.1296681722005,831.1155019124349,501560.0,628960.0,758440.0,747680.0,710100.0,561990.0,540480.0,542060.0,516770.0,491700.0,420760.0,412840.0,411330.0,400820.0,395000.0,394050.0,387840.0,383410.0,374853.33333333326,358793.33333333326,365765.0,366196.66666666674,368233.33333333326,370780.0,370908.33333333326,0
2020-02-14,912.9400024414062,923.5,908.5800170898438,921.9400024414062,366800,903.30400390625,884.3900024414063,879.518505859375,873.6106709798178,845.3093353271485,406860.0,577270.0,434330.0,394723.33333333326,367143.33333333326,912.9500122070312,900.3699951171875,890.75,890.510009765625,864.219970703125,891.7599975585938,880.5699951171875,871.297998046875,870.1119995117188,865.4760009765625,878.8720031738281,875.5720031738281,873.4650024414062,872.1720031738281,869.6240051269531,876.9335052490235,874.5405059814453,872.4830047607422,871.0955047607422,869.4585052490235,871.4856709798178,868.9576700846353,866.8143371582031,865.0156697591145,863.2853352864582,842.7988352457683,840.1606679280599,837.6411682128906,835.3503346761067,833.1296681722005,448240.0,501560.0,628960.0,758440.0,747680.0,579170.0,561990.0,540480.0,542060.0,516770.0,428005.0,420760.0,412840.0,411330.0,400820.0,398740.0,394050.0,387840.0,383410.0,374853.33333333326,367585.0,365765.0,366196.66666666674,368233.33333333326,370780.0,1
2020-02-18,924.0900268554688,934.0,922.3200073242188,927.5599975585938,369100,910.7140014648436,890.4130004882812,881.9890045166015,875.6916707356772,847.9890014648438,378260.0,568350.0,434725.0,392936.66666666674,367503.33333333326,921.9400024414062,912.9500122070312,900.3699951171875,890.75,890.510009765625,903.30400390625,891.7599975585938,880.5699951171875,871.297998046875,870.1119995117188,884.3900024414063,878.8720031738281,875.5720031738281,873.4650024414062,872.1720031738281,879.518505859375,876.9335052490235,874.5405059814453,872.4830047607422,871.0955047607422,873.6106709798178,871.4856709798178,868.9576700846353,866.8143371582031,865.0156697591145,845.3093353271485,842.7988352457683,840.1606679280599,837.6411682128906,835.3503346761067,406860.0,448240.0,501560.0,628960.0,758440.0,577270.0,579170.0,561990.0,540480.0,542060.0,434330.0,428005.0,420760.0,412840.0,411330.0,394723.33333333326,398740.0,394050.0,387840.0,383410.0,367143.33333333326,367585.0,365765.0,366196.66666666674,368233.33333333326,0
2020-02-19,934.02001953125,938.8800048828124,931.0900268554688,933.8400268554688,318200,919.3320068359377,895.3150024414062,885.1445068359375,878.2190043131509,850.6206685384116,374940.0,501950.0,435695.0,390036.66666666674,367016.66666666674,927.5599975585938,921.9400024414062,912.9500122070312,900.3699951171875,890.75,910.7140014648436,903.30400390625,891.7599975585938,880.5699951171875,871.297998046875,890.4130004882812,884.3900024414063,878.8720031738281,875.5720031738281,873.4650024414062,881.9890045166015,879.518505859375,876.9335052490235,874.5405059814453,872.4830047607422,875.6916707356772,873.6106709798178,871.4856709798178,868.9576700846353,866.8143371582031,847.9890014648438,845.3093353271485,842.7988352457683,840.1606679280599,837.6411682128906,378260.0,406860.0,448240.0,501560.0,628960.0,568350.0,577270.0,579170.0,561990.0,540480.0,434725.0,434330.0,428005.0,420760.0,412840.0,392936.66666666674,394723.33333333326,398740.0,394050.0,387840.0,367503.33333333326,367143.33333333326,367585.0,365765.0,366196.66666666674,0
2020-02-20,926.0499877929688,940.280029296875,916.75,927.5900268554688,362800,924.7760131835936,902.6730041503906,887.5650085449219,880.4693379720053,853.189501953125,367960.0,434760.0,440860.0,394020.0,367930.0,933.8400268554688,927.5599975585938,921.9400024414062,912.9500122070312,900.3699951171875,919.3320068359377,910.7140014648436,903.30400390625,891.7599975585938,880.5699951171875,895.3150024414062,890.4130004882812,884.3900024414063,878.8720031738281,875.5720031738281,885.1445068359375,881.9890045166015,879.518505859375,876.9335052490235,874.5405059814453,878.2190043131509,875.6916707356772,873.6106709798178,871.4856709798178,868.9576700846353,850.6206685384116,847.9890014648438,845.3093353271485,842.7988352457683,840.1606679280599,374940.0,378260.0,406860.0,448240.0,501560.0,501950.0,568350.0,577270.0,579170.0,561990.0,435695.0,434725.0,434330.0,428005.0,420760.0,390036.66666666674,392936.66666666674,394723.33333333326,398740.0,394050.0,367016.66666666674,367503.33333333326,367143.33333333326,367585.0,365765.0,1
2020-02-21,926.3499755859376,929.760009765625,915.8599853515624,920.1400146484376,302200,926.214013671875,908.9870056152344,889.5800079345703,882.5830057779947,855.6483357747397,343820.0,396030.0,443865.0,395343.33333333326,369383.33333333326,927.5900268554688,933.8400268554688,927.5599975585938,921.9400024414062,912.9500122070312,924.7760131835936,919.3320068359377,910.7140014648436,903.30400390625,891.7599975585938,902.6730041503906,895.3150024414062,890.4130004882812,884.3900024414063,878.8720031738281,887.5650085449219,885.1445068359375,881.9890045166015,879.518505859375,876.9335052490235,880.4693379720053,878.2190043131509,875.6916707356772,873.6106709798178,871.4856709798178,853.189501953125,850.6206685384116,847.9890014648438,845.3093353271485,842.7988352457683,367960.0,374940.0,378260.0,406860.0,448240.0,434760.0,501950.0,568350.0,577270.0,579170.0,440860.0,435695.0,434725.0,434330.0,428005.0,394020.0,390036.66666666674,392936.66666666674,394723.33333333326,398740.0,367930.0,367016.66666666674,367503.33333333326,367143.33333333326,367585.0,0
2020-02-24,897.4199829101562,900.0499877929688,883.9299926757812,885.0,662300,918.8260131835938,911.0650085449221,890.3445068359375,883.3273396809897,857.289835611979,402920.0,404890.0,460830.0,402176.66666666674,374791.66666666674,920.1400146484376,927.5900268554688,933.8400268554688,927.5599975585938,921.9400024414062,926.214013671875,924.7760131835936,919.3320068359377,910.7140014648436,903.30400390625,908.9870056152344,902.6730041503906,895.3150024414062,890.4130004882812,884.3900024414063,889.5800079345703,887.5650085449219,885.1445068359375,881.9890045166015,879.518505859375,882.5830057779947,880.4693379720053,878.2190043131509,875.6916707356772,873.6106709798178,855.6483357747397,853.189501953125,850.6206685384116,847.9890014648438,845.3093353271485,343820.0,367960.0,374940.0,378260.0,406860.0,396030.0,434760.0,501950.0,568350.0,577270.0,443865.0,440860.0,435695.0,434725.0,434330.0,395343.33333333326,394020.0,390036.66666666674,392936.66666666674,394723.33333333326,369383.33333333326,367930.0,367016.66666666674,367503.33333333326,367143.33333333326,0
