Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,98.4800033569336,100.0,97.97000122070312,100.0,720000,0,98.69199981689454,97.66700057983398,96.69400024414062,95.6053337097168,92.4153330485026,596780.0,667540.0,846350.0,754980.0,760456.6666666666,98.48999786376952,98.9000015258789,98.4800033569336,97.58999633789062,96.37000274658205,97.96600036621093,97.44200134277344,96.91200103759766,96.86600036621094,96.64200134277344,97.24500045776367,96.97200088500976,96.59600067138672,96.28600006103515,96.18500061035157,96.40900039672852,96.16850051879882,95.89350051879883,95.61050033569336,95.4265007019043,95.32433369954427,95.06633377075195,94.75600026448568,94.43500010172527,94.12800013224283,92.20983301798502,92.03049977620442,91.84533309936523,91.66616643269857,91.55199979146322,596660.0,592920.0,677820.0,715760.0,738300.0,659470.0,730250.0,781890.0,813280.0,868840.0,854340.0,851015.0,859600.0,860360.0,847155.0,751200.0,761066.6666666666,771930.0,774893.3333333334,767356.6666666666,763690.0,776390.0,791760.0,824355.0,835335.0
2011-05-13,99.88999938964844,100.0,98.83000183105469,99.7300033569336,797800,0,99.12000122070313,97.99300079345703,96.92750053405761,95.85866724650064,92.60549977620443,622480.0,669120.0,839575.0,765540.0,760835.0,100.0,98.48999786376952,98.9000015258789,98.4800033569336,97.58999633789062,98.69199981689454,97.96600036621093,97.44200134277344,96.91200103759766,96.86600036621094,97.66700057983398,97.24500045776367,96.97200088500976,96.59600067138672,96.28600006103515,96.69400024414062,96.40900039672852,96.16850051879882,95.89350051879883,95.61050033569336,95.6053337097168,95.32433369954427,95.06633377075195,94.75600026448568,94.43500010172527,92.4153330485026,92.20983301798502,92.03049977620442,91.84533309936523,91.66616643269857,596780.0,596660.0,592920.0,677820.0,715760.0,667540.0,659470.0,730250.0,781890.0,813280.0,846350.0,854340.0,851015.0,859600.0,860360.0,754980.0,751200.0,761066.6666666666,771930.0,774893.3333333334,760456.6666666666,763690.0,776390.0,791760.0,824355.0
2011-05-16,99.1999969482422,99.73999786376952,98.9499969482422,99.4000015258789,435400,1,99.30400085449219,98.10800094604492,97.10800056457519,96.07666727701823,92.79733314514161,598580.0,638200.0,804065.0,757980.0,756621.6666666666,99.7300033569336,100.0,98.48999786376952,98.9000015258789,98.4800033569336,99.12000122070313,98.69199981689454,97.96600036621093,97.44200134277344,96.91200103759766,97.99300079345703,97.66700057983398,97.24500045776367,96.97200088500976,96.59600067138672,96.92750053405761,96.69400024414062,96.40900039672852,96.16850051879882,95.89350051879883,95.85866724650064,95.6053337097168,95.32433369954427,95.06633377075195,94.75600026448568,92.60549977620443,92.4153330485026,92.20983301798502,92.03049977620442,91.84533309936523,622480.0,596780.0,596660.0,592920.0,677820.0,669120.0,667540.0,659470.0,730250.0,781890.0,839575.0,846350.0,854340.0,851015.0,859600.0,765540.0,754980.0,751200.0,761066.6666666666,771930.0,760835.0,760456.6666666666,763690.0,776390.0,791760.0
2011-05-17,99.19000244140624,100.94000244140624,99.12999725341795,100.0,1378000,1,99.52400054931641,98.48300094604492,97.37500038146973,96.2913340250651,92.98049977620443,788520.0,690720.0,838510.0,780683.3333333334,765380.0,99.4000015258789,99.7300033569336,100.0,98.48999786376952,98.9000015258789,99.30400085449219,99.12000122070313,98.69199981689454,97.96600036621093,97.44200134277344,98.10800094604492,97.99300079345703,97.66700057983398,97.24500045776367,96.97200088500976,97.10800056457519,96.92750053405761,96.69400024414062,96.40900039672852,96.16850051879882,96.07666727701823,95.85866724650064,95.6053337097168,95.32433369954427,95.06633377075195,92.79733314514161,92.60549977620443,92.4153330485026,92.20983301798502,92.03049977620442,598580.0,622480.0,596780.0,596660.0,592920.0,638200.0,669120.0,667540.0,659470.0,730250.0,804065.0,839575.0,846350.0,854340.0,851015.0,757980.0,765540.0,754980.0,751200.0,761066.6666666666,756621.6666666666,760835.0,760456.6666666666,763690.0,776390.0
2011-05-18,100.0,100.30999755859376,99.43000030517578,100.02999877929688,908600,1,99.83200073242188,98.89900054931641,97.56300048828125,96.50400060017904,93.1869997660319,847960.0,722310.0,835340.0,797263.3333333334,767723.3333333334,100.0,99.4000015258789,99.7300033569336,100.0,98.48999786376952,99.52400054931641,99.30400085449219,99.12000122070313,98.69199981689454,97.96600036621093,98.48300094604492,98.10800094604492,97.99300079345703,97.66700057983398,97.24500045776367,97.37500038146973,97.10800056457519,96.92750053405761,96.69400024414062,96.40900039672852,96.2913340250651,96.07666727701823,95.85866724650064,95.6053337097168,95.32433369954427,92.98049977620443,92.79733314514161,92.60549977620443,92.4153330485026,92.20983301798502,788520.0,598580.0,622480.0,596780.0,596660.0,690720.0,638200.0,669120.0,667540.0,659470.0,838510.0,804065.0,839575.0,846350.0,854340.0,780683.3333333334,757980.0,765540.0,754980.0,751200.0,765380.0,756621.6666666666,760835.0,760456.6666666666,763690.0
2011-05-19,100.04000091552734,100.81999969482422,99.79000091552734,100.72000122070312,920000,0,99.9760009765625,99.33400039672851,97.75950050354004,96.72900060017903,93.3879997253418,887960.0,742370.0,805605.0,812226.6666666666,764806.6666666666,100.02999877929688,100.0,99.4000015258789,99.7300033569336,100.0,99.83200073242188,99.52400054931641,99.30400085449219,99.12000122070313,98.69199981689454,98.89900054931641,98.48300094604492,98.10800094604492,97.99300079345703,97.66700057983398,97.56300048828125,97.37500038146973,97.10800056457519,96.92750053405761,96.69400024414062,96.50400060017904,96.2913340250651,96.07666727701823,95.85866724650064,95.6053337097168,93.1869997660319,92.98049977620443,92.79733314514161,92.60549977620443,92.4153330485026,847960.0,788520.0,598580.0,622480.0,596780.0,722310.0,690720.0,638200.0,669120.0,667540.0,835340.0,838510.0,804065.0,839575.0,846350.0,797263.3333333334,780683.3333333334,757980.0,765540.0,754980.0,767723.3333333334,765380.0,756621.6666666666,760835.0,760456.6666666666
2011-05-20,100.56999969482422,100.88999938964844,100.3000030517578,100.5999984741211,1120900,0,100.15,99.63500061035157,97.96050033569335,96.95200042724609,93.59216639200847,952580.0,787530.0,800405.0,836083.3333333334,766136.6666666666,100.72000122070312,100.02999877929688,100.0,99.4000015258789,99.7300033569336,99.9760009765625,99.83200073242188,99.52400054931641,99.30400085449219,99.12000122070313,99.33400039672851,98.89900054931641,98.48300094604492,98.10800094604492,97.99300079345703,97.75950050354004,97.56300048828125,97.37500038146973,97.10800056457519,96.92750053405761,96.72900060017903,96.50400060017904,96.2913340250651,96.07666727701823,95.85866724650064,93.3879997253418,93.1869997660319,92.98049977620443,92.79733314514161,92.60549977620443,887960.0,847960.0,788520.0,598580.0,622480.0,742370.0,722310.0,690720.0,638200.0,669120.0,805605.0,835340.0,838510.0,804065.0,839575.0,812226.6666666666,797263.3333333334,780683.3333333334,757980.0,765540.0,764806.6666666666,767723.3333333334,765380.0,756621.6666666666,760835.0
2011-05-23,99.97000122070312,99.97000122070312,98.05999755859376,99.01000213623048,1128000,0,100.0720001220703,99.68800048828125,98.14200057983399,97.15833384195963,93.74766642252604,1091100.0,844840.0,813365.0,854680.0,769305.0,100.5999984741211,100.72000122070312,100.02999877929688,100.0,99.4000015258789,100.15,99.9760009765625,99.83200073242188,99.52400054931641,99.30400085449219,99.63500061035157,99.33400039672851,98.89900054931641,98.48300094604492,98.10800094604492,97.96050033569335,97.75950050354004,97.56300048828125,97.37500038146973,97.10800056457519,96.95200042724609,96.72900060017903,96.50400060017904,96.2913340250651,96.07666727701823,93.59216639200847,93.3879997253418,93.1869997660319,92.98049977620443,92.79733314514161,952580.0,887960.0,847960.0,788520.0,598580.0,787530.0,742370.0,722310.0,690720.0,638200.0,800405.0,805605.0,835340.0,838510.0,804065.0,836083.3333333334,812226.6666666666,797263.3333333334,780683.3333333334,757980.0,766136.6666666666,764806.6666666666,767723.3333333334,765380.0,756621.6666666666
2011-05-24,99.0999984741211,99.16999816894531,98.20999908447266,98.58000183105469,691500,1,99.78800048828126,99.65600051879883,98.31400070190429,97.33100051879883,93.88849983215331,953800.0,871160.0,800705.0,857730.0,766011.6666666666,99.01000213623048,100.5999984741211,100.72000122070312,100.02999877929688,100.0,100.0720001220703,100.15,99.9760009765625,99.83200073242188,99.52400054931641,99.68800048828125,99.63500061035157,99.33400039672851,98.89900054931641,98.48300094604492,98.14200057983399,97.96050033569335,97.75950050354004,97.56300048828125,97.37500038146973,97.15833384195963,96.95200042724609,96.72900060017903,96.50400060017904,96.2913340250651,93.74766642252604,93.59216639200847,93.3879997253418,93.1869997660319,92.98049977620443,1091100.0,952580.0,887960.0,847960.0,788520.0,844840.0,787530.0,742370.0,722310.0,690720.0,813365.0,800405.0,805605.0,835340.0,838510.0,854680.0,836083.3333333334,812226.6666666666,797263.3333333334,780683.3333333334,769305.0,766136.6666666666,764806.6666666666,767723.3333333334,765380.0
2011-05-25,98.04000091552734,99.0199966430664,98.01000213623048,98.91000366210938,800100,1,99.56400146484376,99.69800109863282,98.47150077819825,97.50533396402994,94.05383326212565,932100.0,890030.0,774750.0,866236.6666666666,769816.6666666666,98.58000183105469,99.01000213623048,100.5999984741211,100.72000122070312,100.02999877929688,99.78800048828126,100.0720001220703,100.15,99.9760009765625,99.83200073242188,99.65600051879883,99.68800048828125,99.63500061035157,99.33400039672851,98.89900054931641,98.31400070190429,98.14200057983399,97.96050033569335,97.75950050354004,97.56300048828125,97.33100051879883,97.15833384195963,96.95200042724609,96.72900060017903,96.50400060017904,93.88849983215331,93.74766642252604,93.59216639200847,93.3879997253418,93.1869997660319,953800.0,1091100.0,952580.0,887960.0,847960.0,871160.0,844840.0,787530.0,742370.0,722310.0,800705.0,813365.0,800405.0,805605.0,835340.0,857730.0,854680.0,836083.3333333334,812226.6666666666,797263.3333333334,766011.6666666666,769305.0,766136.6666666666,764806.6666666666,767723.3333333334
