Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,17.917741935846635,17.97328178488164,17.303719749463074,17.32840347290039,3050200,1,17.957852935791017,17.466636085510252,18.091303062438964,18.37573897043864,17.90963331858317,3616040.0,3260960.0,2753020.0,2588206.6666666665,2768446.6666666665,18.056589126586914,18.908203125,18.355884552001953,17.14018440246582,16.581703186035153,17.808512878417968,17.42035255432129,16.990845108032225,16.830397415161134,16.97541923522949,17.507982444763183,17.49749164581299,17.4200439453125,17.518163871765136,17.767475891113282,18.17322416305542,18.16628189086914,18.147151279449464,18.15640811920166,18.24187774658203,18.433541297912598,18.46460240681966,18.444957733154297,18.448249053955077,18.455448722839357,17.919691212972005,17.921356773376466,17.897545083363852,17.886375204722086,17.88310613632202,3846880.0,3971880.0,3665560.0,3304600.0,2905880.0,3121080.0,3269360.0,3095680.0,2863000.0,2637100.0,2831140.0,2846540.0,2680170.0,2558670.0,2467720.0,2560160.0,2530126.6666666665,2454833.3333333335,2414806.6666666665,2379966.6666666665,2758726.6666666665,2748046.6666666665,2720163.3333333335,2684106.6666666665,2663170.0
2011-05-13,17.47033882367752,18.044249835477096,17.316061720593368,17.482681274414062,3200000,0,18.026352310180663,17.4283748626709,18.023266887664796,18.333569780985513,17.892555554707844,3564520.0,3434560.0,2803010.0,2643846.6666666665,2779103.3333333335,17.32840347290039,18.056589126586914,18.908203125,18.355884552001953,17.14018440246582,17.957852935791017,17.808512878417968,17.42035255432129,16.990845108032225,16.830397415161134,17.466636085510252,17.507982444763183,17.49749164581299,17.4200439453125,17.518163871765136,18.091303062438964,18.17322416305542,18.16628189086914,18.147151279449464,18.15640811920166,18.37573897043864,18.433541297912598,18.46460240681966,18.444957733154297,18.448249053955077,17.90963331858317,17.919691212972005,17.921356773376466,17.897545083363852,17.886375204722086,3616040.0,3846880.0,3971880.0,3665560.0,3304600.0,3260960.0,3121080.0,3269360.0,3095680.0,2863000.0,2753020.0,2831140.0,2846540.0,2680170.0,2558670.0,2588206.6666666665,2560160.0,2530126.6666666665,2454833.3333333335,2414806.6666666665,2768446.6666666665,2758726.6666666665,2748046.6666666665,2720163.3333333335,2684106.6666666665
2011-05-16,17.390113358582006,18.08436024703259,17.0908154344636,17.303718566894528,3333200,1,17.81591911315918,17.403382110595704,17.938259983062743,18.2766928990682,17.870546086629233,3437240.0,3551400.0,2884320.0,2691373.3333333335,2788346.6666666665,17.482681274414062,17.32840347290039,18.056589126586914,18.908203125,18.355884552001953,18.026352310180663,17.957852935791017,17.808512878417968,17.42035255432129,16.990845108032225,17.4283748626709,17.466636085510252,17.507982444763183,17.49749164581299,17.4200439453125,18.023266887664796,18.091303062438964,18.17322416305542,18.16628189086914,18.147151279449464,18.333569780985513,18.37573897043864,18.433541297912598,18.46460240681966,18.444957733154297,17.892555554707844,17.90963331858317,17.919691212972005,17.921356773376466,17.897545083363852,3564520.0,3616040.0,3846880.0,3971880.0,3665560.0,3434560.0,3260960.0,3121080.0,3269360.0,3095680.0,2803010.0,2753020.0,2831140.0,2846540.0,2680170.0,2643846.6666666665,2588206.6666666665,2560160.0,2530126.6666666665,2454833.3333333335,2779103.3333333335,2768446.6666666665,2758726.6666666665,2748046.6666666665,2720163.3333333335
2011-05-17,17.328407287550853,17.70175766166543,17.05070798124351,17.316064834594727,2296200,1,17.497491455078126,17.45892200469971,17.891977310180664,18.203051376342774,17.871361128489177,2989120.0,3480500.0,2884750.0,2709533.3333333335,2735920.0,17.303718566894528,17.482681274414062,17.32840347290039,18.056589126586914,18.908203125,17.81591911315918,18.026352310180663,17.957852935791017,17.808512878417968,17.42035255432129,17.403382110595704,17.4283748626709,17.466636085510252,17.507982444763183,17.49749164581299,17.938259983062743,18.023266887664796,18.091303062438964,18.17322416305542,18.16628189086914,18.2766928990682,18.333569780985513,18.37573897043864,18.433541297912598,18.46460240681966,17.870546086629233,17.892555554707844,17.90963331858317,17.919691212972005,17.921356773376466,3437240.0,3564520.0,3616040.0,3846880.0,3971880.0,3551400.0,3434560.0,3260960.0,3121080.0,3269360.0,2884320.0,2803010.0,2753020.0,2831140.0,2846540.0,2691373.3333333335,2643846.6666666665,2588206.6666666665,2560160.0,2530126.6666666665,2788346.6666666665,2779103.3333333335,2768446.6666666665,2758726.6666666665,2748046.6666666665
2011-05-18,17.31297357888264,18.587302550460745,17.29445990611158,18.44228172302246,3905200,1,17.574629974365234,17.6915714263916,17.874852657318115,18.14977436065674,17.89371608098348,3156960.0,3501920.0,2959760.0,2773366.6666666665,2727316.6666666665,17.316064834594727,17.303718566894528,17.482681274414062,17.32840347290039,18.056589126586914,17.497491455078126,17.81591911315918,18.026352310180663,17.957852935791017,17.808512878417968,17.45892200469971,17.403382110595704,17.4283748626709,17.466636085510252,17.507982444763183,17.891977310180664,17.938259983062743,18.023266887664796,18.091303062438964,18.17322416305542,18.203051376342774,18.2766928990682,18.333569780985513,18.37573897043864,18.433541297912598,17.871361128489177,17.870546086629233,17.892555554707844,17.90963331858317,17.919691212972005,2989120.0,3437240.0,3564520.0,3616040.0,3846880.0,3480500.0,3551400.0,3434560.0,3260960.0,3121080.0,2884750.0,2884320.0,2803010.0,2753020.0,2831140.0,2709533.3333333335,2691373.3333333335,2643846.6666666665,2588206.6666666665,2560160.0,2735920.0,2788346.6666666665,2779103.3333333335,2768446.6666666665,2758726.6666666665
2011-05-19,18.516336078005512,18.71381174462977,18.303434114618497,18.64284324645996,2529600,0,17.837517929077148,17.89768543243408,17.832580661773683,18.12714697519938,17.92074712117513,3052840.0,3334440.0,2985770.0,2756626.6666666665,2717653.3333333335,18.44228172302246,17.316064834594727,17.303718566894528,17.482681274414062,17.32840347290039,17.574629974365234,17.497491455078126,17.81591911315918,18.026352310180663,17.957852935791017,17.6915714263916,17.45892200469971,17.403382110595704,17.4283748626709,17.466636085510252,17.874852657318115,17.891977310180664,17.938259983062743,18.023266887664796,18.091303062438964,18.14977436065674,18.203051376342774,18.2766928990682,18.333569780985513,18.37573897043864,17.89371608098348,17.871361128489177,17.870546086629233,17.892555554707844,17.90963331858317,3156960.0,2989120.0,3437240.0,3564520.0,3616040.0,3501920.0,3480500.0,3551400.0,3434560.0,3260960.0,2959760.0,2884750.0,2884320.0,2803010.0,2753020.0,2773366.6666666665,2709533.3333333335,2691373.3333333335,2643846.6666666665,2588206.6666666665,2727316.6666666665,2735920.0,2788346.6666666665,2779103.3333333335,2768446.6666666665
2011-05-20,18.686043174174547,18.800207901037425,18.26640926490021,18.318862915039066,2221600,1,18.004754257202148,18.015553283691407,17.76685857772827,18.109456507364907,17.95396998723348,2857160.0,3210840.0,3036920.0,2776060.0,2701236.6666666665,18.64284324645996,18.44228172302246,17.316064834594727,17.303718566894528,17.482681274414062,17.837517929077148,17.574629974365234,17.497491455078126,17.81591911315918,18.026352310180663,17.89768543243408,17.6915714263916,17.45892200469971,17.403382110595704,17.4283748626709,17.832580661773683,17.874852657318115,17.891977310180664,17.938259983062743,18.023266887664796,18.12714697519938,18.14977436065674,18.203051376342774,18.2766928990682,18.333569780985513,17.92074712117513,17.89371608098348,17.871361128489177,17.870546086629233,17.892555554707844,3052840.0,3156960.0,2989120.0,3437240.0,3564520.0,3334440.0,3501920.0,3480500.0,3551400.0,3434560.0,2985770.0,2959760.0,2884750.0,2884320.0,2803010.0,2756626.6666666665,2773366.6666666665,2709533.3333333335,2691373.3333333335,2643846.6666666665,2717653.3333333335,2727316.6666666665,2735920.0,2788346.6666666665,2779103.3333333335
2011-05-23,17.9362496860734,18.710719938600853,17.633866817351418,18.68912124633789,2414800,0,18.28183479309082,18.048876953125,17.73446044921875,18.114393170674642,17.968898741404214,2673480.0,3055360.0,3075520.0,2805233.3333333335,2679316.6666666665,18.318862915039066,18.64284324645996,18.44228172302246,17.316064834594727,17.303718566894528,18.004754257202148,17.837517929077148,17.574629974365234,17.497491455078126,17.81591911315918,18.015553283691407,17.89768543243408,17.6915714263916,17.45892200469971,17.403382110595704,17.76685857772827,17.832580661773683,17.874852657318115,17.891977310180664,17.938259983062743,18.109456507364907,18.12714697519938,18.14977436065674,18.203051376342774,18.2766928990682,17.95396998723348,17.92074712117513,17.89371608098348,17.871361128489177,17.870546086629233,2857160.0,3052840.0,3156960.0,2989120.0,3437240.0,3210840.0,3334440.0,3501920.0,3480500.0,3551400.0,3036920.0,2985770.0,2959760.0,2884750.0,2884320.0,2776060.0,2756626.6666666665,2773366.6666666665,2709533.3333333335,2691373.3333333335,2701236.6666666665,2717653.3333333335,2727316.6666666665,2735920.0,2788346.6666666665
2011-05-24,18.86808582683056,19.21983735241831,18.584215410557942,18.63975524902344,3107200,1,18.546572875976562,18.022032165527342,17.759761905670167,18.11819864908854,17.986492443084718,2835680.0,2912400.0,3090880.0,2868493.3333333335,2690663.3333333335,18.68912124633789,18.318862915039066,18.64284324645996,18.44228172302246,17.316064834594727,18.28183479309082,18.004754257202148,17.837517929077148,17.574629974365234,17.497491455078126,18.048876953125,18.015553283691407,17.89768543243408,17.6915714263916,17.45892200469971,17.73446044921875,17.76685857772827,17.832580661773683,17.874852657318115,17.891977310180664,18.114393170674642,18.109456507364907,18.12714697519938,18.14977436065674,18.203051376342774,17.968898741404214,17.95396998723348,17.92074712117513,17.89371608098348,17.871361128489177,2673480.0,2857160.0,3052840.0,3156960.0,2989120.0,3055360.0,3210840.0,3334440.0,3501920.0,3480500.0,3075520.0,3036920.0,2985770.0,2959760.0,2884750.0,2805233.3333333335,2776060.0,2756626.6666666665,2773366.6666666665,2709533.3333333335,2679316.6666666665,2701236.6666666665,2717653.3333333335,2727316.6666666665,2735920.0
2011-05-25,18.50707677684514,19.13035626744883,18.457708162591416,18.809459686279297,1658800,0,18.62000846862793,18.097319221496583,17.80265083312988,18.14792251586914,18.01501833597819,2386400.0,2771680.0,2946380.0,2811320.0,2675000.0,18.63975524902344,18.68912124633789,18.318862915039066,18.64284324645996,18.44228172302246,18.546572875976562,18.28183479309082,18.004754257202148,17.837517929077148,17.574629974365234,18.022032165527342,18.048876953125,18.015553283691407,17.89768543243408,17.6915714263916,17.759761905670167,17.73446044921875,17.76685857772827,17.832580661773683,17.874852657318115,18.11819864908854,18.114393170674642,18.109456507364907,18.12714697519938,18.14977436065674,17.986492443084718,17.968898741404214,17.95396998723348,17.92074712117513,17.89371608098348,2835680.0,2673480.0,2857160.0,3052840.0,3156960.0,2912400.0,3055360.0,3210840.0,3334440.0,3501920.0,3090880.0,3075520.0,3036920.0,2985770.0,2959760.0,2868493.3333333335,2805233.3333333335,2776060.0,2756626.6666666665,2773366.6666666665,2690663.3333333335,2679316.6666666665,2701236.6666666665,2717653.3333333335,2727316.6666666665
