Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,40.959999084472656,41.34000015258789,40.65999984741211,41.19499969482422,422400,0,41.00299987792969,40.677999877929686,40.23599987030029,39.84099998474121,39.17150007883708,375280.0,410120.0,402780.0,411553.3333333333,449653.3333333333,41.125,41.20000076293945,40.875,40.61999893188477,40.334999084472656,40.830999755859374,40.59599990844727,40.38499984741211,40.33399963378906,40.35299987792969,40.61349983215332,40.552499771118164,40.452999877929685,40.360499954223634,40.304999923706056,40.11349983215332,39.989749908447266,39.86574993133545,39.765499877929685,39.6769998550415,39.75166664123535,39.66166661580404,39.56116663614909,39.48166669209798,39.405666732788085,39.13633340199788,39.097500038146975,39.05008335113526,38.9984167098999,38.94675006866455,374840.0,410880.0,438960.0,438160.0,444960.0,395680.0,385640.0,403460.0,419460.0,437980.0,397960.0,398210.0,395780.0,392730.0,393930.0,409100.0,401833.3333333333,415800.0,420200.0,419906.6666666667,450520.0,449080.0,447190.0,450496.6666666667,454243.3333333333
2011-05-13,41.09500122070313,41.20500183105469,40.5,40.56999969482422,540000,0,40.99300003051758,40.66349983215332,40.31199989318848,39.90633328755697,39.1966667175293,414080.0,426120.0,419260.0,411020.0,452053.3333333333,41.19499969482422,41.125,41.20000076293945,40.875,40.61999893188477,41.00299987792969,40.830999755859374,40.59599990844727,40.38499984741211,40.33399963378906,40.677999877929686,40.61349983215332,40.552499771118164,40.452999877929685,40.360499954223634,40.23599987030029,40.11349983215332,39.989749908447266,39.86574993133545,39.765499877929685,39.84099998474121,39.75166664123535,39.66166661580404,39.56116663614909,39.48166669209798,39.17150007883708,39.13633340199788,39.097500038146975,39.05008335113526,38.9984167098999,375280.0,374840.0,410880.0,438960.0,438160.0,410120.0,395680.0,385640.0,403460.0,419460.0,402780.0,397960.0,398210.0,395780.0,392730.0,411553.3333333333,409100.0,401833.3333333333,415800.0,420200.0,449653.3333333333,450520.0,449080.0,447190.0,450496.6666666667
2011-05-16,40.35499954223633,40.560001373291016,40.20000076293945,40.27000045776367,490600,0,40.87200012207031,40.62849998474121,40.33699989318848,39.9259999593099,39.218833414713544,452200.0,445580.0,415030.0,408453.3333333333,449260.0,40.56999969482422,41.19499969482422,41.125,41.20000076293945,40.875,40.99300003051758,41.00299987792969,40.830999755859374,40.59599990844727,40.38499984741211,40.66349983215332,40.677999877929686,40.61349983215332,40.552499771118164,40.452999877929685,40.31199989318848,40.23599987030029,40.11349983215332,39.989749908447266,39.86574993133545,39.90633328755697,39.84099998474121,39.75166664123535,39.66166661580404,39.56116663614909,39.1966667175293,39.17150007883708,39.13633340199788,39.097500038146975,39.05008335113526,414080.0,375280.0,374840.0,410880.0,438960.0,426120.0,410120.0,395680.0,385640.0,403460.0,419260.0,402780.0,397960.0,398210.0,395780.0,411020.0,411553.3333333333,409100.0,401833.3333333333,415800.0,452053.3333333333,449653.3333333333,450520.0,449080.0,447190.0
2011-05-17,40.03499984741211,40.18000030517578,39.49499893188477,39.83000183105469,297800,1,40.59800033569336,40.59700012207031,40.38724994659424,39.93016662597656,39.221583429972334,443440.0,427160.0,409110.0,401120.0,441550.0,40.27000045776367,40.56999969482422,41.19499969482422,41.125,41.20000076293945,40.87200012207031,40.99300003051758,41.00299987792969,40.830999755859374,40.59599990844727,40.62849998474121,40.66349983215332,40.677999877929686,40.61349983215332,40.552499771118164,40.33699989318848,40.31199989318848,40.23599987030029,40.11349983215332,39.989749908447266,39.9259999593099,39.90633328755697,39.84099998474121,39.75166664123535,39.66166661580404,39.218833414713544,39.1966667175293,39.17150007883708,39.13633340199788,39.097500038146975,452200.0,414080.0,375280.0,374840.0,410880.0,445580.0,426120.0,410120.0,395680.0,385640.0,415030.0,419260.0,402780.0,397960.0,398210.0,408453.3333333333,411020.0,411553.3333333333,409100.0,401833.3333333333,449260.0,452053.3333333333,449653.3333333333,450520.0,449080.0
2011-05-18,39.97000122070313,40.875,39.7599983215332,40.775001525878906,400000,0,40.52800064086914,40.67950019836426,40.472500038146975,39.97333335876465,39.255333455403644,430160.0,402500.0,418030.0,396546.6666666667,437616.6666666667,39.83000183105469,40.27000045776367,40.56999969482422,41.19499969482422,41.125,40.59800033569336,40.87200012207031,40.99300003051758,41.00299987792969,40.830999755859374,40.59700012207031,40.62849998474121,40.66349983215332,40.677999877929686,40.61349983215332,40.38724994659424,40.33699989318848,40.31199989318848,40.23599987030029,40.11349983215332,39.93016662597656,39.9259999593099,39.90633328755697,39.84099998474121,39.75166664123535,39.221583429972334,39.218833414713544,39.1966667175293,39.17150007883708,39.13633340199788,443440.0,452200.0,414080.0,375280.0,374840.0,427160.0,445580.0,426120.0,410120.0,395680.0,409110.0,415030.0,419260.0,402780.0,397960.0,401120.0,408453.3333333333,411020.0,411553.3333333333,409100.0,441550.0,449260.0,452053.3333333333,449653.3333333333,450520.0
2011-05-19,40.790000915527344,41.05500030517578,40.45000076293945,40.685001373291016,393800,0,40.4260009765625,40.714500427246094,40.50975017547607,40.0228333791097,39.29800014495849,424440.0,399860.0,418920.0,395906.6666666667,433853.3333333333,40.775001525878906,39.83000183105469,40.27000045776367,40.56999969482422,41.19499969482422,40.52800064086914,40.59800033569336,40.87200012207031,40.99300003051758,41.00299987792969,40.67950019836426,40.59700012207031,40.62849998474121,40.66349983215332,40.677999877929686,40.472500038146975,40.38724994659424,40.33699989318848,40.31199989318848,40.23599987030029,39.97333335876465,39.93016662597656,39.9259999593099,39.90633328755697,39.84099998474121,39.255333455403644,39.221583429972334,39.218833414713544,39.1966667175293,39.17150007883708,430160.0,443440.0,452200.0,414080.0,375280.0,402500.0,427160.0,445580.0,426120.0,410120.0,418030.0,409110.0,415030.0,419260.0,402780.0,396546.6666666667,401120.0,408453.3333333333,411020.0,411553.3333333333,437616.6666666667,441550.0,449260.0,452053.3333333333,449653.3333333333
2011-05-20,40.54499816894531,40.76499938964844,39.86999893188477,40.02999877929688,351400,0,40.31800079345703,40.655500411987305,40.508000183105466,40.06216672261556,39.33400014241536,386720.0,400400.0,409930.0,395286.6666666667,430120.0,40.685001373291016,40.775001525878906,39.83000183105469,40.27000045776367,40.56999969482422,40.4260009765625,40.52800064086914,40.59800033569336,40.87200012207031,40.99300003051758,40.714500427246094,40.67950019836426,40.59700012207031,40.62849998474121,40.66349983215332,40.50975017547607,40.472500038146975,40.38724994659424,40.33699989318848,40.31199989318848,40.0228333791097,39.97333335876465,39.93016662597656,39.9259999593099,39.90633328755697,39.29800014495849,39.255333455403644,39.221583429972334,39.218833414713544,39.1966667175293,424440.0,430160.0,443440.0,452200.0,414080.0,399860.0,402500.0,427160.0,445580.0,426120.0,418920.0,418030.0,409110.0,415030.0,419260.0,395906.6666666667,396546.6666666667,401120.0,408453.3333333333,411020.0,433853.3333333333,437616.6666666667,441550.0,449260.0,452053.3333333333
2011-05-23,39.46500015258789,40.00500106811523,38.974998474121094,39.0,630000,0,40.0640007019043,40.468000411987305,40.460500144958495,40.06650009155273,39.336916796366374,414600.0,433400.0,418430.0,408320.0,430936.6666666667,40.02999877929688,40.685001373291016,40.775001525878906,39.83000183105469,40.27000045776367,40.31800079345703,40.4260009765625,40.52800064086914,40.59800033569336,40.87200012207031,40.655500411987305,40.714500427246094,40.67950019836426,40.59700012207031,40.62849998474121,40.508000183105466,40.50975017547607,40.472500038146975,40.38724994659424,40.33699989318848,40.06216672261556,40.0228333791097,39.97333335876465,39.93016662597656,39.9259999593099,39.33400014241536,39.29800014495849,39.255333455403644,39.221583429972334,39.218833414713544,386720.0,424440.0,430160.0,443440.0,452200.0,400400.0,399860.0,402500.0,427160.0,445580.0,409930.0,418920.0,418030.0,409110.0,415030.0,395286.6666666667,395906.6666666667,396546.6666666667,401120.0,408453.3333333333,430120.0,433853.3333333333,437616.6666666667,441550.0,449260.0
2011-05-24,39.09000015258789,39.185001373291016,38.584999084472656,38.79999923706055,424200,1,39.85800018310547,40.228000259399415,40.390250015258786,40.06916669209798,39.3360834757487,439880.0,441660.0,413650.0,412693.3333333333,428306.6666666667,39.0,40.02999877929688,40.685001373291016,40.775001525878906,39.83000183105469,40.0640007019043,40.31800079345703,40.4260009765625,40.52800064086914,40.59800033569336,40.468000411987305,40.655500411987305,40.714500427246094,40.67950019836426,40.59700012207031,40.460500144958495,40.508000183105466,40.50975017547607,40.472500038146975,40.38724994659424,40.06650009155273,40.06216672261556,40.0228333791097,39.97333335876465,39.93016662597656,39.336916796366374,39.33400014241536,39.29800014495849,39.255333455403644,39.221583429972334,414600.0,386720.0,424440.0,430160.0,443440.0,433400.0,400400.0,399860.0,402500.0,427160.0,418430.0,409930.0,418920.0,418030.0,409110.0,408320.0,395286.6666666667,395906.6666666667,396546.6666666667,401120.0,430936.6666666667,430120.0,433853.3333333333,437616.6666666667,441550.0
2011-05-25,38.75,39.09500122070313,38.45500183105469,38.97999954223633,538800,1,39.498999786376956,40.01350021362305,40.313500022888185,40.08016662597656,39.33875013987223,467640.0,448900.0,422290.0,414940.0,429273.3333333333,38.79999923706055,39.0,40.02999877929688,40.685001373291016,40.775001525878906,39.85800018310547,40.0640007019043,40.31800079345703,40.4260009765625,40.52800064086914,40.228000259399415,40.468000411987305,40.655500411987305,40.714500427246094,40.67950019836426,40.390250015258786,40.460500144958495,40.508000183105466,40.50975017547607,40.472500038146975,40.06916669209798,40.06650009155273,40.06216672261556,40.0228333791097,39.97333335876465,39.3360834757487,39.336916796366374,39.33400014241536,39.29800014495849,39.255333455403644,439880.0,414600.0,386720.0,424440.0,430160.0,441660.0,433400.0,400400.0,399860.0,402500.0,413650.0,418430.0,409930.0,418920.0,418030.0,412693.3333333333,408320.0,395286.6666666667,395906.6666666667,396546.6666666667,428306.6666666667,430936.6666666667,430120.0,433853.3333333333,437616.6666666667
