Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,35.660941418656286,36.29921778673911,35.660941418656286,36.29170989990234,1300000,0,35.731529235839844,35.568582153320314,34.64380931854248,34.74205258687337,34.5396422068278,910380.0,1157300.0,1435560.0,1361096.6666666667,1264220.0,35.833656311035156,35.75105667114258,35.2329216003418,35.548301696777344,35.51826858520508,35.57684097290039,35.54079666137695,35.44017562866211,35.480726623535155,35.405635070800784,35.42891311645508,35.29299774169922,35.16012077331543,35.04324645996094,34.8120231628418,34.53728199005127,34.449181175231935,34.412210655212405,34.39779052734375,34.38438663482666,34.70858523050944,34.678947321573894,34.64982426961263,34.64966074625651,34.63052889506022,34.48498477935791,34.44828192392985,34.41755599975586,34.39844983418782,34.371849314371744,890380.0,960500.0,1099980.0,1288500.0,1404220.0,1127520.0,1140280.0,1239920.0,1337290.0,1365710.0,1443010.0,1490530.0,1502070.0,1524125.0,1503525.0,1349406.6666666667,1387010.0,1382480.0,1378540.0,1364420.0,1270183.3333333333,1272918.3333333333,1282390.0,1287153.3333333333,1287751.6666666667
2011-05-13,36.28419489629892,36.36679596438493,36.01386516965817,36.08144760131836,854600,0,35.838158416748044,35.6594425201416,34.791673851013186,34.77995020548503,34.58445402781169,879360.0,1083930.0,1272735.0,1353996.6666666667,1240931.6666666667,36.29170989990234,35.833656311035156,35.75105667114258,35.2329216003418,35.548301696777344,35.731529235839844,35.57684097290039,35.54079666137695,35.44017562866211,35.480726623535155,35.568582153320314,35.42891311645508,35.29299774169922,35.16012077331543,35.04324645996094,34.64380931854248,34.53728199005127,34.449181175231935,34.412210655212405,34.39779052734375,34.74205258687337,34.70858523050944,34.678947321573894,34.64982426961263,34.64966074625651,34.5396422068278,34.48498477935791,34.44828192392985,34.41755599975586,34.39844983418782,910380.0,890380.0,960500.0,1099980.0,1288500.0,1157300.0,1127520.0,1140280.0,1239920.0,1337290.0,1435560.0,1443010.0,1490530.0,1502070.0,1524125.0,1361096.6666666667,1349406.6666666667,1387010.0,1382480.0,1378540.0,1264220.0,1270183.3333333333,1272918.3333333333,1282390.0,1287153.3333333333
2011-05-16,35.93877883606635,36.118996764130394,35.856177758823534,35.9012336730957,641200,0,35.97182083129883,35.705998229980466,34.915606307983396,34.79816385904948,34.61569321950277,879880.0,989930.0,1194110.0,1337103.3333333333,1226905.0,36.08144760131836,36.29170989990234,35.833656311035156,35.75105667114258,35.2329216003418,35.838158416748044,35.731529235839844,35.57684097290039,35.54079666137695,35.44017562866211,35.6594425201416,35.568582153320314,35.42891311645508,35.29299774169922,35.16012077331543,34.791673851013186,34.64380931854248,34.53728199005127,34.449181175231935,34.412210655212405,34.77995020548503,34.74205258687337,34.70858523050944,34.678947321573894,34.64982426961263,34.58445402781169,34.5396422068278,34.48498477935791,34.44828192392985,34.41755599975586,879360.0,910380.0,890380.0,960500.0,1099980.0,1083930.0,1157300.0,1127520.0,1140280.0,1239920.0,1272735.0,1435560.0,1443010.0,1490530.0,1502070.0,1353996.6666666667,1361096.6666666667,1349406.6666666667,1387010.0,1382480.0,1240931.6666666667,1264220.0,1270183.3333333333,1272918.3333333333,1282390.0
2011-05-17,35.73602866929225,35.938775970583016,35.17284267609969,35.24042510986328,1351900,1,35.869694519042966,35.70524559020996,35.02477607727051,34.799324162801106,34.63430258433024,1029540.0,995020.0,1197315.0,1348470.0,1234241.6666666667,35.9012336730957,36.08144760131836,36.29170989990234,35.833656311035156,35.75105667114258,35.97182083129883,35.838158416748044,35.731529235839844,35.57684097290039,35.54079666137695,35.705998229980466,35.6594425201416,35.568582153320314,35.42891311645508,35.29299774169922,34.915606307983396,34.791673851013186,34.64380931854248,34.53728199005127,34.449181175231935,34.79816385904948,34.77995020548503,34.74205258687337,34.70858523050944,34.678947321573894,34.61569321950277,34.58445402781169,34.5396422068278,34.48498477935791,34.44828192392985,879880.0,879360.0,910380.0,890380.0,960500.0,989930.0,1083930.0,1157300.0,1127520.0,1140280.0,1194110.0,1272735.0,1435560.0,1443010.0,1490530.0,1337103.3333333333,1353996.6666666667,1361096.6666666667,1349406.6666666667,1387010.0,1226905.0,1240931.6666666667,1264220.0,1270183.3333333333,1272918.3333333333
2011-05-18,35.30801012112165,35.72852339129402,35.20288251970662,35.67595672607422,669000,1,35.83815460205078,35.70749778747559,35.15907955169678,34.81674296061198,34.6691234588623,963340.0,926860.0,1174370.0,1299620.0,1228075.0,35.24042510986328,35.9012336730957,36.08144760131836,36.29170989990234,35.833656311035156,35.869694519042966,35.97182083129883,35.838158416748044,35.731529235839844,35.57684097290039,35.70524559020996,35.705998229980466,35.6594425201416,35.568582153320314,35.42891311645508,35.02477607727051,34.915606307983396,34.791673851013186,34.64380931854248,34.53728199005127,34.799324162801106,34.79816385904948,34.77995020548503,34.74205258687337,34.70858523050944,34.63430258433024,34.61569321950277,34.58445402781169,34.5396422068278,34.48498477935791,1029540.0,879880.0,879360.0,910380.0,890380.0,995020.0,989930.0,1083930.0,1157300.0,1127520.0,1197315.0,1194110.0,1272735.0,1435560.0,1443010.0,1348470.0,1337103.3333333333,1353996.6666666667,1361096.6666666667,1349406.6666666667,1234241.6666666667,1226905.0,1240931.6666666667,1264220.0,1270183.3333333333
2011-05-19,35.61588295501617,36.0814492474084,35.533281883161784,36.02137756347656,904100,0,35.784088134765625,35.757808685302734,35.284915924072266,34.84219398498535,34.721140416463214,884160.0,897270.0,1131490.0,1301440.0,1217871.6666666667,35.67595672607422,35.24042510986328,35.9012336730957,36.08144760131836,36.29170989990234,35.83815460205078,35.869694519042966,35.97182083129883,35.838158416748044,35.731529235839844,35.70749778747559,35.70524559020996,35.705998229980466,35.6594425201416,35.568582153320314,35.15907955169678,35.02477607727051,34.915606307983396,34.791673851013186,34.64380931854248,34.81674296061198,34.799324162801106,34.79816385904948,34.77995020548503,34.74205258687337,34.6691234588623,34.63430258433024,34.61569321950277,34.58445402781169,34.5396422068278,963340.0,1029540.0,879880.0,879360.0,910380.0,926860.0,995020.0,989930.0,1083930.0,1157300.0,1174370.0,1197315.0,1194110.0,1272735.0,1435560.0,1299620.0,1348470.0,1337103.3333333333,1353996.6666666667,1361096.6666666667,1228075.0,1234241.6666666667,1226905.0,1240931.6666666667,1264220.0
2011-05-20,35.953798366392604,35.953798366392604,35.34555639892949,35.66094207763672,704700,0,35.6999870300293,35.769072723388675,35.40615959167481,34.85488459269206,34.76789608001709,854180.0,866770.0,1102030.0,1305006.6666666667,1208316.6666666667,36.02137756347656,35.67595672607422,35.24042510986328,35.9012336730957,36.08144760131836,35.784088134765625,35.83815460205078,35.869694519042966,35.97182083129883,35.838158416748044,35.757808685302734,35.70749778747559,35.70524559020996,35.705998229980466,35.6594425201416,35.284915924072266,35.15907955169678,35.02477607727051,34.915606307983396,34.791673851013186,34.84219398498535,34.81674296061198,34.799324162801106,34.79816385904948,34.77995020548503,34.721140416463214,34.6691234588623,34.63430258433024,34.61569321950277,34.58445402781169,884160.0,963340.0,1029540.0,879880.0,879360.0,897270.0,926860.0,995020.0,989930.0,1083930.0,1131490.0,1174370.0,1197315.0,1194110.0,1272735.0,1301440.0,1299620.0,1348470.0,1337103.3333333333,1353996.6666666667,1217871.6666666667,1228075.0,1234241.6666666667,1226905.0,1240931.6666666667
2011-05-23,35.15784724361602,35.84869067410637,35.03770093368473,35.600887298583984,887500,0,35.63991775512695,35.80586929321289,35.48299503326416,34.8767635345459,34.806563504536946,903440.0,891660.0,1065790.0,1298600.0,1206058.3333333333,35.66094207763672,36.02137756347656,35.67595672607422,35.24042510986328,35.9012336730957,35.6999870300293,35.784088134765625,35.83815460205078,35.869694519042966,35.97182083129883,35.769072723388675,35.757808685302734,35.70749778747559,35.70524559020996,35.705998229980466,35.40615959167481,35.284915924072266,35.15907955169678,35.02477607727051,34.915606307983396,34.85488459269206,34.84219398498535,34.81674296061198,34.799324162801106,34.79816385904948,34.76789608001709,34.721140416463214,34.6691234588623,34.63430258433024,34.61569321950277,854180.0,884160.0,963340.0,1029540.0,879880.0,866770.0,897270.0,926860.0,995020.0,989930.0,1102030.0,1131490.0,1174370.0,1197315.0,1194110.0,1305006.6666666667,1301440.0,1299620.0,1348470.0,1337103.3333333333,1208316.6666666667,1217871.6666666667,1228075.0,1234241.6666666667,1226905.0
2011-05-24,35.653441348312434,35.6684599909976,35.18036412952604,35.30051040649414,1012500,0,35.65193481445313,35.76081466674805,35.526906204223636,34.88639233907064,34.83661880493164,835560.0,932550.0,1036415.0,1304536.6666666667,1204963.3333333333,35.600887298583984,35.66094207763672,36.02137756347656,35.67595672607422,35.24042510986328,35.63991775512695,35.6999870300293,35.784088134765625,35.83815460205078,35.869694519042966,35.80586929321289,35.769072723388675,35.757808685302734,35.70749778747559,35.70524559020996,35.48299503326416,35.40615959167481,35.284915924072266,35.15907955169678,35.02477607727051,34.8767635345459,34.85488459269206,34.84219398498535,34.81674296061198,34.799324162801106,34.806563504536946,34.76789608001709,34.721140416463214,34.6691234588623,34.63430258433024,903440.0,854180.0,884160.0,963340.0,1029540.0,891660.0,866770.0,897270.0,926860.0,995020.0,1065790.0,1102030.0,1131490.0,1174370.0,1197315.0,1298600.0,1305006.6666666667,1301440.0,1299620.0,1348470.0,1206058.3333333333,1208316.6666666667,1217871.6666666667,1228075.0,1234241.6666666667
2011-05-25,35.09775924682617,35.2704693082383,34.81241081885661,35.09775924682617,730000,0,35.536295318603514,35.68722496032715,35.55806903839111,34.920596313476565,34.86752249399821,847760.0,905550.0,1016535.0,1263856.6666666667,1194870.0,35.30051040649414,35.600887298583984,35.66094207763672,36.02137756347656,35.67595672607422,35.65193481445313,35.63991775512695,35.6999870300293,35.784088134765625,35.83815460205078,35.76081466674805,35.80586929321289,35.769072723388675,35.757808685302734,35.70749778747559,35.526906204223636,35.48299503326416,35.40615959167481,35.284915924072266,35.15907955169678,34.88639233907064,34.8767635345459,34.85488459269206,34.84219398498535,34.81674296061198,34.83661880493164,34.806563504536946,34.76789608001709,34.721140416463214,34.6691234588623,835560.0,903440.0,854180.0,884160.0,963340.0,932550.0,891660.0,866770.0,897270.0,926860.0,1036415.0,1065790.0,1102030.0,1131490.0,1174370.0,1304536.6666666667,1298600.0,1305006.6666666667,1301440.0,1299620.0,1204963.3333333333,1206058.3333333333,1208316.6666666667,1217871.6666666667,1228075.0
