Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,19.476871866522007,19.677983505990774,19.244819293898864,19.592897415161133,10456000,0,19.591350555419922,19.700415802001952,19.661739921569826,19.919059054056802,20.42012135187785,10459960.0,10123800.0,14110315.0,13113596.666666666,12027175.0,19.48460578918457,19.863630294799805,19.53101348876953,19.48460578918457,19.492341995239254,19.571239471435547,19.625384902954103,19.645495223999024,19.71201858520508,19.809481048583983,19.712018394470213,19.739864540100097,19.690359687805177,19.674889755249023,19.67179584503174,19.68726577758789,19.7325159072876,19.748372173309328,19.784340190887452,19.83229742050171,19.953866704305014,19.9915106455485,20.018969917297362,20.05879961649577,20.09401683807373,20.461203734079998,20.504476070404053,20.53745330174764,20.5694299697876,20.604489771525063,10088220.0,9603140.0,9499460.0,9704660.0,9787640.0,10249620.0,10800580.0,14307330.0,14523140.0,14947930.0,14293030.0,14330005.0,14190935.0,14206130.0,14436755.0,13190360.0,13090173.333333334,12964140.0,12952563.333333334,12810223.333333334,11998318.333333334,11931985.0,11942421.666666666,11998183.333333334,11953758.333333334
2011-05-13,19.58516622699321,19.654781865624074,19.26802897338378,19.35311508178711,13112200,1,19.56505241394043,19.638535499572754,19.630026149749757,19.882704544067384,20.37440102895101,10956540.0,10330600.0,14002865.0,13208550.0,12117275.0,19.592897415161133,19.48460578918457,19.863630294799805,19.53101348876953,19.48460578918457,19.591350555419922,19.571239471435547,19.625384902954103,19.645495223999024,19.71201858520508,19.700415802001952,19.712018394470213,19.739864540100097,19.690359687805177,19.674889755249023,19.661739921569826,19.68726577758789,19.7325159072876,19.748372173309328,19.784340190887452,19.919059054056802,19.953866704305014,19.9915106455485,20.018969917297362,20.05879961649577,20.42012135187785,20.461203734079998,20.504476070404053,20.53745330174764,20.5694299697876,10459960.0,10088220.0,9603140.0,9499460.0,9704660.0,10123800.0,10249620.0,10800580.0,14307330.0,14523140.0,14110315.0,14293030.0,14330005.0,14190935.0,14206130.0,13113596.666666666,13190360.0,13090173.333333334,12964140.0,12952563.333333334,12027175.0,11998318.333333334,11931985.0,11942421.666666666,11998183.333333334
2011-05-16,19.20614346695745,19.654776643749667,19.144263079653165,19.376314163208008,11343200,1,19.534112548828126,19.589803886413574,19.59599208831787,19.8406774520874,20.333430131276447,11453920.0,10476690.0,13882695.0,13142076.666666666,12181313.333333334,19.35311508178711,19.592897415161133,19.48460578918457,19.863630294799805,19.53101348876953,19.56505241394043,19.591350555419922,19.571239471435547,19.625384902954103,19.645495223999024,19.638535499572754,19.700415802001952,19.712018394470213,19.739864540100097,19.690359687805177,19.630026149749757,19.661739921569826,19.68726577758789,19.7325159072876,19.748372173309328,19.882704544067384,19.919059054056802,19.953866704305014,19.9915106455485,20.018969917297362,20.37440102895101,20.42012135187785,20.461203734079998,20.504476070404053,20.53745330174764,10956540.0,10459960.0,10088220.0,9603140.0,9499460.0,10330600.0,10123800.0,10249620.0,10800580.0,14307330.0,14002865.0,14110315.0,14293030.0,14330005.0,14190935.0,13208550.0,13113596.666666666,13190360.0,13090173.333333334,12964140.0,12117275.0,12027175.0,11998318.333333334,11931985.0,11942421.666666666
2011-05-17,19.329900878596735,19.824943890904578,19.268020502058253,19.794004440307614,12930500,1,19.520187377929688,19.572786140441895,19.597152137756346,19.814635785420737,20.296854400634764,11992240.0,10797690.0,13971700.0,13342673.333333334,12227748.333333334,19.376314163208008,19.35311508178711,19.592897415161133,19.48460578918457,19.863630294799805,19.534112548828126,19.56505241394043,19.591350555419922,19.571239471435547,19.625384902954103,19.589803886413574,19.638535499572754,19.700415802001952,19.712018394470213,19.739864540100097,19.59599208831787,19.630026149749757,19.661739921569826,19.68726577758789,19.7325159072876,19.8406774520874,19.882704544067384,19.919059054056802,19.953866704305014,19.9915106455485,20.333430131276447,20.37440102895101,20.42012135187785,20.461203734079998,20.504476070404053,11453920.0,10956540.0,10459960.0,10088220.0,9603140.0,10476690.0,10330600.0,10123800.0,10249620.0,10800580.0,13882695.0,14002865.0,14110315.0,14293030.0,14330005.0,13142076.666666666,13208550.0,13113596.666666666,13190360.0,13090173.333333334,12181313.333333334,12117275.0,12027175.0,11998318.333333334,11931985.0
2011-05-18,19.770802934144708,19.933239879059588,19.631571688601923,19.9100341796875,9048700,1,19.605273056030274,19.58825626373291,19.616103172302246,19.794782447814942,20.27337605158488,11378120.0,10733170.0,13473425.0,13338756.666666666,12158680.0,19.794004440307614,19.376314163208008,19.35311508178711,19.592897415161133,19.48460578918457,19.520187377929688,19.534112548828126,19.56505241394043,19.591350555419922,19.571239471435547,19.572786140441895,19.589803886413574,19.638535499572754,19.700415802001952,19.712018394470213,19.597152137756346,19.59599208831787,19.630026149749757,19.661739921569826,19.68726577758789,19.814635785420737,19.8406774520874,19.882704544067384,19.919059054056802,19.953866704305014,20.296854400634764,20.333430131276447,20.37440102895101,20.42012135187785,20.461203734079998,11992240.0,11453920.0,10956540.0,10459960.0,10088220.0,10797690.0,10476690.0,10330600.0,10123800.0,10249620.0,13971700.0,13882695.0,14002865.0,14110315.0,14293030.0,13342673.333333334,13142076.666666666,13208550.0,13113596.666666666,13190360.0,12227748.333333334,12181313.333333334,12117275.0,12027175.0,11998318.333333334
2011-05-19,19.987387602376593,19.987387602376593,19.755336480235023,19.964181900024414,8946300,0,19.67952995300293,19.635440254211424,19.65361804962158,19.766678365071616,20.2529816309611,11076180.0,10768070.0,12858000.0,13213860.0,12104488.333333334,19.9100341796875,19.794004440307614,19.376314163208008,19.35311508178711,19.592897415161133,19.605273056030274,19.520187377929688,19.534112548828126,19.56505241394043,19.591350555419922,19.58825626373291,19.572786140441895,19.589803886413574,19.638535499572754,19.700415802001952,19.616103172302246,19.597152137756346,19.59599208831787,19.630026149749757,19.661739921569826,19.794782447814942,19.814635785420737,19.8406774520874,19.882704544067384,19.919059054056802,20.27337605158488,20.296854400634764,20.333430131276447,20.37440102895101,20.42012135187785,11378120.0,11992240.0,11453920.0,10956540.0,10459960.0,10733170.0,10797690.0,10476690.0,10330600.0,10123800.0,13473425.0,13971700.0,13882695.0,14002865.0,14110315.0,13338756.666666666,13342673.333333334,13142076.666666666,13208550.0,13113596.666666666,12158680.0,12227748.333333334,12181313.333333334,12117275.0,12027175.0
2011-05-20,19.94097519078732,20.01059081383313,19.461401062621178,19.492341995239254,10140600,0,19.70737533569336,19.636213874816896,19.655551815032958,19.734964752197264,20.224979877471924,10481860.0,10719200.0,12621170.0,13043820.0,12081198.333333334,19.964181900024414,19.9100341796875,19.794004440307614,19.376314163208008,19.35311508178711,19.67952995300293,19.605273056030274,19.520187377929688,19.534112548828126,19.56505241394043,19.635440254211424,19.58825626373291,19.572786140441895,19.589803886413574,19.638535499572754,19.65361804962158,19.616103172302246,19.597152137756346,19.59599208831787,19.630026149749757,19.766678365071616,19.794782447814942,19.814635785420737,19.8406774520874,19.882704544067384,20.2529816309611,20.27337605158488,20.296854400634764,20.333430131276447,20.37440102895101,11076180.0,11378120.0,11992240.0,11453920.0,10956540.0,10768070.0,10733170.0,10797690.0,10476690.0,10330600.0,12858000.0,13473425.0,13971700.0,13882695.0,14002865.0,13213860.0,13338756.666666666,13342673.333333334,13142076.666666666,13208550.0,12104488.333333334,12158680.0,12227748.333333334,12181313.333333334,12117275.0
2011-05-23,19.291235906765632,19.45367142368692,19.244824494492157,19.28350067138672,10139300,1,19.6888126373291,19.611462593078613,19.650911140441895,19.702735646565756,20.193240769704182,10241080.0,10847500.0,12577415.0,13076456.666666666,12085711.666666666,19.492341995239254,19.964181900024414,19.9100341796875,19.794004440307614,19.376314163208008,19.70737533569336,19.67952995300293,19.605273056030274,19.520187377929688,19.534112548828126,19.636213874816896,19.635440254211424,19.58825626373291,19.572786140441895,19.589803886413574,19.655551815032958,19.65361804962158,19.616103172302246,19.597152137756346,19.59599208831787,19.734964752197264,19.766678365071616,19.794782447814942,19.814635785420737,19.8406774520874,20.224979877471924,20.2529816309611,20.27337605158488,20.296854400634764,20.333430131276447,10481860.0,11076180.0,11378120.0,11992240.0,11453920.0,10719200.0,10768070.0,10733170.0,10797690.0,10476690.0,12621170.0,12858000.0,13473425.0,13971700.0,13882695.0,13043820.0,13213860.0,13338756.666666666,13342673.333333334,13142076.666666666,12081198.333333334,12104488.333333334,12158680.0,12227748.333333334,12181313.333333334
2011-05-24,19.298965994836703,19.40725631056833,19.229350370339255,19.306699752807614,7976400,0,19.5913516998291,19.555769538879396,19.647817039489745,19.67360045115153,20.159193547566733,9250260.0,10621250.0,10710915.0,13093753.333333334,12094386.666666666,19.28350067138672,19.492341995239254,19.964181900024414,19.9100341796875,19.794004440307614,19.6888126373291,19.70737533569336,19.67952995300293,19.605273056030274,19.520187377929688,19.611462593078613,19.636213874816896,19.635440254211424,19.58825626373291,19.572786140441895,19.650911140441895,19.655551815032958,19.65361804962158,19.616103172302246,19.597152137756346,19.702735646565756,19.734964752197264,19.766678365071616,19.794782447814942,19.814635785420737,20.193240769704182,20.224979877471924,20.2529816309611,20.27337605158488,20.296854400634764,10241080.0,10481860.0,11076180.0,11378120.0,11992240.0,10847500.0,10719200.0,10768070.0,10733170.0,10797690.0,12577415.0,12621170.0,12858000.0,13473425.0,13971700.0,13076456.666666666,13043820.0,13213860.0,13338756.666666666,13342673.333333334,12085711.666666666,12081198.333333334,12104488.333333334,12158680.0,12227748.333333334
2011-05-25,19.221614521516198,19.399520456048442,19.1674693653842,19.268024444580078,7837400,1,19.462949752807617,19.534111404418944,19.62306489944458,19.63621431986491,20.13232920964559,9008000.0,10193060.0,10221340.0,12926373.333333334,12007776.666666666,19.306699752807614,19.28350067138672,19.492341995239254,19.964181900024414,19.9100341796875,19.5913516998291,19.6888126373291,19.70737533569336,19.67952995300293,19.605273056030274,19.555769538879396,19.611462593078613,19.636213874816896,19.635440254211424,19.58825626373291,19.647817039489745,19.650911140441895,19.655551815032958,19.65361804962158,19.616103172302246,19.67360045115153,19.702735646565756,19.734964752197264,19.766678365071616,19.794782447814942,20.159193547566733,20.193240769704182,20.224979877471924,20.2529816309611,20.27337605158488,9250260.0,10241080.0,10481860.0,11076180.0,11378120.0,10621250.0,10847500.0,10719200.0,10768070.0,10733170.0,10710915.0,12577415.0,12621170.0,12858000.0,13473425.0,13093753.333333334,13076456.666666666,13043820.0,13213860.0,13338756.666666666,12094386.666666666,12085711.666666666,12081198.333333334,12104488.333333334,12158680.0
