Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,43.00849454964435,44.06558950621526,41.985497017593495,43.65639114379883,3189400,1,43.04088821411133,42.26767539978027,41.2757963180542,40.40982297261556,37.84502518971761,2971680.0,2317970.0,2012185.0,1835803.3333333333,1718215.0,43.17047119140625,44.39806747436523,42.54814529418945,41.43136596679688,41.45695877075195,42.60100173950195,42.00084609985352,41.3341926574707,41.269403076171876,41.49446258544922,42.119341659545896,42.005106353759764,41.77919578552246,41.64620704650879,41.633419799804685,40.99191455841064,40.71402091979981,40.425414657592775,40.264217376708984,40.16992893218994,40.214040247599286,40.01628850301107,39.756896336873375,39.561439005533856,39.39015032450358,37.73166414896647,37.63633639017741,37.517993990580244,37.42863858540853,37.35264511108399,3015160.0,2884040.0,2219720.0,1854080.0,1664260.0,2107750.0,1980320.0,1735520.0,1605450.0,1562220.0,1921655.0,1901160.0,1716450.0,1634390.0,1613970.0,1785596.6666666667,1737840.0,1639783.3333333333,1608206.6666666667,1617276.6666666667,1677975.0,1644175.0,1575521.6666666667,1550903.3333333333,1538293.3333333333
2011-05-13,43.57967827214484,44.20200115661636,42.855056581847684,44.01445388793945,3528100,0,43.55750579833985,42.41345443725586,41.578433418273924,40.61754112243652,37.95839303334554,3340080.0,2597080.0,2136520.0,1920490.0,1758766.6666666667,43.65639114379883,43.17047119140625,44.39806747436523,42.54814529418945,41.43136596679688,43.04088821411133,42.60100173950195,42.00084609985352,41.3341926574707,41.269403076171876,42.26767539978027,42.119341659545896,42.005106353759764,41.77919578552246,41.64620704650879,41.2757963180542,40.99191455841064,40.71402091979981,40.425414657592775,40.264217376708984,40.40982297261556,40.214040247599286,40.01628850301107,39.756896336873375,39.561439005533856,37.84502518971761,37.73166414896647,37.63633639017741,37.517993990580244,37.42863858540853,2971680.0,3015160.0,2884040.0,2219720.0,1854080.0,2317970.0,2107750.0,1980320.0,1735520.0,1605450.0,2012185.0,1921655.0,1901160.0,1716450.0,1634390.0,1835803.3333333333,1785596.6666666667,1737840.0,1639783.3333333333,1608206.6666666667,1718215.0,1677975.0,1644175.0,1575521.6666666667,1550903.3333333333
2011-05-16,43.826887437528505,44.525934985292274,42.40321846284499,42.65044021606445,3182700,0,43.577964782714844,42.456078720092776,41.78047485351563,40.77723770141601,38.0310032526652,3458340.0,2839030.0,2209500.0,1985203.3333333333,1789658.3333333333,44.01445388793945,43.65639114379883,43.17047119140625,44.39806747436523,42.54814529418945,43.55750579833985,43.04088821411133,42.60100173950195,42.00084609985352,41.3341926574707,42.41345443725586,42.26767539978027,42.119341659545896,42.005106353759764,41.77919578552246,41.578433418273924,41.2757963180542,40.99191455841064,40.71402091979981,40.425414657592775,40.61754112243652,40.40982297261556,40.214040247599286,40.01628850301107,39.756896336873375,37.95839303334554,37.84502518971761,37.73166414896647,37.63633639017741,37.517993990580244,3340080.0,2971680.0,3015160.0,2884040.0,2219720.0,2597080.0,2317970.0,2107750.0,1980320.0,1735520.0,2136520.0,2012185.0,1921655.0,1901160.0,1716450.0,1920490.0,1835803.3333333333,1785596.6666666667,1737840.0,1639783.3333333333,1758766.6666666667,1718215.0,1677975.0,1644175.0,1575521.6666666667
2011-05-17,42.46290787370078,42.658981937216296,40.96251023250848,41.883209228515625,2915500,1,43.07499313354492,42.53791961669922,41.96418800354004,40.870202255249026,38.102180099487306,3071840.0,2977940.0,2201105.0,2000866.6666666667,1815723.3333333333,42.65044021606445,44.01445388793945,43.65639114379883,43.17047119140625,44.39806747436523,43.577964782714844,43.55750579833985,43.04088821411133,42.60100173950195,42.00084609985352,42.456078720092776,42.41345443725586,42.26767539978027,42.119341659545896,42.005106353759764,41.78047485351563,41.578433418273924,41.2757963180542,40.99191455841064,40.71402091979981,40.77723770141601,40.61754112243652,40.40982297261556,40.214040247599286,40.01628850301107,38.0310032526652,37.95839303334554,37.84502518971761,37.73166414896647,37.63633639017741,3458340.0,3340080.0,2971680.0,3015160.0,2884040.0,2839030.0,2597080.0,2317970.0,2107750.0,1980320.0,2209500.0,2136520.0,2012185.0,1921655.0,1901160.0,1985203.3333333333,1920490.0,1835803.3333333333,1785596.6666666667,1737840.0,1789658.3333333333,1758766.6666666667,1718215.0,1677975.0,1644175.0
2011-05-18,42.011070334812715,43.358017771862116,41.71269754914707,42.9914436340332,2098700,1,43.039187622070315,42.820094680786134,42.16196689605713,40.98421262105306,38.23312733968099,2982880.0,2999020.0,2243125.0,2003096.6666666667,1828421.6666666667,41.883209228515625,42.65044021606445,44.01445388793945,43.65639114379883,43.17047119140625,43.07499313354492,43.577964782714844,43.55750579833985,43.04088821411133,42.60100173950195,42.53791961669922,42.456078720092776,42.41345443725586,42.26767539978027,42.119341659545896,41.96418800354004,41.78047485351563,41.578433418273924,41.2757963180542,40.99191455841064,40.870202255249026,40.77723770141601,40.61754112243652,40.40982297261556,40.214040247599286,38.102180099487306,38.0310032526652,37.95839303334554,37.84502518971761,37.73166414896647,3071840.0,3458340.0,3340080.0,2971680.0,3015160.0,2977940.0,2839030.0,2597080.0,2317970.0,2107750.0,2201105.0,2209500.0,2136520.0,2012185.0,1921655.0,2000866.6666666667,1985203.3333333333,1920490.0,1835803.3333333333,1785596.6666666667,1815723.3333333333,1789658.3333333333,1758766.6666666667,1718215.0,1677975.0
2011-05-19,43.375082152993535,43.81838132951866,42.693084670655054,43.1534309387207,1288700,0,42.938595581054685,42.98974189758301,42.31158084869385,41.109866587320965,38.37599925994873,2602740.0,2787210.0,2174715.0,2005050.0,1811376.6666666667,42.9914436340332,41.883209228515625,42.65044021606445,44.01445388793945,43.65639114379883,43.039187622070315,43.07499313354492,43.577964782714844,43.55750579833985,43.04088821411133,42.820094680786134,42.53791961669922,42.456078720092776,42.41345443725586,42.26767539978027,42.16196689605713,41.96418800354004,41.78047485351563,41.578433418273924,41.2757963180542,40.98421262105306,40.870202255249026,40.77723770141601,40.61754112243652,40.40982297261556,38.23312733968099,38.102180099487306,38.0310032526652,37.95839303334554,37.84502518971761,2982880.0,3071840.0,3458340.0,3340080.0,2971680.0,2999020.0,2977940.0,2839030.0,2597080.0,2317970.0,2243125.0,2201105.0,2209500.0,2136520.0,2012185.0,2003096.6666666667,2000866.6666666667,1985203.3333333333,1920490.0,1835803.3333333333,1828421.6666666667,1815723.3333333333,1789658.3333333333,1758766.6666666667,1718215.0
2011-05-20,42.940283384250776,43.20455868901352,42.21566205947572,42.8209342956543,1563800,0,42.69989166259766,43.12869873046875,42.38745288848877,41.2190444946289,38.52525119781494,2209880.0,2774980.0,2190215.0,2014586.6666666667,1801601.6666666667,43.1534309387207,42.9914436340332,41.883209228515625,42.65044021606445,44.01445388793945,42.938595581054685,43.039187622070315,43.07499313354492,43.577964782714844,43.55750579833985,42.98974189758301,42.820094680786134,42.53791961669922,42.456078720092776,42.41345443725586,42.31158084869385,42.16196689605713,41.96418800354004,41.78047485351563,41.578433418273924,41.109866587320965,40.98421262105306,40.870202255249026,40.77723770141601,40.61754112243652,38.37599925994873,38.23312733968099,38.102180099487306,38.0310032526652,37.95839303334554,2602740.0,2982880.0,3071840.0,3458340.0,3340080.0,2787210.0,2999020.0,2977940.0,2839030.0,2597080.0,2174715.0,2243125.0,2201105.0,2209500.0,2136520.0,2005050.0,2003096.6666666667,2000866.6666666667,1985203.3333333333,1920490.0,1811376.6666666667,1828421.6666666667,1815723.3333333333,1789658.3333333333,1758766.6666666667
2011-05-23,41.95992805435045,42.15600208940575,41.05627953225136,41.175628662109375,2454700,1,42.40492935180664,42.991447067260744,42.3853214263916,41.28075879414876,38.629340934753415,2064280.0,2761310.0,2248415.0,2064736.6666666667,1819731.6666666667,42.8209342956543,43.1534309387207,42.9914436340332,41.883209228515625,42.65044021606445,42.69989166259766,42.938595581054685,43.039187622070315,43.07499313354492,43.577964782714844,43.12869873046875,42.98974189758301,42.820094680786134,42.53791961669922,42.456078720092776,42.38745288848877,42.31158084869385,42.16196689605713,41.96418800354004,41.78047485351563,41.2190444946289,41.109866587320965,40.98421262105306,40.870202255249026,40.77723770141601,38.52525119781494,38.37599925994873,38.23312733968099,38.102180099487306,38.0310032526652,2209880.0,2602740.0,2982880.0,3071840.0,3458340.0,2774980.0,2787210.0,2999020.0,2977940.0,2839030.0,2190215.0,2174715.0,2243125.0,2201105.0,2209500.0,2014586.6666666667,2005050.0,2003096.6666666667,2000866.6666666667,1985203.3333333333,1801601.6666666667,1811376.6666666667,1828421.6666666667,1815723.3333333333,1789658.3333333333
2011-05-24,41.43137117850321,41.84909632368933,40.860199497473786,41.34612274169922,1789800,1,42.29751205444336,42.68625259399414,42.345679473876956,41.37143147786458,38.7301695505778,1839140.0,2455490.0,2217905.0,2085936.6666666667,1827188.3333333333,41.175628662109375,42.8209342956543,43.1534309387207,42.9914436340332,41.883209228515625,42.40492935180664,42.69989166259766,42.938595581054685,43.039187622070315,43.07499313354492,42.991447067260744,43.12869873046875,42.98974189758301,42.820094680786134,42.53791961669922,42.3853214263916,42.38745288848877,42.31158084869385,42.16196689605713,41.96418800354004,41.28075879414876,41.2190444946289,41.109866587320965,40.98421262105306,40.870202255249026,38.629340934753415,38.52525119781494,38.37599925994873,38.23312733968099,38.102180099487306,2064280.0,2209880.0,2602740.0,2982880.0,3071840.0,2761310.0,2774980.0,2787210.0,2999020.0,2977940.0,2248415.0,2190215.0,2174715.0,2243125.0,2201105.0,2064736.6666666667,2014586.6666666667,2005050.0,2003096.6666666667,2000866.6666666667,1819731.6666666667,1801601.6666666667,1811376.6666666667,1828421.6666666667,1815723.3333333333
2011-05-25,40.945451310929954,42.352073398331626,40.919877428183625,42.01959991455078,1707300,1,42.103143310546876,42.57116546630859,42.34525356292725,41.51833152770996,38.85116380055745,1760860.0,2371870.0,2239810.0,2071726.6666666667,1823881.6666666667,41.34612274169922,41.175628662109375,42.8209342956543,43.1534309387207,42.9914436340332,42.29751205444336,42.40492935180664,42.69989166259766,42.938595581054685,43.039187622070315,42.68625259399414,42.991447067260744,43.12869873046875,42.98974189758301,42.820094680786134,42.345679473876956,42.3853214263916,42.38745288848877,42.31158084869385,42.16196689605713,41.37143147786458,41.28075879414876,41.2190444946289,41.109866587320965,40.98421262105306,38.7301695505778,38.629340934753415,38.52525119781494,38.37599925994873,38.23312733968099,1839140.0,2064280.0,2209880.0,2602740.0,2982880.0,2455490.0,2761310.0,2774980.0,2787210.0,2999020.0,2217905.0,2248415.0,2190215.0,2174715.0,2243125.0,2085936.6666666667,2064736.6666666667,2014586.6666666667,2005050.0,2003096.6666666667,1827188.3333333333,1819731.6666666667,1801601.6666666667,1811376.6666666667,1828421.6666666667
