Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,21.820976637583193,21.989089585561338,21.694892728221525,21.905033111572266,1100000,0,21.810888290405273,21.6789213180542,21.813410472869872,21.948460578918457,22.18623383839925,989060.0,942360.0,924395.0,864263.3333333334,928740.0,21.879812240600586,21.913434982299805,21.74532699584961,21.6108341217041,21.451128005981445,21.72010726928711,21.622602462768555,21.5519962310791,21.53686637878418,21.546954345703124,21.654545402526857,21.645299911499023,21.69153118133545,21.72599391937256,21.77978973388672,21.802063179016113,21.795338916778565,21.793237686157227,21.80668649673462,21.842410278320312,21.962189547220866,21.97059523264567,21.973397318522135,21.989087613423667,22.007019551595054,22.217786407470705,22.250735251108804,22.281311321258546,22.312319215138753,22.34891455968221,953940.0,955900.0,928100.0,909640.0,895660.0,940050.0,1039650.0,1046840.0,1001940.0,960170.0,911765.0,912865.0,888100.0,874945.0,876435.0,848100.0,850256.6666666666,828446.6666666666,830666.6666666666,825480.0,929005.0,938136.6666666666,930835.0,931955.0,941671.6666666666
2011-05-13,21.91343679460681,21.989087453537632,21.467940251173914,21.518373489379886,895100,1,21.79239616394043,21.664631271362303,21.800802421569824,21.918760935465496,22.149909877777098,995900.0,952770.0,935605.0,871380.0,921595.0,21.905033111572266,21.879812240600586,21.913434982299805,21.74532699584961,21.6108341217041,21.810888290405273,21.72010726928711,21.622602462768555,21.5519962310791,21.53686637878418,21.6789213180542,21.654545402526857,21.645299911499023,21.69153118133545,21.72599391937256,21.813410472869872,21.802063179016113,21.795338916778565,21.793237686157227,21.80668649673462,21.948460578918457,21.962189547220866,21.97059523264567,21.973397318522135,21.989087613423667,22.18623383839925,22.217786407470705,22.250735251108804,22.281311321258546,22.312319215138753,989060.0,953940.0,955900.0,928100.0,909640.0,942360.0,940050.0,1039650.0,1046840.0,1001940.0,924395.0,911765.0,912865.0,888100.0,874945.0,864263.3333333334,848100.0,850256.6666666666,828446.6666666666,830666.6666666666,928740.0,929005.0,938136.6666666666,930835.0,931955.0
2011-05-16,21.442726583377148,21.82097834098952,21.40069754147976,21.720111846923828,914500,0,21.787353134155275,21.669674682617188,21.790295791625976,21.889061164855956,22.117227045694985,1006020.0,967060.0,932440.0,876636.6666666666,920876.6666666666,21.518373489379886,21.905033111572266,21.879812240600586,21.913434982299805,21.74532699584961,21.79239616394043,21.810888290405273,21.72010726928711,21.622602462768555,21.5519962310791,21.664631271362303,21.6789213180542,21.654545402526857,21.645299911499023,21.69153118133545,21.800802421569824,21.813410472869872,21.802063179016113,21.795338916778565,21.793237686157227,21.918760935465496,21.948460578918457,21.962189547220866,21.97059523264567,21.973397318522135,22.149909877777098,22.18623383839925,22.217786407470705,22.250735251108804,22.281311321258546,995900.0,989060.0,953940.0,955900.0,928100.0,952770.0,942360.0,940050.0,1039650.0,1046840.0,935605.0,924395.0,911765.0,912865.0,888100.0,871380.0,864263.3333333334,848100.0,850256.6666666666,828446.6666666666,921595.0,928740.0,929005.0,938136.6666666666,930835.0
2011-05-17,21.63605783130644,21.64446364064357,21.417511598273748,21.48475646972656,789800,1,21.701617431640624,21.66210994720459,21.781890678405762,21.85431811014811,22.081597646077473,898360.0,927130.0,932445.0,885740.0,908508.3333333334,21.720111846923828,21.518373489379886,21.905033111572266,21.879812240600586,21.913434982299805,21.787353134155275,21.79239616394043,21.810888290405273,21.72010726928711,21.622602462768555,21.669674682617188,21.664631271362303,21.6789213180542,21.654545402526857,21.645299911499023,21.790295791625976,21.800802421569824,21.813410472869872,21.802063179016113,21.795338916778565,21.889061164855956,21.918760935465496,21.948460578918457,21.962189547220866,21.97059523264567,22.117227045694985,22.149909877777098,22.18623383839925,22.217786407470705,22.250735251108804,1006020.0,995900.0,989060.0,953940.0,955900.0,967060.0,952770.0,942360.0,940050.0,1039650.0,932440.0,935605.0,924395.0,911765.0,912865.0,876636.6666666666,871380.0,864263.3333333334,848100.0,850256.6666666666,920876.6666666666,921595.0,928740.0,929005.0,938136.6666666666
2011-05-18,21.535190030314823,21.694895588380646,21.400698692255226,21.661273956298828,1309500,1,21.657909774780272,21.689008522033692,21.76802158355713,21.825178718566896,22.055741437276204,1001780.0,977860.0,964155.0,903233.3333333334,910700.0,21.48475646972656,21.720111846923828,21.518373489379886,21.905033111572266,21.879812240600586,21.701617431640624,21.787353134155275,21.79239616394043,21.810888290405273,21.72010726928711,21.66210994720459,21.669674682617188,21.664631271362303,21.6789213180542,21.654545402526857,21.781890678405762,21.790295791625976,21.800802421569824,21.813410472869872,21.802063179016113,21.85431811014811,21.889061164855956,21.918760935465496,21.948460578918457,21.962189547220866,22.081597646077473,22.117227045694985,22.149909877777098,22.18623383839925,22.217786407470705,898360.0,1006020.0,995900.0,989060.0,953940.0,927130.0,967060.0,952770.0,942360.0,940050.0,932445.0,932440.0,935605.0,924395.0,911765.0,885740.0,876636.6666666666,871380.0,864263.3333333334,848100.0,908508.3333333334,920876.6666666666,921595.0,928740.0,929005.0
2011-05-19,21.745319118207803,21.94705361538441,21.62763945908899,21.854591369628906,1788000,0,21.6478214263916,21.729354858398438,21.754572296142577,21.804725138346353,22.033386103312175,1139380.0,1064220.0,1012195.0,939030.0,913181.6666666666,21.661273956298828,21.48475646972656,21.720111846923828,21.518373489379886,21.905033111572266,21.657909774780272,21.701617431640624,21.787353134155275,21.79239616394043,21.810888290405273,21.689008522033692,21.66210994720459,21.669674682617188,21.664631271362303,21.6789213180542,21.76802158355713,21.781890678405762,21.790295791625976,21.800802421569824,21.813410472869872,21.825178718566896,21.85431811014811,21.889061164855956,21.918760935465496,21.948460578918457,22.055741437276204,22.081597646077473,22.117227045694985,22.149909877777098,22.18623383839925,1001780.0,898360.0,1006020.0,995900.0,989060.0,977860.0,927130.0,967060.0,952770.0,942360.0,964155.0,932445.0,932440.0,935605.0,924395.0,903233.3333333334,885740.0,876636.6666666666,871380.0,864263.3333333334,910700.0,908508.3333333334,920876.6666666666,921595.0,928740.0
2011-05-20,21.854599270420614,21.854599270420614,21.602431458597923,21.63605308532715,926100,0,21.671357345581054,21.73187675476074,21.728935337066652,21.78174991607666,22.014498647054037,1145580.0,1070740.0,1036340.0,940210.0,902721.6666666666,21.854591369628906,21.661273956298828,21.48475646972656,21.720111846923828,21.518373489379886,21.6478214263916,21.657909774780272,21.701617431640624,21.787353134155275,21.79239616394043,21.729354858398438,21.689008522033692,21.66210994720459,21.669674682617188,21.664631271362303,21.754572296142577,21.76802158355713,21.781890678405762,21.790295791625976,21.800802421569824,21.804725138346353,21.825178718566896,21.85431811014811,21.889061164855956,21.918760935465496,22.033386103312175,22.055741437276204,22.081597646077473,22.117227045694985,22.149909877777098,1139380.0,1001780.0,898360.0,1006020.0,995900.0,1064220.0,977860.0,927130.0,967060.0,952770.0,1012195.0,964155.0,932445.0,932440.0,935605.0,939030.0,903233.3333333334,885740.0,876636.6666666666,871380.0,913181.6666666666,910700.0,908508.3333333334,920876.6666666666,921595.0
2011-05-23,21.4090996160942,21.484750275071942,21.266204105052214,21.316638946533203,1025700,0,21.59066276550293,21.6890079498291,21.690269565582277,21.758494440714518,21.987080987294515,1167820.0,1086920.0,1066880.0,954373.3333333334,908176.6666666666,21.63605308532715,21.854591369628906,21.661273956298828,21.48475646972656,21.720111846923828,21.671357345581054,21.6478214263916,21.657909774780272,21.701617431640624,21.787353134155275,21.73187675476074,21.729354858398438,21.689008522033692,21.66210994720459,21.669674682617188,21.728935337066652,21.754572296142577,21.76802158355713,21.781890678405762,21.790295791625976,21.78174991607666,21.804725138346353,21.825178718566896,21.85431811014811,21.889061164855956,22.014498647054037,22.033386103312175,22.055741437276204,22.081597646077473,22.117227045694985,1145580.0,1139380.0,1001780.0,898360.0,1006020.0,1070740.0,1064220.0,977860.0,927130.0,967060.0,1036340.0,1012195.0,964155.0,932445.0,932440.0,940210.0,939030.0,903233.3333333334,885740.0,876636.6666666666,902721.6666666666,913181.6666666666,910700.0,908508.3333333334,920876.6666666666
2011-05-24,21.383881729603647,21.467938187362016,21.131712356328546,21.215768814086914,590300,0,21.536865234375,21.619241333007814,21.63227062225342,21.736639722188315,21.957006231943765,1127920.0,1013140.0,1026395.0,946290.0,903081.6666666666,21.316638946533203,21.63605308532715,21.854591369628906,21.661273956298828,21.48475646972656,21.59066276550293,21.671357345581054,21.6478214263916,21.657909774780272,21.701617431640624,21.6890079498291,21.73187675476074,21.729354858398438,21.689008522033692,21.66210994720459,21.690269565582277,21.728935337066652,21.754572296142577,21.76802158355713,21.781890678405762,21.758494440714518,21.78174991607666,21.804725138346353,21.825178718566896,21.85431811014811,21.987080987294515,22.014498647054037,22.033386103312175,22.055741437276204,22.081597646077473,1167820.0,1145580.0,1139380.0,1001780.0,898360.0,1086920.0,1070740.0,1064220.0,977860.0,927130.0,1066880.0,1036340.0,1012195.0,964155.0,932445.0,954373.3333333334,940210.0,939030.0,903233.3333333334,885740.0,908176.6666666666,902721.6666666666,913181.6666666666,910700.0,908508.3333333334
2011-05-25,21.106496901861693,21.274608217006914,20.921572370985253,21.1905517578125,761500,1,21.442720794677733,21.550315284729002,21.60243034362793,21.718147214253744,21.935852018992104,1018320.0,1010050.0,975050.0,944526.6666666666,898915.0,21.215768814086914,21.316638946533203,21.63605308532715,21.854591369628906,21.661273956298828,21.536865234375,21.59066276550293,21.671357345581054,21.6478214263916,21.657909774780272,21.619241333007814,21.6890079498291,21.73187675476074,21.729354858398438,21.689008522033692,21.63227062225342,21.690269565582277,21.728935337066652,21.754572296142577,21.76802158355713,21.736639722188315,21.758494440714518,21.78174991607666,21.804725138346353,21.825178718566896,21.957006231943765,21.987080987294515,22.014498647054037,22.033386103312175,22.055741437276204,1127920.0,1167820.0,1145580.0,1139380.0,1001780.0,1013140.0,1086920.0,1070740.0,1064220.0,977860.0,1026395.0,1066880.0,1036340.0,1012195.0,964155.0,946290.0,954373.3333333334,940210.0,939030.0,903233.3333333334,903081.6666666666,908176.6666666666,902721.6666666666,913181.6666666666,910700.0
