Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,17.15988620214608,17.399796179791885,17.138841777114934,17.378751754760742,18200000,0,17.28615379333496,17.192292404174804,17.062446117401123,17.239151573181154,17.097941811879476,17793120.0,20506360.0,21700230.0,19572306.666666668,18271700.0,17.15988540649414,17.273529052734375,17.357707977294922,17.260894775390625,17.096744537353516,17.229752349853516,17.276891708374023,17.329081344604493,17.281098937988283,17.098431015014647,17.110638427734376,17.07359924316406,17.00962257385254,16.92376003265381,16.841685676574706,17.06370840072632,17.07149467468262,17.07549285888672,17.075703144073486,17.086015224456787,17.256267801920572,17.274225934346518,17.283906364440917,17.295691363016765,17.310142199198406,17.08180751800537,17.066304556528728,17.047714964548746,17.02744172414144,17.007659753163654,17553120.0,17130840.0,18630400.0,21010920.0,23219600.0,21326360.0,21367780.0,21618900.0,22331380.0,25183440.0,21678200.0,20966580.0,20733330.0,20800130.0,20750240.0,19445426.666666668,18998873.333333332,18952220.0,19057173.333333332,19354306.666666668,18199953.333333332,18011173.333333332,17966346.666666668,17969156.666666668,17920786.666666668
2011-05-13,17.416631112711393,17.64391313456561,17.26931693688719,17.340869903564453,23727200,0,17.302148818969727,17.291623878479005,17.04876708984375,17.221333694458007,17.1106388092041,19421680.0,20216300.0,22081730.0,19620460.0,18280076.666666668,17.378751754760742,17.15988540649414,17.273529052734375,17.357707977294922,17.260894775390625,17.28615379333496,17.229752349853516,17.276891708374023,17.329081344604493,17.281098937988283,17.192292404174804,17.110638427734376,17.07359924316406,17.00962257385254,16.92376003265381,17.062446117401123,17.06370840072632,17.07149467468262,17.07549285888672,17.075703144073486,17.239151573181154,17.256267801920572,17.274225934346518,17.283906364440917,17.295691363016765,17.097941811879476,17.08180751800537,17.066304556528728,17.047714964548746,17.02744172414144,17793120.0,17553120.0,17130840.0,18630400.0,21010920.0,20506360.0,21326360.0,21367780.0,21618900.0,22331380.0,21700230.0,21678200.0,20966580.0,20733330.0,20800130.0,19572306.666666668,19445426.666666668,18998873.333333332,18952220.0,19057173.333333332,18271700.0,18199953.333333332,18011173.333333332,17966346.666666668,17969156.666666668
2011-05-16,17.239853952668668,17.336659582697067,17.01257033142641,17.071496963500973,17727000,0,17.244906616210937,17.286993980407715,17.02477607727051,17.191871134440103,17.11954771677653,19714640.0,19172520.0,22161280.0,19761946.666666668,18382780.0,17.340869903564453,17.378751754760742,17.15988540649414,17.273529052734375,17.357707977294922,17.302148818969727,17.28615379333496,17.229752349853516,17.276891708374023,17.329081344604493,17.291623878479005,17.192292404174804,17.110638427734376,17.07359924316406,17.00962257385254,17.04876708984375,17.062446117401123,17.06370840072632,17.07149467468262,17.07549285888672,17.221333694458007,17.239151573181154,17.256267801920572,17.274225934346518,17.283906364440917,17.1106388092041,17.097941811879476,17.08180751800537,17.066304556528728,17.047714964548746,19421680.0,17793120.0,17553120.0,17130840.0,18630400.0,20216300.0,20506360.0,21326360.0,21367780.0,21618900.0,22081730.0,21700230.0,21678200.0,20966580.0,20733330.0,19620460.0,19572306.666666668,19445426.666666668,18998873.333333332,18952220.0,18280076.666666668,18271700.0,18199953.333333332,18011173.333333332,17966346.666666668
2011-05-17,17.071493801480102,17.071493801480102,16.86946448854727,17.033613204956055,16102200,0,17.196923446655273,17.23690757751465,17.027932739257814,17.15904121398926,17.127755133310952,19754640.0,18442740.0,21845000.0,19896240.0,18407473.333333332,17.071496963500973,17.340869903564453,17.378751754760742,17.15988540649414,17.273529052734375,17.244906616210937,17.302148818969727,17.28615379333496,17.229752349853516,17.276891708374023,17.286993980407715,17.291623878479005,17.192292404174804,17.110638427734376,17.07359924316406,17.02477607727051,17.04876708984375,17.062446117401123,17.06370840072632,17.07149467468262,17.191871134440103,17.221333694458007,17.239151573181154,17.256267801920572,17.274225934346518,17.11954771677653,17.1106388092041,17.097941811879476,17.08180751800537,17.066304556528728,19714640.0,19421680.0,17793120.0,17553120.0,17130840.0,19172520.0,20216300.0,20506360.0,21326360.0,21367780.0,22161280.0,22081730.0,21700230.0,21678200.0,20966580.0,19761946.666666668,19620460.0,19572306.666666668,19445426.666666668,18998873.333333332,18382780.0,18280076.666666668,18271700.0,18199953.333333332,18011173.333333332
2011-05-18,16.987311367204224,17.004147541554087,16.82737092205249,16.978893280029293,15985200,0,17.160725021362303,17.19523868560791,17.021829414367676,17.13799629211426,17.140592352549234,18348320.0,17950720.0,21873160.0,19822873.333333332,18400106.666666668,17.033613204956055,17.071496963500973,17.340869903564453,17.378751754760742,17.15988540649414,17.196923446655273,17.244906616210937,17.302148818969727,17.28615379333496,17.229752349853516,17.23690757751465,17.286993980407715,17.291623878479005,17.192292404174804,17.110638427734376,17.027932739257814,17.02477607727051,17.04876708984375,17.062446117401123,17.06370840072632,17.15904121398926,17.191871134440103,17.221333694458007,17.239151573181154,17.256267801920572,17.127755133310952,17.11954771677653,17.1106388092041,17.097941811879476,17.08180751800537,19754640.0,19714640.0,19421680.0,17793120.0,17553120.0,18442740.0,19172520.0,20216300.0,20506360.0,21326360.0,21845000.0,22161280.0,22081730.0,21700230.0,21678200.0,19896240.0,19761946.666666668,19620460.0,19572306.666666668,19445426.666666668,18407473.333333332,18382780.0,18280076.666666668,18271700.0,18199953.333333332
2011-05-19,17.037825670902013,17.084124367642538,16.831588065259034,16.915765762329098,14056000,1,17.068127822875976,17.17714080810547,17.009413242340088,17.116390419006347,17.155814711252848,17519520.0,17656320.0,21419880.0,19718933.333333332,18387226.666666668,16.978893280029293,17.033613204956055,17.071496963500973,17.340869903564453,17.378751754760742,17.160725021362303,17.196923446655273,17.244906616210937,17.302148818969727,17.28615379333496,17.19523868560791,17.23690757751465,17.286993980407715,17.291623878479005,17.192292404174804,17.021829414367676,17.027932739257814,17.02477607727051,17.04876708984375,17.062446117401123,17.13799629211426,17.15904121398926,17.191871134440103,17.221333694458007,17.239151573181154,17.140592352549234,17.127755133310952,17.11954771677653,17.1106388092041,17.097941811879476,18348320.0,19754640.0,19714640.0,19421680.0,17793120.0,17950720.0,18442740.0,19172520.0,20216300.0,20506360.0,21873160.0,21845000.0,22161280.0,22081730.0,21700230.0,19822873.333333332,19896240.0,19761946.666666668,19620460.0,19572306.666666668,18400106.666666668,18407473.333333332,18382780.0,18280076.666666668,18271700.0
2011-05-20,17.109375575037507,17.340867411682638,17.063076886591208,17.24827003479004,21076600,0,17.049607849121095,17.17587833404541,17.04981918334961,17.109094874064127,17.17124745051066,16989400.0,18205540.0,20268460.0,19935266.666666668,18473416.666666668,16.915765762329098,16.978893280029293,17.033613204956055,17.071496963500973,17.340869903564453,17.068127822875976,17.160725021362303,17.196923446655273,17.244906616210937,17.302148818969727,17.17714080810547,17.19523868560791,17.23690757751465,17.286993980407715,17.291623878479005,17.009413242340088,17.021829414367676,17.027932739257814,17.02477607727051,17.04876708984375,17.116390419006347,17.13799629211426,17.15904121398926,17.191871134440103,17.221333694458007,17.155814711252848,17.140592352549234,17.127755133310952,17.11954771677653,17.1106388092041,17519520.0,18348320.0,19754640.0,19714640.0,19421680.0,17656320.0,17950720.0,18442740.0,19172520.0,20216300.0,21419880.0,21873160.0,21845000.0,22161280.0,22081730.0,19718933.333333332,19822873.333333332,19896240.0,19761946.666666668,19620460.0,18387226.666666668,18400106.666666668,18407473.333333332,18382780.0,18280076.666666668
2011-05-23,17.04624336768228,17.075705882093068,16.924183461930927,17.016780853271484,13000000,0,17.038664627075196,17.141785621643066,17.075704097747803,17.097590446472168,17.181208737691243,16044000.0,17879320.0,19749110.0,19781993.333333332,18454136.666666668,17.24827003479004,16.915765762329098,16.978893280029293,17.033613204956055,17.071496963500973,17.049607849121095,17.068127822875976,17.160725021362303,17.196923446655273,17.244906616210937,17.17587833404541,17.17714080810547,17.19523868560791,17.23690757751465,17.286993980407715,17.04981918334961,17.009413242340088,17.021829414367676,17.027932739257814,17.02477607727051,17.109094874064127,17.116390419006347,17.13799629211426,17.15904121398926,17.191871134440103,17.17124745051066,17.155814711252848,17.140592352549234,17.127755133310952,17.11954771677653,16989400.0,17519520.0,18348320.0,19754640.0,19714640.0,18205540.0,17656320.0,17950720.0,18442740.0,19172520.0,20268460.0,21419880.0,21873160.0,21845000.0,22161280.0,19935266.666666668,19718933.333333332,19822873.333333332,19896240.0,19761946.666666668,18473416.666666668,18387226.666666668,18400106.666666668,18407473.333333332,18382780.0
2011-05-24,17.05044429423114,17.16829590689338,16.8862956113503,17.012563705444336,12685000,1,17.03445472717285,17.115689086914063,17.094644165039064,17.086226145426433,17.19131021499634,15360560.0,17557600.0,19462690.0,19830253.333333332,18433400.0,17.016780853271484,17.24827003479004,16.915765762329098,16.978893280029293,17.033613204956055,17.038664627075196,17.049607849121095,17.068127822875976,17.160725021362303,17.196923446655273,17.141785621643066,17.17587833404541,17.17714080810547,17.19523868560791,17.23690757751465,17.075704097747803,17.04981918334961,17.009413242340088,17.021829414367676,17.027932739257814,17.097590446472168,17.109094874064127,17.116390419006347,17.13799629211426,17.15904121398926,17.181208737691243,17.17124745051066,17.155814711252848,17.140592352549234,17.127755133310952,16044000.0,16989400.0,17519520.0,18348320.0,19754640.0,17879320.0,18205540.0,17656320.0,17950720.0,18442740.0,19749110.0,20268460.0,21419880.0,21873160.0,21845000.0,19781993.333333332,19935266.666666668,19718933.333333332,19822873.333333332,19896240.0,18454136.666666668,18473416.666666668,18387226.666666668,18400106.666666668,18407473.333333332
2011-05-25,17.008358309343414,17.067283322736664,16.928388877679172,17.03782081604004,11666000,1,17.046240234375,17.10348262786865,17.107060527801515,17.07696647644043,17.20477876663208,14496720.0,16422520.0,18874440.0,19926306.666666668,18435163.333333332,17.012563705444336,17.016780853271484,17.24827003479004,16.915765762329098,16.978893280029293,17.03445472717285,17.038664627075196,17.049607849121095,17.068127822875976,17.160725021362303,17.115689086914063,17.141785621643066,17.17587833404541,17.17714080810547,17.19523868560791,17.094644165039064,17.075704097747803,17.04981918334961,17.009413242340088,17.021829414367676,17.086226145426433,17.097590446472168,17.109094874064127,17.116390419006347,17.13799629211426,17.19131021499634,17.181208737691243,17.17124745051066,17.155814711252848,17.140592352549234,15360560.0,16044000.0,16989400.0,17519520.0,18348320.0,17557600.0,17879320.0,18205540.0,17656320.0,17950720.0,19462690.0,19749110.0,20268460.0,21419880.0,21873160.0,19830253.333333332,19781993.333333332,19935266.666666668,19718933.333333332,19822873.333333332,18433400.0,18454136.666666668,18473416.666666668,18387226.666666668,18400106.666666668
