Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,11.295284960134357,11.332440467798328,11.202396633903007,11.276707649230955,7550200,0,11.23769588470459,11.048202896118164,10.914442110061646,11.021574115753173,11.179628531138102,9822180.0,13422090.0,11380445.0,10568110.0,9529243.333333334,11.276707649230955,11.239553451538086,11.146666526794434,11.248844146728516,11.063066482543944,11.194967651367188,11.102079391479492,10.99804401397705,10.925590133666992,10.858709907531738,11.017549514770508,10.983180713653564,10.944167327880859,10.898651313781738,10.824339962005615,10.89632887840271,10.88239574432373,10.867533493041993,10.852671146392822,10.838273429870606,11.042319361368815,11.053775755564372,11.068637943267822,11.089692656199137,11.103006744384766,11.183108345667522,11.183802684148153,11.188211234410604,11.192929951349894,11.195326677958171,11684120.0,12071780.0,14684160.0,17702680.0,17022000.0,13344730.0,13546870.0,13728340.0,14332460.0,14260820.0,11303495.0,11357450.0,11272645.0,11479535.0,11244350.0,10491223.333333334,10364983.333333334,10143330.0,10082866.666666666,9764303.333333334,9505728.333333334,9475410.0,9421705.0,9456146.666666666,9383030.0
2011-05-13,11.258128830467985,11.27670702620213,11.109506808023331,11.211684226989746,8541700,1,11.230263900756835,11.077927017211914,10.9362708568573,11.004234759012858,11.174910195668538,8346220.0,13024450.0,11331945.0,10655550.0,9595158.333333334,11.276707649230955,11.276707649230955,11.239553451538086,11.146666526794434,11.248844146728516,11.23769588470459,11.194967651367188,11.102079391479492,10.99804401397705,10.925590133666992,11.048202896118164,11.017549514770508,10.983180713653564,10.944167327880859,10.898651313781738,10.914442110061646,10.89632887840271,10.88239574432373,10.867533493041993,10.852671146392822,11.021574115753173,11.042319361368815,11.053775755564372,11.068637943267822,11.089692656199137,11.179628531138102,11.183108345667522,11.183802684148153,11.188211234410604,11.192929951349894,9822180.0,11684120.0,12071780.0,14684160.0,17702680.0,13422090.0,13344730.0,13546870.0,13728340.0,14332460.0,11380445.0,11303495.0,11357450.0,11272645.0,11479535.0,10568110.0,10491223.333333334,10364983.333333334,10143330.0,10082866.666666666,9529243.333333334,9505728.333333334,9475410.0,9421705.0,9456146.666666666
2011-05-16,11.19310753552272,11.378885073842593,11.183818437142431,11.276707649230955,12799800,1,11.256272125244141,11.127158069610596,10.959957456588745,10.987824376424154,11.169418636957804,9379680.0,12031920.0,11608040.0,10917010.0,9716070.0,11.211684226989746,11.276707649230955,11.276707649230955,11.239553451538086,11.146666526794434,11.230263900756835,11.23769588470459,11.194967651367188,11.102079391479492,10.99804401397705,11.077927017211914,11.048202896118164,11.017549514770508,10.983180713653564,10.944167327880859,10.9362708568573,10.914442110061646,10.89632887840271,10.88239574432373,10.867533493041993,11.004234759012858,11.021574115753173,11.042319361368815,11.053775755564372,11.068637943267822,11.174910195668538,11.179628531138102,11.183108345667522,11.183802684148153,11.188211234410604,8346220.0,9822180.0,11684120.0,12071780.0,14684160.0,13024450.0,13422090.0,13344730.0,13546870.0,13728340.0,11331945.0,11380445.0,11303495.0,11357450.0,11272645.0,10655550.0,10568110.0,10491223.333333334,10364983.333333334,10143330.0,9595158.333333334,9529243.333333334,9505728.333333334,9475410.0,9421705.0
2011-05-17,11.285998946087771,11.425332802298893,11.239555213208149,11.351021766662598,9187500,1,11.278565788269043,11.190322589874267,10.991075325012208,10.98039337793986,11.164082447687784,9220120.0,10645950.0,11811020.0,10792986.666666666,9774391.666666666,11.276707649230955,11.211684226989746,11.276707649230955,11.276707649230955,11.239553451538086,11.256272125244141,11.230263900756835,11.23769588470459,11.194967651367188,11.102079391479492,11.127158069610596,11.077927017211914,11.048202896118164,11.017549514770508,10.983180713653564,10.959957456588745,10.9362708568573,10.914442110061646,10.89632887840271,10.88239574432373,10.987824376424154,11.004234759012858,11.021574115753173,11.042319361368815,11.053775755564372,11.169418636957804,11.174910195668538,11.179628531138102,11.183108345667522,11.183802684148153,9379680.0,8346220.0,9822180.0,11684120.0,12071780.0,12031920.0,13024450.0,13422090.0,13344730.0,13546870.0,11608040.0,11331945.0,11380445.0,11303495.0,11357450.0,10917010.0,10655550.0,10568110.0,10491223.333333334,10364983.333333334,9716070.0,9595158.333333334,9529243.333333334,9505728.333333334,9475410.0
2011-05-18,11.332439096239153,11.425328297085347,11.239550781250033,11.397461891174315,10001800,1,11.302716636657715,11.248842144012452,11.023586511611938,10.982560602823893,11.170197900136312,9616200.0,10650160.0,11948230.0,10744946.666666666,9711383.333333334,11.351021766662598,11.276707649230955,11.211684226989746,11.276707649230955,11.276707649230955,11.278565788269043,11.256272125244141,11.230263900756835,11.23769588470459,11.194967651367188,11.190322589874267,11.127158069610596,11.077927017211914,11.048202896118164,11.017549514770508,10.991075325012208,10.959957456588745,10.9362708568573,10.914442110061646,10.89632887840271,10.98039337793986,10.987824376424154,11.004234759012858,11.021574115753173,11.042319361368815,11.164082447687784,11.169418636957804,11.174910195668538,11.179628531138102,11.183108345667522,9220120.0,9379680.0,8346220.0,9822180.0,11684120.0,10645950.0,12031920.0,13024450.0,13422090.0,13344730.0,11811020.0,11608040.0,11331945.0,11380445.0,11303495.0,10792986.666666666,10917010.0,10655550.0,10568110.0,10491223.333333334,9774391.666666666,9716070.0,9595158.333333334,9529243.333333334,9505728.333333334
2011-05-19,11.416040615549974,11.555373548241086,11.36959600936721,11.518218040466307,11206800,0,11.351018714904786,11.294357299804688,11.059348630905152,10.9903013865153,11.18126621246338,10347520.0,10084850.0,12172835.0,10857850.0,9690068.333333334,11.397461891174315,11.351021766662598,11.276707649230955,11.211684226989746,11.276707649230955,11.302716636657715,11.278565788269043,11.256272125244141,11.230263900756835,11.23769588470459,11.248842144012452,11.190322589874267,11.127158069610596,11.077927017211914,11.048202896118164,11.023586511611938,10.991075325012208,10.959957456588745,10.9362708568573,10.914442110061646,10.982560602823893,10.98039337793986,10.987824376424154,11.004234759012858,11.021574115753173,11.170197900136312,11.164082447687784,11.169418636957804,11.174910195668538,11.179628531138102,9616200.0,9220120.0,9379680.0,8346220.0,9822180.0,10650160.0,10645950.0,12031920.0,13024450.0,13422090.0,11948230.0,11811020.0,11608040.0,11331945.0,11380445.0,10744946.666666666,10792986.666666666,10917010.0,10655550.0,10568110.0,9711383.333333334,9774391.666666666,9716070.0,9595158.333333334,9529243.333333334
2011-05-20,11.50892840067551,11.518216612074466,11.388172793918285,11.397461891174315,7358000,0,11.388174247741699,11.309219074249267,11.103935194015502,11.004853789011637,11.189238691329956,10110780.0,9228500.0,11780480.0,10729190.0,9632851.666666666,11.518218040466307,11.397461891174315,11.351021766662598,11.276707649230955,11.211684226989746,11.351018714904786,11.302716636657715,11.278565788269043,11.256272125244141,11.230263900756835,11.294357299804688,11.248842144012452,11.190322589874267,11.127158069610596,11.077927017211914,11.059348630905152,11.023586511611938,10.991075325012208,10.959957456588745,10.9362708568573,10.9903013865153,10.982560602823893,10.98039337793986,10.987824376424154,11.004234759012858,11.18126621246338,11.170197900136312,11.164082447687784,11.169418636957804,11.174910195668538,10347520.0,9616200.0,9220120.0,9379680.0,8346220.0,10084850.0,10650160.0,10645950.0,12031920.0,13024450.0,12172835.0,11948230.0,11811020.0,11608040.0,11331945.0,10857850.0,10744946.666666666,10792986.666666666,10917010.0,10655550.0,9690068.333333334,9711383.333333334,9774391.666666666,9716070.0,9595158.333333334
2011-05-23,11.285995861754065,11.406751483126275,11.248840354090092,11.276707649230955,5490700,0,11.388174247741699,11.32222318649292,11.13319525718689,11.019096724192302,11.194734334945679,8648960.0,9014320.0,11371330.0,10519870.0,9594508.333333334,11.397461891174315,11.518218040466307,11.397461891174315,11.351021766662598,11.276707649230955,11.388174247741699,11.351018714904786,11.302716636657715,11.278565788269043,11.256272125244141,11.309219074249267,11.294357299804688,11.248842144012452,11.190322589874267,11.127158069610596,11.103935194015502,11.059348630905152,11.023586511611938,10.991075325012208,10.959957456588745,11.004853789011637,10.9903013865153,10.982560602823893,10.98039337793986,10.987824376424154,11.189238691329956,11.18126621246338,11.170197900136312,11.164082447687784,11.169418636957804,10110780.0,10347520.0,9616200.0,9220120.0,9379680.0,9228500.0,10084850.0,10650160.0,10645950.0,12031920.0,11780480.0,12172835.0,11948230.0,11811020.0,11608040.0,10729190.0,10857850.0,10744946.666666666,10792986.666666666,10917010.0,9632851.666666666,9690068.333333334,9711383.333333334,9774391.666666666,9716070.0
2011-05-24,11.304577762458935,11.313866863882794,11.090932858997457,11.118800163269043,5957000,0,11.341729927062989,11.310147857666015,11.14666428565979,11.024979782104491,11.196979188919068,8002860.0,8611490.0,11079180.0,10442130.0,9600016.666666666,11.276707649230955,11.397461891174315,11.518218040466307,11.397461891174315,11.351021766662598,11.388174247741699,11.388174247741699,11.351018714904786,11.302716636657715,11.278565788269043,11.32222318649292,11.309219074249267,11.294357299804688,11.248842144012452,11.190322589874267,11.13319525718689,11.103935194015502,11.059348630905152,11.023586511611938,10.991075325012208,11.019096724192302,11.004853789011637,10.9903013865153,10.982560602823893,10.98039337793986,11.194734334945679,11.189238691329956,11.18126621246338,11.170197900136312,11.164082447687784,8648960.0,10110780.0,10347520.0,9616200.0,9220120.0,9014320.0,9228500.0,10084850.0,10650160.0,10645950.0,11371330.0,11780480.0,12172835.0,11948230.0,11811020.0,10519870.0,10729190.0,10857850.0,10744946.666666666,10792986.666666666,9594508.333333334,9632851.666666666,9690068.333333334,9711383.333333334,9774391.666666666
2011-05-25,11.100222430064502,11.18382257470139,10.942311242607607,10.998044967651367,9101800,0,11.261846542358398,11.282281589508056,11.149915552139282,11.024979782104491,11.198991839090983,7822860.0,8719530.0,11032130.0,10442173.333333334,9560135.0,11.118800163269043,11.276707649230955,11.397461891174315,11.518218040466307,11.397461891174315,11.341729927062989,11.388174247741699,11.388174247741699,11.351018714904786,11.302716636657715,11.310147857666015,11.32222318649292,11.309219074249267,11.294357299804688,11.248842144012452,11.14666428565979,11.13319525718689,11.103935194015502,11.059348630905152,11.023586511611938,11.024979782104491,11.019096724192302,11.004853789011637,10.9903013865153,10.982560602823893,11.196979188919068,11.194734334945679,11.189238691329956,11.18126621246338,11.170197900136312,8002860.0,8648960.0,10110780.0,10347520.0,9616200.0,8611490.0,9014320.0,9228500.0,10084850.0,10650160.0,11079180.0,11371330.0,11780480.0,12172835.0,11948230.0,10442130.0,10519870.0,10729190.0,10857850.0,10744946.666666666,9600016.666666666,9594508.333333334,9632851.666666666,9690068.333333334,9711383.333333334
