Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,23.46999931335449,23.979999542236328,23.25,23.60000038146973,452000,0,23.644000244140624,23.844000244140624,23.470000076293946,22.65166670481364,21.713666756947834,370140.0,466850.0,739725.0,647110.0,644960.0,23.61000061035156,23.770000457763672,23.78000068664551,23.459999084472656,23.18000030517578,23.560000228881837,23.628000259399414,23.744000244140626,23.908000183105468,24.044000244140626,23.891000175476073,23.989000129699708,24.069000053405762,24.188999938964844,24.342000007629395,23.342500019073487,23.207999992370606,23.07150001525879,22.942500019073485,22.827000045776366,22.54400005340576,22.463000043233237,22.370000012715657,22.277333323160807,22.182999992370604,21.662166754404705,21.618166732788087,21.56983340581258,21.520000076293947,21.474333413441975,404700.0,395680.0,445520.0,526680.0,563560.0,496220.0,501340.0,680010.0,759090.0,996700.0,733395.0,735075.0,735175.0,744440.0,751655.0,720586.6666666666,717836.6666666666,713620.0,711923.3333333334,712933.3333333334,648523.3333333334,650141.6666666666,657056.6666666666,660981.6666666666,661878.3333333334
2011-05-13,23.559999465942386,23.809999465942386,23.28000068664551,23.3799991607666,349700,0,23.628000259399414,23.768000221252443,23.566499996185303,22.748333358764647,21.75300006866455,354760.0,440720.0,729815.0,636396.6666666666,641683.3333333334,23.60000038146973,23.61000061035156,23.770000457763672,23.78000068664551,23.459999084472656,23.644000244140624,23.560000228881837,23.628000259399414,23.744000244140626,23.908000183105468,23.844000244140624,23.891000175476073,23.989000129699708,24.069000053405762,24.188999938964844,23.470000076293946,23.342500019073487,23.207999992370606,23.07150001525879,22.942500019073485,22.65166670481364,22.54400005340576,22.463000043233237,22.370000012715657,22.277333323160807,21.713666756947834,21.662166754404705,21.618166732788087,21.56983340581258,21.520000076293947,370140.0,404700.0,395680.0,445520.0,526680.0,466850.0,496220.0,501340.0,680010.0,759090.0,739725.0,733395.0,735075.0,735175.0,744440.0,647110.0,720586.6666666666,717836.6666666666,713620.0,711923.3333333334,644960.0,648523.3333333334,650141.6666666666,657056.6666666666,660981.6666666666
2011-05-16,23.18000030517578,23.399999618530273,22.940000534057614,23.020000457763672,391600,1,23.476000213623045,23.610000228881837,23.60900001525879,22.825666681925455,21.78616673151652,373080.0,409300.0,713735.0,634026.6666666666,637183.3333333334,23.3799991607666,23.60000038146973,23.61000061035156,23.770000457763672,23.78000068664551,23.628000259399414,23.644000244140624,23.560000228881837,23.628000259399414,23.744000244140626,23.768000221252443,23.844000244140624,23.891000175476073,23.989000129699708,24.069000053405762,23.566499996185303,23.470000076293946,23.342500019073487,23.207999992370606,23.07150001525879,22.748333358764647,22.65166670481364,22.54400005340576,22.463000043233237,22.370000012715657,21.75300006866455,21.713666756947834,21.662166754404705,21.618166732788087,21.56983340581258,354760.0,370140.0,404700.0,395680.0,445520.0,440720.0,466850.0,496220.0,501340.0,680010.0,729815.0,739725.0,733395.0,735075.0,735175.0,636396.6666666666,647110.0,720586.6666666666,717836.6666666666,713620.0,641683.3333333334,644960.0,648523.3333333334,650141.6666666666,657056.6666666666
2011-05-17,22.84000015258789,23.51000022888184,22.75,23.40999984741211,552200,1,23.404000091552735,23.516000175476073,23.7125,22.899000040690105,21.829833380381267,420860.0,408270.0,721555.0,633980.0,635075.0,23.020000457763672,23.3799991607666,23.60000038146973,23.61000061035156,23.770000457763672,23.476000213623045,23.628000259399414,23.644000244140624,23.560000228881837,23.628000259399414,23.610000228881837,23.768000221252443,23.844000244140624,23.891000175476073,23.989000129699708,23.60900001525879,23.566499996185303,23.470000076293946,23.342500019073487,23.207999992370606,22.825666681925455,22.748333358764647,22.65166670481364,22.54400005340576,22.463000043233237,21.78616673151652,21.75300006866455,21.713666756947834,21.662166754404705,21.618166732788087,373080.0,354760.0,370140.0,404700.0,395680.0,409300.0,440720.0,466850.0,496220.0,501340.0,713735.0,729815.0,739725.0,733395.0,735075.0,634026.6666666666,636396.6666666666,647110.0,720586.6666666666,717836.6666666666,637183.3333333334,641683.3333333334,644960.0,648523.3333333334,650141.6666666666
2011-05-18,23.399999618530273,23.81999969482422,23.059999465942386,23.709999084472656,424200,1,23.423999786376953,23.492000007629393,23.82749996185303,22.984666697184245,21.894000021616616,433940.0,419320.0,721080.0,635103.3333333334,627823.3333333334,23.40999984741211,23.020000457763672,23.3799991607666,23.60000038146973,23.61000061035156,23.404000091552735,23.476000213623045,23.628000259399414,23.644000244140624,23.560000228881837,23.516000175476073,23.610000228881837,23.768000221252443,23.844000244140624,23.891000175476073,23.7125,23.60900001525879,23.566499996185303,23.470000076293946,23.342500019073487,22.899000040690105,22.825666681925455,22.748333358764647,22.65166670481364,22.54400005340576,21.829833380381267,21.78616673151652,21.75300006866455,21.713666756947834,21.662166754404705,420860.0,373080.0,354760.0,370140.0,404700.0,408270.0,409300.0,440720.0,466850.0,496220.0,721555.0,713735.0,729815.0,739725.0,733395.0,633980.0,634026.6666666666,636396.6666666666,647110.0,720586.6666666666,635075.0,637183.3333333334,641683.3333333334,644960.0,648523.3333333334
2011-05-19,23.809999465942386,24.51000022888184,23.809999465942386,24.209999084472656,743300,0,23.54599952697754,23.594999885559083,23.96849994659424,23.082999992370606,21.975666681925457,492200.0,431170.0,713935.0,644826.6666666666,618925.0,23.709999084472656,23.40999984741211,23.020000457763672,23.3799991607666,23.60000038146973,23.423999786376953,23.404000091552735,23.476000213623045,23.628000259399414,23.644000244140624,23.492000007629393,23.516000175476073,23.610000228881837,23.768000221252443,23.844000244140624,23.82749996185303,23.7125,23.60900001525879,23.566499996185303,23.470000076293946,22.984666697184245,22.899000040690105,22.825666681925455,22.748333358764647,22.65166670481364,21.894000021616616,21.829833380381267,21.78616673151652,21.75300006866455,21.713666756947834,433940.0,420860.0,373080.0,354760.0,370140.0,419320.0,408270.0,409300.0,440720.0,466850.0,721080.0,721555.0,713735.0,729815.0,739725.0,635103.3333333334,633980.0,634026.6666666666,636396.6666666666,647110.0,627823.3333333334,635075.0,637183.3333333334,641683.3333333334,644960.0
2011-05-20,24.20000076293945,24.420000076293945,23.709999084472656,23.96999931335449,713600,0,23.663999557495117,23.645999908447266,23.917499923706053,23.17699998219808,22.049499988555908,564980.0,459870.0,609480.0,649583.3333333334,620738.3333333334,24.209999084472656,23.709999084472656,23.40999984741211,23.020000457763672,23.3799991607666,23.54599952697754,23.423999786376953,23.404000091552735,23.476000213623045,23.628000259399414,23.594999885559083,23.492000007629393,23.516000175476073,23.610000228881837,23.768000221252443,23.96849994659424,23.82749996185303,23.7125,23.60900001525879,23.566499996185303,23.082999992370606,22.984666697184245,22.899000040690105,22.825666681925455,22.748333358764647,21.975666681925457,21.894000021616616,21.829833380381267,21.78616673151652,21.75300006866455,492200.0,433940.0,420860.0,373080.0,354760.0,431170.0,419320.0,408270.0,409300.0,440720.0,713935.0,721080.0,721555.0,713735.0,729815.0,644826.6666666666,635103.3333333334,633980.0,634026.6666666666,636396.6666666666,618925.0,627823.3333333334,635075.0,637183.3333333334,641683.3333333334
2011-05-23,23.479999542236328,23.53000068664551,23.0,23.270000457763672,609800,0,23.713999557495118,23.594999885559083,23.83199996948242,23.245999972025555,22.09916664759318,608620.0,490850.0,585430.0,653733.3333333334,615143.3333333334,23.96999931335449,24.209999084472656,23.709999084472656,23.40999984741211,23.020000457763672,23.663999557495117,23.54599952697754,23.423999786376953,23.404000091552735,23.476000213623045,23.645999908447266,23.594999885559083,23.492000007629393,23.516000175476073,23.610000228881837,23.917499923706053,23.96849994659424,23.82749996185303,23.7125,23.60900001525879,23.17699998219808,23.082999992370606,22.984666697184245,22.899000040690105,22.825666681925455,22.049499988555908,21.975666681925457,21.894000021616616,21.829833380381267,21.78616673151652,564980.0,492200.0,433940.0,420860.0,373080.0,459870.0,431170.0,419320.0,408270.0,409300.0,609480.0,713935.0,721080.0,721555.0,713735.0,649583.3333333334,644826.6666666666,635103.3333333334,633980.0,634026.6666666666,620738.3333333334,618925.0,627823.3333333334,635075.0,637183.3333333334
2011-05-24,23.270000457763672,23.270000457763672,22.649999618530273,22.81999969482422,610700,1,23.59599952697754,23.499999809265137,23.744499969482423,23.305333264668782,22.131999969482422,620320.0,520590.0,510965.0,663580.0,605633.3333333334,23.270000457763672,23.96999931335449,24.209999084472656,23.709999084472656,23.40999984741211,23.713999557495118,23.663999557495117,23.54599952697754,23.423999786376953,23.404000091552735,23.594999885559083,23.645999908447266,23.594999885559083,23.492000007629393,23.516000175476073,23.83199996948242,23.917499923706053,23.96849994659424,23.82749996185303,23.7125,23.245999972025555,23.17699998219808,23.082999992370606,22.984666697184245,22.899000040690105,22.09916664759318,22.049499988555908,21.975666681925457,21.894000021616616,21.829833380381267,608620.0,564980.0,492200.0,433940.0,420860.0,490850.0,459870.0,431170.0,419320.0,408270.0,585430.0,609480.0,713935.0,721080.0,721555.0,653733.3333333334,649583.3333333334,644826.6666666666,635103.3333333334,633980.0,615143.3333333334,620738.3333333334,618925.0,627823.3333333334,635075.0
2011-05-25,22.770000457763672,23.170000076293945,22.36000061035156,23.10000038146973,736700,1,23.473999786376954,23.44899978637695,23.669999980926512,23.377999941507976,22.174999968210855,682820.0,558380.0,527300.0,675056.6666666666,605840.0,22.81999969482422,23.270000457763672,23.96999931335449,24.209999084472656,23.709999084472656,23.59599952697754,23.713999557495118,23.663999557495117,23.54599952697754,23.423999786376953,23.499999809265137,23.594999885559083,23.645999908447266,23.594999885559083,23.492000007629393,23.744499969482423,23.83199996948242,23.917499923706053,23.96849994659424,23.82749996185303,23.305333264668782,23.245999972025555,23.17699998219808,23.082999992370606,22.984666697184245,22.131999969482422,22.09916664759318,22.049499988555908,21.975666681925457,21.894000021616616,620320.0,608620.0,564980.0,492200.0,433940.0,520590.0,490850.0,459870.0,431170.0,419320.0,510965.0,585430.0,609480.0,713935.0,721080.0,663580.0,653733.3333333334,649583.3333333334,644826.6666666666,635103.3333333334,605633.3333333334,615143.3333333334,620738.3333333334,618925.0,627823.3333333334
