Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2015-10-05,57.62395427179042,58.62437014456457,57.10373679673709,57.81603240966797,6323500,1,56.70517349243164,57.47509346008301,58.57154655456543,58.32077700297038,60.22620360056559,3688000.0,3772160.0,3656460.0,3892666.6666666665,4233726.666666667,57.15176010131836,56.68757247924805,56.48748016357422,55.38302230834961,56.01528549194336,56.34502410888672,56.65555419921875,56.990090942382814,57.42707138061523,58.24501342773438,57.71199035644531,58.03452377319336,58.48270874023437,58.94610061645508,59.44150619506836,58.50471858978271,58.53473110198975,58.584351539611816,58.56594390869141,58.70440139770508,58.32157745361328,58.39734179178874,58.50271873474121,58.62570304870606,58.80177688598633,60.286619122823076,60.324859682718916,60.3787841796875,60.42584457397461,60.46919237772624,3424620.0,3609400.0,3988680.0,4104760.0,3856320.0,3465440.0,3929300.0,3991590.0,3908590.0,3860830.0,3490135.0,3490245.0,3513585.0,3590515.0,3531390.0,3867366.6666666665,3854496.6666666665,3871363.3333333335,3833926.6666666665,3780240.0,4211385.0,4239285.0,4268566.666666667,4312925.0,4311905.0
2015-10-06,57.85605049875976,58.46430504871192,57.53591620372948,58.0001106262207,2760200,1,57.22859115600586,57.32783126831055,58.507520294189455,58.363461049397785,60.148722330729164,3465860.0,3785310.0,3571935.0,3656520.0,4128415.0,57.81603240966797,57.15176010131836,56.68757247924805,56.48748016357422,55.38302230834961,56.70517349243164,56.34502410888672,56.65555419921875,56.990090942382814,57.42707138061523,57.47509346008301,57.71199035644531,58.03452377319336,58.48270874023437,58.94610061645508,58.57154655456543,58.50471858978271,58.53473110198975,58.584351539611816,58.56594390869141,58.32077700297038,58.32157745361328,58.39734179178874,58.50271873474121,58.62570304870606,60.22620360056559,60.286619122823076,60.324859682718916,60.3787841796875,60.42584457397461,3688000.0,3424620.0,3609400.0,3988680.0,4104760.0,3772160.0,3465440.0,3929300.0,3991590.0,3908590.0,3656460.0,3490135.0,3490245.0,3513585.0,3590515.0,3892666.6666666665,3867366.6666666665,3854496.6666666665,3871363.3333333335,3833926.6666666665,4233726.666666667,4211385.0,4239285.0,4268566.666666667,4312925.0
2015-10-07,58.216179921831895,59.0165123610885,58.00809788398257,58.54431915283203,2325200,1,57.63995895385742,57.31502494812012,58.54673614501953,58.44189287821452,60.091305351257326,3304340.0,3646510.0,3541375.0,3586580.0,3854733.3333333335,58.0001106262207,57.81603240966797,57.15176010131836,56.68757247924805,56.48748016357422,57.22859115600586,56.70517349243164,56.34502410888672,56.65555419921875,56.990090942382814,57.32783126831055,57.47509346008301,57.71199035644531,58.03452377319336,58.48270874023437,58.507520294189455,58.57154655456543,58.50471858978271,58.53473110198975,58.584351539611816,58.363461049397785,58.32077700297038,58.32157745361328,58.39734179178874,58.50271873474121,60.148722330729164,60.22620360056559,60.286619122823076,60.324859682718916,60.3787841796875,3465860.0,3688000.0,3424620.0,3609400.0,3988680.0,3785310.0,3772160.0,3465440.0,3929300.0,3991590.0,3571935.0,3656460.0,3490135.0,3490245.0,3513585.0,3656520.0,3892666.6666666665,3867366.6666666665,3854496.6666666665,3871363.3333333335,4128415.0,4233726.666666667,4211385.0,4239285.0,4268566.666666667
2015-10-08,58.55233638064959,59.600770140479156,58.21619204555909,59.56875610351562,2239700,0,58.21619567871094,57.435874938964844,58.637573432922366,58.45576527913411,60.06804885864258,3248340.0,3428870.0,3472375.0,3482693.3333333335,3786553.3333333335,58.54431915283203,58.0001106262207,57.81603240966797,57.15176010131836,56.68757247924805,57.63995895385742,57.22859115600586,56.70517349243164,56.34502410888672,56.65555419921875,57.31502494812012,57.32783126831055,57.47509346008301,57.71199035644531,58.03452377319336,58.54673614501953,58.507520294189455,58.57154655456543,58.50471858978271,58.53473110198975,58.44189287821452,58.363461049397785,58.32077700297038,58.32157745361328,58.39734179178874,60.091305351257326,60.148722330729164,60.22620360056559,60.286619122823076,60.324859682718916,3304340.0,3465860.0,3688000.0,3424620.0,3609400.0,3646510.0,3785310.0,3772160.0,3465440.0,3929300.0,3541375.0,3571935.0,3656460.0,3490135.0,3490245.0,3586580.0,3656520.0,3892666.6666666665,3867366.6666666665,3854496.6666666665,3854733.3333333335,4128415.0,4233726.666666667,4211385.0,4239285.0
2015-10-09,59.55274942014293,60.20101684742199,59.21660510039366,59.53673934936523,2938100,0,58.69319152832031,57.519107818603516,58.6627836227417,58.434689331054685,60.01723759969075,3317340.0,3370980.0,3511945.0,3382703.3333333335,3741620.0,59.56875610351562,58.54431915283203,58.0001106262207,57.81603240966797,57.15176010131836,58.21619567871094,57.63995895385742,57.22859115600586,56.70517349243164,56.34502410888672,57.435874938964844,57.31502494812012,57.32783126831055,57.47509346008301,57.71199035644531,58.637573432922366,58.54673614501953,58.507520294189455,58.57154655456543,58.50471858978271,58.45576527913411,58.44189287821452,58.363461049397785,58.32077700297038,58.32157745361328,60.06804885864258,60.091305351257326,60.148722330729164,60.22620360056559,60.286619122823076,3248340.0,3304340.0,3465860.0,3688000.0,3424620.0,3428870.0,3646510.0,3785310.0,3772160.0,3465440.0,3472375.0,3541375.0,3571935.0,3656460.0,3490135.0,3482693.3333333335,3586580.0,3656520.0,3892666.6666666665,3867366.6666666665,3786553.3333333335,3854733.3333333335,4128415.0,4233726.666666667,4211385.0
2015-10-12,59.55275793399608,59.55275793399608,58.672387096950395,59.000526428222656,2081100,0,58.93009033203125,57.81763191223145,58.6295690536499,58.40881156921387,59.945833396911624,2468860.0,3078430.0,3469630.0,3380403.3333333335,3674623.3333333335,59.53673934936523,59.56875610351562,58.54431915283203,58.0001106262207,57.81603240966797,58.69319152832031,58.21619567871094,57.63995895385742,57.22859115600586,56.70517349243164,57.519107818603516,57.435874938964844,57.31502494812012,57.32783126831055,57.47509346008301,58.6627836227417,58.637573432922366,58.54673614501953,58.507520294189455,58.57154655456543,58.434689331054685,58.45576527913411,58.44189287821452,58.363461049397785,58.32077700297038,60.01723759969075,60.06804885864258,60.091305351257326,60.148722330729164,60.22620360056559,3317340.0,3248340.0,3304340.0,3465860.0,3688000.0,3370980.0,3428870.0,3646510.0,3785310.0,3772160.0,3511945.0,3472375.0,3541375.0,3571935.0,3656460.0,3382703.3333333335,3482693.3333333335,3586580.0,3656520.0,3892666.6666666665,3741620.0,3786553.3333333335,3854733.3333333335,4128415.0,4233726.666666667
2015-10-13,58.91249949322162,59.16860575192082,58.56835613565193,58.72842025756836,2147500,1,59.07575225830078,58.15217170715332,58.5491361618042,58.42801984151205,59.863536516825356,2346320.0,2906090.0,3407340.0,3362373.3333333335,3539006.6666666665,59.000526428222656,59.53673934936523,59.56875610351562,58.54431915283203,58.0001106262207,58.93009033203125,58.69319152832031,58.21619567871094,57.63995895385742,57.22859115600586,57.81763191223145,57.519107818603516,57.435874938964844,57.31502494812012,57.32783126831055,58.6295690536499,58.6627836227417,58.637573432922366,58.54673614501953,58.507520294189455,58.40881156921387,58.434689331054685,58.45576527913411,58.44189287821452,58.363461049397785,59.945833396911624,60.01723759969075,60.06804885864258,60.091305351257326,60.148722330729164,2468860.0,3317340.0,3248340.0,3304340.0,3465860.0,3078430.0,3370980.0,3428870.0,3646510.0,3785310.0,3469630.0,3511945.0,3472375.0,3541375.0,3571935.0,3380403.3333333335,3382703.3333333335,3482693.3333333335,3586580.0,3656520.0,3674623.3333333335,3741620.0,3786553.3333333335,3854733.3333333335,4128415.0
2015-10-14,58.520334995755775,59.4647279191711,58.42429286410089,59.04054641723633,1956800,1,59.17499771118164,58.40747833251953,58.44509353637695,58.52539380391439,59.78498446146647,2272640.0,2788490.0,3390040.0,3271886.6666666665,3470143.3333333335,58.72842025756836,59.000526428222656,59.53673934936523,59.56875610351562,58.54431915283203,59.07575225830078,58.93009033203125,58.69319152832031,58.21619567871094,57.63995895385742,58.15217170715332,57.81763191223145,57.519107818603516,57.435874938964844,57.31502494812012,58.5491361618042,58.6295690536499,58.6627836227417,58.637573432922366,58.54673614501953,58.42801984151205,58.40881156921387,58.434689331054685,58.45576527913411,58.44189287821452,59.863536516825356,59.945833396911624,60.01723759969075,60.06804885864258,60.091305351257326,2346320.0,2468860.0,3317340.0,3248340.0,3304340.0,2906090.0,3078430.0,3370980.0,3428870.0,3646510.0,3407340.0,3469630.0,3511945.0,3472375.0,3541375.0,3362373.3333333335,3380403.3333333335,3382703.3333333335,3482693.3333333335,3586580.0,3539006.6666666665,3674623.3333333335,3741620.0,3786553.3333333335,3854733.3333333335
2015-10-15,59.344678689120215,60.20103454589844,59.162199243714504,60.20103454589844,2135700,1,59.3014533996582,58.75882453918457,58.396674156188965,58.60942891438802,59.74670219421387,2251840.0,2750090.0,3339695.0,3243526.6666666665,3419051.6666666665,59.04054641723633,58.72842025756836,59.000526428222656,59.53673934936523,59.56875610351562,59.17499771118164,59.07575225830078,58.93009033203125,58.69319152832031,58.21619567871094,58.40747833251953,58.15217170715332,57.81763191223145,57.519107818603516,57.435874938964844,58.44509353637695,58.5491361618042,58.6295690536499,58.6627836227417,58.637573432922366,58.52539380391439,58.42801984151205,58.40881156921387,58.434689331054685,58.45576527913411,59.78498446146647,59.863536516825356,59.945833396911624,60.01723759969075,60.06804885864258,2272640.0,2346320.0,2468860.0,3317340.0,3248340.0,2788490.0,2906090.0,3078430.0,3370980.0,3428870.0,3390040.0,3407340.0,3469630.0,3511945.0,3472375.0,3271886.6666666665,3362373.3333333335,3380403.3333333335,3382703.3333333335,3482693.3333333335,3470143.3333333335,3539006.6666666665,3674623.3333333335,3741620.0,3786553.3333333335
2015-10-16,60.56918721439163,62.42595908657052,59.920919593199386,61.9377555847168,3435200,0,59.781656646728514,59.23742408752442,58.474707221984865,58.74895375569661,59.75537274678548,2351260.0,2834300.0,3149870.0,3271523.3333333335,3426715.0,60.20103454589844,59.04054641723633,58.72842025756836,59.000526428222656,59.53673934936523,59.3014533996582,59.17499771118164,59.07575225830078,58.93009033203125,58.69319152832031,58.75882453918457,58.40747833251953,58.15217170715332,57.81763191223145,57.519107818603516,58.396674156188965,58.44509353637695,58.5491361618042,58.6295690536499,58.6627836227417,58.60942891438802,58.52539380391439,58.42801984151205,58.40881156921387,58.434689331054685,59.74670219421387,59.78498446146647,59.863536516825356,59.945833396911624,60.01723759969075,2251840.0,2272640.0,2346320.0,2468860.0,3317340.0,2750090.0,2788490.0,2906090.0,3078430.0,3370980.0,3339695.0,3390040.0,3407340.0,3469630.0,3511945.0,3243526.6666666665,3271886.6666666665,3362373.3333333335,3380403.3333333335,3382703.3333333335,3419051.6666666665,3470143.3333333335,3539006.6666666665,3674623.3333333335,3741620.0
