Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,27.46448340497275,28.181791483620053,27.46448340497275,28.14948081970215,4687900,0,27.419256973266602,26.834318923950196,25.803509616851805,25.095104916890463,24.44030564626058,4468260.0,4802200.0,3674920.0,3369160.0,3738520.0,27.53558158874512,27.67128562927246,26.86996841430664,26.86996841430664,26.650257110595703,27.119412231445313,27.021184539794923,26.846703338623048,26.52635726928711,26.24938087463379,26.558313179016114,26.33094177246094,26.07533073425293,25.857121086120607,25.649753761291503,25.598860359191896,25.40194606781006,25.19059352874756,25.03110542297363,24.872574043273925,24.945916748046876,24.802948443094888,24.65120480855306,24.532336807250978,24.414319229125976,24.38175760904948,24.331241512298583,24.28631982803345,24.260619258880617,24.231043020884197,4326960.0,4687220.0,4765180.0,5158500.0,5136140.0,4521980.0,4399290.0,3832850.0,3833440.0,3652170.0,3661550.0,3687205.0,3485115.0,3460335.0,3403225.0,3326120.0,3335543.3333333335,3168880.0,3187926.6666666665,3174970.0,3699178.3333333335,3699576.6666666665,3620960.0,3632526.6666666665,3626583.3333333335
2011-05-13,28.0719364119462,28.14302136214612,27.432176790438906,27.48387336730957,6163600,1,27.542037963867188,27.03419761657715,25.962442207336426,25.222744178771972,24.495930353800457,5066120.0,5112310.0,3790195.0,3491176.6666666665,3753820.0,28.14948081970215,27.53558158874512,27.67128562927246,26.86996841430664,26.86996841430664,27.419256973266602,27.119412231445313,27.021184539794923,26.846703338623048,26.52635726928711,26.834318923950196,26.558313179016114,26.33094177246094,26.07533073425293,25.857121086120607,25.803509616851805,25.598860359191896,25.40194606781006,25.19059352874756,25.03110542297363,25.095104916890463,24.945916748046876,24.802948443094888,24.65120480855306,24.532336807250978,24.44030564626058,24.38175760904948,24.331241512298583,24.28631982803345,24.260619258880617,4468260.0,4326960.0,4687220.0,4765180.0,5158500.0,4802200.0,4521980.0,4399290.0,3832850.0,3833440.0,3674920.0,3661550.0,3687205.0,3485115.0,3460335.0,3369160.0,3326120.0,3335543.3333333335,3168880.0,3187926.6666666665,3738520.0,3699178.3333333335,3699576.6666666665,3620960.0,3632526.6666666665
2011-05-16,28.88617700082301,29.597021521667887,28.659997405902683,28.744007110595703,9940000,1,27.916845703125,27.381774520874025,26.175133800506593,25.388986269632976,24.574128595987954,6546600.0,5655890.0,4122370.0,3757446.6666666665,3857656.6666666665,27.48387336730957,28.14948081970215,27.53558158874512,27.67128562927246,26.86996841430664,27.542037963867188,27.419256973266602,27.119412231445313,27.021184539794923,26.846703338623048,27.03419761657715,26.834318923950196,26.558313179016114,26.33094177246094,26.07533073425293,25.962442207336426,25.803509616851805,25.598860359191896,25.40194606781006,25.19059352874756,25.222744178771972,25.095104916890463,24.945916748046876,24.802948443094888,24.65120480855306,24.495930353800457,24.44030564626058,24.38175760904948,24.331241512298583,24.28631982803345,5066120.0,4468260.0,4326960.0,4687220.0,4765180.0,5112310.0,4802200.0,4521980.0,4399290.0,3832850.0,3790195.0,3674920.0,3661550.0,3687205.0,3485115.0,3491176.6666666665,3369160.0,3326120.0,3335543.3333333335,3168880.0,3753820.0,3738520.0,3699178.3333333335,3699576.6666666665,3620960.0
2011-05-17,28.60183730955103,29.487164854905075,28.58245140269443,29.42900466918945,6432900,0,28.2683895111084,27.64478702545166,26.431004333496094,25.581038093566896,24.66761916478475,6120300.0,5403760.0,4339815.0,3906810.0,3905008.3333333335,28.744007110595703,27.48387336730957,28.14948081970215,27.53558158874512,27.67128562927246,27.916845703125,27.542037963867188,27.419256973266602,27.119412231445313,27.021184539794923,27.381774520874025,27.03419761657715,26.834318923950196,26.558313179016114,26.33094177246094,26.175133800506593,25.962442207336426,25.803509616851805,25.598860359191896,25.40194606781006,25.388986269632976,25.222744178771972,25.095104916890463,24.945916748046876,24.802948443094888,24.574128595987954,24.495930353800457,24.44030564626058,24.38175760904948,24.331241512298583,6546600.0,5066120.0,4468260.0,4326960.0,4687220.0,5655890.0,5112310.0,4802200.0,4521980.0,4399290.0,4122370.0,3790195.0,3674920.0,3661550.0,3687205.0,3757446.6666666665,3491176.6666666665,3369160.0,3326120.0,3335543.3333333335,3857656.6666666665,3753820.0,3738520.0,3699178.3333333335,3699576.6666666665
2011-05-18,29.35144723954811,29.39022150668703,28.718149000483066,28.99602508544922,4703200,0,28.56047821044922,27.839945220947264,26.65247039794922,25.765884908040366,24.750646273295086,6385520.0,5356240.0,4424355.0,4000310.0,3913950.0,29.42900466918945,28.744007110595703,27.48387336730957,28.14948081970215,27.53558158874512,28.2683895111084,27.916845703125,27.542037963867188,27.419256973266602,27.119412231445313,27.64478702545166,27.381774520874025,27.03419761657715,26.834318923950196,26.558313179016114,26.431004333496094,26.175133800506593,25.962442207336426,25.803509616851805,25.598860359191896,25.581038093566896,25.388986269632976,25.222744178771972,25.095104916890463,24.945916748046876,24.66761916478475,24.574128595987954,24.495930353800457,24.44030564626058,24.38175760904948,6120300.0,6546600.0,5066120.0,4468260.0,4326960.0,5403760.0,5655890.0,5112310.0,4802200.0,4521980.0,4339815.0,4122370.0,3790195.0,3674920.0,3661550.0,3906810.0,3757446.6666666665,3491176.6666666665,3369160.0,3326120.0,3905008.3333333335,3857656.6666666665,3753820.0,3738520.0,3699178.3333333335
2011-05-19,28.989574222908946,29.08004507984511,28.84094317720725,28.9507999420166,3419500,0,28.72074203491211,28.069999504089356,26.85987663269043,25.9383825302124,24.83438596725464,6131840.0,5300050.0,4476110.0,4035500.0,3918315.0,28.99602508544922,29.42900466918945,28.744007110595703,27.48387336730957,28.14948081970215,28.56047821044922,28.2683895111084,27.916845703125,27.542037963867188,27.419256973266602,27.839945220947264,27.64478702545166,27.381774520874025,27.03419761657715,26.834318923950196,26.65247039794922,26.431004333496094,26.175133800506593,25.962442207336426,25.803509616851805,25.765884908040366,25.581038093566896,25.388986269632976,25.222744178771972,25.095104916890463,24.750646273295086,24.66761916478475,24.574128595987954,24.495930353800457,24.44030564626058,6385520.0,6120300.0,6546600.0,5066120.0,4468260.0,5356240.0,5403760.0,5655890.0,5112310.0,4802200.0,4424355.0,4339815.0,4122370.0,3790195.0,3674920.0,4000310.0,3906810.0,3757446.6666666665,3491176.6666666665,3369160.0,3913950.0,3905008.3333333335,3857656.6666666665,3753820.0,3738520.0
2011-05-20,28.918494219361293,29.03481461678496,28.744013623225797,28.92495536804199,3501000,0,29.008958435058595,28.27549819946289,27.066309642791747,26.112569681803386,24.91675224304199,5599320.0,5332720.0,4583080.0,4084463.3333333335,3900528.3333333335,28.9507999420166,28.99602508544922,29.42900466918945,28.744007110595703,27.48387336730957,28.72074203491211,28.56047821044922,28.2683895111084,27.916845703125,27.542037963867188,28.069999504089356,27.839945220947264,27.64478702545166,27.381774520874025,27.03419761657715,26.85987663269043,26.65247039794922,26.431004333496094,26.175133800506593,25.962442207336426,25.9383825302124,25.765884908040366,25.581038093566896,25.388986269632976,25.222744178771972,24.83438596725464,24.750646273295086,24.66761916478475,24.574128595987954,24.495930353800457,6131840.0,6385520.0,6120300.0,6546600.0,5066120.0,5300050.0,5356240.0,5403760.0,5655890.0,5112310.0,4476110.0,4424355.0,4339815.0,4122370.0,3790195.0,4035500.0,4000310.0,3906810.0,3757446.6666666665,3491176.6666666665,3918315.0,3913950.0,3905008.3333333335,3857656.6666666665,3753820.0
2011-05-23,28.66647743125551,28.912043073570594,28.34336565221097,28.42091178894043,3444500,1,28.94433937072754,28.43059253692627,27.2529616355896,26.270593198140464,24.995012537638345,4300220.0,5423410.0,4628130.0,4131213.3333333335,3848560.0,28.92495536804199,28.9507999420166,28.99602508544922,29.42900466918945,28.744007110595703,29.008958435058595,28.72074203491211,28.56047821044922,28.2683895111084,27.916845703125,28.27549819946289,28.069999504089356,27.839945220947264,27.64478702545166,27.381774520874025,27.066309642791747,26.85987663269043,26.65247039794922,26.431004333496094,26.175133800506593,26.112569681803386,25.9383825302124,25.765884908040366,25.581038093566896,25.388986269632976,24.91675224304199,24.83438596725464,24.750646273295086,24.66761916478475,24.574128595987954,5599320.0,6131840.0,6385520.0,6120300.0,6546600.0,5332720.0,5300050.0,5356240.0,5403760.0,5655890.0,4583080.0,4476110.0,4424355.0,4339815.0,4122370.0,4084463.3333333335,4035500.0,4000310.0,3906810.0,3757446.6666666665,3900528.3333333335,3918315.0,3913950.0,3905008.3333333335,3857656.6666666665
2011-05-24,28.55661050501564,28.970195542273732,28.42736780009073,28.71816635131836,2276000,1,28.80217170715332,28.535280609130858,27.4331111907959,26.446390914916993,25.066807905832928,3468840.0,4794570.0,4596930.0,4056326.6666666665,3818778.3333333335,28.42091178894043,28.92495536804199,28.9507999420166,28.99602508544922,29.42900466918945,28.94433937072754,29.008958435058595,28.72074203491211,28.56047821044922,28.2683895111084,28.43059253692627,28.27549819946289,28.069999504089356,27.839945220947264,27.64478702545166,27.2529616355896,27.066309642791747,26.85987663269043,26.65247039794922,26.431004333496094,26.270593198140464,26.112569681803386,25.9383825302124,25.765884908040366,25.581038093566896,24.995012537638345,24.91675224304199,24.83438596725464,24.750646273295086,24.66761916478475,4300220.0,5599320.0,6131840.0,6385520.0,6120300.0,5423410.0,5332720.0,5300050.0,5356240.0,5403760.0,4628130.0,4583080.0,4476110.0,4424355.0,4339815.0,4131213.3333333335,4084463.3333333335,4035500.0,4000310.0,3906810.0,3848560.0,3900528.3333333335,3918315.0,3913950.0,3905008.3333333335
2011-05-25,28.459664730518977,29.01541696779965,28.36273028349732,28.80216217041016,3156100,0,28.763399124145508,28.661938667297363,27.610125923156737,26.619886461893717,25.147496859232586,3159420.0,4772470.0,4647225.0,4031856.6666666665,3802966.6666666665,28.71816635131836,28.42091178894043,28.92495536804199,28.9507999420166,28.99602508544922,28.80217170715332,28.94433937072754,29.008958435058595,28.72074203491211,28.56047821044922,28.535280609130858,28.43059253692627,28.27549819946289,28.069999504089356,27.839945220947264,27.4331111907959,27.2529616355896,27.066309642791747,26.85987663269043,26.65247039794922,26.446390914916993,26.270593198140464,26.112569681803386,25.9383825302124,25.765884908040366,25.066807905832928,24.995012537638345,24.91675224304199,24.83438596725464,24.750646273295086,3468840.0,4300220.0,5599320.0,6131840.0,6385520.0,4794570.0,5423410.0,5332720.0,5300050.0,5356240.0,4596930.0,4628130.0,4583080.0,4476110.0,4424355.0,4056326.6666666665,4131213.3333333335,4084463.3333333335,4035500.0,4000310.0,3818778.3333333335,3848560.0,3900528.3333333335,3918315.0,3913950.0
