Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,272.07000732421875,278.91000366210943,271.32998657226557,275.8800048828125,922000,1,270.9080017089844,267.5119995117187,271.90050048828124,272.66766662597655,262.70383326212567,818320.0,890090.0,1482350.0,1265873.3333333333,1123133.3333333333,274.29998779296875,269.85000610351557,266.41000366210943,268.10000610351557,265.76998901367193,268.88599853515626,266.1320007324219,264.24400024414064,264.37799682617185,264.1159973144531,266.4880004882813,265.3580017089844,264.86700134277345,265.4910003662109,266.41099853515624,272.1720001220703,272.1720001220703,272.1,272.24149932861326,272.5714996337891,272.5450002034505,272.2723337809245,271.8759999593099,271.5536661783854,270.98299916585285,262.5321662902832,262.50966669718423,262.4910001118978,262.32800013224283,262.0681666056315,849200.0,895140.0,977060.0,999220.0,961860.0,908990.0,1619860.0,1689410.0,1717780.0,1984100.0,1491920.0,1491315.0,1489840.0,1501295.0,1487055.0,1275100.0,1275206.6666666667,1292136.6666666667,1299856.6666666667,1297873.3333333333,1128240.0,1132688.3333333333,1246765.0,1270600.0,1275636.6666666667
2011-05-13,276.16000366210943,281.9800109863281,275.89999389648443,280.39999389648443,1024800,0,273.3679992675781,268.872998046875,271.775,272.9353332519531,262.9769996643066,853120.0,926170.0,1486800.0,1278626.6666666667,1117985.0,275.8800048828125,274.29998779296875,269.85000610351557,266.41000366210943,268.10000610351557,270.9080017089844,268.88599853515626,266.1320007324219,264.24400024414064,264.37799682617185,267.5119995117187,266.4880004882813,265.3580017089844,264.86700134277345,265.4910003662109,271.90050048828124,272.1720001220703,272.1720001220703,272.1,272.24149932861326,272.66766662597655,272.5450002034505,272.2723337809245,271.8759999593099,271.5536661783854,262.70383326212567,262.5321662902832,262.50966669718423,262.4910001118978,262.32800013224283,818320.0,849200.0,895140.0,977060.0,999220.0,890090.0,908990.0,1619860.0,1689410.0,1717780.0,1482350.0,1491920.0,1491315.0,1489840.0,1501295.0,1265873.3333333333,1275100.0,1275206.6666666667,1292136.6666666667,1299856.6666666667,1123133.3333333333,1128240.0,1132688.3333333333,1246765.0,1270600.0
2011-05-16,278.70001220703125,279.8800048828125,272.1199951171875,272.69000244140625,806900,1,274.6239990234375,269.4339996337891,271.1529998779297,272.89166666666665,263.09616622924807,884300.0,930680.0,1481610.0,1269726.6666666667,1118271.6666666667,280.39999389648443,275.8800048828125,274.29998779296875,269.85000610351557,266.41000366210943,273.3679992675781,270.9080017089844,268.88599853515626,266.1320007324219,264.24400024414064,268.872998046875,267.5119995117187,266.4880004882813,265.3580017089844,264.86700134277345,271.775,271.90050048828124,272.1720001220703,272.1720001220703,272.1,272.9353332519531,272.66766662597655,272.5450002034505,272.2723337809245,271.8759999593099,262.9769996643066,262.70383326212567,262.5321662902832,262.50966669718423,262.4910001118978,853120.0,818320.0,849200.0,895140.0,977060.0,926170.0,890090.0,908990.0,1619860.0,1689410.0,1486800.0,1482350.0,1491920.0,1491315.0,1489840.0,1278626.6666666667,1265873.3333333333,1275100.0,1275206.6666666667,1292136.6666666667,1117985.0,1123133.3333333333,1128240.0,1132688.3333333333,1246765.0
2011-05-17,271.0,275.1099853515625,268.25,274.510009765625,790800,1,275.5559997558594,270.8440002441406,270.7100006103516,272.9116668701172,263.33549982706705,941560.0,918350.0,1481795.0,1274000.0,1110878.3333333333,272.69000244140625,280.39999389648443,275.8800048828125,274.29998779296875,269.85000610351557,274.6239990234375,273.3679992675781,270.9080017089844,268.88599853515626,266.1320007324219,269.4339996337891,268.872998046875,267.5119995117187,266.4880004882813,265.3580017089844,271.1529998779297,271.775,271.90050048828124,272.1720001220703,272.1720001220703,272.89166666666665,272.9353332519531,272.66766662597655,272.5450002034505,272.2723337809245,263.09616622924807,262.9769996643066,262.70383326212567,262.5321662902832,262.50966669718423,884300.0,853120.0,818320.0,849200.0,895140.0,930680.0,926170.0,890090.0,908990.0,1619860.0,1481610.0,1486800.0,1482350.0,1491920.0,1491315.0,1269726.6666666667,1278626.6666666667,1265873.3333333333,1275100.0,1275206.6666666667,1118271.6666666667,1117985.0,1123133.3333333333,1128240.0,1132688.3333333333
2011-05-18,275.17001342773443,280.02999877929693,274.3800048828125,278.75,513800,1,276.4460021972656,272.66600036621094,270.6550003051758,272.9360005696615,263.7829999287923,811660.0,830430.0,1464395.0,1260503.3333333333,1104555.0,274.510009765625,272.69000244140625,280.39999389648443,275.8800048828125,274.29998779296875,275.5559997558594,274.6239990234375,273.3679992675781,270.9080017089844,268.88599853515626,270.8440002441406,269.4339996337891,268.872998046875,267.5119995117187,266.4880004882813,270.7100006103516,271.1529998779297,271.775,271.90050048828124,272.1720001220703,272.9116668701172,272.89166666666665,272.9353332519531,272.66766662597655,272.5450002034505,263.33549982706705,263.09616622924807,262.9769996643066,262.70383326212567,262.5321662902832,941560.0,884300.0,853120.0,818320.0,849200.0,918350.0,930680.0,926170.0,890090.0,908990.0,1481795.0,1481610.0,1486800.0,1482350.0,1491920.0,1274000.0,1269726.6666666667,1278626.6666666667,1265873.3333333333,1275100.0,1110878.3333333333,1118271.6666666667,1117985.0,1123133.3333333333,1128240.0
2011-05-19,280.79998779296875,282.6099853515625,277.54000854492193,281.1199951171875,538700,0,277.49400024414064,274.2010009765625,270.3059997558594,273.1146667480469,264.398499806722,735000.0,776660.0,1380380.0,1250256.6666666667,1086055.0,278.75,274.510009765625,272.69000244140625,280.39999389648443,275.8800048828125,276.4460021972656,275.5559997558594,274.6239990234375,273.3679992675781,270.9080017089844,272.66600036621094,270.8440002441406,269.4339996337891,268.872998046875,267.5119995117187,270.6550003051758,270.7100006103516,271.1529998779297,271.775,271.90050048828124,272.9360005696615,272.9116668701172,272.89166666666665,272.9353332519531,272.66766662597655,263.7829999287923,263.33549982706705,263.09616622924807,262.9769996643066,262.70383326212567,811660.0,941560.0,884300.0,853120.0,818320.0,830430.0,918350.0,930680.0,926170.0,890090.0,1464395.0,1481795.0,1481610.0,1486800.0,1482350.0,1260503.3333333333,1274000.0,1269726.6666666667,1278626.6666666667,1265873.3333333333,1104555.0,1110878.3333333333,1118271.6666666667,1117985.0,1123133.3333333333
2011-05-20,279.989990234375,281.17001342773443,276.04000854492193,279.8900146484375,677500,1,277.3920043945312,275.3800018310547,270.4355010986328,273.2876668294271,264.975,665540.0,759330.0,1238555.0,1253973.3333333333,1080433.3333333333,281.1199951171875,278.75,274.510009765625,272.69000244140625,280.39999389648443,277.49400024414064,276.4460021972656,275.5559997558594,274.6239990234375,273.3679992675781,274.2010009765625,272.66600036621094,270.8440002441406,269.4339996337891,268.872998046875,270.3059997558594,270.6550003051758,270.7100006103516,271.1529998779297,271.775,273.1146667480469,272.9360005696615,272.9116668701172,272.89166666666665,272.9353332519531,264.398499806722,263.7829999287923,263.33549982706705,263.09616622924807,262.9769996643066,735000.0,811660.0,941560.0,884300.0,853120.0,776660.0,830430.0,918350.0,930680.0,926170.0,1380380.0,1464395.0,1481795.0,1481610.0,1486800.0,1250256.6666666667,1260503.3333333333,1274000.0,1269726.6666666667,1278626.6666666667,1086055.0,1104555.0,1110878.3333333333,1118271.6666666667,1117985.0
2011-05-23,277.51998901367193,285.25,275.510009765625,283.3299865722656,916400,0,279.52000122070314,277.07200012207034,270.96950073242186,273.75733337402346,265.5578330993652,687440.0,785870.0,1237640.0,1255183.3333333333,1081771.6666666667,279.8900146484375,281.1199951171875,278.75,274.510009765625,272.69000244140625,277.3920043945312,277.49400024414064,276.4460021972656,275.5559997558594,274.6239990234375,275.3800018310547,274.2010009765625,272.66600036621094,270.8440002441406,269.4339996337891,270.4355010986328,270.3059997558594,270.6550003051758,270.7100006103516,271.1529998779297,273.2876668294271,273.1146667480469,272.9360005696615,272.9116668701172,272.89166666666665,264.975,264.398499806722,263.7829999287923,263.33549982706705,263.09616622924807,665540.0,735000.0,811660.0,941560.0,884300.0,759330.0,776660.0,830430.0,918350.0,930680.0,1238555.0,1380380.0,1464395.0,1481795.0,1481610.0,1253973.3333333333,1250256.6666666667,1260503.3333333333,1274000.0,1269726.6666666667,1080433.3333333333,1086055.0,1104555.0,1110878.3333333333,1118271.6666666667
2011-05-24,284.239990234375,284.42999267578125,279.32000732421875,280.57000732421875,545500,1,280.73200073242185,278.1440002441406,271.7510009765625,274.1626668294271,266.15066655476886,638380.0,789970.0,1204915.0,1257533.3333333333,1079020.0,283.3299865722656,279.8900146484375,281.1199951171875,278.75,274.510009765625,279.52000122070314,277.3920043945312,277.49400024414064,276.4460021972656,275.5559997558594,277.07200012207034,275.3800018310547,274.2010009765625,272.66600036621094,270.8440002441406,270.96950073242186,270.4355010986328,270.3059997558594,270.6550003051758,270.7100006103516,273.75733337402346,273.2876668294271,273.1146667480469,272.9360005696615,272.9116668701172,265.5578330993652,264.975,264.398499806722,263.7829999287923,263.33549982706705,687440.0,665540.0,735000.0,811660.0,941560.0,785870.0,759330.0,776660.0,830430.0,918350.0,1237640.0,1238555.0,1380380.0,1464395.0,1481795.0,1255183.3333333333,1253973.3333333333,1250256.6666666667,1260503.3333333333,1274000.0,1081771.6666666667,1080433.3333333333,1086055.0,1104555.0,1110878.3333333333
2011-05-25,280.29998779296875,285.9800109863281,278.989990234375,284.1099853515625,574900,1,281.8039978027344,279.125,272.80650024414064,274.4896667480469,266.86666641235354,650600.0,731130.0,820060.0,1238323.3333333333,1077376.6666666667,280.57000732421875,283.3299865722656,279.8900146484375,281.1199951171875,278.75,280.73200073242185,279.52000122070314,277.3920043945312,277.49400024414064,276.4460021972656,278.1440002441406,277.07200012207034,275.3800018310547,274.2010009765625,272.66600036621094,271.7510009765625,270.96950073242186,270.4355010986328,270.3059997558594,270.6550003051758,274.1626668294271,273.75733337402346,273.2876668294271,273.1146667480469,272.9360005696615,266.15066655476886,265.5578330993652,264.975,264.398499806722,263.7829999287923,638380.0,687440.0,665540.0,735000.0,811660.0,789970.0,785870.0,759330.0,776660.0,830430.0,1204915.0,1237640.0,1238555.0,1380380.0,1464395.0,1257533.3333333333,1255183.3333333333,1253973.3333333333,1250256.6666666667,1260503.3333333333,1079020.0,1081771.6666666667,1080433.3333333333,1086055.0,1104555.0
