Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,30.71536478092628,31.404049427243763,30.448498043768762,31.29213714599609,175000,0,31.111362838745116,30.982233810424805,30.340465354919434,30.06685587565104,29.63560463587443,390960.0,301800.0,264275.0,262026.66666666666,278518.3333333333,30.81867408752441,31.04250526428223,31.12857437133789,31.27492332458496,30.8444938659668,31.02183418273926,30.97879066467285,30.947796630859376,30.903034210205078,30.85310478210449,30.94091339111328,30.935747337341308,30.866017150878907,30.720532608032226,30.54922275543213,30.224680137634277,30.127833366394043,30.0344295501709,29.944900894165038,29.866132831573488,30.013770039876302,29.975318717956544,29.930840301513673,29.889519246419272,29.833850288391112,29.602434889475504,29.584298197428385,29.556003379821778,29.524274253845213,29.48467798233032,418200.0,402180.0,295800.0,255640.0,212640.0,296860.0,290790.0,245720.0,226920.0,203400.0,270485.0,270155.0,243175.0,229805.0,222310.0,263046.6666666667,262336.6666666667,246083.33333333334,238033.33333333334,231786.66666666666,281438.3333333333,281663.3333333333,274053.3333333333,279373.3333333333,287761.6666666667
2011-05-13,31.335181510033546,31.39544120923725,30.87892527961037,31.14579200744629,207800,0,31.085536575317384,30.99428539276123,30.44721155166626,30.113915952046714,29.661050192515056,356120.0,305880.0,266650.0,262003.33333333334,277358.3333333333,31.29213714599609,30.81867408752441,31.04250526428223,31.12857437133789,31.27492332458496,31.111362838745116,31.02183418273926,30.97879066467285,30.947796630859376,30.903034210205078,30.982233810424805,30.94091339111328,30.935747337341308,30.866017150878907,30.720532608032226,30.340465354919434,30.224680137634277,30.127833366394043,30.0344295501709,29.944900894165038,30.06685587565104,30.013770039876302,29.975318717956544,29.930840301513673,29.889519246419272,29.63560463587443,29.602434889475504,29.584298197428385,29.556003379821778,29.524274253845213,390960.0,418200.0,402180.0,295800.0,255640.0,301800.0,296860.0,290790.0,245720.0,226920.0,264275.0,270485.0,270155.0,243175.0,229805.0,262026.66666666666,263046.6666666667,262336.6666666667,246083.33333333334,238033.33333333334,278518.3333333333,281438.3333333333,281663.3333333333,274053.3333333333,279373.3333333333
2011-05-16,30.947801580662322,31.06832100320209,30.655110147105184,30.66371726989746,204900,0,30.992565155029297,30.970180892944335,30.513928031921388,30.142898241678875,29.676747035980224,306740.0,301270.0,261595.0,259806.66666666666,274945.0,31.14579200744629,31.29213714599609,30.81867408752441,31.04250526428223,31.12857437133789,31.085536575317384,31.111362838745116,31.02183418273926,30.97879066467285,30.947796630859376,30.99428539276123,30.982233810424805,30.94091339111328,30.935747337341308,30.866017150878907,30.44721155166626,30.340465354919434,30.224680137634277,30.127833366394043,30.0344295501709,30.113915952046714,30.06685587565104,30.013770039876302,29.975318717956544,29.930840301513673,29.661050192515056,29.63560463587443,29.602434889475504,29.584298197428385,29.556003379821778,356120.0,390960.0,418200.0,402180.0,295800.0,305880.0,301800.0,296860.0,290790.0,245720.0,266650.0,264275.0,270485.0,270155.0,243175.0,262003.33333333334,262026.66666666666,263046.6666666667,262336.6666666667,246083.33333333334,277358.3333333333,278518.3333333333,281438.3333333333,281663.3333333333,274053.3333333333
2011-05-17,30.577638211584198,30.63789793330918,30.207469473040103,30.50876808166504,194000,1,30.88581771850586,30.932304191589356,30.590974712371825,30.163845698038738,29.68300526936849,208560.0,305370.0,251500.0,259810.0,272841.6666666667,30.66371726989746,31.14579200744629,31.29213714599609,30.81867408752441,31.04250526428223,30.992565155029297,31.085536575317384,31.111362838745116,31.02183418273926,30.97879066467285,30.970180892944335,30.99428539276123,30.982233810424805,30.94091339111328,30.935747337341308,30.513928031921388,30.44721155166626,30.340465354919434,30.224680137634277,30.127833366394043,30.142898241678875,30.113915952046714,30.06685587565104,30.013770039876302,29.975318717956544,29.676747035980224,29.661050192515056,29.63560463587443,29.602434889475504,29.584298197428385,306740.0,356120.0,390960.0,418200.0,402180.0,301270.0,305880.0,301800.0,296860.0,290790.0,261595.0,266650.0,264275.0,270485.0,270155.0,259806.66666666666,262003.33333333334,262026.66666666666,263046.6666666667,262336.6666666667,274945.0,277358.3333333333,278518.3333333333,281438.3333333333,281663.3333333333
2011-05-18,30.569019367152663,30.97362305899645,30.362415602229444,30.93918800354004,272800,1,30.909920501708985,30.965877342224122,30.681794738769533,30.205166562398276,29.703007698059082,210900.0,314550.0,253950.0,253523.33333333334,272345.0,30.50876808166504,30.66371726989746,31.14579200744629,31.29213714599609,30.81867408752441,30.88581771850586,30.992565155029297,31.085536575317384,31.111362838745116,31.02183418273926,30.932304191589356,30.970180892944335,30.99428539276123,30.982233810424805,30.94091339111328,30.590974712371825,30.513928031921388,30.44721155166626,30.340465354919434,30.224680137634277,30.163845698038738,30.142898241678875,30.113915952046714,30.06685587565104,30.013770039876302,29.68300526936849,29.676747035980224,29.661050192515056,29.63560463587443,29.602434889475504,208560.0,306740.0,356120.0,390960.0,418200.0,305370.0,301270.0,305880.0,301800.0,296860.0,251500.0,261595.0,266650.0,264275.0,270485.0,259810.0,259806.66666666666,262003.33333333334,262026.66666666666,263046.6666666667,272841.6666666667,274945.0,277358.3333333333,278518.3333333333,281438.3333333333
2011-05-19,31.01666218456257,31.39544118949893,30.827275966001697,31.05970764160156,175100,0,30.86343460083008,30.9873987197876,30.768310737609863,30.239888127644857,29.740159765879312,210920.0,300940.0,252170.0,248520.0,270640.0,30.93918800354004,30.50876808166504,30.66371726989746,31.14579200744629,31.29213714599609,30.909920501708985,30.88581771850586,30.992565155029297,31.085536575317384,31.111362838745116,30.965877342224122,30.932304191589356,30.970180892944335,30.99428539276123,30.982233810424805,30.681794738769533,30.590974712371825,30.513928031921388,30.44721155166626,30.340465354919434,30.205166562398276,30.163845698038738,30.142898241678875,30.113915952046714,30.06685587565104,29.703007698059082,29.68300526936849,29.676747035980224,29.661050192515056,29.63560463587443,210900.0,208560.0,306740.0,356120.0,390960.0,314550.0,305370.0,301270.0,305880.0,301800.0,253950.0,251500.0,261595.0,266650.0,264275.0,253523.33333333334,259810.0,259806.66666666666,262003.33333333334,262026.66666666666,272345.0,272841.6666666667,274945.0,277358.3333333333,278518.3333333333
2011-05-20,30.896142216119433,31.008054491322603,30.50014897636332,30.887535095214844,258300,0,30.811783218383788,30.948659896850586,30.834596252441408,30.279487228393556,29.772585264841716,221020.0,288570.0,257745.0,249393.33333333334,268998.3333333333,31.05970764160156,30.93918800354004,30.50876808166504,30.66371726989746,31.14579200744629,30.86343460083008,30.909920501708985,30.88581771850586,30.992565155029297,31.085536575317384,30.9873987197876,30.965877342224122,30.932304191589356,30.970180892944335,30.99428539276123,30.768310737609863,30.681794738769533,30.590974712371825,30.513928031921388,30.44721155166626,30.239888127644857,30.205166562398276,30.163845698038738,30.142898241678875,30.113915952046714,29.740159765879312,29.703007698059082,29.68300526936849,29.676747035980224,29.661050192515056,210920.0,210900.0,208560.0,306740.0,356120.0,300940.0,314550.0,305370.0,301270.0,305880.0,252170.0,253950.0,251500.0,261595.0,266650.0,248520.0,253523.33333333334,259810.0,259806.66666666666,262003.33333333334,270640.0,272345.0,272841.6666666667,274945.0,277358.3333333333
2011-05-23,30.46572457308993,30.46572457308993,29.86312409802736,29.940601348876953,298600,0,30.667160034179688,30.829862594604492,30.847939872741698,30.29957389831543,29.781767908732096,239760.0,273250.0,259485.0,253200.0,270181.6666666667,30.887535095214844,31.05970764160156,30.93918800354004,30.50876808166504,30.66371726989746,30.811783218383788,30.86343460083008,30.909920501708985,30.88581771850586,30.992565155029297,30.948659896850586,30.9873987197876,30.965877342224122,30.932304191589356,30.970180892944335,30.834596252441408,30.768310737609863,30.681794738769533,30.590974712371825,30.513928031921388,30.279487228393556,30.239888127644857,30.205166562398276,30.163845698038738,30.142898241678875,29.772585264841716,29.740159765879312,29.703007698059082,29.68300526936849,29.676747035980224,221020.0,210920.0,210900.0,208560.0,306740.0,288570.0,300940.0,314550.0,305370.0,301270.0,257745.0,252170.0,253950.0,251500.0,261595.0,249393.33333333334,248520.0,253523.33333333334,259810.0,259806.66666666666,268998.3333333333,270640.0,272345.0,272841.6666666667,274945.0
2011-05-24,29.96642492471324,29.96642492471324,29.50156148730923,29.59625625610352,386800,1,30.48465766906738,30.685237693786622,30.810492515563965,30.313634808858236,29.789372126261394,278320.0,243440.0,267115.0,261250.0,272358.3333333333,29.940601348876953,30.887535095214844,31.05970764160156,30.93918800354004,30.50876808166504,30.667160034179688,30.811783218383788,30.86343460083008,30.909920501708985,30.88581771850586,30.829862594604492,30.948659896850586,30.9873987197876,30.965877342224122,30.932304191589356,30.847939872741698,30.834596252441408,30.768310737609863,30.681794738769533,30.590974712371825,30.29957389831543,30.279487228393556,30.239888127644857,30.205166562398276,30.163845698038738,29.781767908732096,29.772585264841716,29.740159765879312,29.703007698059082,29.68300526936849,239760.0,221020.0,210920.0,210900.0,208560.0,273250.0,288570.0,300940.0,314550.0,305370.0,259485.0,257745.0,252170.0,253950.0,251500.0,253200.0,249393.33333333334,248520.0,253523.33333333334,259810.0,270181.6666666667,268998.3333333333,270640.0,272345.0,272841.6666666667
2011-05-25,29.475725735516907,29.828676741986136,29.44129069003047,29.80284881591797,176400,1,30.25738983154297,30.583655166625977,30.76228427886963,30.34433848063151,29.805010922749837,259040.0,234970.0,265915.0,258646.66666666666,269175.0,29.59625625610352,29.940601348876953,30.887535095214844,31.05970764160156,30.93918800354004,30.48465766906738,30.667160034179688,30.811783218383788,30.86343460083008,30.909920501708985,30.685237693786622,30.829862594604492,30.948659896850586,30.9873987197876,30.965877342224122,30.810492515563965,30.847939872741698,30.834596252441408,30.768310737609863,30.681794738769533,30.313634808858236,30.29957389831543,30.279487228393556,30.239888127644857,30.205166562398276,29.789372126261394,29.781767908732096,29.772585264841716,29.740159765879312,29.703007698059082,278320.0,239760.0,221020.0,210920.0,210900.0,243440.0,273250.0,288570.0,300940.0,314550.0,267115.0,259485.0,257745.0,252170.0,253950.0,261250.0,253200.0,249393.33333333334,248520.0,253523.33333333334,272358.3333333333,270181.6666666667,268998.3333333333,270640.0,272345.0
