Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,26.10612152150134,26.320895965248962,25.62473091657209,26.20240020751953,1669400,0,26.283040237426757,26.3991117477417,26.49094753265381,26.38636080423991,25.998761717478434,1752280.0,1774420.0,1709335.0,1560076.6666666667,1590180.0,26.17276954650879,26.885517120361328,26.04787254333496,26.10664176940918,26.40056037902832,26.322672271728514,26.330020904541016,26.253601837158204,26.387331008911133,26.51518325805664,26.493139839172365,26.539431953430174,26.534288597106933,26.596743965148924,26.626870727539064,26.464484119415282,26.447952270507812,26.398354244232177,26.384025859832764,26.381087398529054,26.386108080546062,26.366514078776042,26.31924343109131,26.302833112080894,26.278585815429686,25.9867564201355,25.972428385416666,25.9443842569987,25.924545256296792,25.898583189646402,1734080.0,1698040.0,1759140.0,1780560.0,1796560.0,1797290.0,1795020.0,1758610.0,1774230.0,1714010.0,1697370.0,1677885.0,1622670.0,1582005.0,1566500.0,1545080.0,1529880.0,1496650.0,1475793.3333333333,1444813.3333333333,1584128.3333333333,1580503.3333333333,1570638.3333333333,1576538.3333333333,1574098.3333333333
2011-05-13,26.187592258165328,26.291275710349197,25.795075524851445,25.80988502502441,1216400,0,26.223688888549805,26.305509948730467,26.466557216644286,26.365692075093587,25.99724464416504,1619500.0,1700030.0,1694950.0,1562790.0,1574355.0,26.20240020751953,26.17276954650879,26.885517120361328,26.04787254333496,26.10664176940918,26.283040237426757,26.322672271728514,26.330020904541016,26.253601837158204,26.387331008911133,26.3991117477417,26.493139839172365,26.539431953430174,26.534288597106933,26.596743965148924,26.49094753265381,26.464484119415282,26.447952270507812,26.398354244232177,26.384025859832764,26.38636080423991,26.386108080546062,26.366514078776042,26.31924343109131,26.302833112080894,25.998761717478434,25.9867564201355,25.972428385416666,25.9443842569987,25.924545256296792,1752280.0,1734080.0,1698040.0,1759140.0,1780560.0,1774420.0,1797290.0,1795020.0,1758610.0,1774230.0,1709335.0,1697370.0,1677885.0,1622670.0,1582005.0,1560076.6666666667,1545080.0,1529880.0,1496650.0,1475793.3333333333,1590180.0,1584128.3333333333,1580503.3333333333,1570638.3333333333,1576538.3333333333
2011-05-16,25.691391562461284,26.039474176296324,25.617332754274546,25.750640869140625,1407200,1,26.164242553710938,26.20892219543457,26.416426753997804,26.341334025065105,25.98751490910848,1604900.0,1682020.0,1679960.0,1550266.6666666667,1569361.6666666667,25.80988502502441,26.20240020751953,26.17276954650879,26.885517120361328,26.04787254333496,26.223688888549805,26.283040237426757,26.322672271728514,26.330020904541016,26.253601837158204,26.305509948730467,26.3991117477417,26.493139839172365,26.539431953430174,26.534288597106933,26.466557216644286,26.49094753265381,26.464484119415282,26.447952270507812,26.398354244232177,26.365692075093587,26.38636080423991,26.386108080546062,26.366514078776042,26.31924343109131,25.99724464416504,25.998761717478434,25.9867564201355,25.972428385416666,25.9443842569987,1619500.0,1752280.0,1734080.0,1698040.0,1759140.0,1700030.0,1774420.0,1797290.0,1795020.0,1758610.0,1694950.0,1709335.0,1697370.0,1677885.0,1622670.0,1562790.0,1560076.6666666667,1545080.0,1529880.0,1496650.0,1574355.0,1590180.0,1584128.3333333333,1580503.3333333333,1570638.3333333333
2011-05-17,25.654359846748594,25.80988502502441,25.43958536713217,25.80988502502441,2347200,1,25.949116134643553,26.139568519592284,26.390934562683107,26.31552174886068,25.98416083653768,1662460.0,1680250.0,1727395.0,1593146.6666666667,1575228.3333333333,25.750640869140625,25.80988502502441,26.20240020751953,26.17276954650879,26.885517120361328,26.164242553710938,26.223688888549805,26.283040237426757,26.322672271728514,26.330020904541016,26.20892219543457,26.305509948730467,26.3991117477417,26.493139839172365,26.539431953430174,26.416426753997804,26.466557216644286,26.49094753265381,26.464484119415282,26.447952270507812,26.341334025065105,26.365692075093587,26.38636080423991,26.386108080546062,26.366514078776042,25.98751490910848,25.99724464416504,25.998761717478434,25.9867564201355,25.972428385416666,1604900.0,1619500.0,1752280.0,1734080.0,1698040.0,1682020.0,1700030.0,1774420.0,1797290.0,1795020.0,1679960.0,1694950.0,1709335.0,1697370.0,1677885.0,1550266.6666666667,1562790.0,1560076.6666666667,1545080.0,1529880.0,1569361.6666666667,1574355.0,1590180.0,1584128.3333333333,1580503.3333333333
2011-05-18,25.780258731253614,26.15796307376821,25.61732600596881,26.135746002197266,1561900,1,25.94171142578125,26.132191848754882,26.37071361541748,26.30375550587972,25.990646425882975,1640420.0,1687250.0,1738130.0,1585790.0,1571006.6666666667,25.80988502502441,25.750640869140625,25.80988502502441,26.20240020751953,26.17276954650879,25.949116134643553,26.164242553710938,26.223688888549805,26.283040237426757,26.322672271728514,26.139568519592284,26.20892219543457,26.305509948730467,26.3991117477417,26.493139839172365,26.390934562683107,26.416426753997804,26.466557216644286,26.49094753265381,26.464484119415282,26.31552174886068,26.341334025065105,26.365692075093587,26.38636080423991,26.386108080546062,25.98416083653768,25.98751490910848,25.99724464416504,25.998761717478434,25.9867564201355,1662460.0,1604900.0,1619500.0,1752280.0,1734080.0,1680250.0,1682020.0,1700030.0,1774420.0,1797290.0,1727395.0,1679960.0,1694950.0,1709335.0,1697370.0,1593146.6666666667,1550266.6666666667,1562790.0,1560076.6666666667,1545080.0,1575228.3333333333,1569361.6666666667,1574355.0,1590180.0,1584128.3333333333
2011-05-19,26.269060581753827,26.57270621072245,26.143157219655304,26.46902275085449,1434100,0,25.995035934448243,26.1390380859375,26.382954406738282,26.30040429433187,26.0031764348348,1593360.0,1672820.0,1693415.0,1601940.0,1565055.0,26.135746002197266,25.80988502502441,25.750640869140625,25.80988502502441,26.20240020751953,25.94171142578125,25.949116134643553,26.164242553710938,26.223688888549805,26.283040237426757,26.132191848754882,26.139568519592284,26.20892219543457,26.305509948730467,26.3991117477417,26.37071361541748,26.390934562683107,26.416426753997804,26.466557216644286,26.49094753265381,26.30375550587972,26.31552174886068,26.341334025065105,26.365692075093587,26.38636080423991,25.990646425882975,25.98416083653768,25.98751490910848,25.99724464416504,25.998761717478434,1640420.0,1662460.0,1604900.0,1619500.0,1752280.0,1687250.0,1680250.0,1682020.0,1700030.0,1774420.0,1738130.0,1727395.0,1679960.0,1694950.0,1709335.0,1585790.0,1593146.6666666667,1550266.6666666667,1562790.0,1560076.6666666667,1571006.6666666667,1575228.3333333333,1569361.6666666667,1574355.0,1590180.0
2011-05-20,26.41717566110128,26.461612636136397,26.150562286376953,26.150562286376953,1285200,0,26.06317138671875,26.143430137634276,26.3700870513916,26.3038272857666,26.012603314717612,1607120.0,1613310.0,1693770.0,1592440.0,1551836.6666666667,26.46902275085449,26.135746002197266,25.80988502502441,25.750640869140625,25.80988502502441,25.995035934448243,25.94171142578125,25.949116134643553,26.164242553710938,26.223688888549805,26.1390380859375,26.132191848754882,26.139568519592284,26.20892219543457,26.305509948730467,26.382954406738282,26.37071361541748,26.390934562683107,26.416426753997804,26.466557216644286,26.30040429433187,26.30375550587972,26.31552174886068,26.341334025065105,26.365692075093587,26.0031764348348,25.990646425882975,25.98416083653768,25.98751490910848,25.99724464416504,1593360.0,1640420.0,1662460.0,1604900.0,1619500.0,1672820.0,1687250.0,1680250.0,1682020.0,1700030.0,1693415.0,1738130.0,1727395.0,1679960.0,1694950.0,1601940.0,1585790.0,1593146.6666666667,1550266.6666666667,1562790.0,1565055.0,1571006.6666666667,1575228.3333333333,1569361.6666666667,1574355.0
2011-05-23,25.713607261356586,26.017252845541783,25.617328566323625,25.861724853515625,1530000,1,26.08538818359375,26.124815368652342,26.32955198287964,26.3071746190389,26.00680685043335,1631680.0,1618290.0,1688450.0,1621210.0,1552250.0,26.150562286376953,26.46902275085449,26.135746002197266,25.80988502502441,25.750640869140625,26.06317138671875,25.995035934448243,25.94171142578125,25.949116134643553,26.164242553710938,26.143430137634276,26.1390380859375,26.132191848754882,26.139568519592284,26.20892219543457,26.3700870513916,26.382954406738282,26.37071361541748,26.390934562683107,26.416426753997804,26.3038272857666,26.30040429433187,26.30375550587972,26.31552174886068,26.341334025065105,26.012603314717612,26.0031764348348,25.990646425882975,25.98416083653768,25.98751490910848,1607120.0,1593360.0,1640420.0,1662460.0,1604900.0,1613310.0,1672820.0,1687250.0,1680250.0,1682020.0,1693770.0,1693415.0,1738130.0,1727395.0,1679960.0,1592440.0,1601940.0,1585790.0,1593146.6666666667,1550266.6666666667,1551836.6666666667,1565055.0,1571006.6666666667,1575228.3333333333,1569361.6666666667
2011-05-24,25.550667599220738,26.06908750684587,25.54326285168321,25.972808837890625,1826900,1,26.117972946166994,26.033544540405273,26.286488246917724,26.309816360473633,25.99416691462199,1527620.0,1595040.0,1695030.0,1650270.0,1556508.3333333333,25.861724853515625,26.150562286376953,26.46902275085449,26.135746002197266,25.80988502502441,26.08538818359375,26.06317138671875,25.995035934448243,25.94171142578125,25.949116134643553,26.124815368652342,26.143430137634276,26.1390380859375,26.132191848754882,26.139568519592284,26.32955198287964,26.3700870513916,26.382954406738282,26.37071361541748,26.390934562683107,26.3071746190389,26.3038272857666,26.30040429433187,26.30375550587972,26.31552174886068,26.00680685043335,26.012603314717612,26.0031764348348,25.990646425882975,25.98416083653768,1631680.0,1607120.0,1593360.0,1640420.0,1662460.0,1618290.0,1613310.0,1672820.0,1687250.0,1680250.0,1688450.0,1693770.0,1693415.0,1738130.0,1727395.0,1621210.0,1592440.0,1601940.0,1585790.0,1593146.6666666667,1552250.0,1551836.6666666667,1565055.0,1571006.6666666667,1575228.3333333333
2011-05-25,25.898759613667497,26.31349343259782,25.72101453043861,26.23202705383301,1599500,1,26.13722915649414,26.039470291137697,26.26630506515503,26.322812843322755,26.000787703196206,1535140.0,1587780.0,1692535.0,1660840.0,1541478.3333333333,25.972808837890625,25.861724853515625,26.150562286376953,26.46902275085449,26.135746002197266,26.117972946166994,26.08538818359375,26.06317138671875,25.995035934448243,25.94171142578125,26.033544540405273,26.124815368652342,26.143430137634276,26.1390380859375,26.132191848754882,26.286488246917724,26.32955198287964,26.3700870513916,26.382954406738282,26.37071361541748,26.309816360473633,26.3071746190389,26.3038272857666,26.30040429433187,26.30375550587972,25.99416691462199,26.00680685043335,26.012603314717612,26.0031764348348,25.990646425882975,1527620.0,1631680.0,1607120.0,1593360.0,1640420.0,1595040.0,1618290.0,1613310.0,1672820.0,1687250.0,1695030.0,1688450.0,1693770.0,1693415.0,1738130.0,1650270.0,1621210.0,1592440.0,1601940.0,1585790.0,1556508.3333333333,1552250.0,1551836.6666666667,1565055.0,1571006.6666666667
