Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60
2011-05-12,28.65007413834493,29.182296162379828,28.612591378160488,29.054861068725586,8522600,1,28.670512390136718,28.302861404418945,27.587628650665284,27.1432160059611,26.338364124298096,8693340.0,10320100.0,9133220.0,8056743.333333333,7171108.333333333,28.69504547119141,28.65757751464844,28.5317497253418,28.41332817077637,28.26530456542969,28.51260108947754,28.41629104614258,28.323035430908202,28.139484405517578,27.93521041870117,28.16025562286377,28.0462308883667,27.905607604980467,27.733897972106934,27.576251220703124,27.45526542663574,27.34681406021118,27.241346263885497,27.13550853729248,27.03707218170166,27.042638524373373,26.94171937306722,26.835388310750325,26.73497816721598,26.64147580464681,26.279317251841228,26.22737760543823,26.17556889851888,26.13338171641032,26.095114930470785,9717260.0,10494940.0,12228600.0,12376680.0,11946860.0,9910570.0,9452960.0,9490560.0,9064550.0,9321140.0,8960260.0,8559600.0,8522420.0,8433280.0,8321030.0,7978680.0,7739736.666666667,7692760.0,7587720.0,7402226.666666667,7131456.666666667,7058516.666666667,7103226.666666667,7089993.333333333,7046391.666666667
2011-05-13,29.062360482584644,29.26475538950602,29.00988804666429,29.19729042053223,7120700,1,28.82730484008789,28.483394622802734,27.724522876739503,27.24878807067871,26.397441069285076,8311160.0,10343920.0,9009500.0,8098740.0,7194703.333333333,29.054861068725586,28.69504547119141,28.65757751464844,28.5317497253418,28.41332817077637,28.670512390136718,28.51260108947754,28.41629104614258,28.323035430908202,28.139484405517578,28.302861404418945,28.16025562286377,28.0462308883667,27.905607604980467,27.733897972106934,27.587628650665284,27.45526542663574,27.34681406021118,27.241346263885497,27.13550853729248,27.1432160059611,27.042638524373373,26.94171937306722,26.835388310750325,26.73497816721598,26.338364124298096,26.279317251841228,26.22737760543823,26.17556889851888,26.13338171641032,8693340.0,9717260.0,10494940.0,12228600.0,12376680.0,10320100.0,9910570.0,9452960.0,9490560.0,9064550.0,9133220.0,8960260.0,8559600.0,8522420.0,8433280.0,8056743.333333333,7978680.0,7739736.666666667,7692760.0,7587720.0,7171108.333333333,7131456.666666667,7058516.666666667,7103226.666666667,7089993.333333333
2011-05-16,29.19729506496517,29.534619963492624,29.152317458650266,29.34721755981445,8632400,0,28.990398406982422,28.656716918945314,27.85929145812988,27.36379820505778,26.456549644470215,8457260.0,10342930.0,8868215.0,8173643.333333333,7268760.0,29.19729042053223,29.054861068725586,28.69504547119141,28.65757751464844,28.5317497253418,28.82730484008789,28.670512390136718,28.51260108947754,28.41629104614258,28.323035430908202,28.483394622802734,28.302861404418945,28.16025562286377,28.0462308883667,27.905607604980467,27.724522876739503,27.587628650665284,27.45526542663574,27.34681406021118,27.241346263885497,27.24878807067871,27.1432160059611,27.042638524373373,26.94171937306722,26.835388310750325,26.397441069285076,26.338364124298096,26.279317251841228,26.22737760543823,26.17556889851888,8311160.0,8693340.0,9717260.0,10494940.0,12228600.0,10343920.0,10320100.0,9910570.0,9452960.0,9490560.0,9009500.0,9133220.0,8960260.0,8559600.0,8522420.0,8098740.0,8056743.333333333,7978680.0,7739736.666666667,7692760.0,7194703.333333333,7171108.333333333,7131456.666666667,7058516.666666667,7103226.666666667
2011-05-17,29.212286472868577,29.392191172116767,29.13732379857047,29.332223892211914,5197600,0,29.12532768249512,28.770809364318847,28.007742977142335,27.477321942647297,26.518615754445396,8212960.0,9353950.0,8555470.0,8177790.0,7234090.0,29.34721755981445,29.19729042053223,29.054861068725586,28.69504547119141,28.65757751464844,28.990398406982422,28.82730484008789,28.670512390136718,28.51260108947754,28.41629104614258,28.656716918945314,28.483394622802734,28.302861404418945,28.16025562286377,28.0462308883667,27.85929145812988,27.724522876739503,27.587628650665284,27.45526542663574,27.34681406021118,27.36379820505778,27.24878807067871,27.1432160059611,27.042638524373373,26.94171937306722,26.456549644470215,26.397441069285076,26.338364124298096,26.279317251841228,26.22737760543823,8457260.0,8311160.0,8693340.0,9717260.0,10494940.0,10342930.0,10343920.0,10320100.0,9910570.0,9452960.0,8868215.0,9009500.0,9133220.0,8960260.0,8559600.0,8173643.333333333,8098740.0,8056743.333333333,7978680.0,7739736.666666667,7268760.0,7194703.333333333,7171108.333333333,7131456.666666667,7058516.666666667
2011-05-18,29.39218290746212,29.414673133194448,28.867455773055553,29.04736328125,12087300,0,29.195791244506836,28.85419616699219,28.13899097442627,27.581843630472818,26.578030999501546,8312120.0,9014690.0,8844250.0,8442096.666666666,7305050.0,29.332223892211914,29.34721755981445,29.19729042053223,29.054861068725586,28.69504547119141,29.12532768249512,28.990398406982422,28.82730484008789,28.670512390136718,28.51260108947754,28.770809364318847,28.656716918945314,28.483394622802734,28.302861404418945,28.16025562286377,28.007742977142335,27.85929145812988,27.724522876739503,27.587628650665284,27.45526542663574,27.477321942647297,27.36379820505778,27.24878807067871,27.1432160059611,27.042638524373373,26.518615754445396,26.456549644470215,26.397441069285076,26.338364124298096,26.279317251841228,8212960.0,8457260.0,8311160.0,8693340.0,9717260.0,9353950.0,10342930.0,10343920.0,10320100.0,9910570.0,8555470.0,8868215.0,9009500.0,9133220.0,8960260.0,8177790.0,8173643.333333333,8098740.0,8056743.333333333,7978680.0,7234090.0,7268760.0,7194703.333333333,7171108.333333333,7131456.666666667
2011-05-19,29.11483744035241,29.14482251111628,28.859970057927033,29.01738739013672,7521700,0,29.188296508789062,28.92940444946289,28.252827835083007,27.667849604288737,26.641757456461587,8111940.0,8402640.0,8861890.0,8348233.333333333,7331635.0,29.04736328125,29.332223892211914,29.34721755981445,29.19729042053223,29.054861068725586,29.195791244506836,29.12532768249512,28.990398406982422,28.82730484008789,28.670512390136718,28.85419616699219,28.770809364318847,28.656716918945314,28.483394622802734,28.302861404418945,28.13899097442627,28.007742977142335,27.85929145812988,27.724522876739503,27.587628650665284,27.581843630472818,27.477321942647297,27.36379820505778,27.24878807067871,27.1432160059611,26.578030999501546,26.518615754445396,26.456549644470215,26.397441069285076,26.338364124298096,8312120.0,8212960.0,8457260.0,8311160.0,8693340.0,9014690.0,9353950.0,10342930.0,10343920.0,10320100.0,8844250.0,8555470.0,8868215.0,9009500.0,9133220.0,8442096.666666666,8177790.0,8173643.333333333,8098740.0,8056743.333333333,7305050.0,7234090.0,7268760.0,7194703.333333333,7171108.333333333
2011-05-20,28.97241309888066,29.107343059905,28.725040550491453,28.81499290466309,7899800,0,29.111837005615236,28.969570922851563,28.35173444747925,27.746862665812174,26.70124734242757,8267760.0,8289460.0,8677005.0,8385340.0,7370356.666666667,29.01738739013672,29.04736328125,29.332223892211914,29.34721755981445,29.19729042053223,29.188296508789062,29.195791244506836,29.12532768249512,28.990398406982422,28.82730484008789,28.92940444946289,28.85419616699219,28.770809364318847,28.656716918945314,28.483394622802734,28.252827835083007,28.13899097442627,28.007742977142335,27.85929145812988,27.724522876739503,27.667849604288737,27.581843630472818,27.477321942647297,27.36379820505778,27.24878807067871,26.641757456461587,26.578030999501546,26.518615754445396,26.456549644470215,26.397441069285076,8111940.0,8312120.0,8212960.0,8457260.0,8311160.0,8402640.0,9014690.0,9353950.0,10342930.0,10343920.0,8861890.0,8844250.0,8555470.0,8868215.0,9009500.0,8348233.333333333,8442096.666666666,8177790.0,8173643.333333333,8098740.0,7331635.0,7305050.0,7234090.0,7268760.0,7194703.333333333
2011-05-23,28.575114861145806,28.859967286985427,28.477667679820083,28.78500747680664,7087500,1,28.999394989013673,28.994896697998048,28.45025215148926,27.825863075256347,26.76048402786255,7958780.0,8208020.0,8849290.0,8417620.0,7391458.333333333,28.81499290466309,29.01738739013672,29.04736328125,29.332223892211914,29.34721755981445,29.111837005615236,29.188296508789062,29.195791244506836,29.12532768249512,28.990398406982422,28.969570922851563,28.92940444946289,28.85419616699219,28.770809364318847,28.656716918945314,28.35173444747925,28.252827835083007,28.13899097442627,28.007742977142335,27.85929145812988,27.746862665812174,27.667849604288737,27.581843630472818,27.477321942647297,27.36379820505778,26.70124734242757,26.641757456461587,26.578030999501546,26.518615754445396,26.456549644470215,8267760.0,8111940.0,8312120.0,8212960.0,8457260.0,8289460.0,8402640.0,9014690.0,9353950.0,10342930.0,8677005.0,8861890.0,8844250.0,8555470.0,8868215.0,8385340.0,8348233.333333333,8442096.666666666,8177790.0,8173643.333333333,7370356.666666667,7331635.0,7305050.0,7234090.0,7268760.0
2011-05-24,28.762515331024193,29.047367737897407,28.672562992892274,28.94242286682129,5281700,0,28.921434783935545,29.023381233215332,28.534806060791016,27.9056697845459,26.816546630859374,7975600.0,8094280.0,8773620.0,8404493.333333334,7381931.666666667,28.78500747680664,28.81499290466309,29.01738739013672,29.04736328125,29.332223892211914,28.999394989013673,29.111837005615236,29.188296508789062,29.195791244506836,29.12532768249512,28.994896697998048,28.969570922851563,28.92940444946289,28.85419616699219,28.770809364318847,28.45025215148926,28.35173444747925,28.252827835083007,28.13899097442627,28.007742977142335,27.825863075256347,27.746862665812174,27.667849604288737,27.581843630472818,27.477321942647297,26.76048402786255,26.70124734242757,26.641757456461587,26.578030999501546,26.518615754445396,7958780.0,8267760.0,8111940.0,8312120.0,8212960.0,8208020.0,8289460.0,8402640.0,9014690.0,9353950.0,8849290.0,8677005.0,8861890.0,8844250.0,8555470.0,8417620.0,8385340.0,8348233.333333333,8442096.666666666,8177790.0,7391458.333333333,7370356.666666667,7331635.0,7305050.0,7234090.0
2011-05-25,28.747532494177623,28.867469938650974,28.582620295235664,28.71755027770996,7009800,0,28.85547218322754,29.025631713867188,28.59294366836548,27.97872085571289,26.872562249501545,6960100.0,7636110.0,8773340.0,8518876.666666666,7418131.666666667,28.94242286682129,28.78500747680664,28.81499290466309,29.01738739013672,29.04736328125,28.921434783935545,28.999394989013673,29.111837005615236,29.188296508789062,29.195791244506836,29.023381233215332,28.994896697998048,28.969570922851563,28.92940444946289,28.85419616699219,28.534806060791016,28.45025215148926,28.35173444747925,28.252827835083007,28.13899097442627,27.9056697845459,27.825863075256347,27.746862665812174,27.667849604288737,27.581843630472818,26.816546630859374,26.76048402786255,26.70124734242757,26.641757456461587,26.578030999501546,7975600.0,7958780.0,8267760.0,8111940.0,8312120.0,8094280.0,8208020.0,8289460.0,8402640.0,9014690.0,8773620.0,8849290.0,8677005.0,8861890.0,8844250.0,8404493.333333334,8417620.0,8385340.0,8348233.333333333,8442096.666666666,7381931.666666667,7391458.333333333,7370356.666666667,7331635.0,7305050.0
