Date,Open,High,Low,Close,Volume,sgn,ma5,ma10,ma20,ma30,ma60,ma_vol5,ma_vol10,ma_vol20,ma_vol30,ma_vol60,Pre1Close,Pre2Close,Pre3Close,Pre4Close,Pre5Close,Pre1ma5,Pre2ma5,Pre3ma5,Pre4ma5,Pre5ma5,Pre1ma10,Pre2ma10,Pre3ma10,Pre4ma10,Pre5ma10,Pre1ma20,Pre2ma20,Pre3ma20,Pre4ma20,Pre5ma20,Pre1ma30,Pre2ma30,Pre3ma30,Pre4ma30,Pre5ma30,Pre1ma60,Pre2ma60,Pre3ma60,Pre4ma60,Pre5ma60,Pre1ma_vol5,Pre2ma_vol5,Pre3ma_vol5,Pre4ma_vol5,Pre5ma_vol5,Pre1ma_vol10,Pre2ma_vol10,Pre3ma_vol10,Pre4ma_vol10,Pre5ma_vol10,Pre1ma_vol20,Pre2ma_vol20,Pre3ma_vol20,Pre4ma_vol20,Pre5ma_vol20,Pre1ma_vol30,Pre2ma_vol30,Pre3ma_vol30,Pre4ma_vol30,Pre5ma_vol30,Pre1ma_vol60,Pre2ma_vol60,Pre3ma_vol60,Pre4ma_vol60,Pre5ma_vol60,predict
2018-02-09,117.55294664509421,120.6872017304641,115.63552621028778,119.40584564208984,15030900,1,119.75245208740236,124.58934020996094,129.38843994140626,129.80418955485027,129.35697606404622,15281820.0,12459210.0,10864140.0,9098576.666666666,7293390.0,116.48361206054688,121.14811706542969,121.52606201171876,120.19862365722656,126.9188232421875,121.25504760742187,123.77351379394531,125.02168731689451,126.97598114013672,129.42622833251954,126.04584884643556,127.70884475708007,128.69060440063475,129.61244735717773,131.24871292114258,130.0918041229248,130.90348472595215,131.4897747039795,131.9534610748291,132.4752223968506,130.1434262593587,130.5653216044108,130.8326545715332,131.11627426147462,131.44721450805665,129.50108019510904,129.690833791097,129.81490987141927,129.9474988301595,130.07854283650715,14128140.0,13670820.0,14188220.0,12024740.0,9636600.0,11762680.0,11388540.0,11636940.0,11464950.0,10170580.0,10360705.0,10104625.0,10021955.0,9318770.0,8629005.0,8722666.666666666,8442363.333333334,8246203.333333332,7815910.0,7360433.333333332,7114913.333333332,6990923.333333332,6873701.666666668,6627821.666666668,6365285.0,1
2018-02-12,119.83911213926996,121.05594679889849,117.70044518856906,120.0880126953125,9963900,0,119.73032989501955,123.35315551757813,128.6744758605957,129.48799947102864,129.2283644358317,13283780.0,12654260.0,11089805.0,9347873.333333334,7391485.0,119.40584564208984,116.48361206054688,121.14811706542969,121.52606201171876,120.19862365722656,119.75245208740236,121.25504760742187,123.77351379394531,125.02168731689451,126.97598114013672,124.58934020996094,126.04584884643556,127.70884475708007,128.69060440063475,129.61244735717773,129.38843994140626,130.0918041229248,130.90348472595215,131.4897747039795,131.9534610748291,129.80418955485027,130.1434262593587,130.5653216044108,130.8326545715332,131.11627426147462,129.35697606404622,129.50108019510904,129.690833791097,129.81490987141927,129.9474988301595,15281820.0,14128140.0,13670820.0,14188220.0,12024740.0,12459210.0,11762680.0,11388540.0,11636940.0,11464950.0,10864140.0,10360705.0,10104625.0,10021955.0,9318770.0,9098576.666666666,8722666.666666666,8442363.333333334,8246203.333333332,7815910.0,7293390.0,7114913.333333332,6990923.333333332,6873701.666666668,6627821.666666668,1
2018-02-13,119.11086659291529,120.39222270514955,118.64071953001041,119.80224609375,6339000,0,119.38556671142578,122.20362701416016,127.89552154541016,129.18809509277344,129.10094515482584,10712880.0,12450550.0,10966555.0,9410743.333333334,7416943.333333332,120.0880126953125,119.40584564208984,116.48361206054688,121.14811706542969,121.52606201171876,119.73032989501955,119.75245208740236,121.25504760742187,123.77351379394531,125.02168731689451,123.35315551757813,124.58934020996094,126.04584884643556,127.70884475708007,128.69060440063475,128.6744758605957,129.38843994140626,130.0918041229248,130.90348472595215,131.4897747039795,129.48799947102864,129.80418955485027,130.1434262593587,130.5653216044108,130.8326545715332,129.2283644358317,129.35697606404622,129.50108019510904,129.690833791097,129.81490987141927,13283780.0,15281820.0,14128140.0,13670820.0,14188220.0,12654260.0,12459210.0,11762680.0,11388540.0,11636940.0,11089805.0,10864140.0,10360705.0,10104625.0,10021955.0,9347873.333333334,9098576.666666666,8722666.666666666,8442363.333333334,8246203.333333332,7391485.0,7293390.0,7114913.333333332,6990923.333333332,6873701.666666668,1
2018-02-14,119.32288537216522,119.8483264769512,118.35495126043621,119.53490447998048,6259700,1,119.06292419433592,121.41821899414064,127.09766960144043,128.89433568318682,128.97258224487305,9854740.0,11762780.0,10748555.0,9391330.0,7451375.0,119.80224609375,120.0880126953125,119.40584564208984,116.48361206054688,121.14811706542969,119.38556671142578,119.73032989501955,119.75245208740236,121.25504760742187,123.77351379394531,122.20362701416016,123.35315551757813,124.58934020996094,126.04584884643556,127.70884475708007,127.89552154541016,128.6744758605957,129.38843994140626,130.0918041229248,130.90348472595215,129.18809509277344,129.48799947102864,129.80418955485027,130.1434262593587,130.5653216044108,129.10094515482584,129.2283644358317,129.35697606404622,129.50108019510904,129.690833791097,10712880.0,13283780.0,15281820.0,14128140.0,13670820.0,12450550.0,12654260.0,12459210.0,11762680.0,11388540.0,10966555.0,11089805.0,10864140.0,10360705.0,10104625.0,9410743.333333334,9347873.333333334,9098576.666666666,8722666.666666666,8442363.333333334,7416943.333333332,7391485.0,7293390.0,7114913.333333332,6990923.333333332,1
2018-02-15,119.9313077606102,121.01907146633816,119.28600894816549,120.97297668457031,5606400,1,119.96079711914062,120.60792236328123,126.37448768615722,128.60764439900714,128.88147315979003,8639980.0,11384060.0,10751135.0,9399860.0,7474025.0,119.53490447998048,119.80224609375,120.0880126953125,119.40584564208984,116.48361206054688,119.06292419433592,119.38556671142578,119.73032989501955,119.75245208740236,121.25504760742187,121.41821899414064,122.20362701416016,123.35315551757813,124.58934020996094,126.04584884643556,127.09766960144043,127.89552154541016,128.6744758605957,129.38843994140626,130.0918041229248,128.89433568318682,129.18809509277344,129.48799947102864,129.80418955485027,130.1434262593587,128.97258224487305,129.10094515482584,129.2283644358317,129.35697606404622,129.50108019510904,9854740.0,10712880.0,13283780.0,15281820.0,14128140.0,11762780.0,12450550.0,12654260.0,12459210.0,11762680.0,10748555.0,10966555.0,11089805.0,10864140.0,10360705.0,9391330.0,9410743.333333334,9347873.333333334,9098576.666666666,8722666.666666666,7451375.0,7416943.333333332,7391485.0,7293390.0,7114913.333333332,1
2018-02-16,120.72408078447651,123.94129093560512,120.61345050361507,122.7428970336914,7970100,0,120.62820739746094,120.19032974243164,125.71952133178709,128.38025817871093,128.8209316253662,7227820.0,11254820.0,10712700.0,9504276.666666666,7535755.0,120.97297668457031,119.53490447998048,119.80224609375,120.0880126953125,119.40584564208984,119.96079711914062,119.06292419433592,119.38556671142578,119.73032989501955,119.75245208740236,120.60792236328123,121.41821899414064,122.20362701416016,123.35315551757813,124.58934020996094,126.37448768615722,127.09766960144043,127.89552154541016,128.6744758605957,129.38843994140626,128.60764439900714,128.89433568318682,129.18809509277344,129.48799947102864,129.80418955485027,128.88147315979003,128.97258224487305,129.10094515482584,129.2283644358317,129.35697606404622,8639980.0,9854740.0,10712880.0,13283780.0,15281820.0,11384060.0,11762780.0,12450550.0,12654260.0,12459210.0,10751135.0,10748555.0,10966555.0,11089805.0,10864140.0,9399860.0,9391330.0,9410743.333333334,9347873.333333334,9098576.666666666,7474025.0,7451375.0,7416943.333333332,7391485.0,7293390.0,1
2018-02-20,122.48477652056792,123.019444972957,120.44751965720407,120.64109802246094,6563500,0,120.73882446289062,120.23457717895508,124.9235122680664,128.0471664428711,128.71909929911294,6547740.0,9915760.0,10690355.0,9517766.666666666,7550803.333333332,122.7428970336914,120.97297668457031,119.53490447998048,119.80224609375,120.0880126953125,120.62820739746094,119.96079711914062,119.06292419433592,119.38556671142578,119.73032989501955,120.19032974243164,120.60792236328123,121.41821899414064,122.20362701416016,123.35315551757813,125.71952133178709,126.37448768615722,127.09766960144043,127.89552154541016,128.6744758605957,128.38025817871093,128.60764439900714,128.89433568318682,129.18809509277344,129.48799947102864,128.8209316253662,128.88147315979003,128.97258224487305,129.10094515482584,129.2283644358317,7227820.0,8639980.0,9854740.0,10712880.0,13283780.0,11254820.0,11384060.0,11762780.0,12450550.0,12654260.0,10712700.0,10751135.0,10748555.0,10966555.0,11089805.0,9504276.666666666,9399860.0,9391330.0,9410743.333333334,9347873.333333334,7535755.0,7474025.0,7451375.0,7416943.333333332,7391485.0,1
2018-02-21,120.57658572315218,122.07917424794859,119.71005451281769,119.7561492919922,6578000,0,120.72960510253908,120.05758590698242,124.3740951538086,127.67904510498049,128.6185518900553,6595540.0,8654210.0,10145575.0,9566040.0,7595153.333333332,120.64109802246094,122.7428970336914,120.97297668457031,119.53490447998048,119.80224609375,120.73882446289062,120.62820739746094,119.96079711914062,119.06292419433592,119.38556671142578,120.23457717895508,120.19032974243164,120.60792236328123,121.41821899414064,122.20362701416016,124.9235122680664,125.71952133178709,126.37448768615722,127.09766960144043,127.89552154541016,128.0471664428711,128.38025817871093,128.60764439900714,128.89433568318682,129.18809509277344,128.71909929911294,128.8209316253662,128.88147315979003,128.97258224487305,129.10094515482584,6547740.0,7227820.0,8639980.0,9854740.0,10712880.0,9915760.0,11254820.0,11384060.0,11762780.0,12450550.0,10690355.0,10712700.0,10751135.0,10748555.0,10966555.0,9517766.666666666,9504276.666666666,9399860.0,9391330.0,9410743.333333334,7550803.333333332,7535755.0,7474025.0,7451375.0,7416943.333333332,1
2018-02-22,119.93130101316427,120.7793914985986,119.35975107047354,119.7561492919922,5732200,1,120.7738540649414,119.9183891296387,123.81361694335938,127.24178619384766,128.5070095062256,6490040.0,8172390.0,9780465.0,9460546.666666666,7647243.333333332,119.7561492919922,120.64109802246094,122.7428970336914,120.97297668457031,119.53490447998048,120.72960510253908,120.73882446289062,120.62820739746094,119.96079711914062,119.06292419433592,120.05758590698242,120.23457717895508,120.19032974243164,120.60792236328123,121.41821899414064,124.3740951538086,124.9235122680664,125.71952133178709,126.37448768615722,127.09766960144043,127.67904510498049,128.0471664428711,128.38025817871093,128.60764439900714,128.89433568318682,128.6185518900553,128.71909929911294,128.8209316253662,128.88147315979003,128.97258224487305,6595540.0,6547740.0,7227820.0,8639980.0,9854740.0,8654210.0,9915760.0,11254820.0,11384060.0,11762780.0,10145575.0,10690355.0,10712700.0,10751135.0,10748555.0,9566040.0,9517766.666666666,9504276.666666666,9399860.0,9391330.0,7595153.333333332,7550803.333333332,7535755.0,7474025.0,7451375.0,1
2018-02-23,119.92207567971985,121.75654101965598,119.85755424068745,121.70123291015624,5126800,1,120.9195053100586,120.4401512145996,123.24300003051758,126.87458648681641,128.4135965983073,6394120.0,7517050.0,9639865.0,9412820.0,7667138.333333332,119.7561492919922,119.7561492919922,120.64109802246094,122.7428970336914,120.97297668457031,120.7738540649414,120.72960510253908,120.73882446289062,120.62820739746094,119.96079711914062,119.9183891296387,120.05758590698242,120.23457717895508,120.19032974243164,120.60792236328123,123.81361694335938,124.3740951538086,124.9235122680664,125.71952133178709,126.37448768615722,127.24178619384766,127.67904510498049,128.0471664428711,128.38025817871093,128.60764439900714,128.5070095062256,128.6185518900553,128.71909929911294,128.8209316253662,128.88147315979003,6490040.0,6595540.0,6547740.0,7227820.0,8639980.0,8172390.0,8654210.0,9915760.0,11254820.0,11384060.0,9780465.0,10145575.0,10690355.0,10712700.0,10751135.0,9460546.666666666,9566040.0,9517766.666666666,9504276.666666666,9399860.0,7647243.333333332,7595153.333333332,7550803.333333332,7535755.0,7474025.0,1
